subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
17,EC_only,exclusion,EC_only,exclusion,24,prien,NA,NA,neither,13,163382,165851,pre
17,EC_only,exclusion,EC_only,exclusion,25,altine,negative,70_80,paired_cs,13,166870,168896,pre
17,EC_only,exclusion,EC_only,exclusion,26,oacart,positive,30_40,paired_cs,11,169916,173274,pre
17,EC_only,exclusion,EC_only,exclusion,27,ankoe,NA,NA,neither,7,174293,176430,pre
17,EC_only,exclusion,EC_only,exclusion,28,bokine,positive,50_60,paired_cs,6,177475,179517,pre
17,EC_only,exclusion,EC_only,exclusion,29,hesire,positive,30_40,paired_cs,5,180536,181990,pre
17,EC_only,exclusion,EC_only,exclusion,30,hiatts,NA,NA,neither,2,183009,185604,pre
17,EC_only,exclusion,EC_only,exclusion,31,lobee,NA,NA,neither,13,186623,188654,pre
17,EC_only,exclusion,EC_only,exclusion,32,evone,NA,NA,neither,16,189673,191580,pre
17,EC_only,exclusion,EC_only,exclusion,33,styla,NA,NA,neither,13,192599,196214,pre
17,EC_only,exclusion,EC_only,exclusion,34,pevoke,negative,50_60,paired_cs,9,197233,199159,pre
17,EC_only,exclusion,EC_only,exclusion,35,treati,NA,NA,neither,13,200178,203781,pre
17,EC_only,exclusion,EC_only,exclusion,36,pubio,negative,70_80,paired_cs,12,204800,206498,pre
17,EC_only,exclusion,EC_only,exclusion,37,spanal,NA,NA,neither,12,207517,209975,pre
17,EC_only,exclusion,EC_only,exclusion,38,twavel,NA,NA,neither,14,210995,213367,pre
17,EC_only,exclusion,EC_only,exclusion,39,trelle,positive,30_40,paired_cs,7,214386,216291,pre
17,EC_only,exclusion,EC_only,exclusion,40,unuoll,negative,90_10,paired_cs,10,217310,219448,pre
17,EC_only,exclusion,EC_only,exclusion,41,lescry,negative,90_10,paired_cs,13,220467,222708,pre
17,EC_only,exclusion,EC_only,exclusion,42,tafta,NA,NA,neither,16,223727,226082,pre
17,EC_only,exclusion,EC_only,exclusion,43,oureen,negative,30_40,paired_cs,11,227101,229352,pre
17,EC_only,exclusion,EC_only,exclusion,44,craeky,negative,50_60,paired_cs,5,230373,233868,pre
17,EC_only,exclusion,EC_only,exclusion,45,zillie,NA,NA,neither,3,234887,236799,pre
17,EC_only,exclusion,EC_only,exclusion,46,boity,positive,70_80,paired_cs,5,237818,239729,pre
17,EC_only,exclusion,EC_only,exclusion,47,coline,NA,NA,neither,9,240749,242439,pre
17,EC_only,exclusion,EC_only,exclusion,48,babit,positive,90_10,paired_cs,12,243459,245582,pre
17,EC_only,exclusion,EC_only,exclusion,49,fasyia,NA,NA,neither,12,246601,250211,pre
17,EC_only,exclusion,EC_only,exclusion,50,sarary,NA,NA,neither,4,251230,253364,pre
17,EC_only,exclusion,EC_only,exclusion,51,symoan,NA,NA,neither,2,254383,256859,pre
17,EC_only,exclusion,EC_only,exclusion,52,parwax,NA,NA,neither,8,257878,262602,pre
17,EC_only,exclusion,EC_only,exclusion,53,punnot,NA,NA,neither,7,263621,266665,pre
17,EC_only,exclusion,EC_only,exclusion,54,ceayon,negative,50_60,paired_cs,4,267684,271082,pre
17,EC_only,exclusion,EC_only,exclusion,55,itafy,NA,NA,neither,14,272102,274028,pre
17,EC_only,exclusion,EC_only,exclusion,56,orikle,positive,70_80,paired_cs,8,275047,276734,pre
17,EC_only,exclusion,EC_only,exclusion,57,gigoro,negative,70_80,paired_cs,7,277754,281790,pre
17,EC_only,exclusion,EC_only,exclusion,58,madjas,negative,30_40,paired_cs,10,282811,285186,pre
17,EC_only,exclusion,EC_only,exclusion,59,roosle,NA,NA,neither,16,286207,288369,pre
17,EC_only,exclusion,EC_only,exclusion,60,gypass,NA,NA,neither,7,289388,291751,pre
17,EC_only,exclusion,EC_only,exclusion,61,peush,NA,NA,neither,3,292770,294455,pre
17,EC_only,exclusion,EC_only,exclusion,62,chnap,negative,90_10,paired_cs,4,295474,297387,pre
17,EC_only,exclusion,EC_only,exclusion,63,fusia,NA,NA,neither,11,298406,300429,pre
17,EC_only,exclusion,EC_only,exclusion,64,obeac,NA,NA,neither,7,301451,304052,pre
17,EC_only,exclusion,EC_only,exclusion,65,vegom,negative,30_40,paired_cs,7,305071,307435,pre
17,EC_only,exclusion,EC_only,exclusion,66,tavoo,positive,70_80,paired_cs,14,308454,310245,pre
17,EC_only,exclusion,EC_only,exclusion,67,clish,NA,NA,neither,10,311264,312723,pre
17,EC_only,exclusion,EC_only,exclusion,68,seloom,NA,NA,neither,13,313742,316551,pre
17,EC_only,exclusion,EC_only,exclusion,69,oltar,NA,NA,neither,5,317570,319601,pre
17,EC_only,exclusion,EC_only,exclusion,70,dowsal,NA,NA,neither,12,320620,322524,pre
17,EC_only,exclusion,EC_only,exclusion,71,jinkup,NA,NA,neither,11,323543,325228,pre
