subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
34,EC_only,inclusion,EC_only,inclusion,22,altine,negative,30_40,paired_cs,12,157658,159469,pre
34,EC_only,inclusion,EC_only,inclusion,23,clerd,negative,50_60,paired_cs,8,160488,162830,pre
34,EC_only,inclusion,EC_only,inclusion,24,treati,positive,90_10,paired_cs,10,163849,165962,pre
34,EC_only,inclusion,EC_only,inclusion,25,punnot,negative,70_80,paired_cs,11,166981,168656,pre
34,EC_only,inclusion,EC_only,inclusion,26,fusia,NA,NA,neither,14,169675,172016,pre
34,EC_only,inclusion,EC_only,inclusion,27,fexony,NA,NA,neither,16,173035,174714,pre
34,EC_only,inclusion,EC_only,inclusion,28,roosle,positive,70_80,paired_cs,12,175734,177520,pre
34,EC_only,inclusion,EC_only,inclusion,29,seork,NA,NA,neither,13,178539,181684,pre
34,EC_only,inclusion,EC_only,inclusion,30,madjas,NA,NA,neither,18,182703,186842,pre
34,EC_only,inclusion,EC_only,inclusion,31,bokine,positive,70_80,paired_cs,14,187862,191119,pre
34,EC_only,inclusion,EC_only,inclusion,32,vegom,negative,30_40,paired_cs,9,192138,194932,pre
34,EC_only,inclusion,EC_only,inclusion,33,babit,positive,50_60,paired_cs,13,195951,198306,pre
34,EC_only,inclusion,EC_only,inclusion,34,lescry,positive,30_40,paired_cs,4,199337,202688,pre
34,EC_only,inclusion,EC_only,inclusion,35,evone,NA,NA,neither,7,203707,207412,pre
34,EC_only,inclusion,EC_only,inclusion,36,chnap,negative,50_60,paired_cs,13,208431,212144,pre
34,EC_only,inclusion,EC_only,inclusion,37,symoan,negative,70_80,paired_cs,1,213164,216307,pre
34,EC_only,inclusion,EC_only,inclusion,38,sepah,NA,NA,neither,4,217326,219905,pre
34,EC_only,inclusion,EC_only,inclusion,39,fasyia,NA,NA,neither,5,220925,222708,pre
34,EC_only,inclusion,EC_only,inclusion,40,gypass,positive,50_60,paired_cs,9,223727,227191,pre
34,EC_only,inclusion,EC_only,inclusion,41,jinkup,positive,50_60,paired_cs,6,228210,231009,pre
34,EC_only,inclusion,EC_only,inclusion,42,oureen,NA,NA,neither,10,232028,236620,pre
34,EC_only,inclusion,EC_only,inclusion,43,fangus,NA,NA,neither,12,237639,239544,pre
34,EC_only,inclusion,EC_only,inclusion,44,sarary,positive,50_60,paired_cs,4,240563,244126,pre
34,EC_only,inclusion,EC_only,inclusion,45,parlic,negative,50_60,paired_cs,13,245145,247836,pre
34,EC_only,inclusion,EC_only,inclusion,46,prien,negative,70_80,paired_cs,9,248855,250879,pre
34,EC_only,inclusion,EC_only,inclusion,47,yahio,NA,NA,neither,2,251899,254932,pre
34,EC_only,inclusion,EC_only,inclusion,48,minair,NA,NA,neither,3,255953,258086,pre
34,EC_only,inclusion,EC_only,inclusion,49,funery,negative,90_10,paired_cs,13,259107,263944,pre
34,EC_only,inclusion,EC_only,inclusion,50,coskie,NA,NA,neither,3,264963,266984,pre
34,EC_only,inclusion,EC_only,inclusion,51,spanal,positive,70_80,paired_cs,4,268003,270677,pre
34,EC_only,inclusion,EC_only,inclusion,52,parwax,positive,90_10,paired_cs,7,271696,274054,pre
34,EC_only,inclusion,EC_only,inclusion,53,casteg,NA,NA,neither,8,275073,276974,pre
34,EC_only,inclusion,EC_only,inclusion,54,seloom,NA,NA,neither,10,277993,281116,pre
34,EC_only,inclusion,EC_only,inclusion,55,teutos,NA,NA,neither,6,282135,284150,pre
34,EC_only,inclusion,EC_only,inclusion,56,ankoe,positive,30_40,paired_cs,1,285170,289199,pre
34,EC_only,inclusion,EC_only,inclusion,57,ribual,positive,30_40,paired_cs,3,290218,292575,pre
34,EC_only,inclusion,EC_only,inclusion,58,pevoke,NA,NA,neither,1,293594,296055,pre
34,EC_only,inclusion,EC_only,inclusion,59,piend,NA,NA,neither,1,297074,299980,pre
34,EC_only,inclusion,EC_only,inclusion,60,makan,NA,NA,neither,4,300999,304133,pre
34,EC_only,inclusion,EC_only,inclusion,61,coneoy,NA,NA,neither,11,305152,307179,pre
34,EC_only,inclusion,EC_only,inclusion,62,jolver,NA,NA,neither,13,308198,310886,pre
34,EC_only,inclusion,EC_only,inclusion,63,tyorny,NA,NA,neither,14,311905,313921,pre
34,EC_only,inclusion,EC_only,inclusion,64,styla,NA,NA,neither,11,314940,316837,pre
34,EC_only,inclusion,EC_only,inclusion,65,oacart,NA,NA,neither,6,317856,320198,pre
34,EC_only,inclusion,EC_only,inclusion,66,craeky,positive,30_40,paired_cs,17,321218,323450,pre
34,EC_only,inclusion,EC_only,inclusion,67,cenbre,NA,NA,neither,3,324469,327712,pre
34,EC_only,inclusion,EC_only,inclusion,68,rutort,NA,NA,neither,1,328731,331859,pre
34,EC_only,inclusion,EC_only,inclusion,69,poieen,NA,NA,neither,17,332878,335225,pre
34,EC_only,inclusion,EC_only,inclusion,70,twavel,NA,NA,neither,18,336245,339305,pre
34,EC_only,inclusion,EC_only,inclusion,71,yained,negative,90_10,paired_cs,1,340326,342564,pre
