subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
98,EC_subj_only,normal,EC_subj_only,normal,17,seloom,negative,30_40,paired_cs,no,yes,no,no,2849596,2852923
98,EC_subj_only,normal,EC_subj_only,normal,18,cocox,NA,NA,neither,no,no,yes,no,2853942,2855816
98,EC_subj_only,normal,EC_subj_only,normal,19,eyalt,negative,90_10,paired_cs,no,yes,no,no,2856835,2860375
98,EC_subj_only,normal,EC_subj_only,normal,20,guote,positive,30_40,paired_cs,no,yes,no,no,2861394,2863824
98,EC_subj_only,normal,EC_subj_only,normal,21,funery,NA,NA,neither,no,no,yes,no,2864844,2866723
98,EC_subj_only,normal,EC_subj_only,normal,22,trelle,NA,NA,neither,no,no,no,yes,2867742,2869182
98,EC_subj_only,normal,EC_subj_only,normal,23,twavel,positive,30_40,paired_cs,yes,no,no,no,2870202,2871199
98,EC_subj_only,normal,EC_subj_only,normal,24,ribual,positive,30_40,paired_cs,yes,no,no,no,2872218,2873215
98,EC_subj_only,normal,EC_subj_only,normal,25,tavoo,NA,NA,neither,no,yes,no,no,2874235,2876333
98,EC_subj_only,normal,EC_subj_only,normal,26,seork,NA,NA,neither,no,no,yes,no,2877352,2878682
98,EC_subj_only,normal,EC_subj_only,normal,27,itafy,negative,70_80,paired_cs,yes,no,no,no,2879701,2881804
98,EC_subj_only,normal,EC_subj_only,normal,28,oltar,positive,70_80,paired_cs,yes,no,no,no,2882823,2883704
98,EC_subj_only,normal,EC_subj_only,normal,29,obtfin,NA,NA,neither,no,yes,no,no,2884723,2886817
98,EC_subj_only,normal,EC_subj_only,normal,30,parwax,negative,50_60,paired_cs,no,yes,no,no,2887836,2888718
98,EC_subj_only,normal,EC_subj_only,normal,31,craeky,NA,NA,neither,no,no,no,yes,2889737,2891945
98,EC_subj_only,normal,EC_subj_only,normal,32,coline,positive,50_60,paired_cs,yes,no,no,no,2892965,2894527
98,EC_subj_only,normal,EC_subj_only,normal,33,palpid,negative,90_10,paired_cs,no,yes,no,no,2895548,2896764
98,EC_subj_only,normal,EC_subj_only,normal,34,clish,NA,NA,neither,no,no,no,yes,2897783,2899776
98,EC_subj_only,normal,EC_subj_only,normal,35,parlic,negative,70_80,paired_cs,no,yes,no,no,2900797,2901796
98,EC_subj_only,normal,EC_subj_only,normal,36,jinkup,negative,70_80,paired_cs,no,yes,no,no,2902815,2903590
98,EC_subj_only,normal,EC_subj_only,normal,37,tafta,positive,90_10,paired_cs,yes,no,no,no,2904609,2905712
98,EC_subj_only,normal,EC_subj_only,normal,38,cenbre,negative,50_60,paired_cs,no,no,no,yes,2906731,2908394
98,EC_subj_only,normal,EC_subj_only,normal,39,chnap,NA,NA,neither,no,no,no,yes,2909414,2910743
98,EC_subj_only,normal,EC_subj_only,normal,40,yahio,NA,NA,neither,yes,no,no,no,2911762,2913205
98,EC_subj_only,normal,EC_subj_only,normal,41,poieen,NA,NA,neither,yes,no,no,no,2914224,2915550
98,EC_subj_only,normal,EC_subj_only,normal,42,jolver,positive,90_10,paired_cs,no,yes,no,no,2916569,2917900
98,EC_subj_only,normal,EC_subj_only,normal,43,yeomun,negative,50_60,paired_cs,no,no,no,yes,2918919,2920351
98,EC_subj_only,normal,EC_subj_only,normal,44,minair,positive,50_60,paired_cs,no,no,no,yes,2921371,2925022
98,EC_subj_only,normal,EC_subj_only,normal,45,makan,negative,30_40,paired_cs,no,no,yes,no,2926041,2927585
98,EC_subj_only,normal,EC_subj_only,normal,46,hesire,negative,50_60,paired_cs,yes,no,no,no,2928605,2931144
98,EC_subj_only,normal,EC_subj_only,normal,47,pevoke,NA,NA,neither,no,yes,no,no,2932163,2933489
98,EC_subj_only,normal,EC_subj_only,normal,48,orikle,NA,NA,neither,no,yes,no,no,2934508,2936069
98,EC_subj_only,normal,EC_subj_only,normal,49,fexony,NA,NA,neither,no,no,no,yes,2937088,2938302
98,EC_subj_only,normal,EC_subj_only,normal,50,evone,negative,30_40,paired_cs,yes,no,no,no,2939321,2940647
98,EC_subj_only,normal,EC_subj_only,normal,51,rutort,NA,NA,neither,no,no,no,yes,2941666,2943774
98,EC_subj_only,normal,EC_subj_only,normal,52,teutos,NA,NA,neither,no,yes,no,no,2944793,2946121
98,EC_subj_only,normal,EC_subj_only,normal,53,avouco,NA,NA,neither,no,no,yes,no,2947140,2948797
98,EC_subj_only,normal,EC_subj_only,normal,54,ordit,NA,NA,neither,no,no,no,yes,2949816,2951361
98,EC_subj_only,normal,EC_subj_only,normal,55,haraks,NA,NA,neither,no,yes,no,no,2952380,2953490
98,EC_subj_only,normal,EC_subj_only,normal,56,punnot,negative,90_10,paired_cs,no,yes,no,no,2954509,2955503
98,EC_subj_only,normal,EC_subj_only,normal,57,gypass,NA,NA,neither,yes,no,no,no,2956522,2958064
98,EC_subj_only,normal,EC_subj_only,normal,58,treati,NA,NA,neither,yes,no,no,no,2959083,2960630
98,EC_subj_only,normal,EC_subj_only,normal,59,symoan,positive,90_10,paired_cs,no,no,no,yes,2961649,2963537
98,EC_subj_only,normal,EC_subj_only,normal,60,tyorny,NA,NA,neither,no,yes,no,no,2964556,2965885
98,EC_subj_only,normal,EC_subj_only,normal,61,naptor,NA,NA,neither,no,no,no,yes,2966904,2968560
98,EC_subj_only,normal,EC_subj_only,normal,62,itplic,positive,50_60,paired_cs,no,yes,no,no,2969579,2970798
98,EC_subj_only,normal,EC_subj_only,normal,63,purdag,NA,NA,neither,no,yes,no,no,2971817,2972589
98,EC_subj_only,normal,EC_subj_only,normal,64,casteg,negative,30_40,paired_cs,no,yes,no,no,2973609,2974715
98,EC_subj_only,normal,EC_subj_only,normal,65,sarary,NA,NA,neither,no,no,no,yes,2975734,2976946
98,EC_subj_only,normal,EC_subj_only,normal,66,strank,positive,70_80,paired_cs,yes,no,no,no,2977965,2979405
98,EC_subj_only,normal,EC_subj_only,normal,67,roosle,positive,90_10,paired_cs,yes,no,no,no,2980424,2981639
98,EC_subj_only,normal,EC_subj_only,normal,68,hiatts,NA,NA,neither,yes,no,no,no,2982658,2983761
98,EC_subj_only,normal,EC_subj_only,normal,69,clerd,NA,NA,neither,no,no,no,yes,2984780,2986550
98,EC_subj_only,normal,EC_subj_only,normal,70,spanal,NA,NA,neither,no,yes,no,no,2987569,2988894
98,EC_subj_only,normal,EC_subj_only,normal,71,pubio,NA,NA,neither,no,yes,no,no,2989913,2990684
