subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,poieen,positive,90_10,paired_cs,yes,no,no,no,4328390,4331278
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,dowsal,both,50_60,distractor,no,no,no,yes,4332297,4334518
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,haraks,both,70_80,distractor,no,no,no,yes,4335537,4337864
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,icecip,negative,50_60,paired_cs,no,no,yes,no,4338883,4345307
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,tafta,NA,NA,neither,no,no,no,yes,4346326,4349318
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,oltar,NA,NA,neither,yes,no,no,no,4350337,4354765
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,bokine,NA,NA,neither,no,no,yes,no,4355784,4359010
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,rutort,negative,50_60,paired_cs,no,yes,no,no,4360029,4361920
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,naptor,positive,70_80,paired_cs,no,no,yes,no,4362939,4366485
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,coneoy,NA,NA,neither,yes,no,no,no,4367504,4374178
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,twavel,negative,50_60,paired_cs,yes,no,no,no,4375197,4378299
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,pevoke,positive,30_40,paired_cs,no,no,yes,no,4379318,4381535
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,funery,both,30_40,distractor,no,no,no,yes,4382554,4385781
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,symoan,positive,50_60,paired_cs,no,no,yes,no,4386801,4388577
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,obeac,NA,NA,neither,yes,no,no,no,4389596,4401016
