subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
107,EC_only,inclusion,EC_only,inclusion,26,makan,positive,70_80,paired_cs,9,107239,107810,pre
107,EC_only,inclusion,EC_only,inclusion,27,avouco,negative,70_80,paired_cs,8,108829,110085,pre
107,EC_only,inclusion,EC_only,inclusion,28,obtfin,NA,NA,neither,8,111104,111783,pre
107,EC_only,inclusion,EC_only,inclusion,29,roosle,negative,30_40,paired_cs,9,112803,114170,pre
107,EC_only,inclusion,EC_only,inclusion,30,eyalt,NA,NA,neither,6,115189,116332,pre
107,EC_only,inclusion,EC_only,inclusion,31,yeomun,NA,NA,neither,5,117353,117927,pre
107,EC_only,inclusion,EC_only,inclusion,32,coline,negative,30_40,paired_cs,6,118946,119515,pre
107,EC_only,inclusion,EC_only,inclusion,33,lescry,NA,NA,neither,5,120534,121101,pre
107,EC_only,inclusion,EC_only,inclusion,34,jinkup,NA,NA,neither,5,122120,122686,pre
107,EC_only,inclusion,EC_only,inclusion,35,minair,NA,NA,neither,4,123708,124623,pre
107,EC_only,inclusion,EC_only,inclusion,36,fusia,NA,NA,neither,8,125642,126551,pre
107,EC_only,inclusion,EC_only,inclusion,37,prien,NA,NA,neither,7,127571,129057,pre
107,EC_only,inclusion,EC_only,inclusion,38,parlic,positive,70_80,paired_cs,7,130077,131334,pre
107,EC_only,inclusion,EC_only,inclusion,39,unuoll,NA,NA,neither,10,132353,133501,pre
107,EC_only,inclusion,EC_only,inclusion,40,oacart,negative,30_40,paired_cs,9,134520,135894,pre
107,EC_only,inclusion,EC_only,inclusion,41,spanal,NA,NA,neither,9,136913,137373,pre
107,EC_only,inclusion,EC_only,inclusion,42,trelle,NA,NA,neither,9,138394,138963,pre
107,EC_only,inclusion,EC_only,inclusion,43,bokine,negative,30_40,paired_cs,9,139982,140554,pre
107,EC_only,inclusion,EC_only,inclusion,44,dowsal,NA,NA,neither,9,141573,142028,pre
107,EC_only,inclusion,EC_only,inclusion,45,gypass,negative,70_80,paired_cs,9,143047,143502,pre
107,EC_only,inclusion,EC_only,inclusion,46,symoan,NA,NA,neither,9,144524,144979,pre
107,EC_only,inclusion,EC_only,inclusion,47,twavel,NA,NA,neither,9,145998,146567,pre
107,EC_only,inclusion,EC_only,inclusion,48,chnap,NA,NA,neither,9,147586,148157,pre
107,EC_only,inclusion,EC_only,inclusion,49,boity,negative,90_10,paired_cs,9,149177,149748,pre
107,EC_only,inclusion,EC_only,inclusion,50,jolver,NA,NA,neither,9,150770,151225,pre
107,EC_only,inclusion,EC_only,inclusion,51,fangus,NA,NA,neither,9,152244,152933,pre
107,EC_only,inclusion,EC_only,inclusion,52,gigoro,NA,NA,neither,9,153952,154411,pre
107,EC_only,inclusion,EC_only,inclusion,53,funery,NA,NA,neither,9,155430,156110,pre
107,EC_only,inclusion,EC_only,inclusion,54,punnot,NA,NA,neither,9,157133,158957,pre
107,EC_only,inclusion,EC_only,inclusion,55,parwax,NA,NA,neither,9,159976,160663,pre
107,EC_only,inclusion,EC_only,inclusion,56,tyorny,negative,70_80,paired_cs,9,161682,162253,pre
107,EC_only,inclusion,EC_only,inclusion,57,itplic,positive,30_40,paired_cs,9,163274,163618,pre
107,EC_only,inclusion,EC_only,inclusion,58,strank,NA,NA,neither,9,164637,165439,pre
107,EC_only,inclusion,EC_only,inclusion,59,palpid,NA,NA,neither,9,166458,167029,pre
107,EC_only,inclusion,EC_only,inclusion,60,poieen,NA,NA,neither,8,168048,168732,pre
107,EC_only,inclusion,EC_only,inclusion,61,ceayon,positive,90_10,paired_cs,8,169769,170337,pre
107,EC_only,inclusion,EC_only,inclusion,62,babit,NA,NA,neither,8,171356,171925,pre
107,EC_only,inclusion,EC_only,inclusion,63,sarary,NA,NA,neither,8,172945,173402,pre
107,EC_only,inclusion,EC_only,inclusion,64,ribual,NA,NA,neither,8,174421,174877,pre
107,EC_only,inclusion,EC_only,inclusion,65,peush,negative,90_10,paired_cs,8,175896,176492,pre
107,EC_only,inclusion,EC_only,inclusion,66,cocox,NA,NA,neither,9,177511,178194,pre
107,EC_only,inclusion,EC_only,inclusion,67,hicron,positive,50_60,paired_cs,10,179213,180464,pre
107,EC_only,inclusion,EC_only,inclusion,68,itafy,positive,50_60,paired_cs,8,181484,183315,pre
107,EC_only,inclusion,EC_only,inclusion,69,ankoe,negative,50_60,paired_cs,9,184334,185363,pre
107,EC_only,inclusion,EC_only,inclusion,70,donrey,negative,50_60,paired_cs,9,186382,187183,pre
107,EC_only,inclusion,EC_only,inclusion,71,orikle,positive,30_40,paired_cs,9,188202,188546,pre
