subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,appobe,NA,NA,neither,9,2636115,2638382,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,haraks,NA,NA,neither,6,2639401,2641661,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,obtfin,positive,50_60,paired_cs,4,2642680,2644487,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,seloom,positive,90_10,paired_cs,13,2645507,2649363,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,zillie,positive,70_80,paired_cs,9,2650382,2651631,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,makan,negative,70_80,distractor,10,2652650,2656620,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,dowsal,positive,70_80,distractor,13,2657639,2659340,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,peush,NA,NA,neither,10,2660360,2661376,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,pubio,negative,90_10,distractor,10,2662395,2664203,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,hiatts,negative,30_40,paired_cs,12,2665222,2667029,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,piend,positive,90_10,paired_cs,11,2668048,2669965,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,guote,positive,30_40,paired_cs,10,2670984,2672113,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,tyorny,negative,70_80,paired_cs,9,2673133,2674711,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,jolver,NA,NA,neither,8,2675730,2677645,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,symoan,NA,NA,neither,7,2678664,2681043,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,orikle,negative,50_60,paired_cs,7,2682063,2683761,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,yained,positive,70_80,paired_cs,14,2684780,2686602,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,spanal,positive,90_10,paired_cs,9,2687621,2690684,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,punnot,NA,NA,neither,9,2691703,2692945,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,teutos,NA,NA,neither,8,2693964,2695201,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,jinkup,NA,NA,neither,10,2696220,2697353,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,lescry,negative,90_10,distractor,7,2698377,2700293,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,ankoe,negative,90_10,paired_cs,8,2701312,2703123,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,fangus,positive,50_60,distractor,11,2704142,2706620,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,madjas,negative,50_60,paired_cs,6,2707639,2709673,post
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,lobee,positive,70_80,paired_cs,9,2710693,2712160,post
