subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
21,EC_only,exclusion,EC_only,exclusion,32,roosle,NA,NA,neither,11,218922,219477,pre
21,EC_only,exclusion,EC_only,exclusion,33,seork,NA,NA,neither,7,220496,221155,pre
21,EC_only,exclusion,EC_only,exclusion,34,guote,NA,NA,neither,5,222174,223276,pre
21,EC_only,exclusion,EC_only,exclusion,35,orikle,positive,70_80,paired_cs,7,224297,225625,pre
21,EC_only,exclusion,EC_only,exclusion,36,tafta,negative,50_60,paired_cs,3,226645,228195,pre
21,EC_only,exclusion,EC_only,exclusion,37,hesire,NA,NA,neither,14,229214,231675,pre
21,EC_only,exclusion,EC_only,exclusion,38,icecip,NA,NA,neither,10,232694,233806,pre
21,EC_only,exclusion,EC_only,exclusion,39,altine,NA,NA,neither,8,234825,236490,pre
21,EC_only,exclusion,EC_only,exclusion,40,makan,negative,90_10,paired_cs,6,237509,238949,pre
21,EC_only,exclusion,EC_only,exclusion,41,oltar,NA,NA,neither,5,239968,241958,pre
21,EC_only,exclusion,EC_only,exclusion,42,yeomun,positive,90_10,paired_cs,5,243002,244332,pre
21,EC_only,exclusion,EC_only,exclusion,43,purdag,NA,NA,neither,10,245351,246126,pre
21,EC_only,exclusion,EC_only,exclusion,44,tyorny,negative,90_10,paired_cs,7,247145,248150,pre
21,EC_only,exclusion,EC_only,exclusion,45,unuoll,NA,NA,neither,4,249168,250503,pre
21,EC_only,exclusion,EC_only,exclusion,46,lobee,positive,50_60,paired_cs,6,251522,252856,pre
21,EC_only,exclusion,EC_only,exclusion,47,jolver,NA,NA,neither,5,253875,255202,pre
21,EC_only,exclusion,EC_only,exclusion,48,jinkup,NA,NA,neither,4,256221,257551,pre
21,EC_only,exclusion,EC_only,exclusion,49,dowsal,NA,NA,neither,6,258570,259458,pre
21,EC_only,exclusion,EC_only,exclusion,50,donrey,NA,NA,neither,4,260477,261477,pre
21,EC_only,exclusion,EC_only,exclusion,51,ordit,NA,NA,neither,10,262497,263932,pre
21,EC_only,exclusion,EC_only,exclusion,52,beakem,NA,NA,neither,12,264952,266389,pre
21,EC_only,exclusion,EC_only,exclusion,53,funery,negative,90_10,paired_cs,3,267408,270746,pre
21,EC_only,exclusion,EC_only,exclusion,54,yahio,NA,NA,neither,13,271765,274778,pre
21,EC_only,exclusion,EC_only,exclusion,55,peush,positive,70_80,paired_cs,6,275797,278457,pre
21,EC_only,exclusion,EC_only,exclusion,56,itplic,NA,NA,neither,1,279476,281725,pre
21,EC_only,exclusion,EC_only,exclusion,57,obeac,negative,70_80,paired_cs,6,282744,284062,pre
21,EC_only,exclusion,EC_only,exclusion,58,gypass,NA,NA,neither,3,285081,286953,pre
21,EC_only,exclusion,EC_only,exclusion,59,boity,NA,NA,neither,5,287972,289862,pre
21,EC_only,exclusion,EC_only,exclusion,60,craeky,NA,NA,neither,11,290881,292101,pre
21,EC_only,exclusion,EC_only,exclusion,61,symoan,positive,70_80,paired_cs,8,293121,294455,pre
21,EC_only,exclusion,EC_only,exclusion,62,lescry,NA,NA,neither,6,295474,296139,pre
21,EC_only,exclusion,EC_only,exclusion,63,ankoe,NA,NA,neither,8,297160,298150,pre
21,EC_only,exclusion,EC_only,exclusion,64,cenbre,NA,NA,neither,12,299169,300263,pre
21,EC_only,exclusion,EC_only,exclusion,65,coneoy,NA,NA,neither,9,301283,302269,pre
21,EC_only,exclusion,EC_only,exclusion,66,pubio,negative,50_60,paired_cs,6,303288,303728,pre
21,EC_only,exclusion,EC_only,exclusion,67,fusia,negative,50_60,paired_cs,9,304750,305850,pre
21,EC_only,exclusion,EC_only,exclusion,68,naptor,positive,90_10,paired_cs,10,306870,308866,pre
21,EC_only,exclusion,EC_only,exclusion,69,voual,NA,NA,neither,4,309885,313551,pre
21,EC_only,exclusion,EC_only,exclusion,70,fasyia,NA,NA,neither,5,314573,316133,pre
21,EC_only,exclusion,EC_only,exclusion,71,pevoke,positive,90_10,paired_cs,12,317152,318039,pre
