subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
42,EC_only,normal,EC_only,normal,48,minair,negative,90_10,paired_cs,9430.bmp,2900.bmp,9430.bmp,7380.bmp,6838.bmp,9435.bmp,6831.bmp,no,yes,no,no,no,no,no,no,2617834,2622776
42,EC_only,normal,EC_only,normal,49,dowsal,positive,90_10,paired_cs,8501.bmp,8080.bmp,7502.bmp,8501.bmp,2340.bmp,7350.bmp,2080.bmp,no,no,yes,no,no,no,no,no,2623800,2625730
42,EC_only,normal,EC_only,normal,50,hicron,positive,90_10,paired_cs,8330.bmp,2311.bmp,1999.bmp,8330.bmp,5910.bmp,2091.bmp,2209.bmp,no,no,yes,no,no,no,no,no,2626755,2630922
42,EC_only,normal,EC_only,normal,51,parlic,positive,70_80,paired_cs,8540.bmp,2070.bmp,8540.bmp,4220.bmp,1440.bmp,2209.bmp,8496.bmp,no,no,no,no,no,yes,no,no,2631947,2640137
42,EC_only,normal,EC_only,normal,52,obeac,positive,70_80,paired_cs,2040.bmp,5594.bmp,5910.bmp,2040.bmp,5831.bmp,2791.bmp,2091.bmp,no,no,no,no,yes,no,no,no,2641162,2643994
42,EC_only,normal,EC_only,normal,53,jolver,positive,70_80,distractor,none_correct,2050.bmp,1463.bmp,8370.bmp,2071.bmp,2057.bmp,8080.bmp,no,no,no,no,no,no,yes,no,2645018,2648865
42,EC_only,normal,EC_only,normal,54,sepah,negative,30_40,distractor,none_correct,6838.bmp,2276.bmp,6020.bmp,2375.1.bmp,2750.bmp,6831.bmp,no,no,no,no,yes,no,no,no,2649890,2652231
42,EC_only,normal,EC_only,normal,55,fasyia,negative,NA,neither,none_correct,9006.bmp,6311.bmp,9182.bmp,9000.bmp,9421.bmp,6555.bmp,no,yes,no,no,no,no,no,no,2653255,2657408
42,EC_only,normal,EC_only,normal,56,styla,positive,NA,neither,none_correct,2080.bmp,8420.bmp,2071.bmp,7230.bmp,8370.bmp,2900.2.bmp,no,no,no,no,no,no,yes,no,2658434,2660757
42,EC_only,normal,EC_only,normal,57,ribual,positive,NA,neither,none_correct,5460.bmp,2058.bmp,2071.bmp,1999.bmp,8496.bmp,8420.bmp,yes,no,no,no,no,no,no,no,2661781,2665228
42,EC_only,normal,EC_only,normal,58,yeomun,positive,30_40,paired_cs,5910.bmp,7470.bmp,8501.bmp,8190.bmp,2791.bmp,5910.bmp,8330.bmp,yes,no,no,no,no,no,no,no,2666253,2669596
42,EC_only,normal,EC_only,normal,59,gypass,negative,NA,neither,none_correct,6831.bmp,9340.bmp,2375.1.bmp,2710.bmp,9342.bmp,9102.bmp,no,no,no,no,no,no,no,yes,2670620,2672762
42,EC_only,normal,EC_only,normal,60,avouco,positive,NA,neither,none_correct,8370.bmp,8170.bmp,8080.bmp,2791.bmp,2209.bmp,5629.bmp,no,no,no,no,yes,no,no,no,2673786,2676621
42,EC_only,normal,EC_only,normal,61,madjas,positive,30_40,distractor,none_correct,2160.bmp,2340.bmp,1710.bmp,7580.bmp,8470.bmp,4622.bmp,no,no,no,no,no,no,no,yes,2677646,2679567
42,EC_only,normal,EC_only,normal,62,obtfin,positive,30_40,distractor,none_correct,7330.bmp,7580.bmp,8330.bmp,2150.bmp,2057.bmp,2791.bmp,no,no,no,no,yes,no,no,no,2680591,2682812
42,EC_only,normal,EC_only,normal,63,sarary,negative,70_80,paired_cs,9404.bmp,9102.bmp,3550.bmp,9500.bmp,9006.bmp,9404.bmp,9220.bmp,no,no,no,no,yes,no,no,no,2683836,2687070
42,EC_only,normal,EC_only,normal,64,clerd,negative,50_60,paired_cs,9830.bmp,9630.bmp,9007.bmp,3220.bmp,9435.bmp,6020.bmp,9830.bmp,no,no,yes,no,no,no,no,no,2688094,2690925
42,EC_only,normal,EC_only,normal,65,orikle,positive,NA,neither,none_correct,5629.bmp,8200.bmp,8540.bmp,8501.bmp,8330.bmp,8190.bmp,no,no,no,no,no,yes,no,no,2691949,2696710
42,EC_only,normal,EC_only,normal,66,cocox,negative,70_80,paired_cs,9630.bmp,9500.bmp,2710.bmp,7380.bmp,3220.bmp,9630.bmp,9340.bmp,no,no,no,no,yes,no,no,no,2697734,2700669
42,EC_only,normal,EC_only,normal,67,yained,positive,50_60,paired_cs,1650.bmp,1650.bmp,2040.bmp,1440.bmp,2900.2.bmp,2791.bmp,4220.bmp,yes,no,no,no,no,no,no,no,2701694,2704429
42,EC_only,normal,EC_only,normal,68,spanal,negative,90_10,paired_cs,6838.bmp,6020.bmp,9000.bmp,2375.1.bmp,2053.bmp,6555.bmp,6838.bmp,no,no,no,no,no,yes,no,no,2705453,2708088
42,EC_only,normal,EC_only,normal,69,chnap,positive,30_40,paired_cs,2091.bmp,2091.bmp,2058.bmp,7330.bmp,2311.bmp,7502.bmp,7350.bmp,no,no,no,no,no,no,yes,no,2709112,2713154
42,EC_only,normal,EC_only,normal,70,piend,positive,NA,neither,none_correct,2080.bmp,7580.bmp,8496.bmp,8370.bmp,2058.bmp,2091.bmp,no,no,no,no,no,no,no,yes,2714178,2716712
42,EC_only,normal,EC_only,normal,71,pubio,negative,NA,neither,none_correct,9182.bmp,6242.bmp,9342.bmp,8485.bmp,9180.bmp,9561.bmp,no,no,no,no,no,no,no,yes,2717736,2724105
