subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,craeky,negative,50_60,paired_cs,7,197786,200213,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,tafta,NA,NA,neither,5,201232,204344,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,yahio,positive,90_10,distractor,10,205363,207670,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,coline,positive,50_60,distractor,14,208690,212033,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,pevoke,negative,50_60,paired_cs,4,213052,216050,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,styla,positive,90_10,distractor,16,217071,219157,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,yained,positive,90_10,paired_cs,6,220176,222943,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,dowsal,positive,30_40,distractor,5,223962,228347,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,icecip,negative,50_60,paired_cs,6,229367,234100,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,cenbre,positive,30_40,paired_cs,4,235119,244956,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,altine,negative,90_10,paired_cs,15,245975,247819,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,twavel,NA,NA,neither,11,248838,252294,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,roosle,positive,90_10,paired_cs,14,253313,258039,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,eyalt,positive,30_40,paired_cs,6,259058,260903,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,jinkup,positive,70_80,paired_cs,4,261923,263994,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,madjas,NA,NA,neither,5,265016,268285,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,lobee,negative,70_80,paired_cs,15,269305,271961,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,poieen,negative,70_80,paired_cs,16,272982,274838,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,seork,positive,70_80,distractor,3,275857,278270,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,obeac,positive,50_60,distractor,6,279289,281594,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,avouco,negative,70_80,distractor,5,282613,290444,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,hesire,negative,70_80,distractor,13,291463,293667,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,beakem,positive,70_80,paired_cs,4,294686,297931,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,clerd,NA,NA,neither,2,298951,301851,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,gypass,negative,30_40,paired_cs,14,302871,304369,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,coneoy,NA,NA,neither,15,305388,306874,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,sepah,negative,90_10,paired_cs,9,307894,309742,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,haraks,negative,70_80,paired_cs,3,310761,312827,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,boity,negative,90_10,paired_cs,9,313846,317090,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,sarary,positive,50_60,paired_cs,4,318109,321568,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,voual,positive,30_40,paired_cs,4,322587,325120,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,hicron,NA,NA,neither,4,326140,327403,pre
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,hiatts,NA,NA,neither,5,328422,330365,pre
