subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,evone,positive,50_60,distractor,14,3591493,3593065,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,naptor,NA,NA,neither,6,3594097,3595998,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,obtfin,negative,90_10,paired_cs,0,3597017,3600158,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,avouco,NA,NA,neither,4,3601177,3603420,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,itafy,negative,90_10,paired_cs,6,3604439,3606007,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,unuoll,NA,NA,neither,3,3607027,3609939,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,symoan,positive,90_10,paired_cs,5,3610958,3612308,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,sepah,NA,NA,neither,14,3613326,3615798,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,pubio,positive,70_80,distractor,12,3616817,3618612,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,ribual,positive,30_40,paired_cs,7,3619631,3621200,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,minair,negative,30_40,distractor,10,3622218,3623901,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,ordit,NA,NA,neither,5,3624920,3626710,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,hiatts,positive,30_40,paired_cs,7,3627729,3630190,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,sarary,positive,90_10,distractor,17,3631210,3633791,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,clerd,positive,70_80,paired_cs,11,3634810,3636155,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,itplic,NA,NA,neither,7,3637175,3638965,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,jolver,negative,30_40,paired_cs,4,3639984,3641891,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,donrey,negative,70_80,distractor,6,3642911,3644929,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,coskie,positive,50_60,paired_cs,5,3645948,3647744,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,parlic,negative,70_80,paired_cs,12,3648764,3650221,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,yeomun,negative,50_60,paired_cs,9,3651240,3652922,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,fangus,negative,50_60,paired_cs,17,3653941,3656521,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,fexony,positive,50_60,paired_cs,12,3657540,3659674,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,yahio,negative,70_80,paired_cs,15,3660694,3664056,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,twavel,NA,NA,neither,4,3665075,3666875,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,trelle,positive,70_80,paired_cs,18,3667894,3670026,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,obeac,NA,NA,neither,15,3671045,3673062,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,parwax,positive,70_80,paired_cs,12,3674081,3675426,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,lescry,NA,NA,neither,5,3676446,3678353,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,zillie,positive,30_40,distractor,16,3679372,3681064,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,oltar,NA,NA,neither,9,3682083,3683867,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,cenbre,positive,50_60,paired_cs,6,3684886,3687346,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,casteg,NA,NA,neither,5,3688365,3690158,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,treati,negative,30_40,distractor,6,3691177,3692968,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,orikle,positive,90_10,paired_cs,4,3693991,3695558,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,tavoo,negative,90_10,distractor,7,3696577,3699270,post
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,eyalt,positive,30_40,paired_cs,7,3700289,3702197,post
