subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,tavoo,positive,NA,neither,none_correct,1999.bmp,8170.bmp,2900.2.bmp,8420.bmp,1650.bmp,5831.bmp,no,no,no,no,no,no,no,yes,4375770,4380618
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,tyorny,positive,70_80,paired_cs,1710.bmp,7350.bmp,8190.bmp,5830.bmp,1710.bmp,2070.bmp,5594.bmp,no,no,no,yes,no,no,no,no,4381642,4387286
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,prien,negative,NA,neither,none_correct,9000.bmp,9920.bmp,9560.bmp,9430.bmp,6570.1.bmp,6311.bmp,no,no,no,no,no,no,no,yes,4388310,4395724
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,strank,positive,30_40,paired_cs,8496.bmp,5831.bmp,8496.bmp,2900.2.bmp,8540.bmp,2070.bmp,2660.bmp,no,no,no,no,no,no,no,yes,4396749,4399790
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,guote,negative,90_10,paired_cs,9520.bmp,9520.bmp,2750.bmp,2900.bmp,9560.bmp,2053.bmp,9340.bmp,no,no,no,no,no,no,no,yes,4400814,4406977
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,gigoro,negative,NA,neither,none_correct,2375.1.bmp,2053.bmp,6311.bmp,9435.bmp,6838.bmp,9265.bmp,no,no,no,no,no,no,no,yes,4408001,4412857
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,jinkup,negative,90_10,paired_cs,9182.bmp,2375.1.bmp,9830.bmp,2710.bmp,9435.bmp,9182.bmp,9500.bmp,no,no,no,no,yes,no,no,no,4413881,4421358
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,coline,negative,50_60,paired_cs,2900.bmp,9520.bmp,6838.bmp,2900.bmp,2375.1.bmp,9404.bmp,9000.bmp,no,no,no,no,no,no,no,yes,4422382,4427037
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,obtfin,negative,90_10,paired_cs,9432.bmp,9400.bmp,9102.bmp,9432.bmp,2276.bmp,9561.bmp,9330.bmp,no,no,yes,no,no,no,no,no,4428062,4433328
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,lescry,negative,NA,neither,none_correct,1525.bmp,3160.bmp,6555.bmp,7380.bmp,9000.bmp,9102.bmp,no,no,no,no,no,no,no,yes,4434352,4439011
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,parwax,negative,30_40,distractor,6555.bmp,3220.bmp,6555.bmp,9404.bmp,2141.bmp,9007.bmp,2750.bmp,no,no,no,no,no,no,no,yes,4440036,4443064
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,oacart,positive,NA,neither,none_correct,2050.bmp,2311.bmp,5460.bmp,8200.bmp,8501.bmp,2209.bmp,yes,no,no,no,no,no,no,no,4444089,4449654
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,eyalt,negative,NA,neither,none_correct,9331.bmp,9006.bmp,9050.bmp,2375.1.bmp,6020.bmp,9265.bmp,no,no,no,no,no,no,no,yes,4450679,4454632
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,yahio,positive,50_60,distractor,2040.bmp,2040.bmp,5460.bmp,2311.bmp,1710.bmp,8370.bmp,7470.bmp,no,no,no,no,no,no,no,yes,4455656,4460193
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,bokine,negative,70_80,distractor,2710.bmp,9331.bmp,9830.bmp,9421.bmp,6020.bmp,9430.bmp,2710.bmp,no,no,no,no,no,no,no,yes,4461217,4465749
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,funery,positive,NA,neither,none_correct,1440.bmp,2150.bmp,4220.bmp,2057.bmp,5910.bmp,5629.bmp,no,no,no,no,no,no,no,yes,4466773,4470600
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,yeomun,negative,70_80,distractor,2750.bmp,9920.bmp,9050.bmp,9102.bmp,6020.bmp,6831.bmp,2750.bmp,no,no,no,no,no,no,no,yes,4471624,4475056
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,obeac,negative,70_80,paired_cs,9000.bmp,3550.bmp,9041.bmp,9000.bmp,8485.bmp,2375.1.bmp,9435.bmp,no,no,no,no,no,no,no,yes,4476080,4483921
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,twavel,positive,30_40,distractor,5594.bmp,2660.bmp,5910.bmp,5830.bmp,5594.bmp,2150.bmp,2058.bmp,no,no,no,no,no,no,no,yes,4484945,4487897
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,itplic,negative,30_40,paired_cs,9830.bmp,6555.bmp,2750.bmp,9830.bmp,2900.bmp,9432.bmp,3220.bmp,no,no,no,no,no,no,no,yes,4488921,4493262
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,clerd,positive,NA,neither,none_correct,4606.bmp,2040.bmp,2058.bmp,8496.bmp,5994.bmp,8470.bmp,no,no,no,no,no,no,no,yes,4494286,4497910
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,minair,negative,30_40,paired_cs,6831.bmp,9102.bmp,9630.bmp,6831.bmp,9006.bmp,6311.bmp,9007.bmp,no,no,no,no,yes,no,no,no,4498934,4505781
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,fasyia,positive,70_80,paired_cs,7230.bmp,8080.bmp,7230.bmp,8190.bmp,1710.bmp,5460.bmp,2208.bmp,no,yes,no,no,no,no,no,no,4506805,4512153
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,pevoke,positive,NA,neither,none_correct,1710.bmp,2071.bmp,2209.bmp,7502.bmp,7470.bmp,4606.bmp,no,no,no,no,no,no,no,yes,4513178,4517531
