subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
107,EC_only,inclusion,EC_only,inclusion,40,gigoro,NA,NA,neither,9,1864855,1865771,post
107,EC_only,inclusion,EC_only,inclusion,41,fusia,NA,NA,neither,9,1866790,1867477,post
107,EC_only,inclusion,EC_only,inclusion,42,teutos,NA,NA,neither,9,1868497,1869183,post
107,EC_only,inclusion,EC_only,inclusion,43,clerd,positive,30_40,paired_cs,9,1870202,1870886,post
107,EC_only,inclusion,EC_only,inclusion,44,cenbre,positive,70_80,paired_cs,8,1871905,1873279,post
107,EC_only,inclusion,EC_only,inclusion,45,teior,positive,70_80,paired_cs,8,1874298,1875332,post
107,EC_only,inclusion,EC_only,inclusion,46,clish,NA,NA,neither,0,1876351,1878075,post
107,EC_only,inclusion,EC_only,inclusion,47,boity,negative,90_10,paired_cs,6,1879094,1880361,post
107,EC_only,inclusion,EC_only,inclusion,48,purdag,negative,90_10,paired_cs,8,1881380,1882532,post
107,EC_only,inclusion,EC_only,inclusion,49,appobe,NA,NA,neither,8,1883552,1884123,post
107,EC_only,inclusion,EC_only,inclusion,50,strank,NA,NA,neither,6,1885143,1886176,post
107,EC_only,inclusion,EC_only,inclusion,51,lescry,NA,NA,neither,9,1887196,1888229,post
107,EC_only,inclusion,EC_only,inclusion,52,naptor,NA,NA,neither,9,1889248,1889817,post
107,EC_only,inclusion,EC_only,inclusion,53,makan,positive,70_80,paired_cs,7,1890836,1893005,post
107,EC_only,inclusion,EC_only,inclusion,54,ceayon,positive,90_10,paired_cs,7,1894025,1895176,post
107,EC_only,inclusion,EC_only,inclusion,55,tyorny,negative,70_80,paired_cs,6,1896195,1898605,post
107,EC_only,inclusion,EC_only,inclusion,56,zillie,NA,NA,neither,12,1899624,1901584,post
107,EC_only,inclusion,EC_only,inclusion,57,pevoke,positive,30_40,paired_cs,8,1902603,1903643,post
107,EC_only,inclusion,EC_only,inclusion,58,itafy,positive,50_60,paired_cs,7,1904662,1906038,post
107,EC_only,inclusion,EC_only,inclusion,59,itplic,positive,30_40,paired_cs,6,1907058,1908548,post
107,EC_only,inclusion,EC_only,inclusion,60,sarary,NA,NA,neither,5,1909567,1911173,post
107,EC_only,inclusion,EC_only,inclusion,61,symoan,NA,NA,neither,5,1912192,1912994,post
107,EC_only,inclusion,EC_only,inclusion,62,cocox,NA,NA,neither,8,1914015,1914589,post
107,EC_only,inclusion,EC_only,inclusion,63,coneoy,positive,50_60,paired_cs,9,1915608,1916291,post
107,EC_only,inclusion,EC_only,inclusion,64,lobee,NA,NA,neither,9,1917310,1918109,post
107,EC_only,inclusion,EC_only,inclusion,65,spanal,NA,NA,neither,8,1919128,1920048,post
107,EC_only,inclusion,EC_only,inclusion,66,minair,NA,NA,neither,8,1921067,1922097,post
107,EC_only,inclusion,EC_only,inclusion,67,oltar,NA,NA,neither,6,1923116,1924148,post
107,EC_only,inclusion,EC_only,inclusion,68,unuoll,NA,NA,neither,6,1925167,1926308,post
107,EC_only,inclusion,EC_only,inclusion,69,orikle,positive,30_40,paired_cs,6,1927330,1927900,post
107,EC_only,inclusion,EC_only,inclusion,70,jinkup,NA,NA,neither,6,1928919,1929488,post
107,EC_only,inclusion,EC_only,inclusion,71,madjas,negative,70_80,paired_cs,9,1930507,1931196,post
