subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,ordit,negative,30_40,paired_cs,3,0,no,yes,3708590,3710488
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,unuoll,NA,NA,neither,3,0,no,yes,3711521,3715837
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,fusia,both,70_80,distractor,3,0,yes,no,3716865,3718264
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,avouco,positive,90_10,paired_cs,3,0,yes,no,3719292,3720824
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,hesire,positive,30_40,paired_cs,3,0,yes,no,3721852,3725554
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,tafta,NA,NA,neither,3,0,no,yes,3726582,3729371
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,haraks,negative,90_10,paired_cs,3,0,yes,no,3730399,3743451
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,voual,negative,30_40,paired_cs,3,0,no,yes,3744480,3747906
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,gigoro,negative,70_80,paired_cs,3,0,no,yes,3748938,3750712
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,seloom,NA,NA,neither,3,0,no,yes,3751741,3753135
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,rutort,both,90_10,distractor,3,0,no,yes,3754163,3756693
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,strank,NA,NA,neither,3,0,yes,no,3757721,3760906
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,spanal,negative,30_40,paired_cs,3,0,yes,no,3761934,3763824
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,icecip,NA,NA,neither,3,0,yes,no,3764853,3766498
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,craeky,NA,NA,neither,3,0,no,yes,3767526,3771077
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,styla,negative,50_60,paired_cs,3,0,no,yes,3772110,3773512
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,hicron,both,70_80,distractor,3,0,no,yes,3774540,3776448
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,eyalt,negative,70_80,paired_cs,3,0,no,yes,3777476,3779889
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,sepah,negative,90_10,paired_cs,3,0,no,yes,3780917,3781954
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,oacart,positive,90_10,paired_cs,3,0,no,yes,3782982,3784120
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,trelle,both,50_60,distractor,3,0,yes,no,3785148,3788805
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,coline,NA,NA,neither,3,0,no,yes,3789833,3794383
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,minair,both,90_10,distractor,3,0,no,yes,3795416,3797951
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,beakem,NA,NA,neither,3,0,yes,no,3798979,3801250
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,pubio,NA,NA,neither,3,0,yes,no,3802278,3805314
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,clish,positive,50_60,paired_cs,3,0,no,yes,3806342,3808248
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,casteg,both,30_40,distractor,3,0,no,yes,3809282,3810547
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,cenbre,NA,NA,neither,3,0,no,yes,3811575,3813597
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,oureen,negative,30_40,paired_cs,3,0,yes,no,3814625,3819205
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,fexony,positive,50_60,paired_cs,3,0,yes,no,3820233,3821245
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,obeac,negative,90_10,paired_cs,3,0,no,yes,3822279,3823806
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,jolver,both,70_80,distractor,3,0,no,yes,3824834,3826855
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,obtfin,both,50_60,distractor,3,0,no,yes,3827883,3829276
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,pevoke,negative,50_60,paired_cs,3,0,yes,no,3830304,3834868
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,parlic,both,30_40,distractor,3,0,no,yes,3835903,3839446
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,tavoo,NA,NA,neither,3,0,yes,no,3840475,3842260
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,makan,both,30_40,distractor,3,0,no,yes,3843288,3845441
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,dowsal,positive,70_80,paired_cs,3,0,yes,no,3846469,3847747
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,teutos,both,90_10,distractor,3,0,yes,no,3848775,3855364
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,tyorny,negative,90_10,paired_cs,3,0,no,yes,3856392,3861320
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,oltar,NA,NA,neither,3,0,no,yes,3862349,3863490
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,cocox,NA,NA,neither,3,0,no,yes,3864522,3865537
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,poieen,both,30_40,distractor,3,0,no,yes,3866565,3871757
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,palpid,NA,NA,neither,3,0,no,yes,3872785,3875067
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,fangus,positive,50_60,paired_cs,3,0,yes,no,3876095,3877490
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,babit,NA,NA,neither,3,0,no,yes,3878523,3881331
