subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,haraks,NA,NA,neither,5,2694708,2696077,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,strank,negative,90_10,paired_cs,0,2697096,2698578,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,obeac,positive,70_80,distractor,9,2699597,2701902,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,piend,NA,NA,neither,12,2702921,2704867,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,casteg,NA,NA,neither,7,2705886,2707825,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,icecip,positive,30_40,distractor,17,2708845,2711613,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,babit,NA,NA,neither,5,2712632,2714116,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,cocox,NA,NA,neither,18,2715135,2717079,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,lescry,negative,90_10,distractor,12,2718098,2721773,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,beakem,positive,50_60,paired_cs,19,2722792,2725430,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,appobe,negative,70_80,paired_cs,0,2726449,2728391,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,parwax,NA,NA,neither,6,2729411,2731583,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,seloom,negative,30_40,paired_cs,4,2732602,2735807,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,eyalt,negative,70_80,paired_cs,7,2736826,2738431,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,obtfin,negative,50_60,distractor,5,2739450,2741162,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,makan,NA,NA,neither,13,2742181,2744699,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,oacart,NA,NA,neither,11,2745718,2747661,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,guote,negative,50_60,paired_cs,11,2748680,2749929,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,orikle,negative,70_80,distractor,15,2750948,2754382,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,bokine,positive,30_40,paired_cs,11,2755402,2756893,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,parlic,negative,50_60,distractor,14,2757912,2759625,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,craeky,NA,NA,neither,5,2760644,2762578,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,peush,positive,90_10,paired_cs,19,2763597,2767954,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,yeomun,positive,50_60,paired_cs,14,2768974,2773108,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,coline,positive,30_40,distractor,16,2774127,2776091,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,roosle,negative,30_40,distractor,13,2777110,2779406,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,donrey,positive,50_60,distractor,16,2780425,2783280,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,jolver,NA,NA,neither,7,2784299,2786022,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,altine,negative,70_80,paired_cs,6,2787041,2792084,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,fangus,negative,70_80,paired_cs,0,2793103,2796557,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,twavel,NA,NA,neither,0,2797576,2799181,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,fusia,NA,NA,neither,14,2800201,2802829,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,prien,positive,30_40,paired_cs,15,2803848,2805677,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,treati,NA,NA,neither,8,2806696,2808527,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,pubio,NA,NA,neither,5,2809546,2811365,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,seork,NA,NA,neither,6,2812384,2815012,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,sepah,positive,90_10,paired_cs,19,2816031,2819926,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,purdag,positive,70_80,distractor,7,2820945,2823140,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,vegom,positive,70_80,paired_cs,19,2824159,2825758,post
