subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,hicron,negative,70_80,paired_cs,1,1,no,yes,3251018,3252675
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,symoan,positive,30_40,paired_cs,1,1,no,yes,3253703,3257659
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,tafta,NA,NA,neither,1,1,no,yes,3258692,3262387
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,orikle,positive,90_10,paired_cs,1,1,no,yes,3263415,3265451
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,cocox,positive,30_40,paired_cs,1,1,yes,no,3266479,3268133
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,tyorny,NA,NA,neither,1,1,no,yes,3269161,3271203
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,spanal,NA,NA,neither,1,1,no,yes,3272231,3275800
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,teior,positive,50_60,paired_cs,1,1,no,yes,3276838,3278629
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,tavoo,negative,70_80,paired_cs,1,1,no,yes,3279657,3280694
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,yahio,negative,70_80,distractor,1,1,no,yes,3281726,3284533
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,lobee,positive,50_60,distractor,1,1,yes,no,3285561,3287849
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,fasyia,positive,50_60,distractor,1,1,yes,no,3288877,3290279
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,purdag,positive,30_40,distractor,1,1,no,yes,3291307,3294494
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,seork,NA,NA,neither,1,1,no,yes,3295548,3298474
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,appobe,negative,90_10,distractor,1,1,no,yes,3299502,3304582
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,pubio,negative,30_40,paired_cs,1,1,no,yes,3305610,3309942
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,pevoke,NA,NA,neither,1,1,yes,no,3310970,3314282
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,strank,NA,NA,neither,1,1,no,yes,3315310,3317092
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,palpid,negative,30_40,paired_cs,1,1,no,yes,3318120,3321425
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,obeac,negative,70_80,paired_cs,1,1,yes,no,3322453,3324493
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,madjas,negative,90_10,paired_cs,1,1,no,yes,3325527,3327054
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,obtfin,NA,NA,neither,1,1,no,yes,3328082,3329993
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,punnot,NA,NA,neither,1,1,yes,no,3331021,3333306
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,minair,negative,90_10,paired_cs,1,1,no,yes,3334334,3336240
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,zillie,positive,70_80,distractor,1,1,no,yes,3337274,3340196
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,craeky,NA,NA,neither,1,1,no,yes,3341224,3343638
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,funery,negative,70_80,distractor,1,1,yes,no,3344667,3348220
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,ankoe,positive,90_10,paired_cs,1,1,no,yes,3349248,3352676
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,treati,negative,50_60,paired_cs,1,1,no,yes,3353710,3355371
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,jinkup,NA,NA,neither,1,1,yes,no,3356400,3360595
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,sepah,NA,NA,neither,1,1,no,yes,3361623,3364166
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,dowsal,negative,30_40,distractor,1,1,no,yes,3365194,3366851
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,poieen,NA,NA,neither,1,1,no,yes,3367879,3370164
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,jolver,NA,NA,neither,1,1,yes,no,3371192,3372723
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,eyalt,negative,90_10,paired_cs,1,1,yes,no,3373751,3376292
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,boity,negative,90_10,paired_cs,1,1,yes,no,3377325,3379755
