subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
101,EC_subj_only,exclusion,EC_subj_only,exclusion,47,peush,positive,50_60,paired_cs,no,yes,no,no,3191745,3192981
101,EC_subj_only,exclusion,EC_subj_only,exclusion,48,ceayon,positive,90_10,paired_cs,no,no,yes,no,3194000,3195458
101,EC_subj_only,exclusion,EC_subj_only,exclusion,49,prien,NA,NA,neither,no,yes,no,no,3196477,3197602
101,EC_subj_only,exclusion,EC_subj_only,exclusion,50,itafy,NA,NA,neither,yes,no,no,no,3198621,3199966
101,EC_subj_only,exclusion,EC_subj_only,exclusion,51,guote,NA,NA,neither,no,no,no,yes,3200986,3202221
101,EC_subj_only,exclusion,EC_subj_only,exclusion,52,orikle,negative,50_60,paired_cs,no,no,yes,no,3203240,3204586
101,EC_subj_only,exclusion,EC_subj_only,exclusion,53,pevoke,NA,NA,neither,no,yes,no,no,3205605,3206951
101,EC_subj_only,exclusion,EC_subj_only,exclusion,54,haraks,positive,90_10,paired_cs,yes,no,no,no,3207970,3209427
101,EC_subj_only,exclusion,EC_subj_only,exclusion,55,gypass,NA,NA,neither,no,yes,no,no,3210446,3212244
101,EC_subj_only,exclusion,EC_subj_only,exclusion,56,sarary,NA,NA,neither,yes,no,no,no,3213264,3214614
101,EC_subj_only,exclusion,EC_subj_only,exclusion,57,bokine,negative,90_10,paired_cs,no,yes,no,no,3215633,3217319
101,EC_subj_only,exclusion,EC_subj_only,exclusion,58,zillie,NA,NA,neither,yes,no,no,no,3218338,3219902
101,EC_subj_only,exclusion,EC_subj_only,exclusion,59,parwax,negative,30_40,paired_cs,no,no,yes,no,3220922,3222278
101,EC_subj_only,exclusion,EC_subj_only,exclusion,60,poieen,NA,NA,neither,no,no,yes,no,3223298,3224305
101,EC_subj_only,exclusion,EC_subj_only,exclusion,61,clish,negative,30_40,paired_cs,no,yes,no,no,3225324,3226779
101,EC_subj_only,exclusion,EC_subj_only,exclusion,62,roosle,positive,90_10,paired_cs,yes,no,no,no,3227798,3229027
101,EC_subj_only,exclusion,EC_subj_only,exclusion,63,chnap,positive,90_10,paired_cs,yes,no,no,no,3230046,3230941
101,EC_subj_only,exclusion,EC_subj_only,exclusion,64,oacart,positive,70_80,paired_cs,yes,no,no,no,3231960,3233183
101,EC_subj_only,exclusion,EC_subj_only,exclusion,65,vegom,NA,NA,neither,no,yes,no,no,3234202,3235551
101,EC_subj_only,exclusion,EC_subj_only,exclusion,66,beakem,positive,50_60,paired_cs,no,no,yes,no,3236570,3237918
101,EC_subj_only,exclusion,EC_subj_only,exclusion,67,evone,NA,NA,neither,no,yes,no,no,3238937,3240512
101,EC_subj_only,exclusion,EC_subj_only,exclusion,68,fexony,negative,90_10,paired_cs,no,yes,no,no,3241531,3242874
101,EC_subj_only,exclusion,EC_subj_only,exclusion,69,lobee,NA,NA,neither,yes,no,no,no,3243893,3245796
101,EC_subj_only,exclusion,EC_subj_only,exclusion,70,teior,NA,NA,neither,no,no,no,yes,3246816,3248047
101,EC_subj_only,exclusion,EC_subj_only,exclusion,71,cocox,positive,30_40,paired_cs,no,yes,no,no,3249066,3250191
