subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
25,EC_subj_only,normal,EC_subj_only,normal,17,funery,NA,NA,neither,no,no,yes,no,3423284,3425780
25,EC_subj_only,normal,EC_subj_only,normal,18,hesire,negative,90_10,paired_cs,no,yes,no,no,3426799,3429174
25,EC_subj_only,normal,EC_subj_only,normal,19,sarary,NA,NA,neither,no,no,yes,no,3430193,3432360
25,EC_subj_only,normal,EC_subj_only,normal,20,poieen,NA,NA,neither,no,no,yes,no,3433379,3439328
25,EC_subj_only,normal,EC_subj_only,normal,21,pubio,NA,NA,neither,no,no,no,yes,3440348,3442949
25,EC_subj_only,normal,EC_subj_only,normal,22,babit,negative,70_80,paired_cs,no,yes,no,no,3443968,3445702
25,EC_subj_only,normal,EC_subj_only,normal,23,avouco,negative,50_60,paired_cs,no,yes,no,no,3446722,3449222
25,EC_subj_only,normal,EC_subj_only,normal,24,vegom,NA,NA,neither,no,no,no,yes,3450241,3453387
25,EC_subj_only,normal,EC_subj_only,normal,25,palpid,NA,NA,neither,no,no,yes,no,3454406,3457116
25,EC_subj_only,normal,EC_subj_only,normal,26,dowsal,NA,NA,neither,no,no,no,yes,3458135,3461274
25,EC_subj_only,normal,EC_subj_only,normal,27,clerd,NA,NA,neither,no,no,yes,no,3462293,3467705
25,EC_subj_only,normal,EC_subj_only,normal,28,appobe,NA,NA,neither,no,no,yes,no,3468724,3471213
25,EC_subj_only,normal,EC_subj_only,normal,29,fasyia,NA,NA,neither,no,no,yes,no,3472232,3475691
25,EC_subj_only,normal,EC_subj_only,normal,30,fusia,positive,90_10,paired_cs,yes,no,no,no,3476710,3478553
25,EC_subj_only,normal,EC_subj_only,normal,31,orikle,negative,70_80,paired_cs,no,no,no,yes,3479572,3481529
25,EC_subj_only,normal,EC_subj_only,normal,32,ordit,NA,NA,neither,no,no,yes,no,3482548,3485683
25,EC_subj_only,normal,EC_subj_only,normal,33,eyalt,negative,50_60,paired_cs,no,no,yes,no,3486702,3489100
25,EC_subj_only,normal,EC_subj_only,normal,34,yeomun,positive,50_60,paired_cs,no,no,yes,no,3490119,3493472
25,EC_subj_only,normal,EC_subj_only,normal,35,twavel,negative,90_10,paired_cs,no,yes,no,no,3494491,3497966
25,EC_subj_only,normal,EC_subj_only,normal,36,madjas,NA,NA,neither,no,no,yes,no,3498985,3500719
25,EC_subj_only,normal,EC_subj_only,normal,37,fangus,NA,NA,neither,no,no,yes,no,3501738,3505116
25,EC_subj_only,normal,EC_subj_only,normal,38,makan,positive,70_80,paired_cs,no,no,yes,no,3506135,3509913
25,EC_subj_only,normal,EC_subj_only,normal,39,chnap,positive,70_80,paired_cs,yes,no,no,no,3510932,3512779
25,EC_subj_only,normal,EC_subj_only,normal,40,yahio,NA,NA,neither,no,no,yes,no,3513798,3515415
25,EC_subj_only,normal,EC_subj_only,normal,41,lescry,NA,NA,neither,no,no,yes,no,3516434,3518060
25,EC_subj_only,normal,EC_subj_only,normal,42,obeac,negative,90_10,paired_cs,no,no,no,yes,3519079,3521030
25,EC_subj_only,normal,EC_subj_only,normal,43,casteg,negative,70_80,paired_cs,no,no,no,yes,3522049,3526043
25,EC_subj_only,normal,EC_subj_only,normal,44,pevoke,negative,30_40,paired_cs,no,no,yes,no,3527062,3528909
25,EC_subj_only,normal,EC_subj_only,normal,45,oltar,NA,NA,neither,no,no,yes,no,3529928,3531117
25,EC_subj_only,normal,EC_subj_only,normal,46,hiatts,negative,30_40,paired_cs,no,no,yes,no,3532137,3533650
25,EC_subj_only,normal,EC_subj_only,normal,47,seloom,positive,30_40,paired_cs,no,no,yes,no,3534669,3535970
25,EC_subj_only,normal,EC_subj_only,normal,48,tafta,positive,70_80,paired_cs,no,no,no,yes,3536989,3539260
25,EC_subj_only,normal,EC_subj_only,normal,49,ankoe,NA,NA,neither,no,no,yes,no,3540279,3541583
25,EC_subj_only,normal,EC_subj_only,normal,50,spanal,positive,90_10,paired_cs,yes,no,no,no,3542602,3545311
25,EC_subj_only,normal,EC_subj_only,normal,51,treati,positive,30_40,paired_cs,no,no,yes,no,3546330,3548276
25,EC_subj_only,normal,EC_subj_only,normal,52,piend,NA,NA,neither,no,no,yes,no,3549295,3550488
25,EC_subj_only,normal,EC_subj_only,normal,53,oureen,NA,NA,neither,no,no,yes,no,3551507,3555195
25,EC_subj_only,normal,EC_subj_only,normal,54,guote,NA,NA,neither,no,no,yes,no,3556214,3557950
25,EC_subj_only,normal,EC_subj_only,normal,55,teutos,NA,NA,neither,no,no,yes,no,3558969,3561244
25,EC_subj_only,normal,EC_subj_only,normal,56,yained,NA,NA,neither,no,no,yes,no,3562263,3563995
25,EC_subj_only,normal,EC_subj_only,normal,57,jolver,NA,NA,neither,no,no,no,yes,3565015,3568479
25,EC_subj_only,normal,EC_subj_only,normal,58,gigoro,NA,NA,neither,no,no,yes,no,3569498,3570902
25,EC_subj_only,normal,EC_subj_only,normal,59,peush,NA,NA,neither,no,no,yes,no,3571921,3573333
25,EC_subj_only,normal,EC_subj_only,normal,60,craeky,NA,NA,neither,no,no,yes,no,3574352,3577397
25,EC_subj_only,normal,EC_subj_only,normal,61,teior,NA,NA,neither,no,no,no,yes,3578416,3580797
25,EC_subj_only,normal,EC_subj_only,normal,62,cenbre,NA,NA,neither,no,no,no,yes,3581816,3585391
25,EC_subj_only,normal,EC_subj_only,normal,63,bokine,positive,50_60,paired_cs,no,no,yes,no,3586410,3589016
25,EC_subj_only,normal,EC_subj_only,normal,64,parlic,positive,50_60,paired_cs,no,no,no,yes,3590035,3594169
25,EC_subj_only,normal,EC_subj_only,normal,65,unuoll,negative,70_80,paired_cs,no,no,yes,no,3595188,3598008
25,EC_subj_only,normal,EC_subj_only,normal,66,donrey,NA,NA,neither,no,no,yes,no,3599027,3601949
25,EC_subj_only,normal,EC_subj_only,normal,67,hicron,NA,NA,neither,no,no,no,yes,3602968,3606012
25,EC_subj_only,normal,EC_subj_only,normal,68,lobee,negative,30_40,paired_cs,no,no,yes,no,3607031,3608879
25,EC_subj_only,normal,EC_subj_only,normal,69,oacart,NA,NA,neither,no,no,yes,no,3609898,3611526
25,EC_subj_only,normal,EC_subj_only,normal,70,cocox,NA,NA,neither,no,no,yes,no,3612545,3613848
25,EC_subj_only,normal,EC_subj_only,normal,71,roosle,positive,30_40,paired_cs,no,no,yes,no,3614867,3617362
