subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
54,EC_only,exclusion,EC_only,exclusion,48,chnap,positive,50_60,paired_cs,9,200921,202626,pre
54,EC_only,exclusion,EC_only,exclusion,49,funery,positive,50_60,paired_cs,16,203645,205570,pre
54,EC_only,exclusion,EC_only,exclusion,50,babit,positive,30_40,paired_cs,9,206589,208966,pre
54,EC_only,exclusion,EC_only,exclusion,51,orikle,negative,70_80,paired_cs,15,209985,213281,pre
54,EC_only,exclusion,EC_only,exclusion,52,ceayon,NA,NA,neither,8,214300,218180,pre
54,EC_only,exclusion,EC_only,exclusion,53,oltar,positive,70_80,paired_cs,6,219199,221230,pre
54,EC_only,exclusion,EC_only,exclusion,54,peush,negative,90_10,paired_cs,5,222249,224842,pre
54,EC_only,exclusion,EC_only,exclusion,55,parlic,positive,30_40,paired_cs,10,225862,227792,pre
54,EC_only,exclusion,EC_only,exclusion,56,trelle,negative,30_40,paired_cs,10,228811,229950,pre
54,EC_only,exclusion,EC_only,exclusion,57,guote,positive,30_40,paired_cs,10,230969,231872,pre
54,EC_only,exclusion,EC_only,exclusion,58,cenbre,positive,70_80,paired_cs,7,232891,234705,pre
54,EC_only,exclusion,EC_only,exclusion,59,strank,NA,NA,neither,11,235725,238681,pre
54,EC_only,exclusion,EC_only,exclusion,60,itafy,NA,NA,neither,13,239701,243039,pre
54,EC_only,exclusion,EC_only,exclusion,61,tafta,positive,90_10,paired_cs,12,244058,245876,pre
54,EC_only,exclusion,EC_only,exclusion,62,minair,positive,90_10,paired_cs,15,246895,248932,pre
54,EC_only,exclusion,EC_only,exclusion,63,prien,NA,NA,neither,14,249952,251648,pre
54,EC_only,exclusion,EC_only,exclusion,64,ordit,NA,NA,neither,10,252667,256175,pre
54,EC_only,exclusion,EC_only,exclusion,65,jolver,NA,NA,neither,6,257198,258791,pre
54,EC_only,exclusion,EC_only,exclusion,66,tyorny,negative,50_60,paired_cs,4,259810,262986,pre
54,EC_only,exclusion,EC_only,exclusion,67,unuoll,negative,50_60,paired_cs,2,264005,266853,pre
54,EC_only,exclusion,EC_only,exclusion,68,vegom,NA,NA,neither,4,267872,270370,pre
54,EC_only,exclusion,EC_only,exclusion,69,piend,NA,NA,neither,3,271389,273090,pre
54,EC_only,exclusion,EC_only,exclusion,70,donrey,negative,30_40,paired_cs,13,274109,276826,pre
54,EC_only,exclusion,EC_only,exclusion,71,ankoe,NA,NA,neither,7,277845,280338,pre
