subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
104,EC_only,inclusion,EC_only,inclusion,33,beakem,NA,NA,neither,no,no,no,yes,2360120,2361444
104,EC_only,inclusion,EC_only,inclusion,34,strank,negative,90_10,paired_cs,no,yes,no,no,2362463,2363801
104,EC_only,inclusion,EC_only,inclusion,35,fasyia,NA,NA,neither,no,no,no,yes,2364820,2365936
104,EC_only,inclusion,EC_only,inclusion,36,avouco,negative,50_60,paired_cs,no,no,no,yes,2366955,2368506
104,EC_only,inclusion,EC_only,inclusion,37,clerd,positive,90_10,paired_cs,no,no,no,yes,2369525,2370748
104,EC_only,inclusion,EC_only,inclusion,38,ordit,NA,NA,neither,no,no,no,yes,2371767,2372660
104,EC_only,inclusion,EC_only,inclusion,39,styla,NA,NA,neither,no,no,no,yes,2373679,2374900
104,EC_only,inclusion,EC_only,inclusion,40,jolver,positive,90_10,paired_cs,yes,no,no,no,2375919,2377698
104,EC_only,inclusion,EC_only,inclusion,41,eyalt,NA,NA,neither,no,no,no,yes,2378717,2380164
104,EC_only,inclusion,EC_only,inclusion,42,obeac,NA,NA,neither,no,no,no,yes,2381184,2382633
104,EC_only,inclusion,EC_only,inclusion,43,peush,NA,NA,neither,no,no,no,yes,2383652,2384877
104,EC_only,inclusion,EC_only,inclusion,44,prien,NA,NA,neither,no,no,no,yes,2385898,2387674
104,EC_only,inclusion,EC_only,inclusion,45,hicron,negative,50_60,paired_cs,no,no,yes,no,2388694,2390743
104,EC_only,inclusion,EC_only,inclusion,46,ribual,NA,NA,neither,no,no,no,yes,2391763,2392992
104,EC_only,inclusion,EC_only,inclusion,47,tavoo,NA,NA,neither,no,no,yes,no,2394011,2395895
104,EC_only,inclusion,EC_only,inclusion,48,craeky,positive,70_80,paired_cs,no,yes,no,no,2396915,2403914
104,EC_only,inclusion,EC_only,inclusion,49,yained,positive,30_40,paired_cs,no,no,no,yes,2404933,2411593
104,EC_only,inclusion,EC_only,inclusion,50,purdag,positive,30_40,paired_cs,no,no,no,yes,2412613,2413730
104,EC_only,inclusion,EC_only,inclusion,51,oureen,NA,NA,neither,no,no,no,yes,2414749,2415639
104,EC_only,inclusion,EC_only,inclusion,52,unuoll,positive,90_10,paired_cs,yes,no,no,no,2416658,2418217
104,EC_only,inclusion,EC_only,inclusion,53,twavel,positive,50_60,paired_cs,no,no,yes,no,2419236,2421134
104,EC_only,inclusion,EC_only,inclusion,54,dowsal,negative,70_80,paired_cs,no,yes,no,no,2422154,2423829
104,EC_only,inclusion,EC_only,inclusion,55,coskie,negative,70_80,paired_cs,no,no,no,yes,2424848,2426633
104,EC_only,inclusion,EC_only,inclusion,56,haraks,negative,50_60,paired_cs,no,no,no,yes,2427652,2428544
104,EC_only,inclusion,EC_only,inclusion,57,naptor,positive,30_40,paired_cs,no,no,no,yes,2429563,2430780
104,EC_only,inclusion,EC_only,inclusion,58,babit,NA,NA,neither,no,no,no,yes,2431800,2432579
104,EC_only,inclusion,EC_only,inclusion,59,chnap,NA,NA,neither,no,no,no,yes,2433598,2434506
104,EC_only,inclusion,EC_only,inclusion,60,treati,NA,NA,neither,no,no,no,yes,2435526,2436750
104,EC_only,inclusion,EC_only,inclusion,61,altine,NA,NA,neither,no,no,no,yes,2437769,2439097
104,EC_only,inclusion,EC_only,inclusion,62,fexony,NA,NA,neither,no,no,no,yes,2440116,2441130
104,EC_only,inclusion,EC_only,inclusion,63,coline,NA,NA,neither,no,no,no,yes,2442149,2443035
104,EC_only,inclusion,EC_only,inclusion,64,oltar,negative,70_80,paired_cs,no,no,no,yes,2444054,2445163
104,EC_only,inclusion,EC_only,inclusion,65,gypass,NA,NA,neither,no,no,yes,no,2446182,2448178
104,EC_only,inclusion,EC_only,inclusion,66,ankoe,NA,NA,neither,no,no,yes,no,2449198,2450755
104,EC_only,inclusion,EC_only,inclusion,67,poieen,NA,NA,neither,no,no,no,yes,2451774,2453219
104,EC_only,inclusion,EC_only,inclusion,68,palpid,NA,NA,neither,no,no,no,yes,2454238,2455124
104,EC_only,inclusion,EC_only,inclusion,69,casteg,NA,NA,neither,no,no,no,yes,2456143,2457255
104,EC_only,inclusion,EC_only,inclusion,70,donrey,NA,NA,neither,no,no,no,yes,2458274,2459500
104,EC_only,inclusion,EC_only,inclusion,71,jinkup,positive,90_10,paired_cs,yes,no,no,no,2460519,2462077
