subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
116,EC_subj_only,exclusion,EC_subj_only,exclusion,38,haraks,negative,90_10,paired_cs,no,yes,no,no,3559399,3561169
116,EC_subj_only,exclusion,EC_subj_only,exclusion,39,donrey,positive,70_80,paired_cs,no,yes,no,no,3562188,3565411
116,EC_subj_only,exclusion,EC_subj_only,exclusion,40,itplic,NA,NA,neither,no,no,no,yes,3566430,3567979
116,EC_subj_only,exclusion,EC_subj_only,exclusion,41,tafta,positive,30_40,paired_cs,no,no,no,yes,3568998,3569989
116,EC_subj_only,exclusion,EC_subj_only,exclusion,42,voual,negative,70_80,paired_cs,no,yes,no,no,3571009,3572670
116,EC_subj_only,exclusion,EC_subj_only,exclusion,43,oacart,negative,90_10,paired_cs,no,yes,no,no,3573689,3579116
116,EC_subj_only,exclusion,EC_subj_only,exclusion,44,jolver,NA,NA,neither,no,no,yes,no,3580135,3581795
116,EC_subj_only,exclusion,EC_subj_only,exclusion,45,boity,NA,NA,neither,no,no,yes,no,3582814,3584032
116,EC_subj_only,exclusion,EC_subj_only,exclusion,46,bokine,negative,30_40,paired_cs,no,no,no,yes,3585051,3587925
116,EC_subj_only,exclusion,EC_subj_only,exclusion,47,cenbre,NA,NA,neither,no,no,yes,no,3588944,3591510
116,EC_subj_only,exclusion,EC_subj_only,exclusion,48,oureen,positive,90_10,paired_cs,no,no,no,yes,3592529,3595630
116,EC_subj_only,exclusion,EC_subj_only,exclusion,49,orikle,NA,NA,neither,no,no,yes,no,3596650,3598311
116,EC_subj_only,exclusion,EC_subj_only,exclusion,50,styla,NA,NA,neither,no,no,yes,no,3599330,3600547
116,EC_subj_only,exclusion,EC_subj_only,exclusion,51,yained,NA,NA,neither,no,no,yes,no,3601567,3603343
116,EC_subj_only,exclusion,EC_subj_only,exclusion,52,seloom,negative,50_60,paired_cs,no,no,yes,no,3604362,3606124
116,EC_subj_only,exclusion,EC_subj_only,exclusion,53,naptor,NA,NA,neither,no,no,yes,no,3607143,3608904
116,EC_subj_only,exclusion,EC_subj_only,exclusion,54,obeac,negative,30_40,paired_cs,no,no,no,yes,3609926,3611066
116,EC_subj_only,exclusion,EC_subj_only,exclusion,55,eyalt,NA,NA,neither,no,no,yes,no,3612085,3613193
116,EC_subj_only,exclusion,EC_subj_only,exclusion,56,hiatts,NA,NA,neither,no,no,yes,no,3614213,3615536
116,EC_subj_only,exclusion,EC_subj_only,exclusion,57,teior,positive,30_40,paired_cs,no,no,yes,no,3616555,3618094
116,EC_subj_only,exclusion,EC_subj_only,exclusion,58,trelle,negative,30_40,paired_cs,no,no,no,yes,3619113,3622756
116,EC_subj_only,exclusion,EC_subj_only,exclusion,59,ankoe,NA,NA,neither,no,no,no,yes,3623775,3625108
116,EC_subj_only,exclusion,EC_subj_only,exclusion,60,fangus,NA,NA,neither,no,no,no,yes,3626127,3628997
116,EC_subj_only,exclusion,EC_subj_only,exclusion,61,yeomun,NA,NA,neither,no,no,yes,no,3630017,3632114
116,EC_subj_only,exclusion,EC_subj_only,exclusion,62,guote,NA,NA,neither,no,no,yes,no,3633134,3637659
116,EC_subj_only,exclusion,EC_subj_only,exclusion,63,clish,NA,NA,neither,no,no,yes,no,3638678,3640900
116,EC_subj_only,exclusion,EC_subj_only,exclusion,64,oltar,NA,NA,neither,no,no,no,yes,3641919,3644025
116,EC_subj_only,exclusion,EC_subj_only,exclusion,65,coskie,NA,NA,neither,no,no,yes,no,3645044,3646377
116,EC_subj_only,exclusion,EC_subj_only,exclusion,66,sepah,negative,70_80,paired_cs,no,no,no,yes,3647396,3652131
116,EC_subj_only,exclusion,EC_subj_only,exclusion,67,punnot,positive,70_80,paired_cs,yes,no,no,no,3653151,3654702
116,EC_subj_only,exclusion,EC_subj_only,exclusion,68,parlic,NA,NA,neither,yes,no,no,no,3655721,3658914
116,EC_subj_only,exclusion,EC_subj_only,exclusion,69,fexony,NA,NA,neither,no,no,yes,no,3659933,3663472
116,EC_subj_only,exclusion,EC_subj_only,exclusion,70,minair,NA,NA,neither,no,no,no,yes,3664491,3665817
116,EC_subj_only,exclusion,EC_subj_only,exclusion,71,pevoke,NA,NA,neither,no,no,no,yes,3666836,3670833
