subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,fasyia,positive,70_80,paired_cs,3,1,no,yes,4316190,4320890
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,ankoe,NA,NA,neither,3,1,yes,no,4321924,4328661
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,pubio,positive,30_40,paired_cs,3,1,yes,no,4329690,4336931
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,palpid,positive,70_80,distractor,3,1,yes,no,4337959,4342510
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,appobe,negative,90_10,paired_cs,3,1,yes,no,4343538,4348485
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,dowsal,negative,90_10,distractor,3,1,no,yes,4349518,4353191
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,makan,positive,50_60,distractor,3,1,yes,no,4354220,4356877
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,oureen,negative,70_80,distractor,3,1,no,yes,4357905,4363109
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,ribual,positive,70_80,paired_cs,3,1,no,yes,4364137,4369078
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,piend,negative,70_80,paired_cs,3,1,yes,no,4370112,4374048
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,parlic,NA,NA,neither,3,1,no,yes,4375076,4380786
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,sepah,NA,NA,neither,3,1,yes,no,4381814,4384728
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,jinkup,positive,50_60,paired_cs,3,1,yes,no,4385757,4392622
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,ordit,negative,70_80,paired_cs,3,1,no,yes,4393650,4400996
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,roosle,NA,NA,neither,3,1,no,yes,4402024,4407246
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,jolver,NA,NA,neither,3,1,no,yes,4408275,4412990
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,cocox,NA,NA,neither,3,1,no,yes,4414023,4417833
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,yained,positive,50_60,paired_cs,3,1,no,yes,4418861,4424579
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,cenbre,NA,NA,neither,3,1,no,yes,4425607,4428792
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,yeomun,NA,NA,neither,3,1,no,yes,4429820,4438850
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,tyorny,positive,50_60,paired_cs,3,1,yes,no,4439884,4446517
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,voual,NA,NA,neither,3,1,yes,no,4447545,4456699
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,rutort,positive,30_40,distractor,3,1,yes,no,4457727,4464196
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,naptor,negative,50_60,paired_cs,3,1,yes,no,4465224,4470424
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,babit,NA,NA,neither,3,1,yes,no,4471452,4482901
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,itplic,positive,70_80,paired_cs,3,1,no,yes,4483929,4489908
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,fangus,NA,NA,neither,3,1,no,yes,4490937,4501089
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,donrey,negative,90_10,paired_cs,3,1,no,yes,4502122,4506821
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,oltar,positive,30_40,distractor,3,1,no,yes,4507850,4511790
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,obeac,NA,NA,neither,3,1,yes,no,4512818,4515096
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,guote,positive,90_10,distractor,3,1,yes,no,4516124,4518412
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,minair,positive,70_80,paired_cs,3,1,no,yes,4519446,4526174
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,tafta,NA,NA,neither,3,1,yes,no,4527202,4530123
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,beakem,negative,90_10,paired_cs,3,1,yes,no,4531151,4535343
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,treati,positive,90_10,paired_cs,3,1,yes,no,4536371,4542836
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,hicron,negative,50_60,paired_cs,3,1,yes,no,4543864,4545390
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,craeky,positive,90_10,paired_cs,3,1,no,yes,4546418,4548708
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,haraks,negative,70_80,paired_cs,3,1,no,yes,4549736,4552782
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,poieen,NA,NA,neither,3,1,yes,no,4553834,4559172
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,hiatts,NA,NA,neither,3,1,yes,no,4560200,4565644
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,clish,NA,NA,neither,3,1,no,yes,4566672,4574797
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,coneoy,positive,50_60,distractor,3,1,yes,no,4575825,4587222
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,teior,positive,30_40,paired_cs,3,1,no,yes,4588256,4596247
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,coline,negative,90_10,paired_cs,3,1,yes,no,4597275,4607317
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,eyalt,negative,50_60,paired_cs,3,1,yes,no,4608345,4615953
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,casteg,NA,NA,neither,3,1,no,yes,4616982,4620671
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,teutos,negative,50_60,distractor,3,1,no,yes,4621706,4625005
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,twavel,negative,50_60,paired_cs,3,1,yes,no,4626034,4627433
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,parwax,positive,90_10,paired_cs,3,1,yes,no,4628462,4631130
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,itafy,NA,NA,neither,3,1,no,yes,4632158,4638871
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,hesire,negative,70_80,paired_cs,3,1,no,yes,4639905,4642825
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,strank,negative,50_60,distractor,3,1,no,yes,4643853,4661596
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,symoan,NA,NA,neither,3,1,yes,no,4662624,4674898
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,purdag,positive,90_10,distractor,3,1,yes,no,4675926,4683938
