subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
72,EC_subj_only,normal,EC_subj_only,normal,42,teutos,positive,50_60,paired_cs,15,2570341,2572286,post
72,EC_subj_only,normal,EC_subj_only,normal,43,itafy,negative,90_10,paired_cs,9,2573305,2575247,post
72,EC_subj_only,normal,EC_subj_only,normal,44,minair,NA,NA,neither,14,2576267,2578686,post
72,EC_subj_only,normal,EC_subj_only,normal,45,donrey,NA,NA,neither,9,2579705,2581425,post
72,EC_subj_only,normal,EC_subj_only,normal,46,oacart,NA,NA,neither,6,2582444,2586113,post
72,EC_subj_only,normal,EC_subj_only,normal,47,coneoy,negative,50_60,paired_cs,9,2587132,2589204,post
72,EC_subj_only,normal,EC_subj_only,normal,48,fusia,NA,NA,neither,15,2590223,2594815,post
72,EC_subj_only,normal,EC_subj_only,normal,49,seork,NA,NA,neither,8,2595834,2598133,post
72,EC_subj_only,normal,EC_subj_only,normal,50,appobe,NA,NA,neither,6,2599152,2601557,post
72,EC_subj_only,normal,EC_subj_only,normal,51,pevoke,NA,NA,neither,9,2602576,2604865,post
72,EC_subj_only,normal,EC_subj_only,normal,52,oureen,positive,70_80,paired_cs,15,2605884,2608974,post
72,EC_subj_only,normal,EC_subj_only,normal,53,prien,NA,NA,neither,12,2609993,2612854,post
72,EC_subj_only,normal,EC_subj_only,normal,54,rutort,NA,NA,neither,9,2613873,2615480,post
72,EC_subj_only,normal,EC_subj_only,normal,55,madjas,NA,NA,neither,4,2616499,2618333,post
72,EC_subj_only,normal,EC_subj_only,normal,56,lescry,NA,NA,neither,5,2619352,2621752,post
72,EC_subj_only,normal,EC_subj_only,normal,57,chnap,NA,NA,neither,13,2622771,2625397,post
72,EC_subj_only,normal,EC_subj_only,normal,58,avouco,NA,NA,neither,15,2626416,2628820,post
72,EC_subj_only,normal,EC_subj_only,normal,59,sepah,negative,90_10,paired_cs,9,2629839,2631783,post
72,EC_subj_only,normal,EC_subj_only,normal,60,parwax,NA,NA,neither,2,2632802,2634862,post
72,EC_subj_only,normal,EC_subj_only,normal,61,roosle,NA,NA,neither,15,2635881,2639437,post
72,EC_subj_only,normal,EC_subj_only,normal,62,tyorny,NA,NA,neither,6,2640456,2642636,post
72,EC_subj_only,normal,EC_subj_only,normal,63,coline,negative,30_40,paired_cs,4,2643655,2645484,post
72,EC_subj_only,normal,EC_subj_only,normal,64,ceayon,negative,50_60,paired_cs,9,2646504,2649481,post
72,EC_subj_only,normal,EC_subj_only,normal,65,hicron,negative,70_80,paired_cs,1,2650500,2653255,post
72,EC_subj_only,normal,EC_subj_only,normal,66,pubio,negative,50_60,paired_cs,14,2654274,2656222,post
72,EC_subj_only,normal,EC_subj_only,normal,67,piend,positive,50_60,paired_cs,12,2657241,2659073,post
72,EC_subj_only,normal,EC_subj_only,normal,68,clerd,NA,NA,neither,3,2660093,2663300,post
72,EC_subj_only,normal,EC_subj_only,normal,69,spanal,NA,NA,neither,6,2664319,2666385,post
72,EC_subj_only,normal,EC_subj_only,normal,70,hiatts,NA,NA,neither,10,2667404,2671078,post
72,EC_subj_only,normal,EC_subj_only,normal,71,bokine,NA,NA,neither,11,2672097,2676352,post
