subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
9,EC_only,normal,EC_only,normal,41,coskie,NA,NA,neither,13,216310,219017,pre
9,EC_only,normal,EC_only,normal,42,funery,positive,50_60,paired_cs,1,220037,224187,pre
9,EC_only,normal,EC_only,normal,43,roosle,NA,NA,neither,7,225206,229363,pre
9,EC_only,normal,EC_only,normal,44,eyalt,positive,50_60,paired_cs,6,230383,233762,pre
9,EC_only,normal,EC_only,normal,45,palpid,NA,NA,neither,9,234781,238825,pre
9,EC_only,normal,EC_only,normal,46,vegom,NA,NA,neither,14,239844,243892,pre
9,EC_only,normal,EC_only,normal,47,clish,NA,NA,neither,14,244911,247154,pre
9,EC_only,normal,EC_only,normal,48,teutos,NA,NA,neither,9,248173,250536,pre
9,EC_only,normal,EC_only,normal,49,coline,positive,30_40,paired_cs,6,251555,254017,pre
9,EC_only,normal,EC_only,normal,50,pevoke,positive,70_80,paired_cs,3,255036,257398,pre
9,EC_only,normal,EC_only,normal,51,evone,NA,NA,neither,15,258417,261001,pre
9,EC_only,normal,EC_only,normal,52,craeky,NA,NA,neither,9,262020,266299,pre
9,EC_only,normal,EC_only,normal,53,donrey,NA,NA,neither,13,267318,270226,pre
9,EC_only,normal,EC_only,normal,54,madjas,negative,50_60,paired_cs,15,271244,274156,pre
9,EC_only,normal,EC_only,normal,55,voual,NA,NA,neither,11,275175,278015,pre
9,EC_only,normal,EC_only,normal,56,lescry,NA,NA,neither,10,279035,283089,pre
9,EC_only,normal,EC_only,normal,57,seloom,NA,NA,neither,14,284108,286127,pre
9,EC_only,normal,EC_only,normal,58,icecip,positive,90_10,paired_cs,11,287146,289501,pre
9,EC_only,normal,EC_only,normal,59,bokine,NA,NA,neither,13,290520,292874,pre
9,EC_only,normal,EC_only,normal,60,piend,positive,30_40,paired_cs,17,293893,296698,pre
9,EC_only,normal,EC_only,normal,61,hesire,NA,NA,neither,13,297717,300076,pre
9,EC_only,normal,EC_only,normal,62,lobee,positive,30_40,paired_cs,15,301095,304020,pre
9,EC_only,normal,EC_only,normal,63,naptor,negative,70_80,paired_cs,10,305039,307420,pre
9,EC_only,normal,EC_only,normal,64,haraks,NA,NA,neither,5,308439,310007,pre
9,EC_only,normal,EC_only,normal,65,strank,NA,NA,neither,3,311026,313386,pre
9,EC_only,normal,EC_only,normal,66,prien,NA,NA,neither,8,314405,316878,pre
9,EC_only,normal,EC_only,normal,67,jolver,positive,30_40,paired_cs,4,317897,320946,pre
9,EC_only,normal,EC_only,normal,68,babit,negative,90_10,paired_cs,18,321966,324671,pre
9,EC_only,normal,EC_only,normal,69,sepah,positive,90_10,paired_cs,7,325690,330192,pre
9,EC_only,normal,EC_only,normal,70,spanal,NA,NA,neither,7,331212,333245,pre
9,EC_only,normal,EC_only,normal,71,purdag,NA,NA,neither,14,334264,336291,pre
