subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
8,EC_subj_only,normal,EC_subj_only,normal,55,unuoll,NA,NA,neither,4,257018,261972,pre
8,EC_subj_only,normal,EC_subj_only,normal,56,oacart,positive,50_60,paired_cs,4,262991,265677,pre
8,EC_subj_only,normal,EC_subj_only,normal,57,babit,NA,NA,neither,5,266697,269381,pre
8,EC_subj_only,normal,EC_subj_only,normal,58,beakem,NA,NA,neither,2,270400,273083,pre
8,EC_subj_only,normal,EC_subj_only,normal,59,roosle,negative,90_10,paired_cs,11,274103,276338,pre
8,EC_subj_only,normal,EC_subj_only,normal,60,obeac,negative,90_10,paired_cs,7,277358,280387,pre
8,EC_subj_only,normal,EC_subj_only,normal,61,symoan,positive,90_10,paired_cs,5,281407,285442,pre
8,EC_subj_only,normal,EC_subj_only,normal,62,guote,NA,NA,neither,12,286461,289938,pre
8,EC_subj_only,normal,EC_subj_only,normal,63,chnap,NA,NA,neither,9,290957,293986,pre
8,EC_subj_only,normal,EC_subj_only,normal,64,makan,positive,90_10,paired_cs,12,295005,297697,pre
8,EC_subj_only,normal,EC_subj_only,normal,65,tavoo,positive,30_40,paired_cs,6,298716,300622,pre
8,EC_subj_only,normal,EC_subj_only,normal,66,coline,negative,70_80,paired_cs,14,301641,303999,pre
8,EC_subj_only,normal,EC_subj_only,normal,67,funery,negative,90_10,paired_cs,13,305018,308702,pre
8,EC_subj_only,normal,EC_subj_only,normal,68,boity,NA,NA,neither,10,309721,311634,pre
8,EC_subj_only,normal,EC_subj_only,normal,69,twavel,NA,NA,neither,15,312654,315229,pre
8,EC_subj_only,normal,EC_subj_only,normal,70,poieen,NA,NA,neither,8,316248,318605,pre
8,EC_subj_only,normal,EC_subj_only,normal,71,oltar,NA,NA,neither,10,319624,323028,pre
