subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
59,EC_subj_only,normal,EC_subj_only,normal,23,sepah,NA,NA,neither,16,166816,168197,pre
59,EC_subj_only,normal,EC_subj_only,normal,24,yained,positive,30_40,paired_cs,13,169216,170941,pre
59,EC_subj_only,normal,EC_subj_only,normal,25,obeac,positive,90_10,paired_cs,2,171960,174035,pre
59,EC_subj_only,normal,EC_subj_only,normal,26,yahio,NA,NA,neither,6,175054,177320,pre
59,EC_subj_only,normal,EC_subj_only,normal,27,fangus,NA,NA,neither,17,178340,180296,pre
59,EC_subj_only,normal,EC_subj_only,normal,28,gigoro,NA,NA,neither,12,181315,188222,pre
59,EC_subj_only,normal,EC_subj_only,normal,29,beakem,NA,NA,neither,4,189241,192702,pre
59,EC_subj_only,normal,EC_subj_only,normal,30,itplic,NA,NA,neither,2,193721,195804,pre
59,EC_subj_only,normal,EC_subj_only,normal,31,clerd,negative,30_40,paired_cs,16,196823,198796,pre
59,EC_subj_only,normal,EC_subj_only,normal,32,evone,NA,NA,neither,11,199816,202118,pre
59,EC_subj_only,normal,EC_subj_only,normal,33,sarary,NA,NA,neither,8,203137,205917,pre
59,EC_subj_only,normal,EC_subj_only,normal,34,babit,positive,30_40,paired_cs,17,206936,209018,pre
59,EC_subj_only,normal,EC_subj_only,normal,35,ankoe,NA,NA,neither,3,210037,212230,pre
59,EC_subj_only,normal,EC_subj_only,normal,36,dowsal,NA,NA,neither,2,213249,216130,pre
59,EC_subj_only,normal,EC_subj_only,normal,37,pevoke,NA,NA,neither,11,217149,219015,pre
59,EC_subj_only,normal,EC_subj_only,normal,38,purdag,NA,NA,neither,6,220034,222100,pre
59,EC_subj_only,normal,EC_subj_only,normal,39,icecip,NA,NA,neither,16,223119,225195,pre
59,EC_subj_only,normal,EC_subj_only,normal,40,rutort,positive,90_10,paired_cs,3,226215,228873,pre
59,EC_subj_only,normal,EC_subj_only,normal,41,eyalt,NA,NA,neither,1,229892,232667,pre
59,EC_subj_only,normal,EC_subj_only,normal,42,pubio,NA,NA,neither,15,233686,235536,pre
59,EC_subj_only,normal,EC_subj_only,normal,43,teior,negative,30_40,paired_cs,12,236555,238867,pre
59,EC_subj_only,normal,EC_subj_only,normal,44,fusia,NA,NA,neither,17,239886,242312,pre
59,EC_subj_only,normal,EC_subj_only,normal,45,zillie,NA,NA,neither,15,243331,246566,pre
59,EC_subj_only,normal,EC_subj_only,normal,46,spanal,NA,NA,neither,17,247585,255234,pre
59,EC_subj_only,normal,EC_subj_only,normal,47,parlic,NA,NA,neither,18,256253,258341,pre
59,EC_subj_only,normal,EC_subj_only,normal,48,trelle,NA,NA,neither,5,259360,262133,pre
59,EC_subj_only,normal,EC_subj_only,normal,49,makan,positive,50_60,paired_cs,14,263152,265349,pre
59,EC_subj_only,normal,EC_subj_only,normal,50,altine,negative,90_10,paired_cs,10,266368,270192,pre
59,EC_subj_only,normal,EC_subj_only,normal,51,symoan,NA,NA,neither,9,271212,272493,pre
59,EC_subj_only,normal,EC_subj_only,normal,52,unuoll,negative,90_10,paired_cs,5,273513,276859,pre
59,EC_subj_only,normal,EC_subj_only,normal,53,strank,negative,50_60,paired_cs,14,277879,279624,pre
59,EC_subj_only,normal,EC_subj_only,normal,54,casteg,NA,NA,neither,4,280643,283405,pre
59,EC_subj_only,normal,EC_subj_only,normal,55,haraks,negative,70_80,paired_cs,18,284424,287098,pre
59,EC_subj_only,normal,EC_subj_only,normal,56,donrey,NA,NA,neither,19,288117,289610,pre
59,EC_subj_only,normal,EC_subj_only,normal,57,fasyia,NA,NA,neither,0,290629,293383,pre
59,EC_subj_only,normal,EC_subj_only,normal,58,funery,positive,70_80,paired_cs,14,294406,296487,pre
59,EC_subj_only,normal,EC_subj_only,normal,59,ribual,NA,NA,neither,16,297506,299230,pre
59,EC_subj_only,normal,EC_subj_only,normal,60,guote,negative,30_40,paired_cs,3,300249,302213,pre
59,EC_subj_only,normal,EC_subj_only,normal,61,jinkup,negative,90_10,paired_cs,0,303232,305303,pre
59,EC_subj_only,normal,EC_subj_only,normal,62,yeomun,NA,NA,neither,0,306327,308308,pre
59,EC_subj_only,normal,EC_subj_only,normal,63,lescry,positive,30_40,paired_cs,7,309327,312125,pre
59,EC_subj_only,normal,EC_subj_only,normal,64,oacart,NA,NA,neither,0,313145,315574,pre
59,EC_subj_only,normal,EC_subj_only,normal,65,styla,NA,NA,neither,16,316593,318446,pre
59,EC_subj_only,normal,EC_subj_only,normal,66,punnot,NA,NA,neither,18,319465,321773,pre
59,EC_subj_only,normal,EC_subj_only,normal,67,poieen,positive,90_10,paired_cs,3,322792,325347,pre
59,EC_subj_only,normal,EC_subj_only,normal,68,piend,negative,30_40,paired_cs,0,326366,329017,pre
59,EC_subj_only,normal,EC_subj_only,normal,69,minair,NA,NA,neither,14,330036,331780,pre
59,EC_subj_only,normal,EC_subj_only,normal,70,tafta,positive,70_80,paired_cs,19,332799,334409,pre
59,EC_subj_only,normal,EC_subj_only,normal,71,cenbre,positive,50_60,paired_cs,0,335428,337167,pre
