subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,symoan,NA,NA,neither,13,247238,252035,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,jinkup,NA,NA,neither,15,253054,256514,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,makan,negative,90_10,paired_cs,17,257534,260440,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,obeac,positive,30_40,paired_cs,12,261462,265381,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,zillie,NA,NA,neither,19,266399,270867,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,yained,positive,90_10,distractor,13,271886,274239,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,roosle,positive,30_40,paired_cs,7,275258,277600,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,punnot,negative,50_60,distractor,8,278621,282967,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,coline,negative,50_60,paired_cs,17,283986,287445,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,lescry,positive,30_40,paired_cs,12,288464,292707,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,poieen,NA,NA,neither,11,293726,296403,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,sepah,negative,50_60,distractor,14,297422,299762,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,parwax,positive,90_10,paired_cs,16,300781,303114,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,naptor,positive,90_10,paired_cs,14,304134,306907,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,styla,NA,NA,neither,12,307926,310597,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,peush,negative,30_40,distractor,1,311617,314517,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,strank,NA,NA,neither,5,315536,320789,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,teutos,negative,30_40,paired_cs,18,321808,325954,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,icecip,negative,70_80,paired_cs,6,326975,330319,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,funery,NA,NA,neither,12,331340,333923,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,tyorny,negative,50_60,paired_cs,12,334944,338518,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,prien,positive,30_40,distractor,6,339537,342549,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,madjas,NA,NA,neither,11,343568,348037,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,donrey,negative,90_10,paired_cs,8,349056,355843,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,lobee,positive,50_60,paired_cs,5,356861,360659,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,evone,positive,30_40,distractor,4,361677,373404,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,fangus,positive,50_60,paired_cs,13,374424,376774,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,guote,positive,70_80,paired_cs,6,377793,380804,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,seloom,NA,NA,neither,3,381822,384394,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,itafy,positive,50_60,distractor,10,385413,388534,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,chnap,negative,50_60,paired_cs,5,389553,393899,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,sarary,positive,30_40,paired_cs,0,394918,398937,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,ordit,NA,NA,neither,14,399956,402410,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,orikle,negative,70_80,distractor,7,403429,405544,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,beakem,NA,NA,neither,2,406564,409704,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,obtfin,NA,NA,neither,4,410723,416295,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,jolver,positive,90_10,paired_cs,13,417314,421445,pre
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,clish,negative,90_10,distractor,10,422465,426037,pre
