subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
44,EC_only,inclusion,EC_only,inclusion,45,orikle,positive,50_60,paired_cs,no,no,yes,no,2741051,2743018
44,EC_only,inclusion,EC_only,inclusion,46,evone,NA,NA,neither,no,no,yes,no,2744037,2744916
44,EC_only,inclusion,EC_only,inclusion,47,rutort,NA,NA,neither,no,no,yes,no,2745935,2746916
44,EC_only,inclusion,EC_only,inclusion,48,parlic,positive,70_80,paired_cs,no,yes,no,no,2747936,2756884
44,EC_only,inclusion,EC_only,inclusion,49,cocox,NA,NA,neither,no,no,no,yes,2757904,2761825
44,EC_only,inclusion,EC_only,inclusion,50,jinkup,positive,30_40,paired_cs,no,no,no,yes,2762845,2764158
44,EC_only,inclusion,EC_only,inclusion,51,styla,NA,NA,neither,no,no,yes,no,2765177,2766484
44,EC_only,inclusion,EC_only,inclusion,52,hiatts,NA,NA,neither,no,no,yes,no,2767503,2768593
44,EC_only,inclusion,EC_only,inclusion,53,strank,positive,30_40,paired_cs,no,no,yes,no,2769613,2770811
44,EC_only,inclusion,EC_only,inclusion,54,makan,NA,NA,neither,yes,no,no,no,2771831,2775332
44,EC_only,inclusion,EC_only,inclusion,55,obeac,NA,NA,neither,no,no,yes,no,2776351,2777556
44,EC_only,inclusion,EC_only,inclusion,56,coskie,positive,70_80,paired_cs,yes,no,no,no,2778575,2780436
44,EC_only,inclusion,EC_only,inclusion,57,jolver,NA,NA,neither,no,no,yes,no,2781455,2782769
44,EC_only,inclusion,EC_only,inclusion,58,poieen,NA,NA,neither,no,no,yes,no,2783788,2784878
44,EC_only,inclusion,EC_only,inclusion,59,seork,NA,NA,neither,no,no,yes,no,2785897,2786876
44,EC_only,inclusion,EC_only,inclusion,60,yahio,NA,NA,neither,no,no,no,yes,2787895,2790952
44,EC_only,inclusion,EC_only,inclusion,61,teior,NA,NA,neither,no,no,no,yes,2791971,2795133
44,EC_only,inclusion,EC_only,inclusion,62,clish,NA,NA,neither,no,no,yes,no,2796152,2797896
44,EC_only,inclusion,EC_only,inclusion,63,cenbre,NA,NA,neither,no,no,yes,no,2798915,2800329
44,EC_only,inclusion,EC_only,inclusion,64,vegom,positive,90_10,paired_cs,yes,no,no,no,2801349,2804943
44,EC_only,inclusion,EC_only,inclusion,65,altine,positive,70_80,paired_cs,no,no,yes,no,2805962,2808580
44,EC_only,inclusion,EC_only,inclusion,66,ribual,NA,NA,neither,no,no,no,yes,2809599,2814525
44,EC_only,inclusion,EC_only,inclusion,67,naptor,negative,90_10,paired_cs,no,yes,no,no,2815544,2817609
44,EC_only,inclusion,EC_only,inclusion,68,beakem,positive,50_60,paired_cs,no,no,yes,no,2818628,2820372
44,EC_only,inclusion,EC_only,inclusion,69,sepah,NA,NA,neither,no,no,yes,no,2821392,2822807
44,EC_only,inclusion,EC_only,inclusion,70,hesire,NA,NA,neither,no,no,yes,no,2823826,2825683
44,EC_only,inclusion,EC_only,inclusion,71,oureen,positive,30_40,paired_cs,no,no,yes,no,2826702,2829528
