subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,48,purdag,NA,NA,neither,4,3697889,3699963,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,49,obtfin,NA,NA,neither,5,3700982,3704221,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,50,itplic,positive,70_80,paired_cs,3,3705240,3710430,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,51,dowsal,NA,NA,neither,12,3711449,3716764,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,52,funery,NA,NA,neither,9,3717784,3720322,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,53,avouco,NA,NA,neither,5,3721342,3728385,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,54,fusia,positive,90_10,paired_cs,5,3729404,3730672,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,55,piend,positive,90_10,paired_cs,19,3731691,3737561,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,56,guote,negative,90_10,paired_cs,0,3738580,3742149,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,57,cocox,negative,50_60,paired_cs,7,3743168,3746622,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,58,palpid,negative,90_10,paired_cs,9,3747641,3754823,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,59,obeac,NA,NA,neither,5,3755842,3757343,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,60,appobe,positive,50_60,paired_cs,4,3758362,3761460,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,61,lescry,NA,NA,neither,5,3762479,3765474,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,62,gigoro,NA,NA,neither,4,3766494,3770769,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,63,ceayon,NA,NA,neither,4,3771788,3774898,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,64,ankoe,negative,30_40,paired_cs,3,3775917,3777765,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,65,yahio,NA,NA,neither,4,3778784,3780863,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,66,pevoke,NA,NA,neither,5,3781882,3783263,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,67,yained,NA,NA,neither,4,3784282,3785431,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,68,coline,positive,90_10,paired_cs,3,3786450,3787600,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,69,lobee,positive,70_80,paired_cs,5,3788620,3791269,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,70,ribual,NA,NA,neither,4,3792288,3793323,post
69,EC_subj_only,inclusion,EC_subj_only,inclusion,71,poieen,NA,NA,neither,4,3794342,3796057,post
