subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
10,EC_only,inclusion,EC_only,inclusion,45,coskie,negative,50_60,paired_cs,no,no,no,yes,2928964,2929830
10,EC_only,inclusion,EC_only,inclusion,46,sarary,NA,NA,neither,no,no,no,yes,2930849,2931608
10,EC_only,inclusion,EC_only,inclusion,47,treati,NA,NA,neither,no,no,no,yes,2932628,2934034
10,EC_only,inclusion,EC_only,inclusion,48,eyalt,NA,NA,neither,no,no,yes,no,2935053,2939472
10,EC_only,inclusion,EC_only,inclusion,49,twavel,NA,NA,neither,no,no,no,yes,2940492,2942119
10,EC_only,inclusion,EC_only,inclusion,50,altine,NA,NA,neither,no,yes,no,no,2943139,2946070
10,EC_only,inclusion,EC_only,inclusion,51,hiatts,NA,NA,neither,no,no,no,yes,2947089,2948493
10,EC_only,inclusion,EC_only,inclusion,52,casteg,negative,30_40,paired_cs,no,no,no,yes,2949512,2950812
10,EC_only,inclusion,EC_only,inclusion,53,madjas,NA,NA,neither,no,no,no,yes,2951831,2952914
10,EC_only,inclusion,EC_only,inclusion,54,palpid,NA,NA,neither,no,no,no,yes,2953933,2954909
10,EC_only,inclusion,EC_only,inclusion,55,parlic,NA,NA,neither,no,no,no,yes,2955928,2956791
10,EC_only,inclusion,EC_only,inclusion,56,obeac,NA,NA,neither,no,no,no,yes,2957810,2963428
10,EC_only,inclusion,EC_only,inclusion,57,funery,NA,NA,neither,no,no,no,yes,2964447,2968881
10,EC_only,inclusion,EC_only,inclusion,58,ceayon,positive,90_10,paired_cs,no,no,no,yes,2969900,2970664
10,EC_only,inclusion,EC_only,inclusion,59,beakem,negative,30_40,paired_cs,no,no,no,yes,2971683,2972978
10,EC_only,inclusion,EC_only,inclusion,60,prien,positive,50_60,paired_cs,no,no,yes,no,2973998,2975836
10,EC_only,inclusion,EC_only,inclusion,61,rutort,negative,70_80,paired_cs,no,no,yes,no,2976856,2979779
10,EC_only,inclusion,EC_only,inclusion,62,boity,NA,NA,neither,no,yes,no,no,2980798,2984376
10,EC_only,inclusion,EC_only,inclusion,63,coneoy,negative,30_40,paired_cs,yes,no,no,no,2985395,2987344
10,EC_only,inclusion,EC_only,inclusion,64,dowsal,positive,50_60,paired_cs,no,yes,no,no,2988363,2990319
10,EC_only,inclusion,EC_only,inclusion,65,fasyia,NA,NA,neither,no,no,yes,no,2991338,2992964
10,EC_only,inclusion,EC_only,inclusion,66,gigoro,NA,NA,neither,no,no,yes,no,2993983,2996369
10,EC_only,inclusion,EC_only,inclusion,67,roosle,NA,NA,neither,no,no,no,yes,2997388,2999573
10,EC_only,inclusion,EC_only,inclusion,68,babit,NA,NA,neither,no,no,yes,no,3000592,3002751
10,EC_only,inclusion,EC_only,inclusion,69,seork,NA,NA,neither,no,no,no,yes,3003770,3008222
10,EC_only,inclusion,EC_only,inclusion,70,avouco,positive,50_60,paired_cs,yes,no,no,no,3009242,3012057
10,EC_only,inclusion,EC_only,inclusion,71,yained,positive,50_60,paired_cs,no,yes,no,no,3013076,3018393
