subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,donrey,negative,50_60,paired_cs,yes,no,no,no,2750300,2751384
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,funery,NA,NA,neither,yes,no,no,no,2752403,2753163
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,makan,negative,90_10,paired_cs,no,yes,no,no,2754182,2755478
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,strank,NA,NA,neither,no,yes,no,no,2756498,2757365
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,yeomun,positive,70_80,paired_cs,yes,no,no,no,2758384,2759466
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,oacart,positive,50_60,paired_cs,yes,no,no,no,2760485,2761355
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,vegom,NA,NA,neither,no,yes,no,no,2762375,2763464
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,peush,negative,30_40,paired_cs,no,yes,no,no,2764483,2765134
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,piend,NA,NA,neither,no,no,yes,no,2766153,2766913
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,gypass,negative,70_80,paired_cs,yes,no,no,no,2767932,2768475
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,guote,NA,NA,neither,no,no,yes,no,2769494,2770574
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,fangus,both,30_40,distractor,no,yes,no,no,2771594,2772680
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,coskie,both,70_80,distractor,no,no,yes,no,2773699,2774673
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,babit,both,70_80,distractor,no,yes,no,no,2775692,2776776
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,craeky,NA,NA,neither,yes,no,no,no,2777795,2778554
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,appobe,both,30_40,distractor,no,yes,no,no,2779573,2780441
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,roosle,positive,50_60,paired_cs,no,no,yes,no,2781460,2782440
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,cenbre,NA,NA,neither,no,no,no,yes,2783459,2784328
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,coneoy,negative,90_10,paired_cs,no,no,no,yes,2785347,2786326
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,ribual,positive,90_10,paired_cs,no,no,no,yes,2787345,2787999
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,cocox,both,90_10,distractor,no,no,no,yes,2789018,2789664
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,teutos,both,90_10,distractor,no,no,no,yes,2790684,2791224
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,lescry,positive,50_60,paired_cs,yes,no,no,no,2792244,2793543
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,symoan,both,50_60,distractor,no,yes,no,no,2794562,2795327
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,tavoo,positive,70_80,paired_cs,no,no,no,yes,2796347,2797322
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,yained,NA,NA,neither,no,no,no,yes,2798341,2798883
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,sepah,positive,30_40,paired_cs,no,no,yes,no,2799902,2801094
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,yahio,both,70_80,distractor,no,no,yes,no,2802113,2802769
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,ordit,positive,70_80,paired_cs,no,no,yes,no,2803788,2805629
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,seork,NA,NA,neither,no,yes,no,no,2806648,2807951
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,prien,positive,90_10,paired_cs,yes,no,no,no,2808970,2809621
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,trelle,both,70_80,distractor,no,yes,no,no,2810640,2811087
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,bokine,negative,70_80,paired_cs,no,no,yes,no,2812106,2812863
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,madjas,both,90_10,distractor,no,yes,no,no,2813882,2814854
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,purdag,NA,NA,neither,no,yes,no,no,2815873,2816414
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,itafy,both,30_40,distractor,no,no,yes,no,2817433,2817977
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,avouco,positive,50_60,paired_cs,yes,no,no,no,2818996,2819539
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,tyorny,both,50_60,distractor,no,yes,no,no,2820558,2821203
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,voual,NA,NA,neither,no,no,yes,no,2822222,2823190
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,tafta,NA,NA,neither,no,yes,no,no,2824209,2824646
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,altine,both,50_60,distractor,no,yes,no,no,2825665,2826313
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,teior,NA,NA,neither,yes,no,no,no,2827332,2827982
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,rutort,NA,NA,neither,no,no,no,yes,2829002,2829434
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,dowsal,both,90_10,distractor,no,no,yes,no,2830454,2830999
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,palpid,positive,30_40,paired_cs,no,no,no,yes,2832018,2832672
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,itplic,NA,NA,neither,no,yes,no,no,2833691,2834559
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,twavel,positive,90_10,paired_cs,no,yes,no,no,2835578,2836228
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,hicron,NA,NA,neither,no,no,yes,no,2837247,2838223
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,zillie,NA,NA,neither,no,no,yes,no,2839242,2841080
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,icecip,positive,30_40,paired_cs,yes,no,no,no,2842099,2842858
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,fasyia,negative,30_40,paired_cs,no,no,yes,no,2843877,2844528
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,ceayon,positive,30_40,paired_cs,no,no,no,yes,2845547,2846524
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,chnap,negative,50_60,paired_cs,yes,no,no,no,2847544,2848409
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,poieen,negative,50_60,paired_cs,no,no,yes,no,2849428,2850400
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,pevoke,NA,NA,neither,no,yes,no,no,2851419,2852284
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,minair,negative,30_40,paired_cs,no,yes,no,no,2853303,2853849
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,gigoro,NA,NA,neither,no,no,yes,no,2854868,2855840
