subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,seloom,NA,NA,neither,5,170907,172968,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,minair,negative,70_80,paired_cs,14,173987,176169,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,twavel,positive,90_10,paired_cs,5,177188,180413,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,zillie,negative,70_80,distractor,14,181432,183274,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,treati,positive,30_40,paired_cs,8,184293,188323,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,purdag,NA,NA,neither,14,189343,191756,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,itafy,NA,NA,neither,14,192775,196928,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,obtfin,NA,NA,neither,6,197947,200942,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,sarary,negative,50_60,paired_cs,13,201961,204609,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,fexony,NA,NA,neither,13,205628,207119,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,palpid,positive,50_60,paired_cs,13,208138,210102,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,makan,negative,70_80,distractor,5,211121,213529,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,hiatts,negative,30_40,paired_cs,5,214548,216040,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,babit,positive,30_40,distractor,13,217060,219121,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,casteg,NA,NA,neither,13,220140,222090,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,strank,positive,50_60,paired_cs,13,223109,225174,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,fangus,negative,50_60,paired_cs,5,226193,228952,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,avouco,negative,90_10,distractor,9,229971,233087,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,oltar,positive,70_80,paired_cs,14,234106,237106,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,coline,positive,50_60,distractor,14,238125,240090,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,teior,positive,90_10,paired_cs,4,241109,244559,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,appobe,NA,NA,neither,13,245578,248460,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,voual,positive,70_80,distractor,4,249479,251093,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,haraks,negative,30_40,paired_cs,4,252112,254411,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,parwax,NA,NA,neither,14,255430,258412,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,lobee,negative,90_10,paired_cs,5,259432,260925,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,obeac,positive,30_40,paired_cs,4,261944,263780,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,gypass,negative,30_40,distractor,9,264799,268251,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,oacart,negative,30_40,distractor,13,269271,270771,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,guote,positive,70_80,paired_cs,4,271791,273396,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,poieen,positive,50_60,paired_cs,4,274415,276480,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,icecip,negative,50_60,distractor,14,277502,279342,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,roosle,NA,NA,neither,17,280361,283154,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,styla,positive,70_80,distractor,14,284188,286260,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,sepah,NA,NA,neither,12,287280,290148,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,clerd,positive,50_60,distractor,11,291167,293358,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,piend,positive,30_40,paired_cs,5,294377,296332,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,fusia,positive,50_60,paired_cs,5,297351,299893,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,chnap,NA,NA,neither,19,300912,304482,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,hesire,NA,NA,neither,5,305501,309536,pre
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,tavoo,NA,NA,neither,13,310556,313333,pre
