subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
46,EC_only,normal,EC_only,normal,46,prien,NA,NA,neither,7,316948,319944,pre
46,EC_only,normal,EC_only,normal,47,symoan,negative,30_40,paired_cs,5,320963,323377,pre
46,EC_only,normal,EC_only,normal,48,ceayon,positive,50_60,paired_cs,4,324396,327711,pre
46,EC_only,normal,EC_only,normal,49,ankoe,NA,NA,neither,6,328730,331486,pre
46,EC_only,normal,EC_only,normal,50,donrey,NA,NA,neither,9,332505,336413,pre
46,EC_only,normal,EC_only,normal,51,jinkup,negative,30_40,paired_cs,11,337432,342362,pre
46,EC_only,normal,EC_only,normal,52,minair,NA,NA,neither,14,343381,346259,pre
46,EC_only,normal,EC_only,normal,53,parlic,NA,NA,neither,15,347278,350609,pre
46,EC_only,normal,EC_only,normal,54,sarary,negative,90_10,paired_cs,14,351628,355290,pre
46,EC_only,normal,EC_only,normal,55,icecip,NA,NA,neither,12,356309,359057,pre
46,EC_only,normal,EC_only,normal,56,fusia,NA,NA,neither,13,360076,363185,pre
46,EC_only,normal,EC_only,normal,57,zillie,NA,NA,neither,9,364204,366376,pre
46,EC_only,normal,EC_only,normal,58,seloom,NA,NA,neither,12,367395,372456,pre
46,EC_only,normal,EC_only,normal,59,appobe,negative,50_60,paired_cs,7,373476,375663,pre
46,EC_only,normal,EC_only,normal,60,voual,NA,NA,neither,4,376682,378971,pre
46,EC_only,normal,EC_only,normal,61,vegom,negative,50_60,paired_cs,9,379990,383434,pre
46,EC_only,normal,EC_only,normal,62,tafta,positive,50_60,paired_cs,14,384453,387093,pre
46,EC_only,normal,EC_only,normal,63,styla,NA,NA,neither,12,388113,391214,pre
46,EC_only,normal,EC_only,normal,64,ordit,NA,NA,neither,16,392234,394527,pre
46,EC_only,normal,EC_only,normal,65,guote,NA,NA,neither,5,395548,397750,pre
46,EC_only,normal,EC_only,normal,66,naptor,NA,NA,neither,8,398771,405900,pre
46,EC_only,normal,EC_only,normal,67,lescry,NA,NA,neither,5,406921,409573,pre
46,EC_only,normal,EC_only,normal,68,twavel,positive,70_80,paired_cs,4,410592,412889,pre
46,EC_only,normal,EC_only,normal,69,piend,NA,NA,neither,8,413908,416651,pre
46,EC_only,normal,EC_only,normal,70,lobee,NA,NA,neither,7,417670,419503,pre
46,EC_only,normal,EC_only,normal,71,babit,NA,NA,neither,15,420522,423277,pre
