subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
102,EC_subj_only,inclusion,EC_subj_only,inclusion,22,piend,negative,50_60,paired_cs,no,no,yes,no,3727137,3728159
102,EC_subj_only,inclusion,EC_subj_only,inclusion,23,donrey,positive,50_60,paired_cs,no,no,yes,no,3729194,3730214
102,EC_subj_only,inclusion,EC_subj_only,inclusion,24,ankoe,NA,NA,neither,no,no,no,yes,3731248,3733541
102,EC_subj_only,inclusion,EC_subj_only,inclusion,25,fangus,positive,70_80,paired_cs,yes,no,no,no,3734575,3736869
102,EC_subj_only,inclusion,EC_subj_only,inclusion,26,coneoy,NA,NA,neither,no,no,yes,no,3737904,3739688
102,EC_subj_only,inclusion,EC_subj_only,inclusion,27,beakem,NA,NA,neither,no,no,yes,no,3740722,3741740
102,EC_subj_only,inclusion,EC_subj_only,inclusion,28,lobee,NA,NA,neither,no,no,yes,no,3742774,3743820
102,EC_subj_only,inclusion,EC_subj_only,inclusion,29,boity,negative,30_40,paired_cs,no,no,yes,no,3744854,3746124
102,EC_subj_only,inclusion,EC_subj_only,inclusion,30,eyalt,NA,NA,neither,no,no,yes,no,3747158,3748180
102,EC_subj_only,inclusion,EC_subj_only,inclusion,31,appobe,negative,70_80,paired_cs,no,yes,no,no,3749214,3754399
102,EC_subj_only,inclusion,EC_subj_only,inclusion,32,zillie,positive,70_80,paired_cs,yes,no,no,no,3755435,3757476
102,EC_subj_only,inclusion,EC_subj_only,inclusion,33,hicron,NA,NA,neither,no,no,yes,no,3758511,3760803
102,EC_subj_only,inclusion,EC_subj_only,inclusion,34,purdag,negative,70_80,paired_cs,no,yes,no,no,3761837,3766153
102,EC_subj_only,inclusion,EC_subj_only,inclusion,35,treati,NA,NA,neither,no,no,yes,no,3767187,3768712
102,EC_subj_only,inclusion,EC_subj_only,inclusion,36,fusia,NA,NA,neither,no,no,yes,no,3769748,3771017
102,EC_subj_only,inclusion,EC_subj_only,inclusion,37,styla,negative,90_10,paired_cs,no,yes,no,no,3772051,3773833
102,EC_subj_only,inclusion,EC_subj_only,inclusion,38,craeky,positive,30_40,paired_cs,no,no,yes,no,3774867,3775893
102,EC_subj_only,inclusion,EC_subj_only,inclusion,39,guote,NA,NA,neither,no,no,yes,no,3776928,3778450
102,EC_subj_only,inclusion,EC_subj_only,inclusion,40,obeac,negative,50_60,paired_cs,no,no,yes,no,3779484,3780749
102,EC_subj_only,inclusion,EC_subj_only,inclusion,41,orikle,NA,NA,neither,no,no,yes,no,3781783,3782799
102,EC_subj_only,inclusion,EC_subj_only,inclusion,42,fasyia,negative,30_40,paired_cs,no,no,yes,no,3783833,3785108
102,EC_subj_only,inclusion,EC_subj_only,inclusion,43,yahio,negative,50_60,paired_cs,no,no,yes,no,3786143,3787160
102,EC_subj_only,inclusion,EC_subj_only,inclusion,44,clerd,NA,NA,neither,no,no,yes,no,3788194,3789211
102,EC_subj_only,inclusion,EC_subj_only,inclusion,45,dowsal,NA,NA,neither,no,no,yes,no,3790245,3792279
102,EC_subj_only,inclusion,EC_subj_only,inclusion,46,clish,negative,90_10,paired_cs,no,yes,no,no,3793315,3795360
102,EC_subj_only,inclusion,EC_subj_only,inclusion,47,yeomun,negative,90_10,paired_cs,no,no,no,yes,3796394,3798940
102,EC_subj_only,inclusion,EC_subj_only,inclusion,48,minair,NA,NA,neither,no,no,yes,no,3799975,3801505
102,EC_subj_only,inclusion,EC_subj_only,inclusion,49,tafta,NA,NA,neither,no,no,yes,no,3802540,3803807
102,EC_subj_only,inclusion,EC_subj_only,inclusion,50,parlic,NA,NA,neither,no,no,yes,no,3804841,3805866
102,EC_subj_only,inclusion,EC_subj_only,inclusion,51,babit,NA,NA,neither,no,no,yes,no,3806901,3808174
102,EC_subj_only,inclusion,EC_subj_only,inclusion,52,twavel,positive,90_10,paired_cs,no,no,no,yes,3809208,3812516
102,EC_subj_only,inclusion,EC_subj_only,inclusion,53,jinkup,NA,NA,neither,no,no,yes,no,3813550,3815334
102,EC_subj_only,inclusion,EC_subj_only,inclusion,54,hesire,positive,50_60,paired_cs,yes,no,no,no,3816368,3820718
102,EC_subj_only,inclusion,EC_subj_only,inclusion,55,makan,NA,NA,neither,no,no,yes,no,3821752,3823283
102,EC_subj_only,inclusion,EC_subj_only,inclusion,56,sarary,positive,90_10,paired_cs,yes,no,no,no,3824317,3826352
102,EC_subj_only,inclusion,EC_subj_only,inclusion,57,symoan,positive,50_60,paired_cs,no,no,no,yes,3827387,3830179
102,EC_subj_only,inclusion,EC_subj_only,inclusion,58,poieen,NA,NA,neither,no,no,yes,no,3831213,3832497
102,EC_subj_only,inclusion,EC_subj_only,inclusion,59,jolver,negative,90_10,paired_cs,no,yes,no,no,3833532,3835568
102,EC_subj_only,inclusion,EC_subj_only,inclusion,60,lescry,positive,90_10,paired_cs,yes,no,no,no,3836603,3838635
102,EC_subj_only,inclusion,EC_subj_only,inclusion,61,rutort,positive,90_10,paired_cs,yes,no,no,no,3839671,3842970
102,EC_subj_only,inclusion,EC_subj_only,inclusion,62,peush,NA,NA,neither,no,no,yes,no,3844004,3845791
102,EC_subj_only,inclusion,EC_subj_only,inclusion,63,naptor,NA,NA,neither,no,no,yes,no,3846825,3848345
102,EC_subj_only,inclusion,EC_subj_only,inclusion,64,pevoke,NA,NA,neither,no,no,yes,no,3849380,3850646
102,EC_subj_only,inclusion,EC_subj_only,inclusion,65,roosle,NA,NA,neither,no,no,yes,no,3851680,3852692
102,EC_subj_only,inclusion,EC_subj_only,inclusion,66,cocox,NA,NA,neither,no,no,yes,no,3853727,3855000
102,EC_subj_only,inclusion,EC_subj_only,inclusion,67,icecip,NA,NA,neither,no,no,yes,no,3856034,3856793
102,EC_subj_only,inclusion,EC_subj_only,inclusion,68,trelle,NA,NA,neither,no,no,yes,no,3857827,3858837
102,EC_subj_only,inclusion,EC_subj_only,inclusion,69,sepah,positive,30_40,paired_cs,no,no,yes,no,3859871,3861134
102,EC_subj_only,inclusion,EC_subj_only,inclusion,70,parwax,NA,NA,neither,no,no,yes,no,3862169,3863188
102,EC_subj_only,inclusion,EC_subj_only,inclusion,71,obtfin,NA,NA,neither,no,no,yes,no,3864223,3865241
