subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,oureen,positive,30_40,paired_cs,no,no,no,yes,3455569,3462447
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,twavel,positive,50_60,paired_cs,yes,no,no,no,3463467,3465361
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,tyorny,negative,90_10,paired_cs,no,no,yes,no,3466380,3472504
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,symoan,positive,50_60,paired_cs,yes,no,no,no,3473523,3477867
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,jinkup,NA,NA,neither,no,no,yes,no,3478886,3483343
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,gypass,positive,30_40,paired_cs,no,no,yes,no,3484362,3486478
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,tafta,negative,90_10,distractor,no,no,no,yes,3487497,3489946
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,boity,NA,NA,neither,no,no,no,yes,3490965,3492859
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,appobe,positive,70_80,paired_cs,yes,no,no,no,3493878,3497002
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,haraks,positive,70_80,distractor,no,no,yes,no,3498021,3500463
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,coline,positive,30_40,distractor,no,no,yes,no,3501482,3504365
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,rutort,positive,50_60,paired_cs,no,no,no,yes,3505384,3509819
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,purdag,NA,NA,neither,no,no,no,yes,3510838,3512171
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,oacart,negative,30_40,paired_cs,no,no,yes,no,3513190,3517081
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,teior,negative,70_80,paired_cs,no,no,yes,no,3518100,3520880
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,cocox,negative,30_40,distractor,no,no,no,yes,3521899,3524453
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,yained,NA,NA,neither,no,no,yes,no,3525473,3529799
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,voual,NA,NA,neither,no,no,yes,no,3530819,3532146
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,ribual,NA,NA,neither,no,no,no,yes,3533166,3536390
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,gigoro,NA,NA,neither,no,no,yes,no,3537409,3540851
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,sepah,negative,30_40,paired_cs,no,yes,no,no,3541870,3544206
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,bokine,positive,70_80,paired_cs,no,yes,no,no,3545225,3546557
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,parlic,negative,50_60,paired_cs,no,yes,no,no,3547576,3549793
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,itafy,positive,30_40,distractor,no,yes,no,no,3550812,3553255
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,seork,positive,90_10,distractor,no,no,yes,no,3554274,3556167
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,babit,NA,NA,neither,no,no,yes,no,3557186,3559071
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,lobee,positive,30_40,paired_cs,yes,no,no,no,3560090,3563201
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,styla,NA,NA,neither,no,no,yes,no,3564221,3565998
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,tavoo,negative,90_10,paired_cs,yes,no,no,no,3567017,3569805
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,oltar,NA,NA,neither,no,no,no,yes,3570825,3574370
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,guote,positive,90_10,distractor,no,no,yes,no,3575389,3577392
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,minair,negative,50_60,distractor,no,no,yes,no,3578411,3579968
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,punnot,negative,50_60,paired_cs,no,no,no,yes,3580987,3583326
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,fexony,NA,NA,neither,no,no,yes,no,3584346,3587117
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,obeac,positive,50_60,distractor,no,no,no,yes,3588136,3590364
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,obtfin,negative,30_40,paired_cs,no,no,no,yes,3591383,3595164
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,treati,positive,50_60,paired_cs,no,no,yes,no,3596183,3598523
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,craeky,positive,70_80,distractor,no,no,yes,no,3599542,3600871
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,pubio,negative,30_40,distractor,no,yes,no,no,3601891,3603675
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,eyalt,NA,NA,neither,no,no,yes,no,3604694,3607036
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,seloom,negative,70_80,distractor,no,yes,no,no,3608055,3610068
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,yahio,NA,NA,neither,no,no,no,yes,3611087,3613432
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,clish,NA,NA,neither,no,no,yes,no,3614451,3616238
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,teutos,NA,NA,neither,no,no,yes,no,3617258,3619258
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,hesire,NA,NA,neither,no,no,no,yes,3620277,3623166
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,roosle,positive,90_10,paired_cs,no,no,yes,no,3624185,3627957
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,beakem,negative,50_60,distractor,no,no,yes,no,3628976,3632199
