c:\stim\ecopd2\klein/usneg/9520.bmp
c:\stim\ecopd2\klein/usneg/6831.bmp
c:\stim\ecopd2\klein/usneg/9182.bmp
c:\stim\ecopd2\klein/usneg/2900.bmp
c:\stim\ecopd2\klein/usneg/9000.bmp
c:\stim\ecopd2\klein/usneg/6020.bmp
c:\stim\ecopd2\klein/usneg/2053.bmp
c:\stim\ecopd2\klein/usneg/9006.bmp
c:\stim\ecopd2\klein/usneg/9000.bmp
c:\stim\ecopd2\klein/usneg/7380.bmp
c:\stim\ecopd2\klein/usneg/9182.bmp
c:\stim\ecopd2\klein/uspos/7330.bmp
c:\stim\ecopd2\klein/uspos/5460.bmp
c:\stim\ecopd2\klein/uspos/2040.bmp
c:\stim\ecopd2\klein/uspos/2057.bmp
c:\stim\ecopd2\klein/uspos/1999.bmp
c:\stim\ecopd2\klein/uspos/5831.bmp
c:\stim\ecopd2\klein/uspos/8420.bmp
c:\stim\ecopd2\klein/uspos/1463.bmp
c:\stim\ecopd2\klein/uspos/2040.bmp
c:\stim\ecopd2\klein/uspos/2311.bmp
c:\stim\ecopd2\klein/uspos/4606.bmp
c:\stim\ecopd2\klein/uspos/7350.bmp
c:\stim\ecopd2\klein/uspos/8190.bmp
c:\stim\ecopd2\klein/uspos/2057.bmp
c:\stim\ecopd2\klein/uspos/7350.bmp
c:\stim\ecopd2\klein/uspos/7330.bmp
c:\stim\ecopd2\klein/uspos/1440.bmp
c:\stim\ecopd2\klein/uspos/8330.bmp
c:\stim\ecopd2\klein/uspos/8170.bmp
c:\stim\ecopd2\klein/uspos/2091.bmp
c:\stim\ecopd2\klein/uspos/5831.bmp
c:\stim\ecopd2\klein/uspos/5994.bmp
c:\stim\ecopd2\klein/uspos/2058.bmp
c:\stim\ecopd2\klein/uspos/2160.bmp
c:\stim\ecopd2\klein/uspos/4606.bmp
c:\stim\ecopd2\klein/uspos/7580.bmp
c:\stim\ecopd2\klein/uspos/8170.bmp
c:\stim\ecopd2\klein/uspos/2208.bmp
c:\stim\ecopd2\klein/uspos/5910.bmp
c:\stim\ecopd2\klein/uspos/1710.bmp
c:\stim\ecopd2\klein/usneg/7380.bmp
c:\stim\ecopd2\klein/usneg/3220.bmp
c:\stim\ecopd2\klein/usneg/9007.bmp
c:\stim\ecopd2\klein/usneg/9342.bmp
c:\stim\ecopd2\klein/usneg/6020.bmp
c:\stim\ecopd2\klein/usneg/9435.bmp
c:\stim\ecopd2\klein/usneg/3550.bmp
c:\stim\ecopd2\klein/usneg/9220.bmp
c:\stim\ecopd2\klein/usneg/6530.bmp
c:\stim\ecopd2\klein/usneg/9432.bmp
c:\stim\ecopd2\klein/usneg/6831.bmp
c:\stim\ecopd2\klein/usneg/6838.bmp
c:\stim\ecopd2\klein/usneg/3550.bmp
c:\stim\ecopd2\klein/usneg/9421.bmp
c:\stim\ecopd2\klein/usneg/1525.bmp
c:\stim\ecopd2\klein/usneg/9560.bmp
c:\stim\ecopd2\klein/usneg/9520.bmp
c:\stim\ecopd2\klein/usneg/9182.bmp
c:\stim\ecopd2\klein/usneg/9330.bmp
c:\stim\ecopd2\klein/usneg/9500.bmp
c:\stim\ecopd2\klein/usneg/2900.bmp
c:\stim\ecopd2\klein/usneg/3300.bmp
c:\stim\ecopd2\klein/usneg/2141.bmp
c:\stim\ecopd2\klein/usneg/6831.bmp
c:\stim\ecopd2\klein/usneg/9330.bmp
c:\stim\ecopd2\klein/usneg/9830.bmp
c:\stim\ecopd2\klein/usneg/2710.bmp
c:\stim\ecopd2\klein/usneg/9006.bmp
c:\stim\ecopd2\klein/usneg/9102.bmp
c:\stim\ecopd2\klein/usneg/2750.bmp
c:\stim\ecopd2\klein/uspos/7230.bmp
c:\stim\ecopd2\klein/uspos/2057.bmp
c:\stim\ecopd2\klein/uspos/8170.bmp
c:\stim\ecopd2\klein/uspos/8200.bmp
c:\stim\ecopd2\klein/uspos/2050.bmp
c:\stim\ecopd2\klein/uspos/8330.bmp
c:\stim\ecopd2\klein/uspos/5460.bmp
c:\stim\ecopd2\klein/uspos/8540.bmp
c:\stim\ecopd2\klein/uspos/5831.bmp
c:\stim\ecopd2\klein/uspos/7502.bmp
c:\stim\ecopd2\klein/uspos/5910.bmp
c:\stim\ecopd2\klein/uspos/8420.bmp
c:\stim\ecopd2\klein/uspos/2660.bmp
c:\stim\ecopd2\klein/uspos/5460.bmp
c:\stim\ecopd2\klein/uspos/2340.bmp
c:\stim\ecopd2\klein/uspos/2150.bmp
c:\stim\ecopd2\klein/uspos/4622.bmp
c:\stim\ecopd2\klein/uspos/2070.bmp
c:\stim\ecopd2\klein/uspos/7230.bmp
c:\stim\ecopd2\klein/uspos/4606.bmp
c:\stim\ecopd2\klein/uspos/4622.bmp
c:\stim\ecopd2\klein/uspos/2057.bmp
c:\stim\ecopd2\klein/uspos/8080.bmp
c:\stim\ecopd2\klein/uspos/8330.bmp
c:\stim\ecopd2\klein/uspos/7470.bmp
c:\stim\ecopd2\klein/uspos/8080.bmp
c:\stim\ecopd2\klein/uspos/5629.bmp
c:\stim\ecopd2\klein/uspos/7230.bmp
c:\stim\ecopd2\klein/uspos/1440.bmp
c:\stim\ecopd2\klein/uspos/5830.bmp
c:\stim\ecopd2\klein/usneg/9280.bmp
c:\stim\ecopd2\klein/usneg/2750.bmp
c:\stim\ecopd2\klein/usneg/9220.bmp
c:\stim\ecopd2\klein/usneg/3550.bmp
c:\stim\ecopd2\klein/usneg/9050.bmp
c:\stim\ecopd2\klein/usneg/6530.bmp
c:\stim\ecopd2\klein/usneg/2375.1.bmp
c:\stim\ecopd2\klein/usneg/2900.bmp
c:\stim\ecopd2\klein/usneg/9331.bmp
c:\stim\ecopd2\klein/usneg/3220.bmp
c:\stim\ecopd2\klein/usneg/9280.bmp
c:\stim\ecopd2\klein/usneg/8485.bmp
c:\stim\ecopd2\klein/usneg/2750.bmp
c:\stim\ecopd2\klein/usneg/9041.bmp
c:\stim\ecopd2\klein/usneg/6570.1.bmp
c:\stim\ecopd2\klein/usneg/6242.bmp
c:\stim\ecopd2\klein/usneg/9342.bmp
c:\stim\ecopd2\klein/usneg/6020.bmp
c:\stim\ecopd2\klein/usneg/6311.bmp
c:\stim\ecopd2\klein/usneg/3160.bmp
c:\stim\ecopd2\klein/usneg/9430.bmp
c:\stim\ecopd2\klein/usneg/9400.bmp
c:\stim\ecopd2\klein/usneg/9342.bmp
c:\stim\ecopd2\klein/usneg/2710.bmp
c:\stim\ecopd2\klein/usneg/9520.bmp
c:\stim\ecopd2\klein/usneg/9561.bmp
c:\stim\ecopd2\klein/usneg/9182.bmp
c:\stim\ecopd2\klein/usneg/7380.bmp
c:\stim\ecopd2\klein/usneg/9000.bmp
c:\stim\ecopd2\klein/usneg/1525.bmp

US-Distraktoren
cs-nr, uspositiv, cs-datei, us-nr, usliste-nr, us-valenz, us-datei, distraktor-nr, distraktor-datei
  0   0 PM04.bmp   0  93   0 usneg/9500.bmp   0  51 usneg/2053.bmp
  0   0 PM04.bmp   0  93   0 usneg/9500.bmp   1  64 usneg/6311.bmp
  0   0 PM04.bmp   0  93   0 usneg/9500.bmp   2  56 usneg/2750.bmp
  0   0 PM04.bmp   0  93   0 usneg/9500.bmp   3  93 usneg/9500.bmp
  0   0 PM04.bmp   0  93   0 usneg/9500.bmp   4  69 usneg/6838.bmp
  0   0 PM04.bmp   0  93   0 usneg/9500.bmp   5  62 usneg/6020.bmp
  0   0 PM04.bmp   1  98   0 usneg/9830.bmp   0  90 usneg/9430.bmp
  0   0 PM04.bmp   1  98   0 usneg/9830.bmp   1  98 usneg/9830.bmp
  0   0 PM04.bmp   1  98   0 usneg/9830.bmp   2  70 usneg/7380.bmp
  0   0 PM04.bmp   1  98   0 usneg/9830.bmp   3  77 usneg/9102.bmp
  0   0 PM04.bmp   1  98   0 usneg/9830.bmp   4  68 usneg/6831.bmp
  0   0 PM04.bmp   1  98   0 usneg/9830.bmp   5  75 usneg/9041.bmp
  0   0 PM04.bmp   2  83   0 usneg/9330.bmp   0  64 usneg/6311.bmp
  0   0 PM04.bmp   2  83   0 usneg/9330.bmp   1  57 usneg/2900.bmp
  0   0 PM04.bmp   2  83   0 usneg/9330.bmp   2  71 usneg/8485.bmp
  0   0 PM04.bmp   2  83   0 usneg/9330.bmp   3  53 usneg/2276.bmp
  0   0 PM04.bmp   2  83   0 usneg/9330.bmp   4  83 usneg/9330.bmp
  0   0 PM04.bmp   2  83   0 usneg/9330.bmp   5  75 usneg/9041.bmp
  0   0 PM04.bmp   3  88   0 usneg/9404.bmp   0  52 usneg/2141.bmp
  0   0 PM04.bmp   3  88   0 usneg/9404.bmp   1  86 usneg/9342.bmp
  0   0 PM04.bmp   3  88   0 usneg/9404.bmp   2  61 usneg/3550.bmp
  0   0 PM04.bmp   3  88   0 usneg/9404.bmp   3  75 usneg/9041.bmp
  0   0 PM04.bmp   3  88   0 usneg/9404.bmp   4  88 usneg/9404.bmp
  0   0 PM04.bmp   3  88   0 usneg/9404.bmp   5  71 usneg/8485.bmp
  0   0 PM04.bmp   4  89   0 usneg/9421.bmp   0  89 usneg/9421.bmp
  0   0 PM04.bmp   4  89   0 usneg/9421.bmp   1  70 usneg/7380.bmp
  0   0 PM04.bmp   4  89   0 usneg/9421.bmp   2  99 usneg/9920.bmp
  0   0 PM04.bmp   4  89   0 usneg/9421.bmp   3  52 usneg/2141.bmp
  0   0 PM04.bmp   4  89   0 usneg/9421.bmp   4  63 usneg/6242.bmp
  0   0 PM04.bmp   4  89   0 usneg/9421.bmp   5  60 usneg/3300.bmp
  1   1 M16.bmp   0  15   1 uspos/2208.bmp   0  24 uspos/4606.bmp
  1   1 M16.bmp   0  15   1 uspos/2208.bmp   1  27 uspos/5594.bmp
  1   1 M16.bmp   0  15   1 uspos/2208.bmp   2   5 uspos/2040.bmp
  1   1 M16.bmp   0  15   1 uspos/2208.bmp   3  42 uspos/8200.bmp
  1   1 M16.bmp   0  15   1 uspos/2208.bmp   4  15 uspos/2208.bmp
  1   1 M16.bmp   0  15   1 uspos/2208.bmp   5  10 uspos/2071.bmp
  1   1 M16.bmp   1  39   1 uspos/8080.bmp   0  21 uspos/2791.bmp
  1   1 M16.bmp   1  39   1 uspos/8080.bmp   1  44 uspos/8370.bmp
  1   1 M16.bmp   1  39   1 uspos/8080.bmp   2  24 uspos/4606.bmp
  1   1 M16.bmp   1  39   1 uspos/8080.bmp   3  12 uspos/2091.bmp
  1   1 M16.bmp   1  39   1 uspos/8080.bmp   4  39 uspos/8080.bmp
  1   1 M16.bmp   1  39   1 uspos/8080.bmp   5   1 uspos/1463.bmp
  1   1 M16.bmp   2  29   1 uspos/5830.bmp   0  29 uspos/5830.bmp
  1   1 M16.bmp   2  29   1 uspos/5830.bmp   1  28 uspos/5629.bmp
  1   1 M16.bmp   2  29   1 uspos/5830.bmp   2  41 uspos/8190.bmp
  1   1 M16.bmp   2  29   1 uspos/5830.bmp   3  17 uspos/2311.bmp
  1   1 M16.bmp   2  29   1 uspos/5830.bmp   4  37 uspos/7502.bmp
  1   1 M16.bmp   2  29   1 uspos/5830.bmp   5  31 uspos/5910.bmp
  1   1 M16.bmp   3  13   1 uspos/2150.bmp   0  27 uspos/5594.bmp
  1   1 M16.bmp   3  13   1 uspos/2150.bmp   1   1 uspos/1463.bmp
  1   1 M16.bmp   3  13   1 uspos/2150.bmp   2  42 uspos/8200.bmp
  1   1 M16.bmp   3  13   1 uspos/2150.bmp   3  11 uspos/2080.bmp
  1   1 M16.bmp   3  13   1 uspos/2150.bmp   4  38 uspos/7580.bmp
  1   1 M16.bmp   3  13   1 uspos/2150.bmp   5  13 uspos/2150.bmp
  1   1 M16.bmp   4  14   1 uspos/2160.bmp   0  12 uspos/2091.bmp
  1   1 M16.bmp   4  14   1 uspos/2160.bmp   1  47 uspos/8496.bmp
  1   1 M16.bmp   4  14   1 uspos/2160.bmp   2   2 uspos/1650.bmp
  1   1 M16.bmp   4  14   1 uspos/2160.bmp   3  21 uspos/2791.bmp
  1   1 M16.bmp   4  14   1 uspos/2160.bmp   4  14 uspos/2160.bmp
  1   1 M16.bmp   4  14   1 uspos/2160.bmp   5  20 uspos/2660.bmp
  2   0 M13.bmp   0  78   0 usneg/9180.bmp   0  78 usneg/9180.bmp
  2   0 M13.bmp   0  78   0 usneg/9180.bmp   1  51 usneg/2053.bmp
  2   0 M13.bmp   0  78   0 usneg/9180.bmp   2  83 usneg/9330.bmp
  2   0 M13.bmp   0  78   0 usneg/9180.bmp   3  85 usneg/9340.bmp
  2   0 M13.bmp   0  78   0 usneg/9180.bmp   4  71 usneg/8485.bmp
  2   0 M13.bmp   0  78   0 usneg/9180.bmp   5  88 usneg/9404.bmp
  2   0 M13.bmp   1  75   0 usneg/9041.bmp   0  74 usneg/9007.bmp
  2   0 M13.bmp   1  75   0 usneg/9041.bmp   1  66 usneg/6555.bmp
  2   0 M13.bmp   1  75   0 usneg/9041.bmp   2  61 usneg/3550.bmp
  2   0 M13.bmp   1  75   0 usneg/9041.bmp   3  75 usneg/9041.bmp
  2   0 M13.bmp   1  75   0 usneg/9041.bmp   4  60 usneg/3300.bmp
  2   0 M13.bmp   1  75   0 usneg/9041.bmp   5  63 usneg/6242.bmp
  2   0 M13.bmp   2  92   0 usneg/9435.bmp   0  93 usneg/9500.bmp
  2   0 M13.bmp   2  92   0 usneg/9435.bmp   1  66 usneg/6555.bmp
  2   0 M13.bmp   2  92   0 usneg/9435.bmp   2  83 usneg/9330.bmp
  2   0 M13.bmp   2  92   0 usneg/9435.bmp   3  98 usneg/9830.bmp
  2   0 M13.bmp   2  92   0 usneg/9435.bmp   4  92 usneg/9435.bmp
  2   0 M13.bmp   2  92   0 usneg/9435.bmp   5  96 usneg/9561.bmp
  2   0 M13.bmp   3  82   0 usneg/9280.bmp   0  63 usneg/6242.bmp
  2   0 M13.bmp   3  82   0 usneg/9280.bmp   1  82 usneg/9280.bmp
  2   0 M13.bmp   3  82   0 usneg/9280.bmp   2  50 usneg/1525.bmp
  2   0 M13.bmp   3  82   0 usneg/9280.bmp   3  83 usneg/9330.bmp
  2   0 M13.bmp   3  82   0 usneg/9280.bmp   4  67 usneg/6570.1.bmp
  2   0 M13.bmp   3  82   0 usneg/9280.bmp   5  91 usneg/9432.bmp
  2   0 M13.bmp   4  77   0 usneg/9102.bmp   0  79 usneg/9182.bmp
  2   0 M13.bmp   4  77   0 usneg/9102.bmp   1  95 usneg/9560.bmp
  2   0 M13.bmp   4  77   0 usneg/9102.bmp   2  77 usneg/9102.bmp
  2   0 M13.bmp   4  77   0 usneg/9102.bmp   3  91 usneg/9432.bmp
  2   0 M13.bmp   4  77   0 usneg/9102.bmp   4  89 usneg/9421.bmp
  2   0 M13.bmp   4  77   0 usneg/9102.bmp   5  74 usneg/9007.bmp
  3   1 Mneu25.bmp   0  25   1 uspos/4622.bmp   0  22 uspos/2900.2.bmp
  3   1 Mneu25.bmp   0  25   1 uspos/4622.bmp   1  25 uspos/4622.bmp
  3   1 Mneu25.bmp   0  25   1 uspos/4622.bmp   2  29 uspos/5830.bmp
  3   1 Mneu25.bmp   0  25   1 uspos/4622.bmp   3  17 uspos/2311.bmp
  3   1 Mneu25.bmp   0  25   1 uspos/4622.bmp   4  24 uspos/4606.bmp
  3   1 Mneu25.bmp   0  25   1 uspos/4622.bmp   5   3 uspos/1710.bmp
  3   1 Mneu25.bmp   1  33   1 uspos/7230.bmp   0   2 uspos/1650.bmp
  3   1 Mneu25.bmp   1  33   1 uspos/7230.bmp   1  44 uspos/8370.bmp
  3   1 Mneu25.bmp   1  33   1 uspos/7230.bmp   2  10 uspos/2071.bmp
  3   1 Mneu25.bmp   1  33   1 uspos/7230.bmp   3  47 uspos/8496.bmp
  3   1 Mneu25.bmp   1  33   1 uspos/7230.bmp   4  24 uspos/4606.bmp
  3   1 Mneu25.bmp   1  33   1 uspos/7230.bmp   5  33 uspos/7230.bmp
  3   1 Mneu25.bmp   2  28   1 uspos/5629.bmp   0  40 uspos/8170.bmp
  3   1 Mneu25.bmp   2  28   1 uspos/5629.bmp   1  10 uspos/2071.bmp
  3   1 Mneu25.bmp   2  28   1 uspos/5629.bmp   2  47 uspos/8496.bmp
  3   1 Mneu25.bmp   2  28   1 uspos/5629.bmp   3   2 uspos/1650.bmp
  3   1 Mneu25.bmp   2  28   1 uspos/5629.bmp   4  17 uspos/2311.bmp
  3   1 Mneu25.bmp   2  28   1 uspos/5629.bmp   5  28 uspos/5629.bmp
  3   1 Mneu25.bmp   3  11   1 uspos/2080.bmp   0  40 uspos/8170.bmp
  3   1 Mneu25.bmp   3  11   1 uspos/2080.bmp   1  11 uspos/2080.bmp
  3   1 Mneu25.bmp   3  11   1 uspos/2080.bmp   2   3 uspos/1710.bmp
  3   1 Mneu25.bmp   3  11   1 uspos/2080.bmp   3  39 uspos/8080.bmp
  3   1 Mneu25.bmp   3  11   1 uspos/2080.bmp   4  43 uspos/8330.bmp
  3   1 Mneu25.bmp   3  11   1 uspos/2080.bmp   5  24 uspos/4606.bmp
  3   1 Mneu25.bmp   4  34   1 uspos/7330.bmp   0  38 uspos/7580.bmp
  3   1 Mneu25.bmp   4  34   1 uspos/7330.bmp   1  36 uspos/7470.bmp
  3   1 Mneu25.bmp   4  34   1 uspos/7330.bmp   2  34 uspos/7330.bmp
  3   1 Mneu25.bmp   4  34   1 uspos/7330.bmp   3  27 uspos/5594.bmp
  3   1 Mneu25.bmp   4  34   1 uspos/7330.bmp   4  17 uspos/2311.bmp
  3   1 Mneu25.bmp   4  34   1 uspos/7330.bmp   5  14 uspos/2160.bmp
  4   1 Mneu11.bmp   0  12   1 uspos/2091.bmp   0  12 uspos/2091.bmp
  4   1 Mneu11.bmp   0  12   1 uspos/2091.bmp   1  17 uspos/2311.bmp
  4   1 Mneu11.bmp   0  12   1 uspos/2091.bmp   2  46 uspos/8470.bmp
  4   1 Mneu11.bmp   0  12   1 uspos/2091.bmp   3  19 uspos/2550.bmp
  4   1 Mneu11.bmp   0  12   1 uspos/2091.bmp   4  22 uspos/2900.2.bmp
  4   1 Mneu11.bmp   0  12   1 uspos/2091.bmp   5   0 uspos/1440.bmp
  4   1 Mneu11.bmp   1  47   1 uspos/8496.bmp   0  30 uspos/5831.bmp
  4   1 Mneu11.bmp   1  47   1 uspos/8496.bmp   1  46 uspos/8470.bmp
  4   1 Mneu11.bmp   1  47   1 uspos/8496.bmp   2  29 uspos/5830.bmp
  4   1 Mneu11.bmp   1  47   1 uspos/8496.bmp   3   0 uspos/1440.bmp
  4   1 Mneu11.bmp   1  47   1 uspos/8496.bmp   4  47 uspos/8496.bmp
  4   1 Mneu11.bmp   1  47   1 uspos/8496.bmp   5   7 uspos/2057.bmp
  4   1 Mneu11.bmp   2  43   1 uspos/8330.bmp   0  26 uspos/5460.bmp
  4   1 Mneu11.bmp   2  43   1 uspos/8330.bmp   1  13 uspos/2150.bmp
  4   1 Mneu11.bmp   2  43   1 uspos/8330.bmp   2  45 uspos/8420.bmp
  4   1 Mneu11.bmp   2  43   1 uspos/8330.bmp   3  43 uspos/8330.bmp
  4   1 Mneu11.bmp   2  43   1 uspos/8330.bmp   4  11 uspos/2080.bmp
  4   1 Mneu11.bmp   2  43   1 uspos/8330.bmp   5  36 uspos/7470.bmp
  4   1 Mneu11.bmp   3  44   1 uspos/8370.bmp   0   4 uspos/1999.bmp
  4   1 Mneu11.bmp   3  44   1 uspos/8370.bmp   1   6 uspos/2050.bmp
  4   1 Mneu11.bmp   3  44   1 uspos/8370.bmp   2  40 uspos/8170.bmp
  4   1 Mneu11.bmp   3  44   1 uspos/8370.bmp   3  44 uspos/8370.bmp
  4   1 Mneu11.bmp   3  44   1 uspos/8370.bmp   4  25 uspos/4622.bmp
  4   1 Mneu11.bmp   3  44   1 uspos/8370.bmp   5  35 uspos/7350.bmp
  4   1 Mneu11.bmp   4  21   1 uspos/2791.bmp   0   7 uspos/2057.bmp
  4   1 Mneu11.bmp   4  21   1 uspos/2791.bmp   1  21 uspos/2791.bmp
  4   1 Mneu11.bmp   4  21   1 uspos/2791.bmp   2  18 uspos/2340.bmp
  4   1 Mneu11.bmp   4  21   1 uspos/2791.bmp   3  14 uspos/2160.bmp
  4   1 Mneu11.bmp   4  21   1 uspos/2791.bmp   4   3 uspos/1710.bmp
  4   1 Mneu11.bmp   4  21   1 uspos/2791.bmp   5  41 uspos/8190.bmp
  5   0 M12.bmp   0  67   0 usneg/6570.1.bmp   0  58 usneg/3160.bmp
  5   0 M12.bmp   0  67   0 usneg/6570.1.bmp   1  98 usneg/9830.bmp
  5   0 M12.bmp   0  67   0 usneg/6570.1.bmp   2  67 usneg/6570.1.bmp
  5   0 M12.bmp   0  67   0 usneg/6570.1.bmp   3  82 usneg/9280.bmp
  5   0 M12.bmp   0  67   0 usneg/6570.1.bmp   4  59 usneg/3220.bmp
  5   0 M12.bmp   0  67   0 usneg/6570.1.bmp   5  57 usneg/2900.bmp
  5   0 M12.bmp   1  74   0 usneg/9007.bmp   0  90 usneg/9430.bmp
  5   0 M12.bmp   1  74   0 usneg/9007.bmp   1  88 usneg/9404.bmp
  5   0 M12.bmp   1  74   0 usneg/9007.bmp   2  85 usneg/9340.bmp
  5   0 M12.bmp   1  74   0 usneg/9007.bmp   3  74 usneg/9007.bmp
  5   0 M12.bmp   1  74   0 usneg/9007.bmp   4  76 usneg/9050.bmp
  5   0 M12.bmp   1  74   0 usneg/9007.bmp   5  60 usneg/3300.bmp
  5   0 M12.bmp   2  50   0 usneg/1525.bmp   0  62 usneg/6020.bmp
  5   0 M12.bmp   2  50   0 usneg/1525.bmp   1  92 usneg/9435.bmp
  5   0 M12.bmp   2  50   0 usneg/1525.bmp   2  88 usneg/9404.bmp
  5   0 M12.bmp   2  50   0 usneg/1525.bmp   3  77 usneg/9102.bmp
  5   0 M12.bmp   2  50   0 usneg/1525.bmp   4  50 usneg/1525.bmp
  5   0 M12.bmp   2  50   0 usneg/1525.bmp   5  59 usneg/3220.bmp
  5   0 M12.bmp   3  55   0 usneg/2710.bmp   0  91 usneg/9432.bmp
  5   0 M12.bmp   3  55   0 usneg/2710.bmp   1  55 usneg/2710.bmp
  5   0 M12.bmp   3  55   0 usneg/2710.bmp   2  69 usneg/6838.bmp
  5   0 M12.bmp   3  55   0 usneg/2710.bmp   3  92 usneg/9435.bmp
  5   0 M12.bmp   3  55   0 usneg/2710.bmp   4  63 usneg/6242.bmp
  5   0 M12.bmp   3  55   0 usneg/2710.bmp   5  79 usneg/9182.bmp
  5   0 M12.bmp   4  54   0 usneg/2375.1.bmp   0  75 usneg/9041.bmp
  5   0 M12.bmp   4  54   0 usneg/2375.1.bmp   1  90 usneg/9430.bmp
  5   0 M12.bmp   4  54   0 usneg/2375.1.bmp   2  99 usneg/9920.bmp
  5   0 M12.bmp   4  54   0 usneg/2375.1.bmp   3  53 usneg/2276.bmp
  5   0 M12.bmp   4  54   0 usneg/2375.1.bmp   4  94 usneg/9520.bmp
  5   0 M12.bmp   4  54   0 usneg/2375.1.bmp   5  54 usneg/2375.1.bmp
  6   0 M18.bmp   0  96   0 usneg/9561.bmp   0  88 usneg/9404.bmp
  6   0 M18.bmp   0  96   0 usneg/9561.bmp   1  64 usneg/6311.bmp
  6   0 M18.bmp   0  96   0 usneg/9561.bmp   2  75 usneg/9041.bmp
  6   0 M18.bmp   0  96   0 usneg/9561.bmp   3  76 usneg/9050.bmp
  6   0 M18.bmp   0  96   0 usneg/9561.bmp   4  69 usneg/6838.bmp
  6   0 M18.bmp   0  96   0 usneg/9561.bmp   5  96 usneg/9561.bmp
  6   0 M18.bmp   1  91   0 usneg/9432.bmp   0  59 usneg/3220.bmp
  6   0 M18.bmp   1  91   0 usneg/9432.bmp   1  64 usneg/6311.bmp
  6   0 M18.bmp   1  91   0 usneg/9432.bmp   2  55 usneg/2710.bmp
  6   0 M18.bmp   1  91   0 usneg/9432.bmp   3  91 usneg/9432.bmp
  6   0 M18.bmp   1  91   0 usneg/9432.bmp   4  93 usneg/9500.bmp
  6   0 M18.bmp   1  91   0 usneg/9432.bmp   5  74 usneg/9007.bmp
  6   0 M18.bmp   2  86   0 usneg/9342.bmp   0  93 usneg/9500.bmp
  6   0 M18.bmp   2  86   0 usneg/9342.bmp   1  79 usneg/9182.bmp
  6   0 M18.bmp   2  86   0 usneg/9342.bmp   2  72 usneg/9000.bmp
  6   0 M18.bmp   2  86   0 usneg/9342.bmp   3  54 usneg/2375.1.bmp
  6   0 M18.bmp   2  86   0 usneg/9342.bmp   4  77 usneg/9102.bmp
  6   0 M18.bmp   2  86   0 usneg/9342.bmp   5  86 usneg/9342.bmp
  6   0 M18.bmp   3  61   0 usneg/3550.bmp   0  63 usneg/6242.bmp
  6   0 M18.bmp   3  61   0 usneg/3550.bmp   1  72 usneg/9000.bmp
  6   0 M18.bmp   3  61   0 usneg/3550.bmp   2  98 usneg/9830.bmp
  6   0 M18.bmp   3  61   0 usneg/3550.bmp   3  61 usneg/3550.bmp
  6   0 M18.bmp   3  61   0 usneg/3550.bmp   4  53 usneg/2276.bmp
  6   0 M18.bmp   3  61   0 usneg/3550.bmp   5  94 usneg/9520.bmp
  6   0 M18.bmp   4  97   0 usneg/9630.bmp   0  97 usneg/9630.bmp
  6   0 M18.bmp   4  97   0 usneg/9630.bmp   1  70 usneg/7380.bmp
  6   0 M18.bmp   4  97   0 usneg/9630.bmp   2  53 usneg/2276.bmp
  6   0 M18.bmp   4  97   0 usneg/9630.bmp   3  56 usneg/2750.bmp
  6   0 M18.bmp   4  97   0 usneg/9630.bmp   4  80 usneg/9220.bmp
  6   0 M18.bmp   4  97   0 usneg/9630.bmp   5  63 usneg/6242.bmp
  7   1 M07.bmp   0  38   1 uspos/7580.bmp   0   7 uspos/2057.bmp
  7   1 M07.bmp   0  38   1 uspos/7580.bmp   1  31 uspos/5910.bmp
  7   1 M07.bmp   0  38   1 uspos/7580.bmp   2  11 uspos/2080.bmp
  7   1 M07.bmp   0  38   1 uspos/7580.bmp   3  26 uspos/5460.bmp
  7   1 M07.bmp   0  38   1 uspos/7580.bmp   4  38 uspos/7580.bmp
  7   1 M07.bmp   0  38   1 uspos/7580.bmp   5  22 uspos/2900.2.bmp
  7   1 M07.bmp   1   5   1 uspos/2040.bmp   0  23 uspos/4220.bmp
  7   1 M07.bmp   1   5   1 uspos/2040.bmp   1  42 uspos/8200.bmp
  7   1 M07.bmp   1   5   1 uspos/2040.bmp   2  40 uspos/8170.bmp
  7   1 M07.bmp   1   5   1 uspos/2040.bmp   3   5 uspos/2040.bmp
  7   1 M07.bmp   1   5   1 uspos/2040.bmp   4  43 uspos/8330.bmp
  7   1 M07.bmp   1   5   1 uspos/2040.bmp   5   4 uspos/1999.bmp
  7   1 M07.bmp   2  35   1 uspos/7350.bmp   0  43 uspos/8330.bmp
  7   1 M07.bmp   2  35   1 uspos/7350.bmp   1  20 uspos/2660.bmp
  7   1 M07.bmp   2  35   1 uspos/7350.bmp   2  32 uspos/5994.bmp
  7   1 M07.bmp   2  35   1 uspos/7350.bmp   3  35 uspos/7350.bmp
  7   1 M07.bmp   2  35   1 uspos/7350.bmp   4  11 uspos/2080.bmp
  7   1 M07.bmp   2  35   1 uspos/7350.bmp   5  33 uspos/7230.bmp
  7   1 M07.bmp   3   6   1 uspos/2050.bmp   0   6 uspos/2050.bmp
  7   1 M07.bmp   3   6   1 uspos/2050.bmp   1  36 uspos/7470.bmp
  7   1 M07.bmp   3   6   1 uspos/2050.bmp   2  14 uspos/2160.bmp
  7   1 M07.bmp   3   6   1 uspos/2050.bmp   3  41 uspos/8190.bmp
  7   1 M07.bmp   3   6   1 uspos/2050.bmp   4   1 uspos/1463.bmp
