 88 [384 512] -  96  88  53  60  71  73
  0   0  -1  -1  -1  -1 108  -1 
 W04.bmp   1   1
 30 [384 512] -  30  14  38  11  23  32
 20 [384 512] -  24  42   3  37  20  34
  5 [384 512] -   0  18   5  11  24  31
 21 [384 512] -  36  48  21  31   7  17
 12 [384 512] -  12  34  40   9  28  41
  0   0  -1  -1  -1  -1 108  -1 
Mneu04.bmp   1   0
 98 [384 512] -  62  53  68  98  59  81
 58 [384 512] -  59  85  57  54  87  58
 50 [384 512] -  61  94  51  50  63  73
 64 [384 512] -  71  66  64  61  94  96
 77 [384 512] -  77  66  97  87  51  84
  0   0  -1  -1  -1  -1 108  -1 
 M14.bmp   1   0
 99 [384 512] -  89  78  64  52  97  99
 84 [384 512] -  83  50  84  75  59  76
 72 [384 512] -  52  72  76  98  57  86
 94 [384 512] -  80  69  63  73  94  62
 54 [384 512] -  78  89  52  54  68  71
  0   0  -1  -1  -1  -1 109  -1 
 M02.bmp   1   1
 16 [384 512] -  35  29   5  23  48  16
  9 [384 512] -  41  34   2  19   9  37
 39 [384 512] -  26  36  22  18  43  39
  8 [384 512] -  31  43  14   8  38  34
  6 [384 512] -   2  48   6  46  31  12
  0   0  -1  -1  -1  -1 110  -1 
 W15.bmp   1   1
 27 [384 512] -  10  19  24  13  28  27
 40 [384 512] -  26  40  22  47   3  21
 38 [384 512] -  45  44  34  38  13  39
 49 [384 512] -  31  17  15  49  11  29
 32 [384 512] -  32  12   2   6   1   3
  0   0  -1  -1  -1  -1 111  -1 
 W12.bmp   1   0
 78 [384 512] -  87  78  94  86  80  60
 62 [384 512] -  58  65  83  51  62  86
 81 [384 512] -  52  74  72  81  64  94
 67 [384 512] -  67  63  53  97  93  89
 91 [384 512] -  65  60  75  91  50  96
  0   0  -1  -1  -1  -1 111  -1 
Wneu02.bmp   1   0
 70 [384 512] -  91  89  83  62  57  70
 60 [384 512] -  66  86  60  94  53  81
 76 [384 512] -  92  71  82  83  76  56
 69 [384 512] -  71  87  77  59  69  90
 68 [384 512] -  72  68  73  54  94  88
  0   0  -1  -1  -1  -1 112  -1 
 W19.bmp   1   1
 36 [384 512] -  45  33  31  11   4  36
  0 [384 512] -  41   3  18  49   0  21
 48 [384 512] -  47  23  40  48  37  17
 13 [384 512] -  49   2  13  26  31  29
 43 [384 512] -  35  43  29  32   8  23
  0   0  -1  -1  -1  -1 112  -1 
 W16.bmp   1   1
 22 [384 512] -   5  36  30  22  26   1
 47 [384 512] -  49  47  46  42  29  24
 31 [384 512] -   1   3   6  26  31  19
 23 [384 512] -  48  14   2  38  12  23
 11 [384 512] -   8  11  16  24  43  21
  0   0  -1  -1  -1  -1 113  -1 
 W17.bmp   1   0
 89 [384 512] -  55  90  94  89  86  70
 92 [384 512] -  83  92  62  57  67  54
 61 [384 512] -  61  76  93  68  70  67
 73 [384 512] -  98  73  79  72  77  75
 63 [384 512] -  91  50  63  72  75  93
  0   0  -1  -1  -1  -1 113  -1 

US-Distraktoren
cs-nr, uspositiv, cs-datei, us-nr, usliste-nr, us-valenz, us-datei, distraktor-nr, distraktor-datei
  0   1 M16.bmp   0  45   1 uspos/8420.bmp   0  45 uspos/8420.bmp
  0   1 M16.bmp   0  45   1 uspos/8420.bmp   1  44 uspos/8370.bmp
  0   1 M16.bmp   0  45   1 uspos/8420.bmp   2  32 uspos/5994.bmp
  0   1 M16.bmp   0  45   1 uspos/8420.bmp   3  41 uspos/8190.bmp
  0   1 M16.bmp   0  45   1 uspos/8420.bmp   4  12 uspos/2091.bmp
  0   1 M16.bmp   0  45   1 uspos/8420.bmp   5  31 uspos/5910.bmp
  0   1 M16.bmp   1   3   1 uspos/1710.bmp   0  15 uspos/2208.bmp
  0   1 M16.bmp   1   3   1 uspos/1710.bmp   1   7 uspos/2057.bmp
  0   1 M16.bmp   1   3   1 uspos/1710.bmp   2  40 uspos/8170.bmp
  0   1 M16.bmp   1   3   1 uspos/1710.bmp   3  48 uspos/8501.bmp
  0   1 M16.bmp   1   3   1 uspos/1710.bmp   4  26 uspos/5460.bmp
  0   1 M16.bmp   1   3   1 uspos/1710.bmp   5   3 uspos/1710.bmp
  0   1 M16.bmp   2  24   1 uspos/4606.bmp   0  29 uspos/5830.bmp
  0   1 M16.bmp   2  24   1 uspos/4606.bmp   1  24 uspos/4606.bmp
  0   1 M16.bmp   2  24   1 uspos/4606.bmp   2  39 uspos/8080.bmp
  0   1 M16.bmp   2  24   1 uspos/4606.bmp   3   7 uspos/2057.bmp
  0   1 M16.bmp   2  24   1 uspos/4606.bmp   4  36 uspos/7470.bmp
  0   1 M16.bmp   2  24   1 uspos/4606.bmp   5  41 uspos/8190.bmp
  0   1 M16.bmp   3  28   1 uspos/5629.bmp   0  19 uspos/2550.bmp
  0   1 M16.bmp   3  28   1 uspos/5629.bmp   1  33 uspos/7230.bmp
  0   1 M16.bmp   3  28   1 uspos/5629.bmp   2  29 uspos/5830.bmp
  0   1 M16.bmp   3  28   1 uspos/5629.bmp   3  12 uspos/2091.bmp
  0   1 M16.bmp   3  28   1 uspos/5629.bmp   4  44 uspos/8370.bmp
  0   1 M16.bmp   3  28   1 uspos/5629.bmp   5  28 uspos/5629.bmp
  0   1 M16.bmp   4   4   1 uspos/1999.bmp   0   4 uspos/1999.bmp
  0   1 M16.bmp   4   4   1 uspos/1999.bmp   1  34 uspos/7330.bmp
  0   1 M16.bmp   4   4   1 uspos/1999.bmp   2  15 uspos/2208.bmp
  0   1 M16.bmp   4   4   1 uspos/1999.bmp   3  23 uspos/4220.bmp
  0   1 M16.bmp   4   4   1 uspos/1999.bmp   4  16 uspos/2209.bmp
  0   1 M16.bmp   4   4   1 uspos/1999.bmp   5   7 uspos/2057.bmp
  1   0 M13.bmp   0  59   0 usneg/3220.bmp   0  60 usneg/3300.bmp
  1   0 M13.bmp   0  59   0 usneg/3220.bmp   1  68 usneg/6831.bmp
  1   0 M13.bmp   0  59   0 usneg/3220.bmp   2  67 usneg/6570.1.bmp
  1   0 M13.bmp   0  59   0 usneg/3220.bmp   3  85 usneg/9340.bmp
  1   0 M13.bmp   0  59   0 usneg/3220.bmp   4  87 usneg/9400.bmp
  1   0 M13.bmp   0  59   0 usneg/3220.bmp   5  59 usneg/3220.bmp
  1   0 M13.bmp   1  90   0 usneg/9430.bmp   0  82 usneg/9280.bmp
  1   0 M13.bmp   1  90   0 usneg/9430.bmp   1  50 usneg/1525.bmp
  1   0 M13.bmp   1  90   0 usneg/9430.bmp   2  65 usneg/6530.bmp
  1   0 M13.bmp   1  90   0 usneg/9430.bmp   3  69 usneg/6838.bmp
  1   0 M13.bmp   1  90   0 usneg/9430.bmp   4  90 usneg/9430.bmp
  1   0 M13.bmp   1  90   0 usneg/9430.bmp   5  52 usneg/2141.bmp
  1   0 M13.bmp   2  66   0 usneg/6555.bmp   0  58 usneg/3160.bmp
  1   0 M13.bmp   2  66   0 usneg/6555.bmp   1  99 usneg/9920.bmp
  1   0 M13.bmp   2  66   0 usneg/6555.bmp   2  66 usneg/6555.bmp
  1   0 M13.bmp   2  66   0 usneg/6555.bmp   3  69 usneg/6838.bmp
  1   0 M13.bmp   2  66   0 usneg/6555.bmp   4  74 usneg/9007.bmp
  1   0 M13.bmp   2  66   0 usneg/6555.bmp   5  52 usneg/2141.bmp
  1   0 M13.bmp   3  71   0 usneg/8485.bmp   0  83 usneg/9330.bmp
  1   0 M13.bmp   3  71   0 usneg/8485.bmp   1  71 usneg/8485.bmp
  1   0 M13.bmp   3  71   0 usneg/8485.bmp   2  77 usneg/9102.bmp
  1   0 M13.bmp   3  71   0 usneg/8485.bmp   3  57 usneg/2900.bmp
  1   0 M13.bmp   3  71   0 usneg/8485.bmp   4  74 usneg/9007.bmp
  1   0 M13.bmp   3  71   0 usneg/8485.bmp   5  84 usneg/9331.bmp
  1   0 M13.bmp   4  80   0 usneg/9220.bmp   0  93 usneg/9500.bmp
  1   0 M13.bmp   4  80   0 usneg/9220.bmp   1  72 usneg/9000.bmp
  1   0 M13.bmp   4  80   0 usneg/9220.bmp   2  89 usneg/9421.bmp
  1   0 M13.bmp   4  80   0 usneg/9220.bmp   3  76 usneg/9050.bmp
  1   0 M13.bmp   4  80   0 usneg/9220.bmp   4  63 usneg/6242.bmp
  1   0 M13.bmp   4  80   0 usneg/9220.bmp   5  80 usneg/9220.bmp
  2   1 Mneu20.bmp   0  15   1 uspos/2208.bmp   0  30 uspos/5831.bmp
  2   1 Mneu20.bmp   0  15   1 uspos/2208.bmp   1  39 uspos/8080.bmp
  2   1 Mneu20.bmp   0  15   1 uspos/2208.bmp   2  28 uspos/5629.bmp
  2   1 Mneu20.bmp   0  15   1 uspos/2208.bmp   3  44 uspos/8370.bmp
  2   1 Mneu20.bmp   0  15   1 uspos/2208.bmp   4  35 uspos/7350.bmp
  2   1 Mneu20.bmp   0  15   1 uspos/2208.bmp   5  15 uspos/2208.bmp
  2   1 Mneu20.bmp   1   1   1 uspos/1463.bmp   0  25 uspos/4622.bmp
  2   1 Mneu20.bmp   1   1   1 uspos/1463.bmp   1  49 uspos/8540.bmp
  2   1 Mneu20.bmp   1   1   1 uspos/1463.bmp   2  11 uspos/2080.bmp
  2   1 Mneu20.bmp   1   1   1 uspos/1463.bmp   3   9 uspos/2070.bmp
  2   1 Mneu20.bmp   1   1   1 uspos/1463.bmp   4  22 uspos/2900.2.bmp
  2   1 Mneu20.bmp   1   1   1 uspos/1463.bmp   5   1 uspos/1463.bmp
  2   1 Mneu20.bmp   2  34   1 uspos/7330.bmp   0  48 uspos/8501.bmp
  2   1 Mneu20.bmp   2  34   1 uspos/7330.bmp   1   4 uspos/1999.bmp
  2   1 Mneu20.bmp   2  34   1 uspos/7330.bmp   2  16 uspos/2209.bmp
  2   1 Mneu20.bmp   2  34   1 uspos/7330.bmp   3  29 uspos/5830.bmp
  2   1 Mneu20.bmp   2  34   1 uspos/7330.bmp   4  34 uspos/7330.bmp
  2   1 Mneu20.bmp   2  34   1 uspos/7330.bmp   5  10 uspos/2071.bmp
  2   1 Mneu20.bmp   3  37   1 uspos/7502.bmp   0  44 uspos/8370.bmp
  2   1 Mneu20.bmp   3  37   1 uspos/7502.bmp   1  37 uspos/7502.bmp
  2   1 Mneu20.bmp   3  37   1 uspos/7502.bmp   2  24 uspos/4606.bmp
  2   1 Mneu20.bmp   3  37   1 uspos/7502.bmp   3  32 uspos/5994.bmp
  2   1 Mneu20.bmp   3  37   1 uspos/7502.bmp   4   7 uspos/2057.bmp
  2   1 Mneu20.bmp   3  37   1 uspos/7502.bmp   5   3 uspos/1710.bmp
  2   1 Mneu20.bmp   4  26   1 uspos/5460.bmp   0  26 uspos/5460.bmp
  2   1 Mneu20.bmp   4  26   1 uspos/5460.bmp   1   8 uspos/2058.bmp
  2   1 Mneu20.bmp   4  26   1 uspos/5460.bmp   2   7 uspos/2057.bmp
  2   1 Mneu20.bmp   4  26   1 uspos/5460.bmp   3  25 uspos/4622.bmp
  2   1 Mneu20.bmp   4  26   1 uspos/5460.bmp   4   0 uspos/1440.bmp
  2   1 Mneu20.bmp   4  26   1 uspos/5460.bmp   5  49 uspos/8540.bmp
  3   0 Mneu25.bmp   0  96   0 usneg/9561.bmp   0  89 usneg/9421.bmp
  3   0 Mneu25.bmp   0  96   0 usneg/9561.bmp   1  92 usneg/9435.bmp
  3   0 Mneu25.bmp   0  96   0 usneg/9561.bmp   2  96 usneg/9561.bmp
  3   0 Mneu25.bmp   0  96   0 usneg/9561.bmp   3  70 usneg/7380.bmp
  3   0 Mneu25.bmp   0  96   0 usneg/9561.bmp   4  60 usneg/3300.bmp
  3   0 Mneu25.bmp   0  96   0 usneg/9561.bmp   5  69 usneg/6838.bmp
  3   0 Mneu25.bmp   1  53   0 usneg/2276.bmp   0  94 usneg/9520.bmp
  3   0 Mneu25.bmp   1  53   0 usneg/2276.bmp   1  53 usneg/2276.bmp
  3   0 Mneu25.bmp   1  53   0 usneg/2276.bmp   2  60 usneg/3300.bmp
  3   0 Mneu25.bmp   1  53   0 usneg/2276.bmp   3  95 usneg/9560.bmp
  3   0 Mneu25.bmp   1  53   0 usneg/2276.bmp   4  78 usneg/9180.bmp
  3   0 Mneu25.bmp   1  53   0 usneg/2276.bmp   5  69 usneg/6838.bmp
  3   0 Mneu25.bmp   2  79   0 usneg/9182.bmp   0  56 usneg/2750.bmp
  3   0 Mneu25.bmp   2  79   0 usneg/9182.bmp   1  97 usneg/9630.bmp
  3   0 Mneu25.bmp   2  79   0 usneg/9182.bmp   2  88 usneg/9404.bmp
  3   0 Mneu25.bmp   2  79   0 usneg/9182.bmp   3  86 usneg/9342.bmp
  3   0 Mneu25.bmp   2  79   0 usneg/9182.bmp   4  54 usneg/2375.1.bmp
  3   0 Mneu25.bmp   2  79   0 usneg/9182.bmp   5  79 usneg/9182.bmp
  3   0 Mneu25.bmp   3  85   0 usneg/9340.bmp   0  90 usneg/9430.bmp
  3   0 Mneu25.bmp   3  85   0 usneg/9340.bmp   1  69 usneg/6838.bmp
  3   0 Mneu25.bmp   3  85   0 usneg/9340.bmp   2  85 usneg/9340.bmp
  3   0 Mneu25.bmp   3  85   0 usneg/9340.bmp   3  97 usneg/9630.bmp
  3   0 Mneu25.bmp   3  85   0 usneg/9340.bmp   4  88 usneg/9404.bmp
  3   0 Mneu25.bmp   3  85   0 usneg/9340.bmp   5  82 usneg/9280.bmp
  3   0 Mneu25.bmp   4  83   0 usneg/9330.bmp   0  63 usneg/6242.bmp
  3   0 Mneu25.bmp   4  83   0 usneg/9330.bmp   1  89 usneg/9421.bmp
  3   0 Mneu25.bmp   4  83   0 usneg/9330.bmp   2  99 usneg/9920.bmp
  3   0 Mneu25.bmp   4  83   0 usneg/9330.bmp   3  83 usneg/9330.bmp
  3   0 Mneu25.bmp   4  83   0 usneg/9330.bmp   4  52 usneg/2141.bmp
  3   0 Mneu25.bmp   4  83   0 usneg/9330.bmp   5  77 usneg/9102.bmp
  4   0 Mneu11.bmp   0  82   0 usneg/9280.bmp   0  82 usneg/9280.bmp
  4   0 Mneu11.bmp   0  82   0 usneg/9280.bmp   1  61 usneg/3550.bmp
  4   0 Mneu11.bmp   0  82   0 usneg/9280.bmp   2  59 usneg/3220.bmp
  4   0 Mneu11.bmp   0  82   0 usneg/9280.bmp   3  71 usneg/8485.bmp
  4   0 Mneu11.bmp   0  82   0 usneg/9280.bmp   4  58 usneg/3160.bmp
  4   0 Mneu11.bmp   0  82   0 usneg/9280.bmp   5  68 usneg/6831.bmp
  4   0 Mneu11.bmp   1  56   0 usneg/2750.bmp   0  56 usneg/2750.bmp
  4   0 Mneu11.bmp   1  56   0 usneg/2750.bmp   1  99 usneg/9920.bmp
  4   0 Mneu11.bmp   1  56   0 usneg/2750.bmp   2  91 usneg/9432.bmp
  4   0 Mneu11.bmp   1  56   0 usneg/2750.bmp   3  71 usneg/8485.bmp
  4   0 Mneu11.bmp   1  56   0 usneg/2750.bmp   4  89 usneg/9421.bmp
  4   0 Mneu11.bmp   1  56   0 usneg/2750.bmp   5  53 usneg/2276.bmp
  4   0 Mneu11.bmp   2  97   0 usneg/9630.bmp   0  60 usneg/3300.bmp
  4   0 Mneu11.bmp   2  97   0 usneg/9630.bmp   1  97 usneg/9630.bmp
  4   0 Mneu11.bmp   2  97   0 usneg/9630.bmp   2  87 usneg/9400.bmp
  4   0 Mneu11.bmp   2  97   0 usneg/9630.bmp   3  95 usneg/9560.bmp
  4   0 Mneu11.bmp   2  97   0 usneg/9630.bmp   4  86 usneg/9342.bmp
  4   0 Mneu11.bmp   2  97   0 usneg/9630.bmp   5  80 usneg/9220.bmp
  4   0 Mneu11.bmp   3  65   0 usneg/6530.bmp   0  95 usneg/9560.bmp
  4   0 Mneu11.bmp   3  65   0 usneg/6530.bmp   1  65 usneg/6530.bmp
  4   0 Mneu11.bmp   3  65   0 usneg/6530.bmp   2  93 usneg/9500.bmp
  4   0 Mneu11.bmp   3  65   0 usneg/6530.bmp   3  60 usneg/3300.bmp
  4   0 Mneu11.bmp   3  65   0 usneg/6530.bmp   4  98 usneg/9830.bmp
  4   0 Mneu11.bmp   3  65   0 usneg/6530.bmp   5  71 usneg/8485.bmp
  4   0 Mneu11.bmp   4  52   0 usneg/2141.bmp   0  71 usneg/8485.bmp
  4   0 Mneu11.bmp   4  52   0 usneg/2141.bmp   1  63 usneg/6242.bmp
  4   0 Mneu11.bmp   4  52   0 usneg/2141.bmp   2  64 usneg/6311.bmp
  4   0 Mneu11.bmp   4  52   0 usneg/2141.bmp   3  55 usneg/2710.bmp
  4   0 Mneu11.bmp   4  52   0 usneg/2141.bmp   4  91 usneg/9432.bmp
  4   0 Mneu11.bmp   4  52   0 usneg/2141.bmp   5  52 usneg/2141.bmp
  5   1 M07.bmp   0  41   1 uspos/8190.bmp   0  37 uspos/7502.bmp
  5   1 M07.bmp   0  41   1 uspos/8190.bmp   1  23 uspos/4220.bmp
  5   1 M07.bmp   0  41   1 uspos/8190.bmp   2  34 uspos/7330.bmp
  5   1 M07.bmp   0  41   1 uspos/8190.bmp   3  41 uspos/8190.bmp
  5   1 M07.bmp   0  41   1 uspos/8190.bmp   4  11 uspos/2080.bmp
  5   1 M07.bmp   0  41   1 uspos/8190.bmp   5  13 uspos/2150.bmp
  5   1 M07.bmp   1  46   1 uspos/8470.bmp   0  46 uspos/8470.bmp
  5   1 M07.bmp   1  46   1 uspos/8470.bmp   1  18 uspos/2340.bmp
  5   1 M07.bmp   1  46   1 uspos/8470.bmp   2   3 uspos/1710.bmp
  5   1 M07.bmp   1  46   1 uspos/8470.bmp   3  16 uspos/2209.bmp
  5   1 M07.bmp   1  46   1 uspos/8470.bmp   4  32 uspos/5994.bmp
  5   1 M07.bmp   1  46   1 uspos/8470.bmp   5   5 uspos/2040.bmp
  5   1 M07.bmp   2  44   1 uspos/8370.bmp   0  43 uspos/8330.bmp
  5   1 M07.bmp   2  44   1 uspos/8370.bmp   1   8 uspos/2058.bmp
  5   1 M07.bmp   2  44   1 uspos/8370.bmp   2  19 uspos/2550.bmp
  5   1 M07.bmp   2  44   1 uspos/8370.bmp   3  27 uspos/5594.bmp
  5   1 M07.bmp   2  44   1 uspos/8370.bmp   4  44 uspos/8370.bmp
  5   1 M07.bmp   2  44   1 uspos/8370.bmp   5   2 uspos/1650.bmp
  5   1 M07.bmp   3  33   1 uspos/7230.bmp   0  49 uspos/8540.bmp
  5   1 M07.bmp   3  33   1 uspos/7230.bmp   1  23 uspos/4220.bmp
  5   1 M07.bmp   3  33   1 uspos/7230.bmp   2  33 uspos/7230.bmp
  5   1 M07.bmp   3  33   1 uspos/7230.bmp   3  35 uspos/7350.bmp
  5   1 M07.bmp   3  33   1 uspos/7230.bmp   4  14 uspos/2160.bmp
  5   1 M07.bmp   3  33   1 uspos/7230.bmp   5  48 uspos/8501.bmp
  5   1 M07.bmp   4  42   1 uspos/8200.bmp   0  14 uspos/2160.bmp
  5   1 M07.bmp   4  42   1 uspos/8200.bmp   1  42 uspos/8200.bmp
  5   1 M07.bmp   4  42   1 uspos/8200.bmp   2  48 uspos/8501.bmp
  5   1 M07.bmp   4  42   1 uspos/8200.bmp   3  21 uspos/2791.bmp
  5   1 M07.bmp   4  42   1 uspos/8200.bmp   4   2 uspos/1650.bmp
  5   1 M07.bmp   4  42   1 uspos/8200.bmp   5  45 uspos/8420.bmp
  6   1 M18.bmp   0   2   1 uspos/1650.bmp   0  16 uspos/2209.bmp
  6   1 M18.bmp   0   2   1 uspos/1650.bmp   1  11 uspos/2080.bmp
  6   1 M18.bmp   0   2   1 uspos/1650.bmp   2  48 uspos/8501.bmp
  6   1 M18.bmp   0   2   1 uspos/1650.bmp   3   2 uspos/1650.bmp
  6   1 M18.bmp   0   2   1 uspos/1650.bmp   4  33 uspos/7230.bmp
  6   1 M18.bmp   0   2   1 uspos/1650.bmp   5  46 uspos/8470.bmp
  6   1 M18.bmp   1  35   1 uspos/7350.bmp   0  46 uspos/8470.bmp
  6   1 M18.bmp   1  35   1 uspos/7350.bmp   1  43 uspos/8330.bmp
  6   1 M18.bmp   1  35   1 uspos/7350.bmp   2  23 uspos/4220.bmp
  6   1 M18.bmp   1  35   1 uspos/7350.bmp   3  41 uspos/8190.bmp
  6   1 M18.bmp   1  35   1 uspos/7350.bmp   4  35 uspos/7350.bmp
  6   1 M18.bmp   1  35   1 uspos/7350.bmp   5  39 uspos/8080.bmp
  6   1 M18.bmp   2  25   1 uspos/4622.bmp   0  49 uspos/8540.bmp
  6   1 M18.bmp   2  25   1 uspos/4622.bmp   1   5 uspos/2040.bmp
  6   1 M18.bmp   2  25   1 uspos/4622.bmp   2  25 uspos/4622.bmp
  6   1 M18.bmp   2  25   1 uspos/4622.bmp   3  32 uspos/5994.bmp
  6   1 M18.bmp   2  25   1 uspos/4622.bmp   4  17 uspos/2311.bmp
  6   1 M18.bmp   2  25   1 uspos/4622.bmp   5   3 uspos/1710.bmp
  6   1 M18.bmp   3  18   1 uspos/2340.bmp   0  45 uspos/8420.bmp
  6   1 M18.bmp   3  18   1 uspos/2340.bmp   1  31 uspos/5910.bmp
  6   1 M18.bmp   3  18   1 uspos/2340.bmp   2   3 uspos/1710.bmp
  6   1 M18.bmp   3  18   1 uspos/2340.bmp   3  18 uspos/2340.bmp
  6   1 M18.bmp   3  18   1 uspos/2340.bmp   4  27 uspos/5594.bmp
  6   1 M18.bmp   3  18   1 uspos/2340.bmp   5  32 uspos/5994.bmp
  6   1 M18.bmp   4  10   1 uspos/2071.bmp   0  39 uspos/8080.bmp
  6   1 M18.bmp   4  10   1 uspos/2071.bmp   1  27 uspos/5594.bmp
  6   1 M18.bmp   4  10   1 uspos/2071.bmp   2  10 uspos/2071.bmp
  6   1 M18.bmp   4  10   1 uspos/2071.bmp   3   7 uspos/2057.bmp
  6   1 M18.bmp   4  10   1 uspos/2071.bmp   4  21 uspos/2791.bmp
  6   1 M18.bmp   4  10   1 uspos/2071.bmp   5  46 uspos/8470.bmp
  7   0 M12.bmp   0  57   0 usneg/2900.bmp   0  56 usneg/2750.bmp
  7   0 M12.bmp   0  57   0 usneg/2900.bmp   1  60 usneg/3300.bmp
  7   0 M12.bmp   0  57   0 usneg/2900.bmp   2  91 usneg/9432.bmp
  7   0 M12.bmp   0  57   0 usneg/2900.bmp   3  67 usneg/6570.1.bmp
  7   0 M12.bmp   0  57   0 usneg/2900.bmp   4  57 usneg/2900.bmp
  7   0 M12.bmp   0  57   0 usneg/2900.bmp   5  81 usneg/9265.bmp
  7   0 M12.bmp   1  51   0 usneg/2053.bmp   0  76 usneg/9050.bmp
  7   0 M12.bmp   1  51   0 usneg/2053.bmp   1  66 usneg/6555.bmp
  7   0 M12.bmp   1  51   0 usneg/2053.bmp   2  73 usneg/9006.bmp
  7   0 M12.bmp   1  51   0 usneg/2053.bmp   3  80 usneg/9220.bmp
  7   0 M12.bmp   1  51   0 usneg/2053.bmp   4  60 usneg/3300.bmp
  7   0 M12.bmp   1  51   0 usneg/2053.bmp   5  51 usneg/2053.bmp
  7   0 M12.bmp   2  74   0 usneg/9007.bmp   0  76 usneg/9050.bmp
  7   0 M12.bmp   2  74   0 usneg/9007.bmp   1  94 usneg/9520.bmp
  7   0 M12.bmp   2  74   0 usneg/9007.bmp   2  74 usneg/9007.bmp
  7   0 M12.bmp   2  74   0 usneg/9007.bmp   3  79 usneg/9182.bmp
  7   0 M12.bmp   2  74   0 usneg/9007.bmp   4  80 usneg/9220.bmp
  7   0 M12.bmp   2  74   0 usneg/9007.bmp   5  61 usneg/3550.bmp
  7   0 M12.bmp   3  93   0 usneg/9500.bmp   0  76 usneg/9050.bmp
  7   0 M12.bmp   3  93   0 usneg/9500.bmp   1  90 usneg/9430.bmp
  7   0 M12.bmp   3  93   0 usneg/9500.bmp   2  93 usneg/9500.bmp
  7   0 M12.bmp   3  93   0 usneg/9500.bmp   3  88 usneg/9404.bmp
  7   0 M12.bmp   3  93   0 usneg/9500.bmp   4  62 usneg/6020.bmp
  7   0 M12.bmp   3  93   0 usneg/9500.bmp   5  73 usneg/9006.bmp
  7   0 M12.bmp   4  75   0 usneg/9041.bmp   0  59 usneg/3220.bmp
  7   0 M12.bmp   4  75   0 usneg/9041.bmp   1  50 usneg/1525.bmp
  7   0 M12.bmp   4  75   0 usneg/9041.bmp   2  70 usneg/7380.bmp
  7   0 M12.bmp   4  75   0 usneg/9041.bmp   3  75 usneg/9041.bmp
  7   0 M12.bmp   4  75   0 usneg/9041.bmp   4  90 usneg/9430.bmp
  7   0 M12.bmp   4  75   0 usneg/9041.bmp   5  65 usneg/6530.bmp
  8   1 Mneu24.bmp   0  17   1 uspos/2311.bmp   0  30 uspos/5831.bmp
  8   1 Mneu24.bmp   0  17   1 uspos/2311.bmp   1  27 uspos/5594.bmp
  8   1 Mneu24.bmp   0  17   1 uspos/2311.bmp   2  17 uspos/2311.bmp
  8   1 Mneu24.bmp   0  17   1 uspos/2311.bmp   3  10 uspos/2071.bmp
  8   1 Mneu24.bmp   0  17   1 uspos/2311.bmp   4  11 uspos/2080.bmp
  8   1 Mneu24.bmp   0  17   1 uspos/2311.bmp   5  13 uspos/2150.bmp
  8   1 Mneu24.bmp   1  29   1 uspos/5830.bmp   0  29 uspos/5830.bmp
  8   1 Mneu24.bmp   1  29   1 uspos/5830.bmp   1  34 uspos/7330.bmp
  8   1 Mneu24.bmp   1  29   1 uspos/5830.bmp   2  11 uspos/2080.bmp
  8   1 Mneu24.bmp   1  29   1 uspos/5830.bmp   3  42 uspos/8200.bmp
  8   1 Mneu24.bmp   1  29   1 uspos/5830.bmp   4  40 uspos/8170.bmp
  8   1 Mneu24.bmp   1  29   1 uspos/5830.bmp   5   6 uspos/2050.bmp
  8   1 Mneu24.bmp   2   7   1 uspos/2057.bmp   0   7 uspos/2057.bmp
  8   1 Mneu24.bmp   2   7   1 uspos/2057.bmp   1  38 uspos/7580.bmp
  8   1 Mneu24.bmp   2   7   1 uspos/2057.bmp   2  47 uspos/8496.bmp
  8   1 Mneu24.bmp   2   7   1 uspos/2057.bmp   3  37 uspos/7502.bmp
  8   1 Mneu24.bmp   2   7   1 uspos/2057.bmp   4   9 uspos/2070.bmp
  8   1 Mneu24.bmp   2   7   1 uspos/2057.bmp   5  13 uspos/2150.bmp
  8   1 Mneu24.bmp   3  19   1 uspos/2550.bmp   0  21 uspos/2791.bmp
  8   1 Mneu24.bmp   3  19   1 uspos/2550.bmp   1  26 uspos/5460.bmp
  8   1 Mneu24.bmp   3  19   1 uspos/2550.bmp   2  34 uspos/7330.bmp
  8   1 Mneu24.bmp   3  19   1 uspos/2550.bmp   3  18 uspos/2340.bmp
  8   1 Mneu24.bmp   3  19   1 uspos/2550.bmp   4  19 uspos/2550.bmp
  8   1 Mneu24.bmp   3  19   1 uspos/2550.bmp   5  44 uspos/8370.bmp
  8   1 Mneu24.bmp   4  14   1 uspos/2160.bmp   0  44 uspos/8370.bmp
  8   1 Mneu24.bmp   4  14   1 uspos/2160.bmp   1  22 uspos/2900.2.bmp
  8   1 Mneu24.bmp   4  14   1 uspos/2160.bmp   2  13 uspos/2150.bmp
  8   1 Mneu24.bmp   4  14   1 uspos/2160.bmp   3  48 uspos/8501.bmp
  8   1 Mneu24.bmp   4  14   1 uspos/2160.bmp   4  47 uspos/8496.bmp
  8   1 Mneu24.bmp   4  14   1 uspos/2160.bmp   5  14 uspos/2160.bmp
  9   0 Mneu18.bmp   0  87   0 usneg/9400.bmp   0  73 usneg/9006.bmp
  9   0 Mneu18.bmp   0  87   0 usneg/9400.bmp   1  99 usneg/9920.bmp
  9   0 Mneu18.bmp   0  87   0 usneg/9400.bmp   2  72 usneg/9000.bmp
