subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
1,1,3,114,W19.bmp,pos,face,A,10,8540.JPG,1000,maske_11.bmp,500,maske_7.bmp,990,cs8.bmp,cs3.bmp,cs5.bmp,cs18.bmp,cs19.bmp,nw19.bmp,nw27.bmp,nw15.bmp,nw14.bmp,nw4.bmp,M13.bmp,Mneu04_.bmp,Wneu01_.bmp,W19.bmp,Mneu01_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,1344868,1348071,1349047,10,10,10,20,20,40,110,100,120,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
1,1,3,115,nw5.bmp,neg,nonword,A,10,2750.jpg,1000,maske_9.bmp,500,maske_4.bmp,990,Mneu25_.bmp,Mneu20_.bmp,W20.bmp,M16_.bmp,W12.bmp,cs11.bmp,cs16.bmp,cs17.bmp,cs1.bmp,cs20.bmp,nw9.bmp,nw29.bmp,nw2.bmp,nw13.bmp,nw5.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,1351538,1356093,1357288,10,10,10,20,20,40,110,100,120,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
1,1,3,116,M13.bmp,pos,face,A,10,2550.jpg,1000,maske_8.bmp,500,maske_5.bmp,990,cs19.bmp,cs8.bmp,cs5.bmp,cs18.bmp,cs3.bmp,Wneu01_.bmp,Mneu01_.bmp,Mneu04_.bmp,M13.bmp,W19.bmp,nw27.bmp,nw19.bmp,nw15.bmp,nw4.bmp,nw14.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,1359788,1364459,1365611,10,10,10,20,20,40,110,100,120,0,0,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
1,1,3,117,W12.bmp,neg,face,A,10,3220.JPG,1000,maske_8.bmp,500,maske_3.bmp,990,Mneu25_.bmp,W12.bmp,W20.bmp,Mneu20_.bmp,M16_.bmp,nw29.bmp,nw2.bmp,nw13.bmp,nw5.bmp,nw9.bmp,cs16.bmp,cs20.bmp,cs1.bmp,cs17.bmp,cs11.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1368118,1374814,1375687,10,10,10,20,20,40,110,100,120,0,0,1,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
1,1,3,118,nw27.bmp,pos,nonword,A,10,2058.jpg,1000,maske_12.bmp,500,maske_8.bmp,990,nw27.bmp,nw4.bmp,nw19.bmp,nw15.bmp,nw14.bmp,cs19.bmp,cs3.bmp,cs18.bmp,cs5.bmp,cs8.bmp,Wneu01_.bmp,Mneu04_.bmp,W19.bmp,Mneu01_.bmp,M13.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,1378198,1381066,1382490,10,10,10,20,20,40,110,100,120,0,0,1,0,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
1,1,3,119,cs5.bmp,pos,product,A,10,7502.jpg,1000,maske_5.bmp,500,maske_3.bmp,990,Mneu01_.bmp,Wneu01_.bmp,M13.bmp,W19.bmp,Mneu04_.bmp,nw19.bmp,nw15.bmp,nw14.bmp,nw4.bmp,nw27.bmp,cs18.bmp,cs19.bmp,cs8.bmp,cs3.bmp,cs5.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1385008,1386019,1386858,10,10,10,20,20,40,110,100,120,0,0,1,1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
1,1,3,120,Mneu24_.bmp,neg,face,B,20,6831.jpg,1000,maske_7.bmp,500,maske_11.bmp,980,cs24.bmp,cs29.bmp,cs13.bmp,cs2.bmp,cs4.bmp,nw10.bmp,nw7.bmp,nw21.bmp,nw25.bmp,nw16.bmp,Mneu11_.bmp,Mneu24_.bmp,M18.bmp,Mneu05_.bmp,W04.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,1389367,1394692,1395723,10,10,10,20,20,40,110,100,120,0,0,1,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
1,1,3,121,nw30.bmp,pos,nonword,C,120,2080.jpg,1000,maske_6.bmp,500,maske_5.bmp,880,cs14.bmp,cs12.bmp,cs26.bmp,cs21.bmp,cs25.bmp,Wneu03_.bmp,W17.bmp,Wneu05_.bmp,M12.bmp,Wneu02_.bmp,nw30.bmp,nw28.bmp,nw8.bmp,nw6.bmp,nw18.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,1398248,1401522,1403027,10,10,10,20,20,40,110,100,120,0,0,1,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0
1,1,3,122,cs19.bmp,pos,product,A,10,2209.jpg,1000,maske_12.bmp,500,maske_1.bmp,990,cs3.bmp,cs18.bmp,cs19.bmp,cs8.bmp,cs5.bmp,nw14.bmp,nw27.bmp,nw4.bmp,nw15.bmp,nw19.bmp,Wneu01_.bmp,Mneu01_.bmp,Mneu04_.bmp,W19.bmp,M13.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,1405537,1409854,1410833,10,10,10,20,20,40,110,100,120,0,0,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0
1,1,3,123,nw20.bmp,pos,nonword,B,40,7330.JPG,1000,maske_3.bmp,500,maske_4.bmp,960,nw20.bmp,nw24.bmp,nw26.bmp,nw11.bmp,nw23.bmp,PM04.bmp,W16.bmp,W03.bmp,W02.bmp,W15.bmp,cs22.bmp,cs30.bmp,cs27.bmp,cs6.bmp,cs23.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,1413347,1416465,1418001,10,10,10,20,20,40,110,100,120,0,0,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0
1,1,3,124,W03.bmp,pos,face,B,20,1710.JPG,1000,maske_2.bmp,500,maske_11.bmp,980,cs22.bmp,cs23.bmp,cs27.bmp,cs6.bmp,cs30.bmp,nw23.bmp,nw11.bmp,nw20.bmp,nw26.bmp,nw24.bmp,W16.bmp,W15.bmp,W03.bmp,W02.bmp,PM04.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,1420527,1422962,1424268,10,10,10,20,20,40,110,100,120,0,0,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0
1,1,3,125,cs15.bmp,neg,product,C,110,3160.JPG,1000,maske_5.bmp,500,maske_7.bmp,890,nw17.bmp,nw3.bmp,nw22.bmp,nw12.bmp,nw1.bmp,cs10.bmp,cs15.bmp,cs7.bmp,cs9.bmp,cs28.bmp,W07.bmp,M14.bmp,M02_.bmp,M07.bmp,Mneu18_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1426787,1431606,1433067,10,10,10,20,20,40,110,100,120,0,0,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,1,0
1,1,3,126,cs14.bmp,pos,product,C,110,2395.jpg,1000,maske_12.bmp,500,maske_11.bmp,890,cs25.bmp,cs21.bmp,cs26.bmp,cs12.bmp,cs14.bmp,nw28.bmp,nw18.bmp,nw6.bmp,nw8.bmp,nw30.bmp,Wneu03_.bmp,Wneu02_.bmp,Wneu05_.bmp,M12.bmp,W17.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1435577,1440486,1441697,10,10,10,20,20,40,110,100,120,0,0,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,1,0
1,1,3,127,cs1.bmp,neg,product,A,10,9180.JPG,1000,maske_1.bmp,500,maske_8.bmp,990,cs20.bmp,cs1.bmp,cs11.bmp,cs17.bmp,cs16.bmp,Mneu25_.bmp,Mneu20_.bmp,W12.bmp,W20.bmp,M16_.bmp,nw9.bmp,nw2.bmp,nw13.bmp,nw29.bmp,nw5.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,1444236,1452980,1455207,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,1,0
1,1,3,128,cs26.bmp,pos,product,C,110,2345.jpg,1000,maske_2.bmp,500,maske_7.bmp,890,nw6.bmp,nw8.bmp,nw30.bmp,nw28.bmp,nw18.bmp,cs26.bmp,cs21.bmp,cs12.bmp,cs14.bmp,cs25.bmp,W17.bmp,Wneu02_.bmp,Wneu03_.bmp,Wneu05_.bmp,M12.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,1457736,1460247,1461268,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,1,0,0,0,2,0,0,1,0
1,1,3,129,nw17.bmp,neg,nonword,C,120,9041.jpg,1000,maske_3.bmp,500,maske_5.bmp,880,nw3.bmp,nw22.bmp,nw12.bmp,nw1.bmp,nw17.bmp,M14.bmp,Mneu18_.bmp,M02_.bmp,M07.bmp,W07.bmp,cs10.bmp,cs9.bmp,cs7.bmp,cs28.bmp,cs15.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,1463787,1466567,1467389,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,1,0,0,0,2,0,0,2,0
1,1,3,130,Wneu03_.bmp,pos,face,C,100,1460.JPG,1000,maske_11.bmp,500,maske_6.bmp,900,cs14.bmp,cs25.bmp,cs21.bmp,cs12.bmp,cs26.bmp,nw8.bmp,nw30.bmp,nw6.bmp,nw18.bmp,nw28.bmp,Wneu02_.bmp,Wneu03_.bmp,M12.bmp,W17.bmp,Wneu05_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,1469916,1471633,1473718,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,1,0,0,1,2,0,0,2,0
1,1,3,131,nw6.bmp,pos,nonword,C,120,2070.jpg,1000,maske_5.bmp,500,maske_12.bmp,880,nw6.bmp,nw28.bmp,nw8.bmp,nw30.bmp,nw18.bmp,cs21.bmp,cs25.bmp,cs12.bmp,cs26.bmp,cs14.bmp,M12.bmp,Wneu03_.bmp,Wneu05_.bmp,W17.bmp,Wneu02_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,1476226,1479536,1481447,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,1,0,0,1,2,0,0,2,1
1,1,3,132,nw24.bmp,pos,nonword,B,40,2395.jpg,1000,maske_7.bmp,500,maske_3.bmp,960,cs6.bmp,cs30.bmp,cs22.bmp,cs23.bmp,cs27.bmp,nw20.bmp,nw23.bmp,nw11.bmp,nw24.bmp,nw26.bmp,W02.bmp,W16.bmp,PM04.bmp,W15.bmp,W03.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1483966,1494144,1495360,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,2,1,0,0,1,2,0,0,2,1
1,1,3,133,W20.bmp,neg,face,A,10,7359.jpg,1000,maske_9.bmp,500,maske_1.bmp,990,W12.bmp,Mneu25_.bmp,M16_.bmp,W20.bmp,Mneu20_.bmp,nw5.bmp,nw2.bmp,nw29.bmp,nw13.bmp,nw9.bmp,cs16.bmp,cs11.bmp,cs20.bmp,cs1.bmp,cs17.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,1497885,1499686,1500935,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,2,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,2,1,0,0,1,2,0,0,2,1
1,1,3,134,nw26.bmp,pos,nonword,B,40,1721.jpg,1000,maske_2.bmp,500,maske_7.bmp,960,cs6.bmp,cs30.bmp,cs27.bmp,cs22.bmp,cs23.bmp,nw11.bmp,nw24.bmp,nw20.bmp,nw23.bmp,nw26.bmp,W15.bmp,W02.bmp,PM04.bmp,W03.bmp,W16.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,1503446,1508562,1509899,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,2,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,2,0,1,2,1,0,0,1,2,0,0,2,1
1,1,3,135,W16.bmp,pos,face,B,20,1750.JPG,1000,maske_7.bmp,500,maske_5.bmp,980,W16.bmp,W03.bmp,W02.bmp,W15.bmp,PM04.bmp,cs22.bmp,cs27.bmp,cs23.bmp,cs6.bmp,cs30.bmp,nw23.bmp,nw24.bmp,nw26.bmp,nw11.bmp,nw20.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1512405,1516829,1517860,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,2,0,2,1,0,0,0,0,0,0,1,2,0,1,0,0,2,0,1,2,1,0,0,1,2,0,0,2,1
1,1,3,136,cs29.bmp,neg,product,B,20,9611.jpg,1000,maske_2.bmp,500,maske_1.bmp,980,cs2.bmp,cs13.bmp,cs24.bmp,cs29.bmp,cs4.bmp,Mneu05_.bmp,W04.bmp,Mneu11_.bmp,Mneu24_.bmp,M18.bmp,nw7.bmp,nw10.bmp,nw16.bmp,nw21.bmp,nw25.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1520376,1528314,1529470,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,2,0,2,1,0,1,0,0,0,0,1,2,0,1,0,0,2,0,1,2,1,0,0,1,2,0,0,2,1
1,1,3,137,nw9.bmp,neg,nonword,A,10,9611.jpg,1000,maske_4.bmp,500,maske_9.bmp,990,nw9.bmp,nw5.bmp,nw29.bmp,nw13.bmp,nw2.bmp,cs11.bmp,cs16.bmp,cs17.bmp,cs20.bmp,cs1.bmp,W12.bmp,W20.bmp,M16_.bmp,Mneu25_.bmp,Mneu20_.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,1531995,1536237,1537374,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,2,0,2,1,1,1,0,0,0,0,1,2,0,1,0,0,2,0,1,2,1,0,0,1,2,0,0,2,1
1,1,3,138,cs23.bmp,pos,product,B,20,5830.JPG,1000,maske_12.bmp,500,maske_1.bmp,980,cs30.bmp,cs6.bmp,cs27.bmp,cs23.bmp,cs22.bmp,W15.bmp,W16.bmp,W02.bmp,W03.bmp,PM04.bmp,nw23.bmp,nw11.bmp,nw26.bmp,nw20.bmp,nw24.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,1539875,1544297,1545198,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,2,0,2,1,1,1,1,0,0,0,1,2,0,1,0,0,2,0,1,2,1,0,0,1,2,0,0,2,1
1,1,3,139,nw16.bmp,neg,nonword,B,40,9220.jpg,1000,maske_12.bmp,500,maske_2.bmp,960,nw16.bmp,nw25.bmp,nw10.bmp,nw7.bmp,nw21.bmp,M18.bmp,W04.bmp,Mneu24_.bmp,Mneu11_.bmp,Mneu05_.bmp,cs4.bmp,cs24.bmp,cs29.bmp,cs13.bmp,cs2.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,1547705,1549120,1550590,10,10,10,20,20,40,110,100,120,0,1,2,1,1,0,2,2,0,2,1,1,1,1,0,0,0,1,2,0,1,0,1,2,0,1,2,1,0,0,1,2,0,0,2,1
1,1,3,140,cs17.bmp,neg,product,A,10,3160.JPG,1000,maske_6.bmp,500,maske_9.bmp,990,nw5.bmp,nw13.bmp,nw29.bmp,nw2.bmp,nw9.bmp,Mneu20_.bmp,W20.bmp,M16_.bmp,Mneu25_.bmp,W12.bmp,cs16.bmp,cs1.bmp,cs20.bmp,cs17.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,1553095,1557803,1559071,10,10,10,20,20,40,110,100,120,0,1,3,1,1,0,2,2,0,2,1,1,1,1,0,0,0,1,2,0,1,0,1,2,0,1,2,1,0,0,1,2,0,0,2,1
1,1,3,141,nw28.bmp,pos,nonword,C,120,1440.jpg,1000,maske_4.bmp,500,maske_11.bmp,880,nw28.bmp,nw8.bmp,nw6.bmp,nw18.bmp,nw30.bmp,Wneu05_.bmp,M12.bmp,Wneu02_.bmp,W17.bmp,Wneu03_.bmp,cs21.bmp,cs25.bmp,cs26.bmp,cs14.bmp,cs12.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1561575,1564557,1565644,10,10,10,20,20,40,110,100,120,0,1,3,1,1,0,2,2,0,2,1,1,1,1,0,0,0,1,2,0,1,0,1,2,0,1,2,1,0,0,1,2,0,0,2,2
1,1,3,142,cs3.bmp,pos,product,A,10,1710.JPG,1000,maske_9.bmp,500,maske_1.bmp,990,nw19.bmp,nw27.bmp,nw15.bmp,nw14.bmp,nw4.bmp,Mneu01_.bmp,M13.bmp,Mneu04_.bmp,W19.bmp,Wneu01_.bmp,cs3.bmp,cs18.bmp,cs8.bmp,cs19.bmp,cs5.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,1568154,1570489,1571515,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,2,0,2,1,1,1,1,0,0,0,1,2,0,1,0,1,2,0,1,2,1,0,0,1,2,0,0,2,2
1,1,3,143,nw10.bmp,neg,nonword,B,40,9561.jpg,1000,maske_9.bmp,500,maske_4.bmp,960,cs13.bmp,cs4.bmp,cs2.bmp,cs29.bmp,cs24.bmp,W04.bmp,M18.bmp,Mneu11_.bmp,Mneu24_.bmp,Mneu05_.bmp,nw21.bmp,nw25.bmp,nw7.bmp,nw10.bmp,nw16.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1574035,1581105,1582115,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,2,0,2,1,1,1,1,0,0,0,1,2,0,2,0,1,2,0,1,2,1,0,0,1,2,0,0,2,2
1,1,3,144,cs6.bmp,pos,product,B,20,1750.JPG,1000,maske_4.bmp,500,maske_5.bmp,980,nw23.bmp,nw24.bmp,nw26.bmp,nw11.bmp,nw20.bmp,W02.bmp,PM04.bmp,W16.bmp,W03.bmp,W15.bmp,cs6.bmp,cs22.bmp,cs27.bmp,cs23.bmp,cs30.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,1584634,1586698,1587521,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,2,0,2,1,1,1,1,1,0,0,1,2,0,2,0,1,2,0,1,2,1,0,0,1,2,0,0,2,2
1,1,3,145,nw19.bmp,pos,nonword,A,10,1440.jpg,1000,maske_7.bmp,500,maske_8.bmp,990,Mneu04_.bmp,Mneu01_.bmp,W19.bmp,M13.bmp,Wneu01_.bmp,nw15.bmp,nw27.bmp,nw14.bmp,nw19.bmp,nw4.bmp,cs19.bmp,cs5.bmp,cs3.bmp,cs8.bmp,cs18.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,1590025,1598212,1599904,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,2,0,3,1,1,1,1,1,0,0,1,2,0,2,0,1,2,0,1,2,1,0,0,1,2,0,0,2,2
1,1,3,146,cs9.bmp,neg,product,C,110,9180.JPG,1000,maske_5.bmp,500,maske_8.bmp,890,W07.bmp,Mneu18_.bmp,M02_.bmp,M14.bmp,M07.bmp,nw22.bmp,nw1.bmp,nw12.bmp,nw17.bmp,nw3.bmp,cs7.bmp,cs15.bmp,cs28.bmp,cs9.bmp,cs10.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1602454,1603986,1605119,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,2,0,3,1,1,1,1,1,0,0,1,2,0,2,0,1,2,0,1,2,2,0,0,1,2,0,0,2,2
1,1,3,147,nw22.bmp,neg,nonword,C,120,9000.jpg,1000,maske_8.bmp,500,maske_3.bmp,880,cs15.bmp,cs7.bmp,cs9.bmp,cs10.bmp,cs28.bmp,M02_.bmp,Mneu18_.bmp,M07.bmp,M14.bmp,W07.bmp,nw12.bmp,nw1.bmp,nw17.bmp,nw22.bmp,nw3.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,1607654,1613419,1614492,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,2,0,3,1,1,1,1,1,0,0,1,2,0,2,0,1,2,0,1,2,2,0,0,1,2,0,0,3,2
1,1,3,148,Wneu01_.bmp,pos,face,A,10,8540.JPG,1000,maske_10.bmp,500,maske_11.bmp,990,nw4.bmp,nw15.bmp,nw19.bmp,nw27.bmp,nw14.bmp,cs5.bmp,cs19.bmp,cs8.bmp,cs3.bmp,cs18.bmp,M13.bmp,Mneu01_.bmp,Mneu04_.bmp,Wneu01_.bmp,W19.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,1617024,1618709,1619549,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,3,0,3,1,1,1,1,1,0,0,1,2,0,2,0,1,2,0,1,2,2,0,0,1,2,0,0,3,2
1,1,3,149,W07.bmp,neg,face,C,100,9530.JPG,1000,maske_3.bmp,500,maske_12.bmp,900,M14.bmp,M07.bmp,Mneu18_.bmp,M02_.bmp,W07.bmp,nw17.bmp,nw22.bmp,nw12.bmp,nw3.bmp,nw1.bmp,cs10.bmp,cs15.bmp,cs28.bmp,cs9.bmp,cs7.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1622054,1624095,1624971,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,3,0,3,1,1,1,1,1,0,0,1,2,0,2,0,1,2,0,1,2,2,0,0,2,2,0,0,3,2
1,1,3,150,nw3.bmp,neg,nonword,C,120,9432.jpg,1000,maske_4.bmp,500,maske_9.bmp,880,W07.bmp,M07.bmp,M02_.bmp,M14.bmp,Mneu18_.bmp,cs28.bmp,cs7.bmp,cs10.bmp,cs15.bmp,cs9.bmp,nw3.bmp,nw22.bmp,nw1.bmp,nw12.bmp,nw17.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,1627484,1631197,1632102,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,3,0,3,1,1,1,1,1,0,0,1,2,0,2,0,1,2,0,1,2,2,0,0,2,2,0,1,3,2
1,1,3,151,nw21.bmp,neg,nonword,B,40,9561.jpg,1000,maske_1.bmp,500,maske_4.bmp,960,nw16.bmp,nw21.bmp,nw25.bmp,nw7.bmp,nw10.bmp,Mneu05_.bmp,M18.bmp,Mneu24_.bmp,Mneu11_.bmp,W04.bmp,cs24.bmp,cs13.bmp,cs29.bmp,cs4.bmp,cs2.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,1634603,1637198,1638143,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,3,0,3,1,1,1,1,1,0,0,1,2,0,3,0,1,2,0,1,2,2,0,0,2,2,0,1,3,2
1,1,3,152,cs21.bmp,pos,product,C,110,5910.JPG,1000,maske_7.bmp,500,maske_2.bmp,890,cs21.bmp,cs12.bmp,cs25.bmp,cs14.bmp,cs26.bmp,Wneu02_.bmp,Wneu03_.bmp,M12.bmp,W17.bmp,Wneu05_.bmp,nw8.bmp,nw30.bmp,nw18.bmp,nw28.bmp,nw6.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1640654,1642588,1643332,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,3,0,3,1,1,1,1,1,0,0,1,2,0,3,0,1,2,0,1,2,3,0,0,2,2,0,1,3,2
1,1,3,153,W15.bmp,pos,face,B,20,2311.jpg,1000,maske_1.bmp,500,maske_6.bmp,980,cs6.bmp,cs27.bmp,cs22.bmp,cs23.bmp,cs30.bmp,PM04.bmp,W16.bmp,W02.bmp,W15.bmp,W03.bmp,nw24.bmp,nw11.bmp,nw20.bmp,nw26.bmp,nw23.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,1645864,1648341,1649927,10,10,10,20,20,40,110,100,120,0,1,3,2,1,0,2,3,0,3,1,1,1,1,1,0,0,1,2,1,3,0,1,2,0,1,2,3,0,0,2,2,0,1,3,2
