subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
7,1,6,274,W20.bmp,neg,face,C,50,9561.jpg,1000,maske_3.bmp,500,maske_6.bmp,950,nw11.bmp,nw10.bmp,nw26.bmp,nw16.bmp,nw4.bmp,cs15.bmp,cs13.bmp,cs27.bmp,cs26.bmp,cs25.bmp,W04.bmp,Mneu01_.bmp,W20.bmp,M18.bmp,W03.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,1703843,1704787,1705563,10,10,40,40,50,50,60,50,70,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,1,6,275,cs16.bmp,pos,product,B,40,2260.JPG,1000,maske_4.bmp,500,maske_5.bmp,960,W12.bmp,M16_.bmp,Wneu02_.bmp,Mneu25_.bmp,M12.bmp,cs16.bmp,cs2.bmp,cs8.bmp,cs14.bmp,cs7.bmp,nw30.bmp,nw5.bmp,nw15.bmp,nw24.bmp,nw9.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,1708042,1710940,1711900,10,10,40,40,50,50,60,50,70,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,1,6,276,nw3.bmp,pos,nonword,A,40,5831.jpg,1000,maske_6.bmp,500,maske_3.bmp,960,cs5.bmp,cs21.bmp,cs11.bmp,cs6.bmp,cs1.bmp,W16.bmp,W02.bmp,M07.bmp,M14.bmp,Wneu01_.bmp,nw17.bmp,nw27.bmp,nw13.bmp,nw8.bmp,nw3.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,1714371,1715668,1716316,10,10,40,40,50,50,60,50,70,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,1,6,277,cs9.bmp,pos,product,C,60,2550.jpg,1000,maske_12.bmp,500,maske_10.bmp,940,Mneu05_.bmp,W19.bmp,Mneu24_.bmp,W07.bmp,W17.bmp,nw6.bmp,nw21.bmp,nw29.bmp,nw20.bmp,nw18.bmp,cs28.bmp,cs29.bmp,cs9.bmp,cs22.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,1718786,1720915,1721811,10,10,40,40,50,50,60,50,70,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7,1,6,278,cs17.bmp,neg,product,A,10,9432.jpg,1000,maske_2.bmp,500,maske_10.bmp,990,nw12.bmp,nw22.bmp,nw19.bmp,nw23.bmp,nw1.bmp,cs3.bmp,cs17.bmp,cs23.bmp,cs12.bmp,cs18.bmp,Mneu18_.bmp,Mneu04_.bmp,W15.bmp,Wneu03_.bmp,Mneu11_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1724283,1725380,1726196,10,10,40,40,50,50,60,50,70,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7,1,6,279,nw8.bmp,pos,nonword,A,40,2150.JPG,1000,maske_2.bmp,500,maske_8.bmp,960,cs5.bmp,cs1.bmp,cs21.bmp,cs11.bmp,cs6.bmp,W16.bmp,W02.bmp,M07.bmp,M14.bmp,Wneu01_.bmp,nw13.bmp,nw3.bmp,nw17.bmp,nw8.bmp,nw27.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1728666,1729668,1730460,10,10,40,40,50,50,60,50,70,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7,1,6,280,nw9.bmp,pos,nonword,B,50,2080.jpg,1000,maske_7.bmp,500,maske_10.bmp,950,cs2.bmp,cs14.bmp,cs7.bmp,cs8.bmp,cs16.bmp,M16_.bmp,Wneu02_.bmp,M12.bmp,Mneu25_.bmp,W12.bmp,nw24.bmp,nw30.bmp,nw5.bmp,nw9.bmp,nw15.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1732938,1734020,1734844,10,10,40,40,50,50,60,50,70,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7,1,6,281,cs5.bmp,pos,product,A,10,1440.jpg,1000,maske_9.bmp,500,maske_8.bmp,990,nw8.bmp,nw3.bmp,nw13.bmp,nw17.bmp,nw27.bmp,cs21.bmp,cs11.bmp,cs5.bmp,cs1.bmp,cs6.bmp,M14.bmp,W16.bmp,Wneu01_.bmp,M07.bmp,W02.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1737319,1738539,1739267,10,10,40,40,50,50,60,50,70,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7,1,6,282,M02_.bmp,neg,face,B,50,9220.jpg,1000,maske_11.bmp,500,maske_3.bmp,950,nw25.bmp,nw7.bmp,nw14.bmp,nw28.bmp,nw2.bmp,PM04.bmp,Mneu20_.bmp,M02_.bmp,Wneu05_.bmp,M13.bmp,cs30.bmp,cs10.bmp,cs24.bmp,cs4.bmp,cs19.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,1741737,1743580,1744260,10,10,40,40,50,50,60,50,70,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7,1,6,283,nw10.bmp,neg,nonword,C,70,6831.jpg,1000,maske_10.bmp,500,maske_8.bmp,930,M18.bmp,W20.bmp,W03.bmp,Mneu01_.bmp,W04.bmp,cs15.bmp,cs26.bmp,cs25.bmp,cs27.bmp,cs13.bmp,nw16.bmp,nw4.bmp,nw26.bmp,nw10.bmp,nw11.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,1746730,1747916,1748868,10,10,40,40,50,50,60,50,70,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
7,1,6,284,Mneu01_.bmp,neg,face,C,50,2141.jpg,1000,maske_1.bmp,500,maske_6.bmp,950,nw26.bmp,nw10.bmp,nw16.bmp,nw4.bmp,nw11.bmp,W20.bmp,Mneu01_.bmp,W04.bmp,W03.bmp,M18.bmp,cs15.bmp,cs13.bmp,cs27.bmp,cs26.bmp,cs25.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1751338,1752756,1754315,10,10,40,40,50,50,60,50,70,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2
7,1,6,285,cs30.bmp,neg,product,B,40,9342.jpg,1000,maske_12.bmp,500,maske_2.bmp,960,Mneu20_.bmp,M13.bmp,M02_.bmp,Wneu05_.bmp,PM04.bmp,cs4.bmp,cs10.bmp,cs19.bmp,cs24.bmp,cs30.bmp,nw25.bmp,nw14.bmp,nw7.bmp,nw2.bmp,nw28.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1756783,1758299,1759212,10,10,40,40,50,50,60,50,70,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2
7,1,6,286,W03.bmp,neg,face,C,50,3181.jpg,1000,maske_3.bmp,500,maske_8.bmp,950,nw16.bmp,nw4.bmp,nw11.bmp,nw10.bmp,nw26.bmp,Mneu01_.bmp,W20.bmp,W03.bmp,W04.bmp,M18.bmp,cs25.bmp,cs15.bmp,cs26.bmp,cs13.bmp,cs27.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,1761691,1764132,1765076,10,10,40,40,50,50,60,50,70,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2
7,1,6,287,W17.bmp,pos,face,C,50,5830.JPG,1000,maske_12.bmp,500,maske_11.bmp,950,W17.bmp,Mneu24_.bmp,W19.bmp,W07.bmp,Mneu05_.bmp,cs28.bmp,cs29.bmp,cs22.bmp,cs9.bmp,cs20.bmp,nw21.bmp,nw18.bmp,nw6.bmp,nw29.bmp,nw20.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1767550,1768852,1769780,10,10,40,40,50,50,60,50,70,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,3,0,0,0,2
7,1,6,288,M12.bmp,pos,face,B,50,2057.jpg,1000,maske_6.bmp,500,maske_4.bmp,950,M12.bmp,W12.bmp,Wneu02_.bmp,M16_.bmp,Mneu25_.bmp,nw15.bmp,nw9.bmp,nw30.bmp,nw5.bmp,nw24.bmp,cs14.bmp,cs16.bmp,cs8.bmp,cs2.bmp,cs7.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1772244,1773219,1773859,10,10,40,40,50,50,60,50,70,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,3,0,0,0,2
7,1,6,289,Mneu18_.bmp,neg,face,A,10,2205.jpg,1000,maske_3.bmp,500,maske_12.bmp,990,nw12.bmp,nw1.bmp,nw23.bmp,nw19.bmp,nw22.bmp,Mneu11_.bmp,Mneu18_.bmp,Wneu03_.bmp,Mneu04_.bmp,W15.bmp,cs17.bmp,cs18.bmp,cs3.bmp,cs12.bmp,cs23.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,1776342,1777244,1777972,10,10,40,40,50,50,60,50,70,3,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,3,0,0,0,2
7,1,6,290,nw7.bmp,neg,nonword,B,50,9007.jpg,1000,maske_11.bmp,500,maske_6.bmp,950,M13.bmp,Wneu05_.bmp,Mneu20_.bmp,M02_.bmp,PM04.bmp,nw2.bmp,nw28.bmp,nw7.bmp,nw25.bmp,nw14.bmp,cs19.bmp,cs24.bmp,cs10.bmp,cs4.bmp,cs30.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1780444,1781252,1781852,10,10,40,40,50,50,60,50,70,3,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,1,0,0,3,0,0,0,2
7,1,6,291,nw30.bmp,pos,nonword,B,50,7502.jpg,1000,maske_8.bmp,500,maske_3.bmp,950,Wneu02_.bmp,M12.bmp,W12.bmp,M16_.bmp,Mneu25_.bmp,cs16.bmp,cs8.bmp,cs7.bmp,cs2.bmp,cs14.bmp,nw5.bmp,nw15.bmp,nw9.bmp,nw24.bmp,nw30.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1784326,1786236,1787396,10,10,40,40,50,50,60,50,70,3,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,1,0,0,2,3,0,0,0,0,0,1,0,1,0,0,3,0,0,0,2
7,1,6,292,nw28.bmp,neg,nonword,B,50,9415.jpg,1000,maske_3.bmp,500,maske_9.bmp,950,nw7.bmp,nw28.bmp,nw25.bmp,nw14.bmp,nw2.bmp,cs19.bmp,cs4.bmp,cs10.bmp,cs24.bmp,cs30.bmp,PM04.bmp,M13.bmp,M02_.bmp,Mneu20_.bmp,Wneu05_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1789879,1790859,1791843,10,10,40,40,50,50,60,50,70,3,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,1,0,0,2,4,0,0,0,0,0,1,0,1,0,0,3,0,0,0,2
7,1,6,293,cs28.bmp,pos,product,C,60,2057.jpg,1000,maske_6.bmp,500,maske_4.bmp,940,cs22.bmp,cs20.bmp,cs28.bmp,cs29.bmp,cs9.bmp,nw29.bmp,nw20.bmp,nw21.bmp,nw6.bmp,nw18.bmp,Mneu24_.bmp,W19.bmp,W07.bmp,W17.bmp,Mneu05_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1794316,1795132,1795828,10,10,40,40,50,50,60,50,70,3,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,1,0,0,2,4,0,0,0,0,0,1,1,1,0,0,3,0,0,0,2
7,1,6,294,cs21.bmp,pos,product,A,10,2345.jpg,1000,maske_4.bmp,500,maske_12.bmp,990,Wneu01_.bmp,M07.bmp,W16.bmp,M14.bmp,W02.bmp,nw3.bmp,nw13.bmp,nw17.bmp,nw27.bmp,nw8.bmp,cs21.bmp,cs11.bmp,cs1.bmp,cs5.bmp,cs6.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,1798308,1798956,1799604,10,10,40,40,50,50,60,50,70,4,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,1,0,0,2,4,0,0,0,0,0,1,1,1,0,0,3,0,0,0,2
7,1,6,295,cs26.bmp,neg,product,C,60,9611.jpg,1000,maske_8.bmp,500,maske_11.bmp,940,nw4.bmp,nw11.bmp,nw10.bmp,nw16.bmp,nw26.bmp,M18.bmp,W20.bmp,Mneu01_.bmp,W03.bmp,W04.bmp,cs15.bmp,cs13.bmp,cs27.bmp,cs26.bmp,cs25.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,1802081,1802996,1804036,10,10,40,40,50,50,60,50,70,4,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,1,0,0,2,4,0,0,0,0,0,1,2,1,0,0,3,0,0,0,2
7,1,6,296,nw23.bmp,neg,nonword,A,40,7359.jpg,1000,maske_6.bmp,500,maske_2.bmp,960,cs18.bmp,cs12.bmp,cs17.bmp,cs3.bmp,cs23.bmp,nw22.bmp,nw23.bmp,nw12.bmp,nw19.bmp,nw1.bmp,W15.bmp,Mneu18_.bmp,Mneu04_.bmp,Wneu03_.bmp,Mneu11_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1806513,1807363,1807955,10,10,40,40,50,50,60,50,70,4,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,1,0,0,2,4,0,0,0,0,0,1,2,1,0,0,3,0,0,0,2
7,1,6,297,Wneu02_.bmp,pos,face,B,50,5910.JPG,1000,maske_4.bmp,500,maske_3.bmp,950,cs14.bmp,cs2.bmp,cs16.bmp,cs8.bmp,cs7.bmp,nw15.bmp,nw9.bmp,nw30.bmp,nw24.bmp,nw5.bmp,M12.bmp,Mneu25_.bmp,Wneu02_.bmp,M16_.bmp,W12.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1810420,1812916,1813604,10,10,40,40,50,50,60,50,70,4,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,1,0,1,2,4,0,0,0,0,0,1,2,1,0,0,3,0,0,0,2
7,1,6,298,M14.bmp,pos,face,A,10,2341.jpg,1000,maske_10.bmp,500,maske_8.bmp,990,cs11.bmp,cs1.bmp,cs6.bmp,cs5.bmp,cs21.bmp,nw27.bmp,nw8.bmp,nw17.bmp,nw3.bmp,nw13.bmp,W16.bmp,W02.bmp,M14.bmp,M07.bmp,Wneu01_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1816085,1816932,1817812,10,10,40,40,50,50,60,50,70,4,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,1,0,1,2,4,0,0,0,0,0,1,2,1,0,0,3,0,0,0,2
7,1,6,299,cs29.bmp,pos,product,C,60,2058.jpg,1000,maske_6.bmp,500,maske_9.bmp,940,W17.bmp,W19.bmp,Mneu24_.bmp,W07.bmp,Mneu05_.bmp,cs9.bmp,cs20.bmp,cs22.bmp,cs28.bmp,cs29.bmp,nw29.bmp,nw6.bmp,nw20.bmp,nw21.bmp,nw18.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,1820293,1821244,1822340,10,10,40,40,50,50,60,50,70,4,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,1,0,1,2,4,0,0,0,0,0,1,3,1,0,0,3,0,0,0,2
7,1,6,300,nw16.bmp,neg,nonword,C,70,9007.jpg,1000,maske_11.bmp,500,maske_1.bmp,930,nw26.bmp,nw16.bmp,nw11.bmp,nw10.bmp,nw4.bmp,M18.bmp,Mneu01_.bmp,W03.bmp,W20.bmp,W04.bmp,cs13.bmp,cs25.bmp,cs15.bmp,cs26.bmp,cs27.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1824812,1826747,1827643,10,10,40,40,50,50,60,50,70,4,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,1,0,1,2,4,0,0,0,0,0,1,3,1,0,0,3,0,0,0,3
7,1,6,301,cs3.bmp,neg,product,A,10,9041.jpg,1000,maske_1.bmp,500,maske_12.bmp,990,Mneu04_.bmp,Wneu03_.bmp,Mneu11_.bmp,W15.bmp,Mneu18_.bmp,nw1.bmp,nw19.bmp,nw22.bmp,nw23.bmp,nw12.bmp,cs3.bmp,cs23.bmp,cs18.bmp,cs12.bmp,cs17.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1830120,1830860,1831780,10,10,40,40,50,50,60,50,70,5,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,1,0,1,2,4,0,0,0,0,0,1,3,1,0,0,3,0,0,0,3
7,1,6,302,cs8.bmp,pos,product,B,40,1721.jpg,1000,maske_8.bmp,500,maske_6.bmp,960,Mneu25_.bmp,Wneu02_.bmp,M16_.bmp,W12.bmp,M12.bmp,nw15.bmp,nw9.bmp,nw30.bmp,nw5.bmp,nw24.bmp,cs16.bmp,cs14.bmp,cs2.bmp,cs7.bmp,cs8.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,1834243,1835572,1836332,10,10,40,40,50,50,60,50,70,5,0,0,0,2,0,0,0,4,0,0,0,2,1,0,0,1,0,1,2,4,0,0,0,0,0,1,3,1,0,0,3,0,0,0,3
7,1,6,303,nw6.bmp,pos,nonword,C,70,1721.jpg,1000,maske_10.bmp,500,maske_3.bmp,930,Mneu24_.bmp,W17.bmp,W19.bmp,Mneu05_.bmp,W07.bmp,nw20.bmp,nw18.bmp,nw29.bmp,nw21.bmp,nw6.bmp,cs22.bmp,cs9.bmp,cs28.bmp,cs29.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,1838801,1839780,1841396,10,10,40,40,50,50,60,50,70,5,0,0,0,2,0,0,0,4,0,0,0,2,1,0,0,1,0,1,2,4,0,0,0,0,0,1,3,1,0,0,3,0,0,0,4
7,1,6,304,W12.bmp,pos,face,B,50,1920.JPG,1000,maske_9.bmp,500,maske_10.bmp,950,cs14.bmp,cs2.bmp,cs8.bmp,cs16.bmp,cs7.bmp,W12.bmp,Mneu25_.bmp,Wneu02_.bmp,M12.bmp,M16_.bmp,nw5.bmp,nw15.bmp,nw9.bmp,nw24.bmp,nw30.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1843868,1846260,1847044,10,10,40,40,50,50,60,50,70,5,0,0,0,2,0,0,0,4,0,0,0,2,1,0,0,2,0,1,2,4,0,0,0,0,0,1,3,1,0,0,3,0,0,0,4
7,1,6,305,nw27.bmp,pos,nonword,A,40,5831.jpg,1000,maske_12.bmp,500,maske_1.bmp,960,nw27.bmp,nw13.bmp,nw3.bmp,nw8.bmp,nw17.bmp,M14.bmp,W02.bmp,W16.bmp,Wneu01_.bmp,M07.bmp,cs1.bmp,cs5.bmp,cs6.bmp,cs21.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,1849514,1851164,1851916,10,10,40,40,50,50,60,50,70,5,0,0,0,2,0,0,0,4,1,0,0,2,1,0,0,2,0,1,2,4,0,0,0,0,0,1,3,1,0,0,3,0,0,0,4
7,1,6,306,nw11.bmp,neg,nonword,C,70,9330.jpg,1000,maske_8.bmp,500,maske_11.bmp,930,nw11.bmp,nw16.bmp,nw4.bmp,nw26.bmp,nw10.bmp,Mneu01_.bmp,W20.bmp,M18.bmp,W04.bmp,W03.bmp,cs25.bmp,cs15.bmp,cs27.bmp,cs13.bmp,cs26.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1854390,1855956,1856972,10,10,40,40,50,50,60,50,70,5,0,0,0,2,0,0,0,4,1,0,0,2,1,0,0,2,0,1,2,4,0,0,0,0,0,1,3,1,0,0,3,0,0,0,5
7,1,6,307,Mneu24_.bmp,pos,face,C,50,2071.jpg,1000,maske_10.bmp,500,maske_7.bmp,950,Mneu24_.bmp,W07.bmp,Mneu05_.bmp,W17.bmp,W19.bmp,cs29.bmp,cs9.bmp,cs20.bmp,cs28.bmp,cs22.bmp,nw20.bmp,nw21.bmp,nw6.bmp,nw29.bmp,nw18.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1859445,1860899,1861939,10,10,40,40,50,50,60,50,70,5,0,0,0,2,0,0,0,4,1,0,0,2,1,0,0,2,0,1,2,4,0,0,0,0,0,1,3,2,0,0,3,0,0,0,5
7,1,6,308,Wneu01_.bmp,pos,face,A,10,2091.jpg,1000,maske_12.bmp,500,maske_5.bmp,990,nw3.bmp,nw13.bmp,nw27.bmp,nw17.bmp,nw8.bmp,cs1.bmp,cs6.bmp,cs21.bmp,cs5.bmp,cs11.bmp,M14.bmp,W16.bmp,Wneu01_.bmp,M07.bmp,W02.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1864414,1865356,1866300,10,10,40,40,50,50,60,50,70,5,0,0,0,3,0,0,0,4,1,0,0,2,1,0,0,2,0,1,2,4,0,0,0,0,0,1,3,2,0,0,3,0,0,0,5
7,1,6,309,Wneu03_.bmp,neg,face,A,10,9290.jpg,1000,maske_5.bmp,500,maske_8.bmp,990,nw12.bmp,nw1.bmp,nw23.bmp,nw22.bmp,nw19.bmp,cs18.bmp,cs17.bmp,cs23.bmp,cs12.bmp,cs3.bmp,W15.bmp,Mneu18_.bmp,Wneu03_.bmp,Mneu11_.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1868779,1869516,1870156,10,10,40,40,50,50,60,50,70,5,0,0,0,4,0,0,0,4,1,0,0,2,1,0,0,2,0,1,2,4,0,0,0,0,0,1,3,2,0,0,3,0,0,0,5
7,1,6,310,cs7.bmp,pos,product,B,40,2340.JPG,1000,maske_11.bmp,500,maske_6.bmp,960,W12.bmp,Mneu25_.bmp,Wneu02_.bmp,M16_.bmp,M12.bmp,nw24.bmp,nw9.bmp,nw30.bmp,nw15.bmp,nw5.bmp,cs7.bmp,cs16.bmp,cs2.bmp,cs14.bmp,cs8.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1872631,1874492,1875276,10,10,40,40,50,50,60,50,70,5,0,0,0,4,0,0,0,4,1,0,0,3,1,0,0,2,0,1,2,4,0,0,0,0,0,1,3,2,0,0,3,0,0,0,5
7,1,6,311,nw21.bmp,pos,nonword,C,70,8461.jpg,1000,maske_7.bmp,500,maske_2.bmp,930,cs28.bmp,cs20.bmp,cs9.bmp,cs22.bmp,cs29.bmp,Mneu05_.bmp,Mneu24_.bmp,W17.bmp,W19.bmp,W07.bmp,nw21.bmp,nw20.bmp,nw6.bmp,nw18.bmp,nw29.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,1877754,1879555,1880451,10,10,40,40,50,50,60,50,70,5,0,0,0,4,0,0,0,4,1,0,0,3,1,0,0,2,0,1,2,4,0,0,0,0,0,1,3,2,0,0,3,0,0,0,6
7,1,6,312,nw5.bmp,pos,nonword,B,50,5830.JPG,1000,maske_3.bmp,500,maske_5.bmp,950,cs2.bmp,cs16.bmp,cs7.bmp,cs8.bmp,cs14.bmp,nw5.bmp,nw9.bmp,nw24.bmp,nw15.bmp,nw30.bmp,Mneu25_.bmp,W12.bmp,M12.bmp,M16_.bmp,Wneu02_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1882928,1886292,1886908,10,10,40,40,50,50,60,50,70,5,0,0,0,4,0,0,0,4,1,0,0,3,1,0,0,2,0,1,2,4,1,0,0,0,0,1,3,2,0,0,3,0,0,0,6
7,1,6,313,nw14.bmp,neg,nonword,B,50,9530.JPG,1000,maske_9.bmp,500,maske_5.bmp,950,nw25.bmp,nw28.bmp,nw14.bmp,nw7.bmp,nw2.bmp,cs19.bmp,cs10.bmp,cs30.bmp,cs24.bmp,cs4.bmp,M02_.bmp,Wneu05_.bmp,PM04.bmp,Mneu20_.bmp,M13.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1889386,1890572,1891316,10,10,40,40,50,50,60,50,70,5,0,0,0,4,0,0,0,4,1,0,0,3,1,0,0,2,0,1,2,5,1,0,0,0,0,1,3,2,0,0,3,0,0,0,6
