subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
6,1,6,274,cs13.bmp,neg,product,A,40,9265.jpg,1000,maske_10.bmp,500,maske_1.bmp,960,nw22.bmp,nw15.bmp,nw29.bmp,nw3.bmp,nw30.bmp,cs2.bmp,cs11.bmp,cs1.bmp,cs13.bmp,cs3.bmp,Mneu04_.bmp,M18.bmp,M16_.bmp,M12.bmp,Mneu20_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,1805521,1806462,1807206,40,20,20,50,60,70,80,60,70,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,6,275,cs27.bmp,pos,product,C,80,5830.JPG,1000,maske_11.bmp,500,maske_8.bmp,920,W20.bmp,W19.bmp,Mneu05_.bmp,Mneu18_.bmp,M07.bmp,cs25.bmp,cs12.bmp,cs19.bmp,cs26.bmp,cs27.bmp,nw27.bmp,nw23.bmp,nw7.bmp,nw2.bmp,nw17.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,1809681,1811174,1812365,40,20,20,50,60,70,80,60,70,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,1,6,276,cs16.bmp,neg,product,B,50,3160.JPG,1000,maske_11.bmp,500,maske_7.bmp,950,cs16.bmp,cs6.bmp,cs8.bmp,cs10.bmp,cs15.bmp,nw5.bmp,nw1.bmp,nw24.bmp,nw20.bmp,nw11.bmp,M13.bmp,Wneu02_.bmp,W04.bmp,W15.bmp,Wneu01_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1814840,1815933,1817061,40,20,20,50,60,70,80,60,70,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,1,6,277,nw1.bmp,neg,nonword,B,70,3181.jpg,1000,maske_7.bmp,500,maske_6.bmp,930,nw1.bmp,nw5.bmp,nw20.bmp,nw24.bmp,nw11.bmp,cs6.bmp,cs15.bmp,cs16.bmp,cs8.bmp,cs10.bmp,Wneu02_.bmp,W15.bmp,W04.bmp,Wneu01_.bmp,M13.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1819537,1820869,1824030,40,20,20,50,60,70,80,60,70,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,1,6,278,W19.bmp,pos,face,C,60,8420.JPG,1000,maske_4.bmp,500,maske_6.bmp,940,Mneu05_.bmp,M07.bmp,Mneu18_.bmp,W20.bmp,W19.bmp,cs12.bmp,cs26.bmp,cs25.bmp,cs27.bmp,cs19.bmp,nw17.bmp,nw7.bmp,nw23.bmp,nw2.bmp,nw27.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1826513,1828886,1829798,40,20,20,50,60,70,80,60,70,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6,1,6,279,cs26.bmp,pos,product,C,80,8540.JPG,1000,maske_7.bmp,500,maske_4.bmp,920,cs19.bmp,cs12.bmp,cs25.bmp,cs27.bmp,cs26.bmp,nw17.bmp,nw7.bmp,nw27.bmp,nw2.bmp,nw23.bmp,M07.bmp,Mneu18_.bmp,W19.bmp,Mneu05_.bmp,W20.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1832281,1834117,1835349,40,20,20,50,60,70,80,60,70,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
6,1,6,280,cs23.bmp,pos,product,B,50,5831.jpg,1000,maske_1.bmp,500,maske_7.bmp,950,nw9.bmp,nw28.bmp,nw10.bmp,nw18.bmp,nw13.bmp,cs5.bmp,cs23.bmp,cs18.bmp,cs22.bmp,cs20.bmp,Mneu11_.bmp,M02_.bmp,W17.bmp,W03.bmp,Wneu05_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,1837816,1838869,1839646,40,20,20,50,60,70,80,60,70,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
6,1,6,281,cs30.bmp,pos,product,A,40,2080.jpg,1000,maske_4.bmp,500,maske_10.bmp,960,cs9.bmp,cs21.bmp,cs30.bmp,cs29.bmp,cs4.bmp,Mneu25_.bmp,M14.bmp,W02.bmp,PM04.bmp,W16.bmp,nw14.bmp,nw8.bmp,nw25.bmp,nw26.bmp,nw19.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1842121,1843774,1844454,40,20,20,50,60,70,80,60,70,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
6,1,6,282,nw22.bmp,neg,nonword,A,20,9265.jpg,1000,maske_11.bmp,500,maske_7.bmp,980,nw22.bmp,nw15.bmp,nw29.bmp,nw3.bmp,nw30.bmp,Mneu04_.bmp,M12.bmp,M18.bmp,Mneu20_.bmp,M16_.bmp,cs1.bmp,cs13.bmp,cs3.bmp,cs11.bmp,cs2.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,1846930,1848093,1848917,40,20,20,50,60,70,80,60,70,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
6,1,6,283,W20.bmp,pos,face,C,60,1710.JPG,1000,maske_2.bmp,500,maske_9.bmp,940,Mneu18_.bmp,W20.bmp,W19.bmp,M07.bmp,Mneu05_.bmp,nw7.bmp,nw17.bmp,nw2.bmp,nw23.bmp,nw27.bmp,cs25.bmp,cs26.bmp,cs12.bmp,cs27.bmp,cs19.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1851395,1852429,1853365,40,20,20,50,60,70,80,60,70,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
6,1,6,284,cs7.bmp,neg,product,C,80,2205.jpg,1000,maske_8.bmp,500,maske_4.bmp,920,nw16.bmp,nw6.bmp,nw21.bmp,nw12.bmp,nw4.bmp,cs14.bmp,cs24.bmp,cs7.bmp,cs28.bmp,cs17.bmp,Mneu24_.bmp,W12.bmp,Mneu01_.bmp,Wneu03_.bmp,W07.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,1855834,1857078,1857734,40,20,20,50,60,70,80,60,70,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0
6,1,6,285,nw14.bmp,pos,nonword,A,20,1750.JPG,1000,maske_2.bmp,500,maske_1.bmp,980,cs4.bmp,cs21.bmp,cs9.bmp,cs29.bmp,cs30.bmp,nw8.bmp,nw14.bmp,nw25.bmp,nw19.bmp,nw26.bmp,Mneu25_.bmp,W02.bmp,W16.bmp,PM04.bmp,M14.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1860212,1862126,1862870,40,20,20,50,60,70,80,60,70,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0
6,1,6,286,cs2.bmp,neg,product,A,40,9561.jpg,1000,maske_3.bmp,500,maske_5.bmp,960,cs11.bmp,cs2.bmp,cs13.bmp,cs1.bmp,cs3.bmp,Mneu20_.bmp,M16_.bmp,Mneu04_.bmp,M12.bmp,M18.bmp,nw3.bmp,nw30.bmp,nw29.bmp,nw22.bmp,nw15.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1865333,1867821,1868749,40,20,20,50,60,70,80,60,70,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0
6,1,6,287,nw25.bmp,pos,nonword,A,20,2209.jpg,1000,maske_7.bmp,500,maske_4.bmp,980,cs4.bmp,cs29.bmp,cs21.bmp,cs9.bmp,cs30.bmp,nw8.bmp,nw19.bmp,nw25.bmp,nw26.bmp,nw14.bmp,PM04.bmp,Mneu25_.bmp,M14.bmp,W16.bmp,W02.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,1871224,1872637,1873565,40,20,20,50,60,70,80,60,70,3,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0
6,1,6,288,W02.bmp,pos,face,A,20,1463.jpg,1000,maske_1.bmp,500,maske_11.bmp,980,nw8.bmp,nw14.bmp,nw25.bmp,nw19.bmp,nw26.bmp,cs30.bmp,cs9.bmp,cs29.bmp,cs4.bmp,cs21.bmp,PM04.bmp,M14.bmp,Mneu25_.bmp,W02.bmp,W16.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,1876048,1877158,1878526,40,20,20,50,60,70,80,60,70,3,0,0,0,0,1,0,0,4,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0
6,1,6,289,cs11.bmp,neg,product,A,40,9041.jpg,1000,maske_11.bmp,500,maske_8.bmp,960,cs1.bmp,cs2.bmp,cs3.bmp,cs13.bmp,cs11.bmp,M18.bmp,M12.bmp,Mneu20_.bmp,M16_.bmp,Mneu04_.bmp,nw30.bmp,nw22.bmp,nw3.bmp,nw15.bmp,nw29.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1880993,1882829,1883541,40,20,20,50,60,70,80,60,70,4,0,0,0,0,1,0,0,4,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0
6,1,6,290,nw13.bmp,pos,nonword,B,70,2340.JPG,1000,maske_10.bmp,500,maske_3.bmp,930,nw9.bmp,nw10.bmp,nw13.bmp,nw18.bmp,nw28.bmp,W03.bmp,W17.bmp,Wneu05_.bmp,Mneu11_.bmp,M02_.bmp,cs20.bmp,cs23.bmp,cs5.bmp,cs22.bmp,cs18.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1886021,1887149,1888301,40,20,20,50,60,70,80,60,70,4,0,0,0,0,1,0,0,4,0,0,0,2,0,0,1,0,0,1,1,1,0,0,1,0,0,0,3,0,0,1,1,0,0,0,0
6,1,6,291,Mneu20_.bmp,neg,face,A,20,9041.jpg,1000,maske_7.bmp,500,maske_8.bmp,980,cs2.bmp,cs1.bmp,cs11.bmp,cs3.bmp,cs13.bmp,M16_.bmp,Mneu04_.bmp,M12.bmp,Mneu20_.bmp,M18.bmp,nw22.bmp,nw3.bmp,nw30.bmp,nw15.bmp,nw29.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1890777,1893942,1895102,40,20,20,50,60,70,80,60,70,4,0,0,0,1,1,0,0,4,0,0,0,2,0,0,1,0,0,1,1,1,0,0,1,0,0,0,3,0,0,1,1,0,0,0,0
6,1,6,292,nw9.bmp,pos,nonword,B,70,2209.jpg,1000,maske_11.bmp,500,maske_1.bmp,930,Mneu11_.bmp,W17.bmp,Wneu05_.bmp,W03.bmp,M02_.bmp,nw13.bmp,nw9.bmp,nw18.bmp,nw10.bmp,nw28.bmp,cs20.bmp,cs5.bmp,cs22.bmp,cs23.bmp,cs18.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,1897575,1900070,1901453,40,20,20,50,60,70,80,60,70,4,0,0,0,1,1,0,0,4,0,0,0,2,0,0,1,0,0,1,1,1,1,0,1,0,0,0,3,0,0,1,1,0,0,0,0
6,1,6,293,Mneu25_.bmp,pos,face,A,20,1440.jpg,1000,maske_11.bmp,500,maske_4.bmp,980,PM04.bmp,Mneu25_.bmp,M14.bmp,W02.bmp,W16.bmp,nw25.bmp,nw8.bmp,nw14.bmp,nw19.bmp,nw26.bmp,cs4.bmp,cs30.bmp,cs29.bmp,cs21.bmp,cs9.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1903931,1905141,1905869,40,20,20,50,60,70,80,60,70,4,0,0,0,2,1,0,0,4,0,0,0,2,0,0,1,0,0,1,1,1,1,0,1,0,0,0,3,0,0,1,1,0,0,0,0
6,1,6,294,nw12.bmp,neg,nonword,C,70,9340.JPG,1000,maske_9.bmp,500,maske_2.bmp,930,cs17.bmp,cs28.bmp,cs24.bmp,cs7.bmp,cs14.bmp,Mneu01_.bmp,W12.bmp,W07.bmp,Mneu24_.bmp,Wneu03_.bmp,nw6.bmp,nw12.bmp,nw21.bmp,nw4.bmp,nw16.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,1908351,1910798,1911758,40,20,20,50,60,70,80,60,70,4,0,0,0,2,1,0,0,4,0,0,0,2,0,0,1,0,0,1,1,1,1,0,1,0,0,0,3,0,0,1,1,0,0,1,0
6,1,6,295,W12.bmp,neg,face,C,60,9435.jpg,1000,maske_11.bmp,500,maske_2.bmp,940,nw21.bmp,nw16.bmp,nw12.bmp,nw4.bmp,nw6.bmp,cs17.bmp,cs7.bmp,cs28.bmp,cs14.bmp,cs24.bmp,Mneu01_.bmp,W07.bmp,Wneu03_.bmp,Mneu24_.bmp,W12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1914232,1916198,1917805,40,20,20,50,60,70,80,60,70,4,0,0,0,2,1,0,0,4,0,0,0,2,0,0,1,0,0,1,1,1,1,0,1,0,0,0,3,1,0,1,1,0,0,1,0
6,1,6,296,cs25.bmp,pos,product,C,80,2340.JPG,1000,maske_1.bmp,500,maske_11.bmp,920,cs25.bmp,cs19.bmp,cs27.bmp,cs12.bmp,cs26.bmp,W19.bmp,W20.bmp,Mneu05_.bmp,Mneu18_.bmp,M07.bmp,nw23.bmp,nw17.bmp,nw7.bmp,nw27.bmp,nw2.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1920283,1923005,1924293,40,20,20,50,60,70,80,60,70,4,0,0,0,2,1,0,0,4,0,0,0,2,0,0,1,0,0,1,1,1,1,0,1,0,1,0,3,1,0,1,1,0,0,1,0
6,1,6,297,cs5.bmp,pos,product,B,50,2395.jpg,1000,maske_2.bmp,500,maske_6.bmp,950,cs23.bmp,cs5.bmp,cs18.bmp,cs22.bmp,cs20.bmp,nw13.bmp,nw28.bmp,nw18.bmp,nw9.bmp,nw10.bmp,Mneu11_.bmp,W17.bmp,M02_.bmp,Wneu05_.bmp,W03.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1926771,1931478,1932974,40,20,20,50,60,70,80,60,70,4,0,0,0,2,1,0,0,4,0,0,0,3,0,0,1,0,0,1,1,1,1,0,1,0,1,0,3,1,0,1,1,0,0,1,0
6,1,6,298,Wneu02_.bmp,neg,face,B,60,2455.jpg,1000,maske_11.bmp,500,maske_1.bmp,940,W15.bmp,Wneu01_.bmp,W04.bmp,Wneu02_.bmp,M13.bmp,nw5.bmp,nw24.bmp,nw20.bmp,nw11.bmp,nw1.bmp,cs6.bmp,cs8.bmp,cs10.bmp,cs15.bmp,cs16.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1935444,1938445,1939901,40,20,20,50,60,70,80,60,70,4,0,0,0,2,1,0,0,4,0,0,0,3,0,0,1,0,1,1,1,1,1,0,1,0,1,0,3,1,0,1,1,0,0,1,0
6,1,6,299,nw8.bmp,pos,nonword,A,20,5910.JPG,1000,maske_8.bmp,500,maske_12.bmp,980,nw19.bmp,nw8.bmp,nw14.bmp,nw25.bmp,nw26.bmp,W16.bmp,M14.bmp,Mneu25_.bmp,W02.bmp,PM04.bmp,cs29.bmp,cs30.bmp,cs4.bmp,cs21.bmp,cs9.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1942378,1946990,1947886,40,20,20,50,60,70,80,60,70,4,0,0,0,2,1,0,0,5,0,0,0,3,0,0,1,0,1,1,1,1,1,0,1,0,1,0,3,1,0,1,1,0,0,1,0
6,1,6,300,cs4.bmp,pos,product,A,40,2340.JPG,1000,maske_10.bmp,500,maske_3.bmp,960,cs29.bmp,cs30.bmp,cs4.bmp,cs9.bmp,cs21.bmp,nw26.bmp,nw8.bmp,nw25.bmp,nw14.bmp,nw19.bmp,M14.bmp,W16.bmp,PM04.bmp,Mneu25_.bmp,W02.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1950359,1951502,1952206,40,20,20,50,60,70,80,60,70,4,1,0,0,2,1,0,0,5,0,0,0,3,0,0,1,0,1,1,1,1,1,0,1,0,1,0,3,1,0,1,1,0,0,1,0
6,1,6,301,nw10.bmp,pos,nonword,B,70,2216.jpg,1000,maske_1.bmp,500,maske_4.bmp,930,nw13.bmp,nw9.bmp,nw28.bmp,nw18.bmp,nw10.bmp,W03.bmp,M02_.bmp,Mneu11_.bmp,W17.bmp,Wneu05_.bmp,cs20.bmp,cs22.bmp,cs5.bmp,cs23.bmp,cs18.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1954682,1957277,1958197,40,20,20,50,60,70,80,60,70,4,1,0,0,2,1,0,0,5,0,0,0,3,0,0,1,0,1,1,1,2,1,0,1,0,1,0,3,1,0,1,1,0,0,1,0
6,1,6,302,cs6.bmp,neg,product,B,50,2455.jpg,1000,maske_4.bmp,500,maske_5.bmp,950,cs6.bmp,cs15.bmp,cs8.bmp,cs10.bmp,cs16.bmp,W04.bmp,M13.bmp,Wneu01_.bmp,Wneu02_.bmp,W15.bmp,nw11.bmp,nw5.bmp,nw24.bmp,nw20.bmp,nw1.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1960666,1962310,1964350,40,20,20,50,60,70,80,60,70,4,1,0,0,2,1,0,0,5,0,0,0,3,0,0,2,0,1,1,1,2,1,0,1,0,1,0,3,1,0,1,1,0,0,1,0
6,1,6,303,M13.bmp,neg,face,B,60,3160.JPG,1000,maske_9.bmp,500,maske_11.bmp,940,nw11.bmp,nw20.bmp,nw1.bmp,nw24.bmp,nw5.bmp,Wneu02_.bmp,W15.bmp,M13.bmp,Wneu01_.bmp,W04.bmp,cs6.bmp,cs16.bmp,cs15.bmp,cs10.bmp,cs8.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1966822,1968142,1969029,40,20,20,50,60,70,80,60,70,4,1,0,0,2,1,0,0,5,0,0,0,3,0,0,2,1,1,1,1,2,1,0,1,0,1,0,3,1,0,1,1,0,0,1,0
6,1,6,304,nw7.bmp,pos,nonword,C,70,2216.jpg,1000,maske_11.bmp,500,maske_5.bmp,930,nw23.bmp,nw7.bmp,nw17.bmp,nw27.bmp,nw2.bmp,cs26.bmp,cs19.bmp,cs25.bmp,cs27.bmp,cs12.bmp,W20.bmp,Mneu18_.bmp,Mneu05_.bmp,W19.bmp,M07.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1971506,1974741,1975837,40,20,20,50,60,70,80,60,70,4,1,0,0,2,1,0,0,5,0,0,0,3,0,0,2,1,1,1,1,2,1,0,1,0,1,0,3,1,0,1,1,0,0,2,0
6,1,6,305,nw2.bmp,pos,nonword,C,70,7502.jpg,1000,maske_2.bmp,500,maske_10.bmp,930,nw2.bmp,nw27.bmp,nw7.bmp,nw23.bmp,nw17.bmp,W20.bmp,Mneu18_.bmp,W19.bmp,M07.bmp,Mneu05_.bmp,cs26.bmp,cs19.bmp,cs12.bmp,cs27.bmp,cs25.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1978306,1979974,1981358,40,20,20,50,60,70,80,60,70,4,1,0,0,2,1,0,0,5,0,0,0,3,0,0,2,1,1,1,1,2,1,0,1,0,1,0,3,1,0,1,1,0,0,2,1
6,1,6,306,cs17.bmp,neg,product,C,80,2205.jpg,1000,maske_12.bmp,500,maske_3.bmp,920,cs28.bmp,cs17.bmp,cs7.bmp,cs14.bmp,cs24.bmp,nw21.bmp,nw16.bmp,nw4.bmp,nw6.bmp,nw12.bmp,Mneu24_.bmp,W07.bmp,W12.bmp,Wneu03_.bmp,Mneu01_.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1983838,1985174,1986030,40,20,20,50,60,70,80,60,70,4,1,0,0,2,1,0,0,5,0,0,0,3,0,0,2,1,1,1,1,2,1,0,1,0,1,0,4,1,0,1,1,0,0,2,1
6,1,6,307,nw4.bmp,neg,nonword,C,70,6831.jpg,1000,maske_1.bmp,500,maske_6.bmp,930,cs14.bmp,cs24.bmp,cs17.bmp,cs28.bmp,cs7.bmp,nw21.bmp,nw16.bmp,nw4.bmp,nw12.bmp,nw6.bmp,Mneu01_.bmp,W07.bmp,W12.bmp,Wneu03_.bmp,Mneu24_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,1988506,1992309,1994133,40,20,20,50,60,70,80,60,70,4,1,0,0,2,1,0,0,5,0,0,0,3,0,0,2,1,1,1,1,2,1,0,1,0,1,0,4,1,0,1,1,0,1,2,1
6,1,6,308,Mneu18_.bmp,pos,face,C,60,2058.jpg,1000,maske_8.bmp,500,maske_10.bmp,940,nw23.bmp,nw27.bmp,nw17.bmp,nw2.bmp,nw7.bmp,cs12.bmp,cs27.bmp,cs26.bmp,cs25.bmp,cs19.bmp,Mneu18_.bmp,W20.bmp,Mneu05_.bmp,W19.bmp,M07.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,1996610,1998446,1999430,40,20,20,50,60,70,80,60,70,4,1,0,0,2,1,0,0,5,0,0,0,3,0,0,2,1,1,1,1,2,1,0,1,0,1,0,4,1,0,1,2,0,1,2,1
6,1,6,309,cs21.bmp,pos,product,A,40,5831.jpg,1000,maske_4.bmp,500,maske_3.bmp,960,cs21.bmp,cs29.bmp,cs4.bmp,cs9.bmp,cs30.bmp,W16.bmp,W02.bmp,M14.bmp,Mneu25_.bmp,PM04.bmp,nw19.bmp,nw8.bmp,nw25.bmp,nw14.bmp,nw26.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2001902,2003054,2003958,40,20,20,50,60,70,80,60,70,5,1,0,0,2,1,0,0,5,0,0,0,3,0,0,2,1,1,1,1,2,1,0,1,0,1,0,4,1,0,1,2,0,1,2,1
6,1,6,310,M02_.bmp,pos,face,B,60,1440.jpg,1000,maske_9.bmp,500,maske_2.bmp,940,M02_.bmp,Mneu11_.bmp,Wneu05_.bmp,W03.bmp,W17.bmp,nw28.bmp,nw10.bmp,nw13.bmp,nw18.bmp,nw9.bmp,cs5.bmp,cs18.bmp,cs20.bmp,cs22.bmp,cs23.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2006434,2008261,2009509,40,20,20,50,60,70,80,60,70,5,1,0,0,2,1,0,0,5,0,0,0,3,0,0,2,1,1,1,2,2,1,0,1,0,1,0,4,1,0,1,2,0,1,2,1
6,1,6,311,nw6.bmp,neg,nonword,C,70,2455.jpg,1000,maske_2.bmp,500,maske_10.bmp,930,cs17.bmp,cs14.bmp,cs24.bmp,cs28.bmp,cs7.bmp,Mneu01_.bmp,W12.bmp,Mneu24_.bmp,W07.bmp,Wneu03_.bmp,nw4.bmp,nw16.bmp,nw6.bmp,nw12.bmp,nw21.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,2011989,2013341,2014318,40,20,20,50,60,70,80,60,70,5,1,0,0,2,1,0,0,5,0,0,0,3,0,0,2,1,1,1,2,2,1,0,1,0,1,0,4,1,0,1,2,0,2,2,1
6,1,6,312,cs15.bmp,neg,product,B,50,2053.JPG,1000,maske_7.bmp,500,maske_10.bmp,950,M13.bmp,Wneu02_.bmp,W15.bmp,Wneu01_.bmp,W04.bmp,cs16.bmp,cs8.bmp,cs15.bmp,cs6.bmp,cs10.bmp,nw5.bmp,nw11.bmp,nw24.bmp,nw1.bmp,nw20.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,2016786,2018174,2019454,40,20,20,50,60,70,80,60,70,5,1,0,0,2,1,0,0,5,0,0,0,3,0,1,2,1,1,1,2,2,1,0,1,0,1,0,4,1,0,1,2,0,2,2,1
6,1,6,313,cs24.bmp,neg,product,C,80,9220.jpg,1000,maske_5.bmp,500,maske_2.bmp,920,nw21.bmp,nw4.bmp,nw16.bmp,nw12.bmp,nw6.bmp,cs7.bmp,cs14.bmp,cs17.bmp,cs24.bmp,cs28.bmp,Mneu24_.bmp,Wneu03_.bmp,Mneu01_.bmp,W07.bmp,W12.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,2021932,2023117,2023965,40,20,20,50,60,70,80,60,70,5,1,0,0,2,1,0,0,5,0,0,0,3,0,1,2,1,1,1,2,2,1,0,1,0,1,0,5,1,0,1,2,0,2,2,1
