subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
5,2,5,262,Mneu01_.bmp,neg,face,C,80,9342.jpg,1000,maske_7.bmp,500,maske_5.bmp,920,cs14.bmp,cs29.bmp,cs10.bmp,cs4.bmp,cs27.bmp,W16.bmp,Mneu20_.bmp,Mneu01_.bmp,PM04.bmp,M16_.bmp,nw28.bmp,nw2.bmp,nw9.bmp,nw24.bmp,nw15.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,1956574,1957504,1958451,30,10,50,60,40,60,90,80,80,4,0,0,0,5,0,0,0,1,4,1,0,0,4,0,2,4,1,0,0,0,3,1,1,0,0,0,5,0,1,1,3,0,0,3,3
5,2,5,263,cs4.bmp,neg,product,C,90,9342.jpg,1000,maske_1.bmp,500,maske_3.bmp,910,cs14.bmp,cs27.bmp,cs4.bmp,cs29.bmp,cs10.bmp,Mneu01_.bmp,W16.bmp,Mneu20_.bmp,PM04.bmp,M16_.bmp,nw15.bmp,nw28.bmp,nw9.bmp,nw24.bmp,nw2.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1960929,1961788,1962553,30,10,50,60,40,60,90,80,80,4,0,0,0,5,0,0,0,1,4,1,0,0,4,0,2,4,1,0,0,0,3,1,1,0,0,0,6,0,1,1,3,0,0,3,3
5,2,5,264,nw16.bmp,pos,nonword,B,60,1440.jpg,1000,maske_9.bmp,500,maske_6.bmp,940,nw25.bmp,nw5.bmp,nw18.bmp,nw29.bmp,nw16.bmp,W19.bmp,Wneu05_.bmp,W17.bmp,W03.bmp,M13.bmp,cs26.bmp,cs17.bmp,cs5.bmp,cs15.bmp,cs7.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1965030,1967981,1969441,30,10,50,60,40,60,90,80,80,4,0,0,0,5,0,0,0,1,4,1,0,0,4,0,2,4,1,0,0,0,4,1,1,0,0,0,6,0,1,1,3,0,0,3,3
5,2,5,265,Wneu02_.bmp,neg,face,B,40,9000.jpg,1000,maske_5.bmp,500,maske_12.bmp,960,Mneu18_.bmp,W04.bmp,Wneu01_.bmp,Mneu25_.bmp,Wneu02_.bmp,cs20.bmp,cs12.bmp,cs9.bmp,cs8.bmp,cs18.bmp,nw30.bmp,nw7.bmp,nw3.bmp,nw27.bmp,nw22.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1971908,1972696,1974695,30,10,50,60,40,60,90,80,80,4,0,0,0,5,0,0,0,1,4,1,0,0,4,0,2,5,1,0,0,0,4,1,1,0,0,0,6,0,1,1,3,0,0,3,3
5,2,5,266,cs21.bmp,neg,product,A,30,9435.jpg,1000,maske_4.bmp,500,maske_2.bmp,970,W20.bmp,W02.bmp,M07.bmp,M12.bmp,Wneu03_.bmp,cs21.bmp,cs24.bmp,cs22.bmp,cs23.bmp,cs30.bmp,nw23.bmp,nw10.bmp,nw6.bmp,nw8.bmp,nw21.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1977166,1978062,1978884,30,10,50,60,40,60,90,80,80,5,0,0,0,5,0,0,0,1,4,1,0,0,4,0,2,5,1,0,0,0,4,1,1,0,0,0,6,0,1,1,3,0,0,3,3
5,2,5,267,cs30.bmp,neg,product,A,30,3300.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,nw21.bmp,nw6.bmp,nw8.bmp,nw23.bmp,nw10.bmp,W02.bmp,M12.bmp,Wneu03_.bmp,W20.bmp,M07.bmp,cs24.bmp,cs30.bmp,cs21.bmp,cs23.bmp,cs22.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,1981366,1985275,1986143,30,10,50,60,40,60,90,80,80,5,1,0,0,5,0,0,0,1,4,1,0,0,4,0,2,5,1,0,0,0,4,1,1,0,0,0,6,0,1,1,3,0,0,3,3
5,2,5,268,Mneu24_.bmp,pos,face,A,10,1920.JPG,1000,maske_6.bmp,500,maske_9.bmp,990,M02_.bmp,W15.bmp,W07.bmp,M18.bmp,Mneu24_.bmp,nw17.bmp,nw26.bmp,nw20.bmp,nw11.bmp,nw13.bmp,cs2.bmp,cs11.bmp,cs19.bmp,cs3.bmp,cs25.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1988621,1989988,1991199,30,10,50,60,40,60,90,80,80,5,1,0,0,6,0,0,0,1,4,1,0,0,4,0,2,5,1,0,0,0,4,1,1,0,0,0,6,0,1,1,3,0,0,3,3
5,2,5,269,W12.bmp,pos,face,C,80,2080.jpg,1000,maske_4.bmp,500,maske_6.bmp,920,W12.bmp,Mneu05_.bmp,Mneu11_.bmp,M14.bmp,Mneu04_.bmp,nw1.bmp,nw19.bmp,nw4.bmp,nw12.bmp,nw14.bmp,cs16.bmp,cs1.bmp,cs13.bmp,cs28.bmp,cs6.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1993681,1994757,1995494,30,10,50,60,40,60,90,80,80,5,1,0,0,6,0,0,0,1,4,1,0,0,4,0,2,5,1,0,0,0,4,1,1,0,0,0,6,0,1,1,4,0,0,3,3
5,2,6,270,nw14.bmp,pos,nonword,C,80,2341.jpg,1000,maske_1.bmp,500,maske_5.bmp,920,nw14.bmp,nw4.bmp,nw12.bmp,nw19.bmp,nw1.bmp,Mneu04_.bmp,W12.bmp,Mneu11_.bmp,M14.bmp,Mneu05_.bmp,cs16.bmp,cs6.bmp,cs1.bmp,cs13.bmp,cs28.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2009634,2011328,2012030,20,20,40,50,50,50,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,2,6,271,PM04.bmp,neg,face,C,80,9000.jpg,1000,maske_5.bmp,500,maske_6.bmp,920,cs29.bmp,cs14.bmp,cs27.bmp,cs4.bmp,cs10.bmp,nw15.bmp,nw9.bmp,nw24.bmp,nw2.bmp,nw28.bmp,PM04.bmp,Mneu01_.bmp,M16_.bmp,W16.bmp,Mneu20_.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,2014506,2017157,2017950,20,20,40,50,50,50,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5,2,6,272,nw13.bmp,pos,nonword,A,40,1999.jpg,1000,maske_10.bmp,500,maske_11.bmp,960,nw11.bmp,nw20.bmp,nw17.bmp,nw26.bmp,nw13.bmp,Mneu24_.bmp,W15.bmp,M18.bmp,W07.bmp,M02_.bmp,cs25.bmp,cs2.bmp,cs11.bmp,cs3.bmp,cs19.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2020416,2021362,2022475,20,20,40,50,50,50,80,80,80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5,2,6,273,nw3.bmp,neg,nonword,B,50,2276.jpg,1000,maske_6.bmp,500,maske_8.bmp,950,nw27.bmp,nw7.bmp,nw22.bmp,nw30.bmp,nw3.bmp,cs18.bmp,cs8.bmp,cs9.bmp,cs12.bmp,cs20.bmp,Wneu02_.bmp,W04.bmp,Wneu01_.bmp,Mneu18_.bmp,Mneu25_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,2024947,2026118,2026887,20,20,40,50,50,50,80,80,80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5,2,6,274,M12.bmp,neg,face,A,20,6311.jpg,1000,maske_1.bmp,500,maske_2.bmp,980,Wneu03_.bmp,M07.bmp,M12.bmp,W02.bmp,W20.bmp,nw23.bmp,nw8.bmp,nw21.bmp,nw6.bmp,nw10.bmp,cs23.bmp,cs21.bmp,cs24.bmp,cs22.bmp,cs30.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2029343,2030286,2031084,20,20,40,50,50,50,80,80,80,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5,2,6,275,M14.bmp,pos,face,C,80,5831.jpg,1000,maske_2.bmp,500,maske_8.bmp,920,nw19.bmp,nw12.bmp,nw14.bmp,nw4.bmp,nw1.bmp,cs1.bmp,cs6.bmp,cs13.bmp,cs16.bmp,cs28.bmp,Mneu05_.bmp,Mneu11_.bmp,W12.bmp,Mneu04_.bmp,M14.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,2033600,2035454,2036343,20,20,40,50,50,50,80,80,80,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,276,cs21.bmp,neg,product,A,20,2053.JPG,1000,maske_5.bmp,500,maske_12.bmp,980,M07.bmp,W02.bmp,W20.bmp,Wneu03_.bmp,M12.bmp,nw10.bmp,nw8.bmp,nw21.bmp,nw6.bmp,nw23.bmp,cs22.bmp,cs30.bmp,cs23.bmp,cs21.bmp,cs24.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2038825,2039707,2040630,20,20,40,50,50,50,80,80,80,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,277,nw22.bmp,neg,nonword,B,50,2276.jpg,1000,maske_9.bmp,500,maske_2.bmp,950,nw3.bmp,nw22.bmp,nw30.bmp,nw7.bmp,nw27.bmp,W04.bmp,Wneu02_.bmp,Wneu01_.bmp,Mneu25_.bmp,Mneu18_.bmp,cs8.bmp,cs12.bmp,cs18.bmp,cs20.bmp,cs9.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2043089,2045689,2046902,20,20,40,50,50,50,80,80,80,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,278,Mneu24_.bmp,pos,face,A,20,2341.jpg,1000,maske_8.bmp,500,maske_6.bmp,980,nw17.bmp,nw20.bmp,nw13.bmp,nw11.bmp,nw26.bmp,cs25.bmp,cs19.bmp,cs3.bmp,cs2.bmp,cs11.bmp,M02_.bmp,W15.bmp,W07.bmp,M18.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2049378,2050121,2051154,20,20,40,50,50,50,80,80,80,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,279,cs30.bmp,neg,product,A,20,9430.JPG,1000,maske_1.bmp,500,maske_8.bmp,980,nw8.bmp,nw10.bmp,nw23.bmp,nw6.bmp,nw21.bmp,W20.bmp,M07.bmp,Wneu03_.bmp,M12.bmp,W02.bmp,cs23.bmp,cs21.bmp,cs30.bmp,cs24.bmp,cs22.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2053625,2054553,2055375,20,20,40,50,50,50,80,80,80,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,280,nw26.bmp,pos,nonword,A,40,1463.jpg,1000,maske_6.bmp,500,maske_5.bmp,960,nw20.bmp,nw13.bmp,nw17.bmp,nw26.bmp,nw11.bmp,W15.bmp,Mneu24_.bmp,M02_.bmp,W07.bmp,M18.bmp,cs19.bmp,cs25.bmp,cs3.bmp,cs2.bmp,cs11.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2057840,2059802,2060754,20,20,40,50,50,50,80,80,80,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,281,Wneu02_.bmp,neg,face,B,50,9320.jpg,1000,maske_10.bmp,500,maske_5.bmp,950,Wneu02_.bmp,Mneu25_.bmp,Mneu18_.bmp,Wneu01_.bmp,W04.bmp,nw7.bmp,nw22.bmp,nw30.bmp,nw27.bmp,nw3.bmp,cs8.bmp,cs18.bmp,cs9.bmp,cs12.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,2063218,2065355,2066238,20,20,40,50,50,50,80,80,80,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,282,W07.bmp,pos,face,A,20,2345.jpg,1000,maske_7.bmp,500,maske_6.bmp,980,cs25.bmp,cs3.bmp,cs11.bmp,cs19.bmp,cs2.bmp,Mneu24_.bmp,M02_.bmp,W07.bmp,W15.bmp,M18.bmp,nw26.bmp,nw20.bmp,nw11.bmp,nw13.bmp,nw17.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2068720,2069501,2070141,20,20,40,50,50,50,80,80,80,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,283,nw30.bmp,neg,nonword,B,50,3181.jpg,1000,maske_9.bmp,500,maske_3.bmp,950,cs8.bmp,cs9.bmp,cs12.bmp,cs20.bmp,cs18.bmp,nw30.bmp,nw27.bmp,nw3.bmp,nw7.bmp,nw22.bmp,Mneu25_.bmp,Wneu02_.bmp,Mneu18_.bmp,W04.bmp,Wneu01_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,2072619,2074830,2075518,20,20,40,50,50,50,80,80,80,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,284,Wneu05_.bmp,pos,face,B,50,2057.jpg,1000,maske_1.bmp,500,maske_12.bmp,950,nw16.bmp,nw29.bmp,nw25.bmp,nw5.bmp,nw18.bmp,W19.bmp,Wneu05_.bmp,W17.bmp,M13.bmp,W03.bmp,cs5.bmp,cs7.bmp,cs15.bmp,cs17.bmp,cs26.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2077996,2078937,2079819,20,20,40,50,50,50,80,80,80,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,285,Mneu18_.bmp,neg,face,B,50,9530.JPG,1000,maske_3.bmp,500,maske_12.bmp,950,nw7.bmp,nw27.bmp,nw3.bmp,nw30.bmp,nw22.bmp,cs18.bmp,cs20.bmp,cs12.bmp,cs9.bmp,cs8.bmp,W04.bmp,Mneu25_.bmp,Wneu02_.bmp,Wneu01_.bmp,Mneu18_.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2082279,2083449,2084312,20,20,40,50,50,50,80,80,80,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,286,W17.bmp,pos,face,B,50,1999.jpg,1000,maske_6.bmp,500,maske_9.bmp,950,nw18.bmp,nw16.bmp,nw5.bmp,nw29.bmp,nw25.bmp,M13.bmp,W03.bmp,Wneu05_.bmp,W19.bmp,W17.bmp,cs7.bmp,cs26.bmp,cs17.bmp,cs5.bmp,cs15.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2086785,2089375,2090212,20,20,40,50,50,50,80,80,80,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,287,cs7.bmp,pos,product,B,50,2340.JPG,1000,maske_5.bmp,500,maske_4.bmp,950,W19.bmp,Wneu05_.bmp,M13.bmp,W17.bmp,W03.bmp,nw18.bmp,nw16.bmp,nw29.bmp,nw5.bmp,nw25.bmp,cs7.bmp,cs15.bmp,cs26.bmp,cs17.bmp,cs5.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2092692,2093414,2094152,20,20,40,50,50,50,80,80,80,2,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,288,cs8.bmp,neg,product,B,50,9330.jpg,1000,maske_1.bmp,500,maske_4.bmp,950,cs9.bmp,cs18.bmp,cs20.bmp,cs8.bmp,cs12.bmp,nw27.bmp,nw3.bmp,nw30.bmp,nw22.bmp,nw7.bmp,W04.bmp,Wneu01_.bmp,Mneu25_.bmp,Mneu18_.bmp,Wneu02_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,2096620,2097940,2098828,20,20,40,50,50,50,80,80,80,2,0,0,0,3,0,0,0,2,0,0,0,1,0,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,289,cs20.bmp,neg,product,B,50,2276.jpg,1000,maske_12.bmp,500,maske_7.bmp,950,Mneu25_.bmp,Wneu01_.bmp,W04.bmp,Mneu18_.bmp,Wneu02_.bmp,nw7.bmp,nw27.bmp,nw30.bmp,nw22.bmp,nw3.bmp,cs18.bmp,cs8.bmp,cs20.bmp,cs12.bmp,cs9.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,2101291,2103762,2104880,20,20,40,50,50,50,80,80,80,2,0,0,0,3,0,0,0,2,0,0,0,1,1,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5,2,6,290,nw19.bmp,pos,nonword,C,80,2070.jpg,1000,maske_10.bmp,500,maske_9.bmp,920,M14.bmp,Mneu04_.bmp,W12.bmp,Mneu05_.bmp,Mneu11_.bmp,nw4.bmp,nw19.bmp,nw14.bmp,nw1.bmp,nw12.bmp,cs1.bmp,cs16.bmp,cs13.bmp,cs6.bmp,cs28.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,2107355,2109361,2110271,20,20,40,50,50,50,80,80,80,2,0,0,0,3,0,0,0,2,0,0,0,1,1,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
5,2,6,291,cs3.bmp,pos,product,A,20,1999.jpg,1000,maske_8.bmp,500,maske_4.bmp,980,cs19.bmp,cs11.bmp,cs2.bmp,cs3.bmp,cs25.bmp,M18.bmp,Mneu24_.bmp,M02_.bmp,W07.bmp,W15.bmp,nw13.bmp,nw11.bmp,nw17.bmp,nw20.bmp,nw26.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2112744,2113683,2114642,20,20,40,50,50,50,80,80,80,2,1,0,0,3,0,0,0,2,0,0,0,1,1,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
5,2,6,292,cs28.bmp,pos,product,C,80,8540.JPG,1000,maske_7.bmp,500,maske_5.bmp,920,cs13.bmp,cs16.bmp,cs1.bmp,cs28.bmp,cs6.bmp,nw1.bmp,nw19.bmp,nw12.bmp,nw14.bmp,nw4.bmp,Mneu05_.bmp,M14.bmp,Mneu04_.bmp,W12.bmp,Mneu11_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2117120,2118169,2119006,20,20,40,50,50,50,80,80,80,2,1,0,0,3,0,0,0,2,0,0,0,1,1,1,0,4,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2
5,2,6,293,W04.bmp,neg,face,B,50,9041.jpg,1000,maske_2.bmp,500,maske_11.bmp,950,cs9.bmp,cs8.bmp,cs20.bmp,cs12.bmp,cs18.bmp,W04.bmp,Mneu18_.bmp,Mneu25_.bmp,Wneu02_.bmp,Wneu01_.bmp,nw7.bmp,nw27.bmp,nw30.bmp,nw22.bmp,nw3.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,2121515,2123983,2124832,20,20,40,50,50,50,80,80,80,2,1,0,0,3,0,0,0,2,0,0,0,1,1,1,0,4,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2
5,2,6,294,W02.bmp,neg,face,A,20,6831.jpg,1000,maske_9.bmp,500,maske_3.bmp,980,cs23.bmp,cs24.bmp,cs22.bmp,cs30.bmp,cs21.bmp,M07.bmp,W02.bmp,W20.bmp,Wneu03_.bmp,M12.bmp,nw8.bmp,nw21.bmp,nw10.bmp,nw6.bmp,nw23.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,2127310,2128275,2129065,20,20,40,50,50,50,80,80,80,2,1,0,0,4,0,0,0,2,0,0,0,1,1,1,0,4,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2
5,2,6,295,cs5.bmp,pos,product,B,50,2058.jpg,1000,maske_5.bmp,500,maske_11.bmp,950,M13.bmp,W17.bmp,W03.bmp,Wneu05_.bmp,W19.bmp,nw29.bmp,nw5.bmp,nw18.bmp,nw25.bmp,nw16.bmp,cs5.bmp,cs26.bmp,cs15.bmp,cs7.bmp,cs17.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,2131538,2132800,2133591,20,20,40,50,50,50,80,80,80,2,1,0,0,4,0,0,0,2,0,0,0,1,1,2,0,4,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2
5,2,6,296,M18.bmp,pos,face,A,20,2209.jpg,1000,maske_1.bmp,500,maske_2.bmp,980,cs2.bmp,cs11.bmp,cs19.bmp,cs3.bmp,cs25.bmp,W07.bmp,W15.bmp,M02_.bmp,Mneu24_.bmp,M18.bmp,nw26.bmp,nw13.bmp,nw11.bmp,nw17.bmp,nw20.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2136063,2136650,2137399,20,20,40,50,50,50,80,80,80,2,1,0,0,5,0,0,0,2,0,0,0,1,1,2,0,4,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2
5,2,6,297,nw9.bmp,neg,nonword,C,80,3181.jpg,1000,maske_4.bmp,500,maske_2.bmp,920,cs14.bmp,cs10.bmp,cs29.bmp,cs27.bmp,cs4.bmp,nw24.bmp,nw15.bmp,nw28.bmp,nw2.bmp,nw9.bmp,W16.bmp,Mneu01_.bmp,PM04.bmp,Mneu20_.bmp,M16_.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,2139874,2141794,2143751,20,20,40,50,50,50,80,80,80,2,1,0,0,5,0,0,0,2,0,0,0,1,1,2,0,4,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,1,2
5,2,6,298,nw24.bmp,neg,nonword,C,80,9331.jpg,1000,maske_12.bmp,500,maske_8.bmp,920,cs14.bmp,cs27.bmp,cs10.bmp,cs4.bmp,cs29.bmp,nw28.bmp,nw2.bmp,nw9.bmp,nw24.bmp,nw15.bmp,W16.bmp,M16_.bmp,Mneu01_.bmp,PM04.bmp,Mneu20_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,2146226,2147608,2148717,20,20,40,50,50,50,80,80,80,2,1,0,0,5,0,0,0,2,0,0,0,1,1,2,0,4,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,1,3
5,2,6,299,cs23.bmp,neg,product,A,20,2900.1.jpg,1000,maske_8.bmp,500,maske_3.bmp,980,M07.bmp,W02.bmp,W20.bmp,Wneu03_.bmp,M12.bmp,cs24.bmp,cs21.bmp,cs23.bmp,cs30.bmp,cs22.bmp,nw10.bmp,nw21.bmp,nw8.bmp,nw23.bmp,nw6.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,2151192,2152701,2154574,20,20,40,50,50,50,80,80,80,2,2,0,0,5,0,0,0,2,0,0,0,1,1,2,0,4,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,1,3
5,2,6,300,nw18.bmp,pos,nonword,B,50,1710.JPG,1000,maske_12.bmp,500,maske_6.bmp,950,cs5.bmp,cs17.bmp,cs26.bmp,cs7.bmp,cs15.bmp,W03.bmp,W19.bmp,M13.bmp,W17.bmp,Wneu05_.bmp,nw29.bmp,nw5.bmp,nw25.bmp,nw18.bmp,nw16.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,2157057,2159943,2161241,20,20,40,50,50,50,80,80,80,2,2,0,0,5,0,0,0,2,0,0,0,1,1,2,0,4,1,0,0,3,1,0,0,0,0,0,1,0,0,2,0,0,0,1,3
5,2,6,301,cs26.bmp,pos,product,B,50,1460.JPG,1000,maske_9.bmp,500,maske_11.bmp,950,W03.bmp,W19.bmp,W17.bmp,Wneu05_.bmp,M13.bmp,nw18.bmp,nw25.bmp,nw16.bmp,nw5.bmp,nw29.bmp,cs15.bmp,cs17.bmp,cs7.bmp,cs26.bmp,cs5.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,2163716,2165521,2166259,20,20,40,50,50,50,80,80,80,2,2,0,0,5,0,0,0,2,0,0,0,1,2,2,0,4,1,0,0,3,1,0,0,0,0,0,1,0,0,2,0,0,0,1,3
