subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
4,1,6,273,nw1.bmp,neg,nonword,A,10,9340.JPG,1000,maske_5.bmp,500,maske_1.bmp,990,nw7.bmp,nw5.bmp,nw4.bmp,nw25.bmp,nw1.bmp,cs26.bmp,cs13.bmp,cs22.bmp,cs9.bmp,cs5.bmp,Mneu24_.bmp,W16.bmp,Wneu03_.bmp,Wneu01_.bmp,M18.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,1807408,1808386,1809177,10,10,10,20,20,20,50,50,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4,1,6,274,nw12.bmp,neg,nonword,C,60,3160.JPG,1000,maske_7.bmp,500,maske_9.bmp,940,cs23.bmp,cs25.bmp,cs17.bmp,cs24.bmp,cs10.bmp,M07.bmp,Mneu18_.bmp,Wneu05_.bmp,Mneu04_.bmp,Mneu05_.bmp,nw15.bmp,nw23.bmp,nw30.bmp,nw12.bmp,nw27.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,1811652,1814292,1815695,10,10,10,20,20,20,50,50,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
4,1,6,275,Mneu11_.bmp,neg,face,B,20,9007.jpg,1000,maske_8.bmp,500,maske_6.bmp,980,cs27.bmp,cs28.bmp,cs30.bmp,cs4.bmp,cs8.bmp,Mneu11_.bmp,W19.bmp,M16_.bmp,Mneu20_.bmp,M14.bmp,nw13.bmp,nw24.bmp,nw9.bmp,nw6.bmp,nw21.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,1818174,1825006,1826470,10,10,10,20,20,20,50,50,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
4,1,6,276,M12.bmp,pos,face,A,10,5830.JPG,1000,maske_9.bmp,500,maske_10.bmp,990,M12.bmp,W03.bmp,W15.bmp,PM04.bmp,Wneu02_.bmp,cs6.bmp,cs14.bmp,cs16.bmp,cs11.bmp,cs12.bmp,nw26.bmp,nw14.bmp,nw22.bmp,nw18.bmp,nw19.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1828962,1830608,1831569,10,10,10,20,20,20,50,50,60,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
4,1,6,277,nw19.bmp,pos,nonword,A,10,2058.jpg,1000,maske_2.bmp,500,maske_4.bmp,990,nw26.bmp,nw19.bmp,nw18.bmp,nw14.bmp,nw22.bmp,cs12.bmp,cs14.bmp,cs16.bmp,cs6.bmp,cs11.bmp,Wneu02_.bmp,W03.bmp,W15.bmp,M12.bmp,PM04.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1834056,1837356,1838623,10,10,10,20,20,20,50,50,60,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
4,1,6,278,nw17.bmp,pos,nonword,B,20,5830.JPG,1000,maske_9.bmp,500,maske_3.bmp,980,cs19.bmp,cs7.bmp,cs2.bmp,cs21.bmp,cs20.bmp,W17.bmp,M02_.bmp,W12.bmp,Mneu01_.bmp,W04.bmp,nw3.bmp,nw29.bmp,nw11.bmp,nw17.bmp,nw20.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1841105,1843776,1846435,10,10,10,20,20,20,50,50,60,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
4,1,6,279,cs10.bmp,neg,product,C,50,9000.jpg,1000,maske_11.bmp,500,maske_4.bmp,950,Wneu05_.bmp,Mneu05_.bmp,Mneu04_.bmp,Mneu18_.bmp,M07.bmp,cs17.bmp,cs24.bmp,cs23.bmp,cs25.bmp,cs10.bmp,nw12.bmp,nw30.bmp,nw27.bmp,nw23.bmp,nw15.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,1848910,1850394,1851530,10,10,10,20,20,20,50,50,60,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
4,1,6,280,cs6.bmp,pos,product,A,10,2345.jpg,1000,maske_9.bmp,500,maske_6.bmp,990,PM04.bmp,W03.bmp,W15.bmp,Wneu02_.bmp,M12.bmp,nw14.bmp,nw18.bmp,nw26.bmp,nw19.bmp,nw22.bmp,cs16.bmp,cs6.bmp,cs11.bmp,cs14.bmp,cs12.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,1854021,1858811,1859694,10,10,10,20,20,20,50,50,60,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
4,1,6,281,cs29.bmp,pos,product,C,50,8420.JPG,1000,maske_4.bmp,500,maske_7.bmp,950,nw28.bmp,nw2.bmp,nw16.bmp,nw10.bmp,nw8.bmp,cs29.bmp,cs3.bmp,cs18.bmp,cs15.bmp,cs1.bmp,W07.bmp,W20.bmp,M13.bmp,W02.bmp,Mneu25_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,1862170,1863696,1864595,10,10,10,20,20,20,50,50,60,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2
4,1,6,282,nw5.bmp,neg,nonword,A,10,2141.jpg,1000,maske_10.bmp,500,maske_7.bmp,990,nw25.bmp,nw1.bmp,nw7.bmp,nw5.bmp,nw4.bmp,cs26.bmp,cs13.bmp,cs9.bmp,cs5.bmp,cs22.bmp,Wneu03_.bmp,M18.bmp,W16.bmp,Wneu01_.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,1867068,1869057,1871100,10,10,10,20,20,20,50,50,60,1,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2
4,1,6,283,Wneu03_.bmp,neg,face,A,10,9340.JPG,1000,maske_1.bmp,500,maske_7.bmp,990,nw5.bmp,nw7.bmp,nw25.bmp,nw4.bmp,nw1.bmp,cs22.bmp,cs26.bmp,cs9.bmp,cs5.bmp,cs13.bmp,M18.bmp,W16.bmp,Wneu01_.bmp,Wneu03_.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,1873587,1875465,1876836,10,10,10,20,20,20,50,50,60,1,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2
4,1,6,284,nw21.bmp,neg,nonword,B,20,9000.jpg,1000,maske_5.bmp,500,maske_7.bmp,980,cs4.bmp,cs8.bmp,cs27.bmp,cs30.bmp,cs28.bmp,nw24.bmp,nw6.bmp,nw13.bmp,nw9.bmp,nw21.bmp,W19.bmp,Mneu20_.bmp,M14.bmp,Mneu11_.bmp,M16_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1879318,1885382,1886763,10,10,10,20,20,20,50,50,60,1,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2
4,1,6,285,nw7.bmp,neg,nonword,A,10,9611.jpg,1000,maske_2.bmp,500,maske_12.bmp,990,W16.bmp,Wneu01_.bmp,Mneu24_.bmp,M18.bmp,Wneu03_.bmp,nw4.bmp,nw7.bmp,nw1.bmp,nw25.bmp,nw5.bmp,cs5.bmp,cs26.bmp,cs22.bmp,cs9.bmp,cs13.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,1889246,1891199,1892103,10,10,10,20,20,20,50,50,60,1,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2
4,1,6,286,cs8.bmp,neg,product,B,20,7359.jpg,1000,maske_12.bmp,500,maske_9.bmp,980,nw13.bmp,nw9.bmp,nw24.bmp,nw6.bmp,nw21.bmp,Mneu20_.bmp,M16_.bmp,W19.bmp,M14.bmp,Mneu11_.bmp,cs8.bmp,cs4.bmp,cs27.bmp,cs28.bmp,cs30.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,1894589,1897295,1898091,10,10,10,20,20,20,50,50,60,1,0,0,0,3,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2
4,1,6,287,nw15.bmp,neg,nonword,C,60,9342.jpg,1000,maske_10.bmp,500,maske_2.bmp,940,nw23.bmp,nw27.bmp,nw12.bmp,nw15.bmp,nw30.bmp,cs24.bmp,cs23.bmp,cs25.bmp,cs17.bmp,cs10.bmp,Mneu05_.bmp,Mneu18_.bmp,Wneu05_.bmp,M07.bmp,Mneu04_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1900561,1901799,1902639,10,10,10,20,20,20,50,50,60,1,0,0,0,3,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3
4,1,6,288,cs17.bmp,neg,product,C,50,9435.jpg,1000,maske_11.bmp,500,maske_8.bmp,950,Mneu18_.bmp,Mneu04_.bmp,Wneu05_.bmp,M07.bmp,Mneu05_.bmp,cs17.bmp,cs10.bmp,cs23.bmp,cs24.bmp,cs25.bmp,nw15.bmp,nw23.bmp,nw12.bmp,nw30.bmp,nw27.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,1905112,1909691,1910790,10,10,10,20,20,20,50,50,60,1,0,0,0,3,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,3
4,1,6,289,Wneu02_.bmp,pos,face,A,10,2050.jpg,1000,maske_8.bmp,500,maske_3.bmp,990,W15.bmp,M12.bmp,PM04.bmp,Wneu02_.bmp,W03.bmp,nw14.bmp,nw19.bmp,nw22.bmp,nw26.bmp,nw18.bmp,cs14.bmp,cs12.bmp,cs6.bmp,cs16.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,1913258,1915508,1916447,10,10,10,20,20,20,50,50,60,1,0,0,0,3,1,0,0,2,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,3
4,1,6,290,cs14.bmp,pos,product,A,10,5830.JPG,1000,maske_6.bmp,500,maske_11.bmp,990,nw22.bmp,nw26.bmp,nw18.bmp,nw14.bmp,nw19.bmp,Wneu02_.bmp,PM04.bmp,W15.bmp,W03.bmp,M12.bmp,cs12.bmp,cs16.bmp,cs6.bmp,cs14.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1918929,1920221,1921100,10,10,10,20,20,20,50,50,60,2,0,0,0,3,1,0,0,2,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,3
4,1,6,291,W02.bmp,pos,face,C,50,2660.jpg,1000,maske_9.bmp,500,maske_1.bmp,950,cs1.bmp,cs15.bmp,cs29.bmp,cs3.bmp,cs18.bmp,M13.bmp,W02.bmp,W07.bmp,W20.bmp,Mneu25_.bmp,nw10.bmp,nw16.bmp,nw2.bmp,nw8.bmp,nw28.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,1923583,1926918,1928094,10,10,10,20,20,20,50,50,60,2,0,0,0,3,1,0,0,2,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,2,0,0,1,0,0,0,0,3
4,1,6,292,Wneu05_.bmp,neg,face,C,50,9007.jpg,1000,maske_10.bmp,500,maske_6.bmp,950,nw27.bmp,nw12.bmp,nw30.bmp,nw15.bmp,nw23.bmp,cs10.bmp,cs24.bmp,cs17.bmp,cs23.bmp,cs25.bmp,Mneu04_.bmp,M07.bmp,Wneu05_.bmp,Mneu18_.bmp,Mneu05_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,1930572,1933093,1933872,10,10,10,20,20,20,50,50,60,2,0,0,0,3,1,0,0,2,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,2,0,0,2,0,0,0,0,3
4,1,6,293,W12.bmp,pos,face,B,20,2395.jpg,1000,maske_1.bmp,500,maske_4.bmp,980,M02_.bmp,W04.bmp,Mneu01_.bmp,W12.bmp,W17.bmp,cs7.bmp,cs19.bmp,cs21.bmp,cs20.bmp,cs2.bmp,nw3.bmp,nw11.bmp,nw29.bmp,nw20.bmp,nw17.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1936354,1937907,1938652,10,10,10,20,20,20,50,50,60,2,0,0,0,3,1,0,0,2,2,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,1,1,2,0,0,2,0,0,0,0,3
4,1,6,294,cs20.bmp,pos,product,B,20,5830.JPG,1000,maske_11.bmp,500,maske_5.bmp,980,nw20.bmp,nw3.bmp,nw17.bmp,nw29.bmp,nw11.bmp,W17.bmp,W04.bmp,Mneu01_.bmp,W12.bmp,M02_.bmp,cs20.bmp,cs19.bmp,cs7.bmp,cs21.bmp,cs2.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,1941131,1942549,1943338,10,10,10,20,20,20,50,50,60,2,0,0,0,3,1,0,0,2,2,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,1,1,2,0,0,2,0,0,0,0,3
4,1,6,295,cs27.bmp,neg,product,B,20,6311.jpg,1000,maske_8.bmp,500,maske_2.bmp,980,nw6.bmp,nw24.bmp,nw9.bmp,nw13.bmp,nw21.bmp,cs4.bmp,cs28.bmp,cs30.bmp,cs27.bmp,cs8.bmp,Mneu20_.bmp,M14.bmp,M16_.bmp,W19.bmp,Mneu11_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,1945814,1947221,1948599,10,10,10,20,20,20,50,50,60,2,0,0,0,3,1,0,0,2,2,0,0,0,2,1,0,0,1,1,0,2,0,0,0,0,1,1,2,0,0,2,0,0,0,0,3
4,1,6,296,cs22.bmp,neg,product,A,10,9331.jpg,1000,maske_8.bmp,500,maske_2.bmp,990,nw5.bmp,nw1.bmp,nw25.bmp,nw4.bmp,nw7.bmp,cs5.bmp,cs26.bmp,cs9.bmp,cs22.bmp,cs13.bmp,Wneu03_.bmp,M18.bmp,Wneu01_.bmp,Mneu24_.bmp,W16.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,1951071,1954498,1955395,10,10,10,20,20,20,50,50,60,2,1,0,0,3,1,0,0,2,2,0,0,0,2,1,0,0,1,1,0,2,0,0,0,0,1,1,2,0,0,2,0,0,0,0,3
4,1,6,297,nw26.bmp,pos,nonword,A,10,2080.jpg,1000,maske_6.bmp,500,maske_3.bmp,990,cs14.bmp,cs16.bmp,cs11.bmp,cs12.bmp,cs6.bmp,nw14.bmp,nw19.bmp,nw26.bmp,nw22.bmp,nw18.bmp,W03.bmp,Wneu02_.bmp,PM04.bmp,W15.bmp,M12.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1957871,1959478,1960651,10,10,10,20,20,20,50,50,60,2,1,0,0,3,1,0,0,3,2,0,0,0,2,1,0,0,1,1,0,2,0,0,0,0,1,1,2,0,0,2,0,0,0,0,3
4,1,6,298,nw9.bmp,neg,nonword,B,20,7359.jpg,1000,maske_12.bmp,500,maske_1.bmp,980,nw6.bmp,nw21.bmp,nw9.bmp,nw24.bmp,nw13.bmp,Mneu11_.bmp,M16_.bmp,M14.bmp,W19.bmp,Mneu20_.bmp,cs8.bmp,cs4.bmp,cs28.bmp,cs30.bmp,cs27.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1963132,1966320,1967140,10,10,10,20,20,20,50,50,60,2,1,0,0,3,1,0,0,3,2,0,0,0,2,1,0,0,1,1,0,3,0,0,0,0,1,1,2,0,0,2,0,0,0,0,3
4,1,6,299,cs25.bmp,neg,product,C,50,9430.JPG,1000,maske_1.bmp,500,maske_5.bmp,950,cs17.bmp,cs23.bmp,cs24.bmp,cs25.bmp,cs10.bmp,nw12.bmp,nw23.bmp,nw30.bmp,nw27.bmp,nw15.bmp,Mneu18_.bmp,M07.bmp,Wneu05_.bmp,Mneu05_.bmp,Mneu04_.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1969608,1972401,1973836,10,10,10,20,20,20,50,50,60,2,1,0,0,3,1,0,0,3,2,0,0,0,2,1,0,0,1,1,0,3,0,0,0,1,1,1,2,0,0,2,0,0,0,0,3
4,1,6,300,nw11.bmp,pos,nonword,B,20,2311.jpg,1000,maske_12.bmp,500,maske_4.bmp,980,nw3.bmp,nw20.bmp,nw11.bmp,nw29.bmp,nw17.bmp,cs7.bmp,cs21.bmp,cs2.bmp,cs20.bmp,cs19.bmp,W17.bmp,M02_.bmp,W12.bmp,W04.bmp,Mneu01_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1976308,1978096,1980036,10,10,10,20,20,20,50,50,60,2,1,0,0,3,1,0,0,3,2,0,0,0,2,1,0,0,1,1,0,4,0,0,0,1,1,1,2,0,0,2,0,0,0,0,3
4,1,6,301,cs26.bmp,neg,product,A,10,9430.JPG,1000,maske_3.bmp,500,maske_8.bmp,990,cs9.bmp,cs13.bmp,cs26.bmp,cs5.bmp,cs22.bmp,nw5.bmp,nw1.bmp,nw25.bmp,nw4.bmp,nw7.bmp,Mneu24_.bmp,Wneu03_.bmp,W16.bmp,M18.bmp,Wneu01_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1982507,1983514,1984137,10,10,10,20,20,20,50,50,60,2,2,0,0,3,1,0,0,3,2,0,0,0,2,1,0,0,1,1,0,4,0,0,0,1,1,1,2,0,0,2,0,0,0,0,3
4,1,6,302,cs21.bmp,pos,product,B,20,2311.jpg,1000,maske_7.bmp,500,maske_6.bmp,980,cs19.bmp,cs2.bmp,cs21.bmp,cs20.bmp,cs7.bmp,W17.bmp,W04.bmp,Mneu01_.bmp,M02_.bmp,W12.bmp,nw29.bmp,nw11.bmp,nw20.bmp,nw17.bmp,nw3.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1986615,1987451,1988082,10,10,10,20,20,20,50,50,60,2,2,0,0,3,1,0,0,3,2,0,0,0,3,1,0,0,1,1,0,4,0,0,0,1,1,1,2,0,0,2,0,0,0,0,3
4,1,6,303,M02_.bmp,pos,face,B,20,2070.jpg,1000,maske_9.bmp,500,maske_3.bmp,980,nw3.bmp,nw29.bmp,nw11.bmp,nw20.bmp,nw17.bmp,cs21.bmp,cs2.bmp,cs7.bmp,cs20.bmp,cs19.bmp,M02_.bmp,W12.bmp,W04.bmp,Mneu01_.bmp,W17.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,1990568,1992182,1993685,10,10,10,20,20,20,50,50,60,2,2,0,0,3,1,0,0,3,2,0,0,0,3,1,0,0,2,1,0,4,0,0,0,1,1,1,2,0,0,2,0,0,0,0,3
4,1,6,304,Mneu04_.bmp,neg,face,C,50,2455.jpg,1000,maske_3.bmp,500,maske_8.bmp,950,nw15.bmp,nw12.bmp,nw23.bmp,nw27.bmp,nw30.bmp,Mneu05_.bmp,M07.bmp,Mneu18_.bmp,Wneu05_.bmp,Mneu04_.bmp,cs23.bmp,cs24.bmp,cs17.bmp,cs10.bmp,cs25.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,1996162,1998181,1999211,10,10,10,20,20,20,50,50,60,2,2,0,0,3,1,0,0,3,2,0,0,0,3,1,0,0,2,1,0,4,0,0,0,1,1,1,2,0,0,3,0,0,0,0,3
4,1,6,305,nw24.bmp,neg,nonword,B,20,9330.jpg,1000,maske_11.bmp,500,maske_10.bmp,980,nw21.bmp,nw9.bmp,nw6.bmp,nw13.bmp,nw24.bmp,W19.bmp,M16_.bmp,Mneu11_.bmp,M14.bmp,Mneu20_.bmp,cs4.bmp,cs27.bmp,cs28.bmp,cs30.bmp,cs8.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,2001698,2007052,2007852,10,10,10,20,20,20,50,50,60,2,2,0,0,3,1,0,0,3,2,0,0,0,3,1,0,0,2,1,0,4,1,0,0,1,1,1,2,0,0,3,0,0,0,0,3
4,1,6,306,W16.bmp,neg,face,A,10,9830.jpg,1000,maske_1.bmp,500,maske_5.bmp,990,Wneu03_.bmp,Mneu24_.bmp,M18.bmp,W16.bmp,Wneu01_.bmp,cs22.bmp,cs13.bmp,cs9.bmp,cs5.bmp,cs26.bmp,nw4.bmp,nw7.bmp,nw5.bmp,nw1.bmp,nw25.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,2010331,2012188,2013098,10,10,10,20,20,20,50,50,60,2,2,0,0,4,1,0,0,3,2,0,0,0,3,1,0,0,2,1,0,4,1,0,0,1,1,1,2,0,0,3,0,0,0,0,3
4,1,6,307,Mneu24_.bmp,neg,face,A,10,9220.jpg,1000,maske_7.bmp,500,maske_1.bmp,990,nw25.bmp,nw4.bmp,nw7.bmp,nw5.bmp,nw1.bmp,W16.bmp,Mneu24_.bmp,Wneu01_.bmp,M18.bmp,Wneu03_.bmp,cs22.bmp,cs9.bmp,cs26.bmp,cs5.bmp,cs13.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,2015579,2016858,2017597,10,10,10,20,20,20,50,50,60,2,2,0,0,4,2,0,0,3,2,0,0,0,3,1,0,0,2,1,0,4,1,0,0,1,1,1,2,0,0,3,0,0,0,0,3
4,1,6,308,nw10.bmp,pos,nonword,C,60,1999.jpg,1000,maske_10.bmp,500,maske_4.bmp,940,W02.bmp,W07.bmp,Mneu25_.bmp,M13.bmp,W20.bmp,cs18.bmp,cs3.bmp,cs29.bmp,cs15.bmp,cs1.bmp,nw8.bmp,nw10.bmp,nw16.bmp,nw2.bmp,nw28.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,2020082,2021209,2022765,10,10,10,20,20,20,50,50,60,2,2,0,0,4,2,0,0,3,2,0,0,0,3,1,0,0,2,1,0,4,1,0,0,1,1,1,2,0,0,3,0,0,1,0,3
4,1,6,309,Mneu20_.bmp,neg,face,B,20,2900.1.jpg,1000,maske_6.bmp,500,maske_1.bmp,980,cs4.bmp,cs28.bmp,cs30.bmp,cs8.bmp,cs27.bmp,M14.bmp,Mneu20_.bmp,M16_.bmp,Mneu11_.bmp,W19.bmp,nw21.bmp,nw13.bmp,nw6.bmp,nw24.bmp,nw9.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2025251,2026657,2027405,10,10,10,20,20,20,50,50,60,2,2,0,0,4,2,0,0,3,2,0,0,0,3,1,0,0,3,1,0,4,1,0,0,1,1,1,2,0,0,3,0,0,1,0,3
4,1,6,310,cs30.bmp,neg,product,B,20,9611.jpg,1000,maske_3.bmp,500,maske_8.bmp,980,nw24.bmp,nw13.bmp,nw21.bmp,nw6.bmp,nw9.bmp,cs30.bmp,cs4.bmp,cs27.bmp,cs8.bmp,cs28.bmp,W19.bmp,Mneu20_.bmp,Mneu11_.bmp,M14.bmp,M16_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,2029887,2031168,2032116,10,10,10,20,20,20,50,50,60,2,2,0,0,4,2,0,0,3,2,0,0,0,4,1,0,0,3,1,0,4,1,0,0,1,1,1,2,0,0,3,0,0,1,0,3
4,1,6,311,W04.bmp,pos,face,B,20,1460.JPG,1000,maske_2.bmp,500,maske_6.bmp,980,nw11.bmp,nw3.bmp,nw17.bmp,nw20.bmp,nw29.bmp,cs20.bmp,cs21.bmp,cs7.bmp,cs19.bmp,cs2.bmp,W12.bmp,W04.bmp,M02_.bmp,W17.bmp,Mneu01_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,2034605,2036721,2037857,10,10,10,20,20,20,50,50,60,2,2,0,0,4,2,0,0,3,2,0,0,0,4,1,0,0,4,1,0,4,1,0,0,1,1,1,2,0,0,3,0,0,1,0,3
4,1,6,312,cs7.bmp,pos,product,B,20,2216.jpg,1000,maske_7.bmp,500,maske_8.bmp,980,W04.bmp,Mneu01_.bmp,W17.bmp,W12.bmp,M02_.bmp,cs20.bmp,cs2.bmp,cs21.bmp,cs19.bmp,cs7.bmp,nw11.bmp,nw3.bmp,nw17.bmp,nw20.bmp,nw29.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,2040334,2042148,2043095,10,10,10,20,20,20,50,50,60,2,2,0,0,4,2,0,0,3,2,0,0,1,4,1,0,0,4,1,0,4,1,0,0,1,1,1,2,0,0,3,0,0,1,0,3
