subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
11,2,3,133,nw6.bmp,pos,nonword,B,40,4626.jpg,1000,maske_4.bmp,500,maske_10.bmp,960,nw3.bmp,nw14.bmp,nw6.bmp,nw13.bmp,nw24.bmp,cs23.bmp,cs22.bmp,cs29.bmp,cs19.bmp,cs1.bmp,W20.bmp,W16.bmp,W17.bmp,M02_.bmp,M14.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,1279214,1286996,1288523,10,10,10,40,40,40,90,100,80,0,2,0,0,1,0,0,0,1,1,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,4,0,0,0,2,0,0,2,1
11,2,3,134,cs4.bmp,neg,product,A,10,9342.jpg,1000,maske_10.bmp,500,maske_9.bmp,990,W04.bmp,Wneu05_.bmp,Wneu01_.bmp,Mneu04_.bmp,Mneu11_.bmp,cs4.bmp,cs24.bmp,cs28.bmp,cs5.bmp,cs15.bmp,nw8.bmp,nw10.bmp,nw30.bmp,nw5.bmp,nw22.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,1290974,1295574,1297803,10,10,10,40,40,40,90,100,80,0,3,0,0,1,0,0,0,1,1,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,4,0,0,0,2,0,0,2,1
11,2,3,135,M18.bmp,neg,face,C,100,9290.jpg,1000,maske_2.bmp,500,maske_10.bmp,900,Mneu24_.bmp,Mneu01_.bmp,M18.bmp,Mneu25_.bmp,M12.bmp,cs6.bmp,cs25.bmp,cs11.bmp,cs14.bmp,cs12.bmp,nw2.bmp,nw12.bmp,nw18.bmp,nw27.bmp,nw17.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1300254,1302473,1304361,10,10,10,40,40,40,90,100,80,0,3,0,0,1,0,0,0,1,1,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,4,0,0,1,2,0,0,2,1
11,2,3,136,cs20.bmp,pos,product,C,90,2341.jpg,1000,maske_4.bmp,500,maske_11.bmp,910,cs13.bmp,cs3.bmp,cs20.bmp,cs8.bmp,cs10.bmp,W03.bmp,M16_.bmp,Mneu18_.bmp,W15.bmp,Wneu02_.bmp,nw20.bmp,nw26.bmp,nw4.bmp,nw1.bmp,nw7.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1306814,1307956,1309599,10,10,10,40,40,40,90,100,80,0,3,0,0,1,0,0,0,1,1,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,5,0,0,1,2,0,0,2,1
11,2,3,137,Wneu01_.bmp,neg,face,A,10,9265.jpg,1000,maske_4.bmp,500,maske_11.bmp,990,Mneu04_.bmp,Wneu01_.bmp,Mneu11_.bmp,W04.bmp,Wneu05_.bmp,nw30.bmp,nw10.bmp,nw5.bmp,nw8.bmp,nw22.bmp,cs4.bmp,cs28.bmp,cs5.bmp,cs24.bmp,cs15.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,1312054,1316826,1318031,10,10,10,40,40,40,90,100,80,0,3,0,0,1,1,0,0,1,1,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,5,0,0,1,2,0,0,2,1
11,2,3,138,nw12.bmp,neg,nonword,C,80,3181.jpg,1000,maske_11.bmp,500,maske_8.bmp,920,cs6.bmp,cs11.bmp,cs12.bmp,cs14.bmp,cs25.bmp,nw18.bmp,nw2.bmp,nw17.bmp,nw12.bmp,nw27.bmp,M12.bmp,Mneu01_.bmp,Mneu25_.bmp,Mneu24_.bmp,M18.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,1320484,1322332,1324236,10,10,10,40,40,40,90,100,80,0,3,0,0,1,1,0,0,1,1,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,5,0,0,1,2,0,0,2,2
11,2,3,139,nw23.bmp,pos,nonword,A,10,2345.jpg,1000,maske_1.bmp,500,maske_8.bmp,990,cs9.bmp,cs30.bmp,cs18.bmp,cs16.bmp,cs2.bmp,nw29.bmp,nw23.bmp,nw15.bmp,nw19.bmp,nw21.bmp,PM04.bmp,M07.bmp,Wneu03_.bmp,W12.bmp,M13.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,1326694,1333872,1335796,10,10,10,40,40,40,90,100,80,0,3,0,0,1,1,0,0,1,2,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,5,0,0,1,2,0,0,2,2
11,2,3,140,nw7.bmp,pos,nonword,C,80,2395.jpg,1000,maske_3.bmp,500,maske_12.bmp,920,nw20.bmp,nw26.bmp,nw1.bmp,nw7.bmp,nw4.bmp,cs8.bmp,cs3.bmp,cs13.bmp,cs20.bmp,cs10.bmp,W15.bmp,Wneu02_.bmp,M16_.bmp,W03.bmp,Mneu18_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1338284,1339553,1340564,10,10,10,40,40,40,90,100,80,0,3,0,0,1,1,0,0,1,2,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,5,0,0,1,2,0,0,2,3
11,2,3,141,nw5.bmp,neg,nonword,A,10,9290.jpg,1000,maske_3.bmp,500,maske_1.bmp,990,nw30.bmp,nw10.bmp,nw22.bmp,nw8.bmp,nw5.bmp,W04.bmp,Mneu11_.bmp,Wneu05_.bmp,Mneu04_.bmp,Wneu01_.bmp,cs5.bmp,cs15.bmp,cs24.bmp,cs28.bmp,cs4.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1343014,1344743,1346311,10,10,10,40,40,40,90,100,80,0,3,0,0,1,1,0,0,1,3,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,5,0,0,1,2,0,0,2,3
11,2,3,142,nw19.bmp,pos,nonword,A,10,2660.jpg,1000,maske_6.bmp,500,maske_12.bmp,990,cs2.bmp,cs18.bmp,cs9.bmp,cs16.bmp,cs30.bmp,nw29.bmp,nw15.bmp,nw23.bmp,nw19.bmp,nw21.bmp,PM04.bmp,W12.bmp,M07.bmp,M13.bmp,Wneu03_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1348763,1353650,1355084,10,10,10,40,40,40,90,100,80,0,3,0,0,1,1,0,0,2,3,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,5,0,0,1,2,0,0,2,3
11,2,3,143,Mneu04_.bmp,neg,face,A,10,9561.jpg,1000,maske_8.bmp,500,maske_11.bmp,990,cs15.bmp,cs4.bmp,cs5.bmp,cs28.bmp,cs24.bmp,Wneu05_.bmp,Mneu11_.bmp,Mneu04_.bmp,Wneu01_.bmp,W04.bmp,nw10.bmp,nw8.bmp,nw5.bmp,nw30.bmp,nw22.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,1357534,1362377,1363235,10,10,10,40,40,40,90,100,80,0,3,0,0,2,1,0,0,2,3,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,5,0,0,1,2,0,0,2,3
11,2,3,144,cs5.bmp,neg,product,A,10,9435.jpg,1000,maske_11.bmp,500,maske_9.bmp,990,cs24.bmp,cs15.bmp,cs4.bmp,cs28.bmp,cs5.bmp,nw30.bmp,nw22.bmp,nw5.bmp,nw10.bmp,nw8.bmp,Mneu04_.bmp,Mneu11_.bmp,Wneu05_.bmp,W04.bmp,Wneu01_.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1365683,1379580,1381125,10,10,10,40,40,40,90,100,80,1,3,0,0,2,1,0,0,2,3,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,5,0,0,1,2,0,0,2,3
11,2,3,145,nw17.bmp,neg,nonword,C,80,9220.jpg,1000,maske_4.bmp,500,maske_3.bmp,920,nw17.bmp,nw27.bmp,nw18.bmp,nw2.bmp,nw12.bmp,Mneu01_.bmp,M12.bmp,Mneu24_.bmp,M18.bmp,Mneu25_.bmp,cs12.bmp,cs25.bmp,cs11.bmp,cs6.bmp,cs14.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1383593,1385555,1386324,10,10,10,40,40,40,90,100,80,1,3,0,0,2,1,0,0,2,3,0,0,2,1,0,0,2,0,1,0,1,4,0,0,0,0,1,5,0,0,1,2,0,0,2,4
11,2,3,146,nw16.bmp,neg,nonword,B,40,9435.jpg,1000,maske_9.bmp,500,maske_3.bmp,960,Mneu05_.bmp,Mneu20_.bmp,W19.bmp,W02.bmp,W07.bmp,nw25.bmp,nw16.bmp,nw11.bmp,nw9.bmp,nw28.bmp,cs27.bmp,cs7.bmp,cs26.bmp,cs21.bmp,cs17.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1388772,1393005,1393941,10,10,10,40,40,40,90,100,80,1,3,0,0,2,1,0,0,2,3,0,0,2,1,0,0,2,0,1,0,2,4,0,0,0,0,1,5,0,0,1,2,0,0,2,4
11,2,3,147,nw29.bmp,pos,nonword,A,10,2395.jpg,1000,maske_1.bmp,500,maske_8.bmp,990,W12.bmp,Wneu03_.bmp,PM04.bmp,M13.bmp,M07.bmp,cs16.bmp,cs9.bmp,cs2.bmp,cs30.bmp,cs18.bmp,nw21.bmp,nw29.bmp,nw19.bmp,nw15.bmp,nw23.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,1396393,1398915,1400512,10,10,10,40,40,40,90,100,80,1,3,0,0,2,1,0,0,3,3,0,0,2,1,0,0,2,0,1,0,2,4,0,0,0,0,1,5,0,0,1,2,0,0,2,4
11,2,3,148,M13.bmp,pos,face,A,10,2311.jpg,1000,maske_3.bmp,500,maske_9.bmp,990,Wneu03_.bmp,W12.bmp,PM04.bmp,M07.bmp,M13.bmp,cs16.bmp,cs30.bmp,cs2.bmp,cs9.bmp,cs18.bmp,nw21.bmp,nw23.bmp,nw15.bmp,nw19.bmp,nw29.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,1402962,1407166,1408254,10,10,10,40,40,40,90,100,80,1,3,0,0,3,1,0,0,3,3,0,0,2,1,0,0,2,0,1,0,2,4,0,0,0,0,1,5,0,0,1,2,0,0,2,4
11,2,3,149,W19.bmp,neg,face,B,40,9265.jpg,1000,maske_7.bmp,500,maske_10.bmp,960,Mneu05_.bmp,W07.bmp,W02.bmp,Mneu20_.bmp,W19.bmp,cs26.bmp,cs21.bmp,cs27.bmp,cs7.bmp,cs17.bmp,nw11.bmp,nw9.bmp,nw28.bmp,nw16.bmp,nw25.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,1410703,1414658,1416893,10,10,10,40,40,40,90,100,80,1,3,0,0,3,1,0,0,3,3,0,0,2,1,0,0,2,1,1,0,2,4,0,0,0,0,1,5,0,0,1,2,0,0,2,4
11,2,3,150,cs2.bmp,pos,product,A,10,1463.jpg,1000,maske_10.bmp,500,maske_6.bmp,990,M07.bmp,Wneu03_.bmp,PM04.bmp,M13.bmp,W12.bmp,cs30.bmp,cs9.bmp,cs18.bmp,cs16.bmp,cs2.bmp,nw29.bmp,nw19.bmp,nw23.bmp,nw15.bmp,nw21.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,1419342,1430827,1432253,10,10,10,40,40,40,90,100,80,1,4,0,0,3,1,0,0,3,3,0,0,2,1,0,0,2,1,1,0,2,4,0,0,0,0,1,5,0,0,1,2,0,0,2,4
11,2,3,151,M12.bmp,neg,face,C,100,9432.jpg,1000,maske_8.bmp,500,maske_3.bmp,900,cs12.bmp,cs14.bmp,cs6.bmp,cs11.bmp,cs25.bmp,nw17.bmp,nw2.bmp,nw27.bmp,nw18.bmp,nw12.bmp,M12.bmp,Mneu24_.bmp,M18.bmp,Mneu25_.bmp,Mneu01_.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,1434702,1438165,1439566,10,10,10,40,40,40,90,100,80,1,4,0,0,3,1,0,0,3,3,0,0,2,1,0,0,2,1,1,0,2,4,0,0,0,0,1,5,0,0,2,2,0,0,2,4
11,2,3,152,cs9.bmp,pos,product,A,10,5910.JPG,1000,maske_1.bmp,500,maske_3.bmp,990,nw21.bmp,nw19.bmp,nw15.bmp,nw29.bmp,nw23.bmp,cs30.bmp,cs18.bmp,cs9.bmp,cs16.bmp,cs2.bmp,W12.bmp,M07.bmp,M13.bmp,Wneu03_.bmp,PM04.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,1442023,1447399,1448910,10,10,10,40,40,40,90,100,80,2,4,0,0,3,1,0,0,3,3,0,0,2,1,0,0,2,1,1,0,2,4,0,0,0,0,1,5,0,0,2,2,0,0,2,4
11,2,3,153,cs22.bmp,pos,product,B,40,1460.JPG,1000,maske_6.bmp,500,maske_1.bmp,960,cs29.bmp,cs1.bmp,cs23.bmp,cs19.bmp,cs22.bmp,W20.bmp,M02_.bmp,W17.bmp,W16.bmp,M14.bmp,nw13.bmp,nw3.bmp,nw24.bmp,nw6.bmp,nw14.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,1451382,1454302,1455493,10,10,10,40,40,40,90,100,80,2,4,0,0,3,1,0,0,3,3,0,0,3,1,0,0,2,1,1,0,2,4,0,0,0,0,1,5,0,0,2,2,0,0,2,4
11,2,3,154,cs29.bmp,pos,product,B,40,2058.jpg,1000,maske_5.bmp,500,maske_10.bmp,960,nw14.bmp,nw13.bmp,nw3.bmp,nw24.bmp,nw6.bmp,cs19.bmp,cs29.bmp,cs23.bmp,cs22.bmp,cs1.bmp,W16.bmp,W20.bmp,M14.bmp,W17.bmp,M02_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,1457941,1459197,1460083,10,10,10,40,40,40,90,100,80,2,4,0,0,3,1,0,0,3,3,0,0,3,2,0,0,2,1,1,0,2,4,0,0,0,0,1,5,0,0,2,2,0,0,2,4
11,2,3,155,Mneu18_.bmp,pos,face,C,100,8461.jpg,1000,maske_7.bmp,500,maske_9.bmp,900,nw26.bmp,nw7.bmp,nw4.bmp,nw1.bmp,nw20.bmp,cs8.bmp,cs20.bmp,cs3.bmp,cs10.bmp,cs13.bmp,W15.bmp,W03.bmp,M16_.bmp,Wneu02_.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,1462532,1464115,1465150,10,10,10,40,40,40,90,100,80,2,4,0,0,3,1,0,0,3,3,0,0,3,2,0,0,2,1,1,0,2,4,0,0,0,0,1,5,0,0,2,3,0,0,2,4
11,2,3,156,cs17.bmp,neg,product,B,40,9342.jpg,1000,maske_12.bmp,500,maske_2.bmp,960,cs17.bmp,cs26.bmp,cs21.bmp,cs7.bmp,cs27.bmp,Mneu05_.bmp,W02.bmp,W07.bmp,Mneu20_.bmp,W19.bmp,nw28.bmp,nw11.bmp,nw9.bmp,nw16.bmp,nw25.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1467602,1470814,1472176,10,10,10,40,40,40,90,100,80,2,4,0,0,3,1,0,0,3,3,0,0,4,2,0,0,2,1,1,0,2,4,0,0,0,0,1,5,0,0,2,3,0,0,2,4
11,2,3,157,Mneu11_.bmp,neg,face,A,10,3300.jpg,1000,maske_1.bmp,500,maske_6.bmp,990,W04.bmp,Wneu01_.bmp,Mneu04_.bmp,Wneu05_.bmp,Mneu11_.bmp,nw10.bmp,nw22.bmp,nw5.bmp,nw8.bmp,nw30.bmp,cs4.bmp,cs24.bmp,cs5.bmp,cs28.bmp,cs15.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1474621,1484106,1486489,10,10,10,40,40,40,90,100,80,2,4,0,0,4,1,0,0,3,3,0,0,4,2,0,0,2,1,1,0,2,4,0,0,0,0,1,5,0,0,2,3,0,0,2,4
11,2,3,158,M02_.bmp,pos,face,B,40,2340.JPG,1000,maske_11.bmp,500,maske_9.bmp,960,cs29.bmp,cs23.bmp,cs1.bmp,cs22.bmp,cs19.bmp,W17.bmp,M14.bmp,W20.bmp,M02_.bmp,W16.bmp,nw14.bmp,nw3.bmp,nw6.bmp,nw13.bmp,nw24.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,1488951,1498429,1500565,10,10,10,40,40,40,90,100,80,2,4,0,0,4,1,0,0,3,3,0,0,4,2,0,0,3,1,1,0,2,4,0,0,0,0,1,5,0,0,2,3,0,0,2,4
11,2,3,159,W03.bmp,pos,face,C,100,5830.JPG,1000,maske_10.bmp,500,maske_7.bmp,900,nw7.bmp,nw1.bmp,nw20.bmp,nw26.bmp,nw4.bmp,W15.bmp,Mneu18_.bmp,M16_.bmp,W03.bmp,Wneu02_.bmp,cs8.bmp,cs3.bmp,cs10.bmp,cs13.bmp,cs20.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,1503011,1504011,1505044,10,10,10,40,40,40,90,100,80,2,4,0,0,4,1,0,0,3,3,0,0,4,2,0,0,3,1,1,0,2,4,0,0,0,0,1,5,0,0,2,4,0,0,2,4
11,2,3,160,M14.bmp,pos,face,B,40,8420.JPG,1000,maske_2.bmp,500,maske_6.bmp,960,nw3.bmp,nw24.bmp,nw14.bmp,nw6.bmp,nw13.bmp,cs1.bmp,cs23.bmp,cs29.bmp,cs19.bmp,cs22.bmp,M14.bmp,W16.bmp,W17.bmp,W20.bmp,M02_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1507511,1510730,1511892,10,10,10,40,40,40,90,100,80,2,4,0,0,4,1,0,0,3,3,0,0,4,2,0,0,4,1,1,0,2,4,0,0,0,0,1,5,0,0,2,4,0,0,2,4
11,2,3,161,PM04.bmp,pos,face,A,10,7502.jpg,1000,maske_11.bmp,500,maske_9.bmp,990,cs30.bmp,cs16.bmp,cs2.bmp,cs9.bmp,cs18.bmp,nw29.bmp,nw21.bmp,nw19.bmp,nw15.bmp,nw23.bmp,M13.bmp,Wneu03_.bmp,W12.bmp,M07.bmp,PM04.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,1514341,1517281,1518606,10,10,10,40,40,40,90,100,80,2,4,0,0,5,1,0,0,3,3,0,0,4,2,0,0,4,1,1,0,2,4,0,0,0,0,1,5,0,0,2,4,0,0,2,4
11,2,4,162,nw28.bmp,neg,nonword,B,50,2141.jpg,1000,maske_10.bmp,500,maske_6.bmp,950,Mneu20_.bmp,W02.bmp,W19.bmp,W07.bmp,Mneu05_.bmp,nw25.bmp,nw9.bmp,nw28.bmp,nw16.bmp,nw11.bmp,cs21.bmp,cs26.bmp,cs17.bmp,cs7.bmp,cs27.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1530081,1536378,1537493,10,10,10,50,50,50,80,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2,4,163,W15.bmp,pos,face,C,100,2209.jpg,1000,maske_5.bmp,500,maske_8.bmp,900,cs3.bmp,cs8.bmp,cs10.bmp,cs13.bmp,cs20.bmp,nw4.bmp,nw1.bmp,nw26.bmp,nw7.bmp,nw20.bmp,W03.bmp,Mneu18_.bmp,W15.bmp,Wneu02_.bmp,M16_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,1539950,1541634,1542530,10,10,10,50,50,50,80,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2,4,164,Mneu24_.bmp,neg,face,C,100,9520.JPG,1000,maske_6.bmp,500,maske_11.bmp,900,nw27.bmp,nw2.bmp,nw18.bmp,nw17.bmp,nw12.bmp,cs6.bmp,cs11.bmp,cs14.bmp,cs25.bmp,cs12.bmp,Mneu01_.bmp,Mneu24_.bmp,M18.bmp,M12.bmp,Mneu25_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,1544980,1546350,1547180,10,10,10,50,50,50,80,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
11,2,4,165,Mneu04_.bmp,neg,face,A,10,3181.jpg,1000,maske_6.bmp,500,maske_5.bmp,990,W04.bmp,Wneu01_.bmp,Mneu11_.bmp,Mneu04_.bmp,Wneu05_.bmp,cs5.bmp,cs15.bmp,cs24.bmp,cs28.bmp,cs4.bmp,nw8.bmp,nw30.bmp,nw10.bmp,nw5.bmp,nw22.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,1549641,1556387,1558154,10,10,10,50,50,50,80,100,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
11,2,4,166,W19.bmp,neg,face,B,50,9290.jpg,1000,maske_3.bmp,500,maske_12.bmp,950,nw28.bmp,nw11.bmp,nw9.bmp,nw25.bmp,nw16.bmp,W07.bmp,Mneu20_.bmp,W19.bmp,W02.bmp,Mneu05_.bmp,cs27.bmp,cs7.bmp,cs17.bmp,cs26.bmp,cs21.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,1560600,1563342,1564381,10,10,10,50,50,50,80,100,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
11,2,4,167,cs3.bmp,pos,product,C,80,2311.jpg,1000,maske_11.bmp,500,maske_5.bmp,920,cs13.bmp,cs10.bmp,cs8.bmp,cs3.bmp,cs20.bmp,nw26.bmp,nw20.bmp,nw7.bmp,nw1.bmp,nw4.bmp,W03.bmp,Mneu18_.bmp,Wneu02_.bmp,W15.bmp,M16_.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1566830,1569783,1570596,10,10,10,50,50,50,80,100,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
11,2,4,168,cs22.bmp,pos,product,B,50,2341.jpg,1000,maske_5.bmp,500,maske_10.bmp,950,W20.bmp,M14.bmp,W16.bmp,W17.bmp,M02_.bmp,nw6.bmp,nw13.bmp,nw24.bmp,nw14.bmp,nw3.bmp,cs19.bmp,cs23.bmp,cs1.bmp,cs22.bmp,cs29.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,1573050,1576993,1578749,10,10,10,50,50,50,80,100,80,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
11,2,4,169,Wneu01_.bmp,neg,face,A,10,9415.jpg,1000,maske_1.bmp,500,maske_10.bmp,990,W04.bmp,Mneu11_.bmp,Wneu01_.bmp,Mneu04_.bmp,Wneu05_.bmp,nw10.bmp,nw5.bmp,nw8.bmp,nw30.bmp,nw22.bmp,cs5.bmp,cs4.bmp,cs28.bmp,cs15.bmp,cs24.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1581199,1587389,1588976,10,10,10,50,50,50,80,100,80,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
11,2,4,170,nw1.bmp,pos,nonword,C,80,2050.jpg,1000,maske_11.bmp,500,maske_4.bmp,920,cs3.bmp,cs8.bmp,cs10.bmp,cs13.bmp,cs20.bmp,M16_.bmp,Mneu18_.bmp,Wneu02_.bmp,W15.bmp,W03.bmp,nw26.bmp,nw20.bmp,nw4.bmp,nw1.bmp,nw7.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,1591420,1594105,1595330,10,10,10,50,50,50,80,100,80,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0
11,2,4,171,cs26.bmp,neg,product,B,50,2205.jpg,1000,maske_6.bmp,500,maske_8.bmp,950,W19.bmp,W02.bmp,W07.bmp,Mneu05_.bmp,Mneu20_.bmp,nw25.bmp,nw9.bmp,nw28.bmp,nw11.bmp,nw16.bmp,cs27.bmp,cs26.bmp,cs7.bmp,cs21.bmp,cs17.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,1597779,1599565,1600764,10,10,10,50,50,50,80,100,80,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0
11,2,4,172,cs25.bmp,neg,product,C,80,7359.jpg,1000,maske_6.bmp,500,maske_7.bmp,920,nw12.bmp,nw2.bmp,nw27.bmp,nw18.bmp,nw17.bmp,cs6.bmp,cs25.bmp,cs14.bmp,cs11.bmp,cs12.bmp,M12.bmp,M18.bmp,Mneu01_.bmp,Mneu24_.bmp,Mneu25_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,1603220,1604740,1605917,10,10,10,50,50,50,80,100,80,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0
