subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
9,2,6,279,Wneu02_.bmp,pos,face,B,50,2057.jpg,1000,maske_8.bmp,500,maske_11.bmp,950,cs9.bmp,cs29.bmp,cs11.bmp,cs21.bmp,cs19.bmp,Wneu02_.bmp,W07.bmp,M14.bmp,W20.bmp,M16_.bmp,nw13.bmp,nw9.bmp,nw19.bmp,nw18.bmp,nw2.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1784515,1785518,1786485,40,20,60,50,50,50,80,90,70,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
9,2,6,280,cs6.bmp,pos,product,C,80,4626.jpg,1000,maske_5.bmp,500,maske_9.bmp,920,cs17.bmp,cs6.bmp,cs10.bmp,cs4.bmp,cs28.bmp,W04.bmp,Mneu20_.bmp,Wneu03_.bmp,M13.bmp,W15.bmp,nw20.bmp,nw27.bmp,nw10.bmp,nw15.bmp,nw1.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1788945,1790554,1791414,40,20,60,50,50,50,80,90,70,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
9,2,6,281,Mneu01_.bmp,neg,face,A,20,6831.jpg,1000,maske_7.bmp,500,maske_8.bmp,980,cs2.bmp,cs23.bmp,cs3.bmp,cs30.bmp,cs24.bmp,nw22.bmp,nw25.bmp,nw14.bmp,nw3.bmp,nw4.bmp,W16.bmp,PM04.bmp,M18.bmp,Wneu01_.bmp,Mneu01_.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1793865,1794902,1795746,40,20,60,50,50,50,80,90,70,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
9,2,6,282,nw27.bmp,pos,nonword,C,70,2311.jpg,1000,maske_5.bmp,500,maske_7.bmp,930,nw20.bmp,nw27.bmp,nw1.bmp,nw15.bmp,nw10.bmp,M13.bmp,Mneu20_.bmp,W04.bmp,W15.bmp,Wneu03_.bmp,cs10.bmp,cs6.bmp,cs4.bmp,cs28.bmp,cs17.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1798205,1799457,1800193,40,20,60,50,50,50,80,90,70,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1
9,2,6,283,nw21.bmp,neg,nonword,C,70,3181.jpg,1000,maske_10.bmp,500,maske_4.bmp,930,nw5.bmp,nw17.bmp,nw21.bmp,nw30.bmp,nw7.bmp,Mneu11_.bmp,Mneu04_.bmp,W12.bmp,Wneu05_.bmp,Mneu05_.bmp,cs8.bmp,cs12.bmp,cs1.bmp,cs5.bmp,cs25.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1802654,1803688,1804448,40,20,60,50,50,50,80,90,70,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2
9,2,6,284,M07.bmp,neg,face,B,50,9611.jpg,1000,maske_4.bmp,500,maske_1.bmp,950,nw24.bmp,nw28.bmp,nw6.bmp,nw11.bmp,nw26.bmp,Mneu25_.bmp,W02.bmp,W17.bmp,W03.bmp,M07.bmp,cs7.bmp,cs15.bmp,cs16.bmp,cs27.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1806915,1808907,1811000,40,20,60,50,50,50,80,90,70,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2
9,2,6,285,nw16.bmp,pos,nonword,A,60,2080.jpg,1000,maske_1.bmp,500,maske_7.bmp,940,nw16.bmp,nw12.bmp,nw23.bmp,nw8.bmp,nw29.bmp,cs22.bmp,cs26.bmp,cs13.bmp,cs14.bmp,cs18.bmp,M12.bmp,W19.bmp,Mneu18_.bmp,M02_.bmp,Mneu24_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1813455,1814258,1815212,40,20,60,50,50,50,80,90,70,1,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2
9,2,6,286,cs28.bmp,pos,product,C,80,2040.jpg,1000,maske_2.bmp,500,maske_9.bmp,920,nw20.bmp,nw15.bmp,nw27.bmp,nw10.bmp,nw1.bmp,cs17.bmp,cs28.bmp,cs10.bmp,cs4.bmp,cs6.bmp,W04.bmp,W15.bmp,Wneu03_.bmp,M13.bmp,Mneu20_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,1817674,1818946,1819639,40,20,60,50,50,50,80,90,70,1,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,2
9,2,6,287,cs22.bmp,pos,product,A,40,2395.jpg,1000,maske_12.bmp,500,maske_1.bmp,960,nw23.bmp,nw29.bmp,nw12.bmp,nw8.bmp,nw16.bmp,W19.bmp,Mneu18_.bmp,Mneu24_.bmp,M02_.bmp,M12.bmp,cs14.bmp,cs22.bmp,cs18.bmp,cs13.bmp,cs26.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,1822104,1823507,1824325,40,20,60,50,50,50,80,90,70,2,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,2
9,2,6,288,cs29.bmp,pos,product,B,50,2260.JPG,1000,maske_10.bmp,500,maske_1.bmp,950,cs11.bmp,cs29.bmp,cs19.bmp,cs9.bmp,cs21.bmp,M16_.bmp,Wneu02_.bmp,M14.bmp,W20.bmp,W07.bmp,nw19.bmp,nw18.bmp,nw2.bmp,nw9.bmp,nw13.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1826785,1828252,1829138,40,20,60,50,50,50,80,90,70,2,0,0,0,3,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,2
9,2,6,289,nw12.bmp,pos,nonword,A,60,2209.jpg,1000,maske_2.bmp,500,maske_10.bmp,940,nw23.bmp,nw16.bmp,nw8.bmp,nw29.bmp,nw12.bmp,M12.bmp,M02_.bmp,Mneu24_.bmp,Mneu18_.bmp,W19.bmp,cs22.bmp,cs14.bmp,cs26.bmp,cs13.bmp,cs18.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1831594,1833373,1834239,40,20,60,50,50,50,80,90,70,2,0,0,0,3,0,0,0,1,0,0,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,2
9,2,6,290,cs2.bmp,neg,product,A,40,9041.jpg,1000,maske_4.bmp,500,maske_3.bmp,960,nw22.bmp,nw3.bmp,nw4.bmp,nw14.bmp,nw25.bmp,cs30.bmp,cs24.bmp,cs3.bmp,cs23.bmp,cs2.bmp,Wneu01_.bmp,Mneu01_.bmp,PM04.bmp,W16.bmp,M18.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1836694,1837455,1838213,40,20,60,50,50,50,80,90,70,3,0,0,0,3,0,0,0,1,0,0,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,2
9,2,6,291,Mneu25_.bmp,neg,face,B,50,9331.jpg,1000,maske_8.bmp,500,maske_12.bmp,950,nw24.bmp,nw11.bmp,nw6.bmp,nw26.bmp,nw28.bmp,W03.bmp,W17.bmp,Mneu25_.bmp,M07.bmp,W02.bmp,cs20.bmp,cs15.bmp,cs16.bmp,cs27.bmp,cs7.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,1840665,1843012,1843850,40,20,60,50,50,50,80,90,70,3,0,0,0,3,0,0,0,1,0,0,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,2
9,2,6,292,cs25.bmp,neg,product,C,80,7359.jpg,1000,maske_12.bmp,500,maske_1.bmp,920,Mneu05_.bmp,Mneu11_.bmp,W12.bmp,Mneu04_.bmp,Wneu05_.bmp,nw17.bmp,nw5.bmp,nw30.bmp,nw7.bmp,nw21.bmp,cs1.bmp,cs12.bmp,cs5.bmp,cs8.bmp,cs25.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,1846314,1847675,1848858,40,20,60,50,50,50,80,90,70,3,0,0,0,3,0,0,0,1,0,0,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,1,3,0,0,1,1,0,0,0,2
9,2,6,293,Mneu18_.bmp,pos,face,A,20,2209.jpg,1000,maske_10.bmp,500,maske_7.bmp,980,cs26.bmp,cs22.bmp,cs14.bmp,cs18.bmp,cs13.bmp,nw12.bmp,nw23.bmp,nw8.bmp,nw16.bmp,nw29.bmp,Mneu24_.bmp,M12.bmp,Mneu18_.bmp,M02_.bmp,W19.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1851364,1852146,1852995,40,20,60,50,50,50,80,90,70,3,0,0,0,4,0,0,0,1,0,0,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,1,3,0,0,1,1,0,0,0,2
9,2,6,294,nw4.bmp,neg,nonword,A,60,9180.JPG,1000,maske_8.bmp,500,maske_12.bmp,940,nw25.bmp,nw14.bmp,nw4.bmp,nw22.bmp,nw3.bmp,cs30.bmp,cs2.bmp,cs23.bmp,cs24.bmp,cs3.bmp,Wneu01_.bmp,M18.bmp,PM04.bmp,Mneu01_.bmp,W16.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1855454,1856373,1857184,40,20,60,50,50,50,80,90,70,3,0,0,0,4,0,0,0,1,0,1,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,1,3,0,0,1,1,0,0,0,2
9,2,6,295,nw22.bmp,neg,nonword,A,60,9435.jpg,1000,maske_11.bmp,500,maske_12.bmp,940,cs30.bmp,cs23.bmp,cs24.bmp,cs2.bmp,cs3.bmp,PM04.bmp,W16.bmp,Mneu01_.bmp,Wneu01_.bmp,M18.bmp,nw3.bmp,nw25.bmp,nw22.bmp,nw14.bmp,nw4.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,1859634,1862004,1862839,40,20,60,50,50,50,80,90,70,3,0,0,0,4,0,0,0,1,1,1,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,1,3,0,0,1,1,0,0,0,2
9,2,6,296,nw15.bmp,pos,nonword,C,70,2058.jpg,1000,maske_11.bmp,500,maske_8.bmp,930,W04.bmp,M13.bmp,Wneu03_.bmp,W15.bmp,Mneu20_.bmp,nw10.bmp,nw20.bmp,nw27.bmp,nw15.bmp,nw1.bmp,cs4.bmp,cs28.bmp,cs17.bmp,cs6.bmp,cs10.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,1865294,1866909,1867817,40,20,60,50,50,50,80,90,70,3,0,0,0,4,0,0,0,1,1,1,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,1,3,0,0,1,1,0,0,0,3
9,2,6,297,cs8.bmp,neg,product,C,80,9435.jpg,1000,maske_4.bmp,500,maske_1.bmp,920,nw7.bmp,nw5.bmp,nw21.bmp,nw17.bmp,nw30.bmp,Mneu11_.bmp,Mneu04_.bmp,Mneu05_.bmp,W12.bmp,Wneu05_.bmp,cs12.bmp,cs5.bmp,cs1.bmp,cs25.bmp,cs8.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,1870264,1871353,1872627,40,20,60,50,50,50,80,90,70,3,0,0,0,4,0,0,0,1,1,1,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,1,4,0,0,1,1,0,0,0,3
9,2,6,298,cs20.bmp,neg,product,B,50,9180.JPG,1000,maske_12.bmp,500,maske_1.bmp,950,nw24.bmp,nw6.bmp,nw11.bmp,nw26.bmp,nw28.bmp,cs27.bmp,cs20.bmp,cs16.bmp,cs7.bmp,cs15.bmp,W03.bmp,W17.bmp,M07.bmp,Mneu25_.bmp,W02.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1875084,1876370,1878174,40,20,60,50,50,50,80,90,70,3,0,0,0,4,0,0,0,1,1,1,2,3,0,0,0,2,1,0,0,1,0,0,0,0,0,1,4,0,0,1,1,0,0,0,3
9,2,6,299,nw11.bmp,neg,nonword,B,50,3220.JPG,1000,maske_9.bmp,500,maske_7.bmp,950,cs7.bmp,cs15.bmp,cs27.bmp,cs16.bmp,cs20.bmp,nw26.bmp,nw6.bmp,nw24.bmp,nw28.bmp,nw11.bmp,W02.bmp,W03.bmp,W17.bmp,M07.bmp,Mneu25_.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,1880624,1882487,1883451,40,20,60,50,50,50,80,90,70,3,0,0,0,4,0,0,0,1,1,1,2,3,0,0,0,2,1,0,0,1,1,0,0,0,0,1,4,0,0,1,1,0,0,0,3
9,2,6,300,cs14.bmp,pos,product,A,40,2345.jpg,1000,maske_8.bmp,500,maske_7.bmp,960,Mneu24_.bmp,M12.bmp,Mneu18_.bmp,W19.bmp,M02_.bmp,cs26.bmp,cs18.bmp,cs22.bmp,cs14.bmp,cs13.bmp,nw16.bmp,nw12.bmp,nw8.bmp,nw29.bmp,nw23.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,1885913,1888157,1889032,40,20,60,50,50,50,80,90,70,4,0,0,0,4,0,0,0,1,1,1,2,3,0,0,0,2,1,0,0,1,1,0,0,0,0,1,4,0,0,1,1,0,0,0,3
9,2,6,301,W16.bmp,neg,face,A,20,3160.JPG,1000,maske_2.bmp,500,maske_3.bmp,980,nw4.bmp,nw25.bmp,nw22.bmp,nw14.bmp,nw3.bmp,cs30.bmp,cs23.bmp,cs24.bmp,cs2.bmp,cs3.bmp,W16.bmp,PM04.bmp,M18.bmp,Wneu01_.bmp,Mneu01_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1891493,1892634,1893543,40,20,60,50,50,50,80,90,70,4,0,0,0,5,0,0,0,1,1,1,2,3,0,0,0,2,1,0,0,1,1,0,0,0,0,1,4,0,0,1,1,0,0,0,3
9,2,6,302,nw7.bmp,neg,nonword,C,70,3220.JPG,1000,maske_9.bmp,500,maske_8.bmp,930,nw30.bmp,nw7.bmp,nw5.bmp,nw21.bmp,nw17.bmp,W12.bmp,Mneu11_.bmp,Mneu05_.bmp,Mneu04_.bmp,Wneu05_.bmp,cs8.bmp,cs25.bmp,cs1.bmp,cs12.bmp,cs5.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1896004,1899449,1900632,40,20,60,50,50,50,80,90,70,4,0,0,0,5,0,0,0,1,1,1,2,3,0,0,0,2,1,0,0,1,1,0,0,0,0,1,4,0,0,1,1,0,1,0,3
9,2,6,303,W20.bmp,pos,face,B,50,1460.JPG,1000,maske_2.bmp,500,maske_5.bmp,950,nw13.bmp,nw19.bmp,nw2.bmp,nw9.bmp,nw18.bmp,cs21.bmp,cs9.bmp,cs29.bmp,cs11.bmp,cs19.bmp,Wneu02_.bmp,W20.bmp,M16_.bmp,W07.bmp,M14.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,1903093,1905485,1906376,40,20,60,50,50,50,80,90,70,4,0,0,0,5,0,0,0,1,1,1,2,3,0,0,0,2,2,0,0,1,1,0,0,0,0,1,4,0,0,1,1,0,1,0,3
9,2,6,304,M13.bmp,pos,face,C,90,5830.JPG,1000,maske_6.bmp,500,maske_1.bmp,910,cs17.bmp,cs10.bmp,cs28.bmp,cs6.bmp,cs4.bmp,nw15.bmp,nw1.bmp,nw20.bmp,nw27.bmp,nw10.bmp,W15.bmp,M13.bmp,Wneu03_.bmp,Mneu20_.bmp,W04.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,1908833,1909781,1911022,40,20,60,50,50,50,80,90,70,4,0,0,0,5,0,0,0,1,1,1,2,3,0,0,0,2,2,0,0,1,1,0,0,0,0,1,4,0,0,2,1,0,1,0,3
9,2,6,305,cs15.bmp,neg,product,B,50,9830.jpg,1000,maske_12.bmp,500,maske_5.bmp,950,nw6.bmp,nw28.bmp,nw24.bmp,nw26.bmp,nw11.bmp,W17.bmp,Mneu25_.bmp,W03.bmp,M07.bmp,W02.bmp,cs20.bmp,cs16.bmp,cs27.bmp,cs7.bmp,cs15.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,1913483,1915027,1915912,40,20,60,50,50,50,80,90,70,4,0,0,0,5,0,0,0,1,1,1,2,3,0,0,1,2,2,0,0,1,1,0,0,0,0,1,4,0,0,2,1,0,1,0,3
9,2,6,306,Mneu20_.bmp,pos,face,C,90,1750.JPG,1000,maske_12.bmp,500,maske_5.bmp,910,cs6.bmp,cs10.bmp,cs17.bmp,cs4.bmp,cs28.bmp,W15.bmp,Wneu03_.bmp,M13.bmp,Mneu20_.bmp,W04.bmp,nw27.bmp,nw1.bmp,nw15.bmp,nw10.bmp,nw20.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,1918373,1919709,1920477,40,20,60,50,50,50,80,90,70,4,0,0,0,5,0,0,0,1,1,1,2,3,0,0,1,2,2,0,0,1,1,0,0,0,0,1,4,0,0,2,2,0,1,0,3
9,2,6,307,nw2.bmp,pos,nonword,B,50,8461.jpg,1000,maske_9.bmp,500,maske_4.bmp,950,nw19.bmp,nw2.bmp,nw18.bmp,nw9.bmp,nw13.bmp,Wneu02_.bmp,W07.bmp,M14.bmp,M16_.bmp,W20.bmp,cs29.bmp,cs19.bmp,cs21.bmp,cs9.bmp,cs11.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,1922933,1924559,1925853,40,20,60,50,50,50,80,90,70,4,0,0,0,5,0,0,0,1,1,1,2,3,0,0,1,2,2,0,0,1,2,0,0,0,0,1,4,0,0,2,2,0,1,0,3
9,2,6,308,cs23.bmp,neg,product,A,40,3181.jpg,1000,maske_1.bmp,500,maske_3.bmp,960,nw4.bmp,nw22.bmp,nw25.bmp,nw3.bmp,nw14.bmp,cs24.bmp,cs2.bmp,cs30.bmp,cs23.bmp,cs3.bmp,PM04.bmp,Wneu01_.bmp,W16.bmp,Mneu01_.bmp,M18.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1928313,1929414,1930250,40,20,60,50,50,50,80,90,70,5,0,0,0,5,0,0,0,1,1,1,2,3,0,0,1,2,2,0,0,1,2,0,0,0,0,1,4,0,0,2,2,0,1,0,3
9,2,6,309,nw30.bmp,neg,nonword,C,70,3181.jpg,1000,maske_10.bmp,500,maske_7.bmp,930,nw21.bmp,nw17.bmp,nw30.bmp,nw5.bmp,nw7.bmp,cs1.bmp,cs25.bmp,cs5.bmp,cs12.bmp,cs8.bmp,Mneu11_.bmp,Wneu05_.bmp,W12.bmp,Mneu04_.bmp,Mneu05_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1932713,1934088,1935703,40,20,60,50,50,50,80,90,70,5,0,0,0,5,0,0,0,1,1,1,2,3,0,0,1,2,2,0,0,1,2,0,0,0,0,1,4,0,0,2,2,0,2,0,3
9,2,6,310,cs11.bmp,pos,product,B,50,2395.jpg,1000,maske_2.bmp,500,maske_5.bmp,950,cs29.bmp,cs21.bmp,cs19.bmp,cs11.bmp,cs9.bmp,nw13.bmp,nw9.bmp,nw19.bmp,nw18.bmp,nw2.bmp,W20.bmp,M14.bmp,Wneu02_.bmp,W07.bmp,M16_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1938163,1940213,1941451,40,20,60,50,50,50,80,90,70,5,0,0,0,5,0,0,0,1,1,1,2,3,1,0,1,2,2,0,0,1,2,0,0,0,0,1,4,0,0,2,2,0,2,0,3
9,2,6,311,cs3.bmp,neg,product,A,40,9520.JPG,1000,maske_7.bmp,500,maske_10.bmp,960,M18.bmp,W16.bmp,PM04.bmp,Wneu01_.bmp,Mneu01_.bmp,cs3.bmp,cs30.bmp,cs23.bmp,cs24.bmp,cs2.bmp,nw4.bmp,nw3.bmp,nw14.bmp,nw25.bmp,nw22.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1943962,1945634,1946610,40,20,60,50,50,50,80,90,70,6,0,0,0,5,0,0,0,1,1,1,2,3,1,0,1,2,2,0,0,1,2,0,0,0,0,1,4,0,0,2,2,0,2,0,3
9,2,6,312,nw24.bmp,neg,nonword,B,50,9331.jpg,1000,maske_1.bmp,500,maske_6.bmp,950,cs7.bmp,cs27.bmp,cs20.bmp,cs16.bmp,cs15.bmp,nw6.bmp,nw24.bmp,nw28.bmp,nw26.bmp,nw11.bmp,W17.bmp,M07.bmp,W02.bmp,W03.bmp,Mneu25_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1949063,1951021,1951760,40,20,60,50,50,50,80,90,70,6,0,0,0,5,0,0,0,1,1,1,2,3,1,0,1,2,2,0,0,2,2,0,0,0,0,1,4,0,0,2,2,0,2,0,3
9,2,6,313,M14.bmp,pos,face,B,50,2080.jpg,1000,maske_9.bmp,500,maske_8.bmp,950,cs29.bmp,cs11.bmp,cs21.bmp,cs9.bmp,cs19.bmp,W20.bmp,M16_.bmp,Wneu02_.bmp,M14.bmp,W07.bmp,nw18.bmp,nw2.bmp,nw9.bmp,nw13.bmp,nw19.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1954212,1954992,1955778,40,20,60,50,50,50,80,90,70,6,0,0,0,5,0,0,0,1,1,1,2,3,1,0,1,3,2,0,0,2,2,0,0,0,0,1,4,0,0,2,2,0,2,0,3
9,2,6,314,nw26.bmp,neg,nonword,B,50,7359.jpg,1000,maske_10.bmp,500,maske_9.bmp,950,W02.bmp,W03.bmp,W17.bmp,M07.bmp,Mneu25_.bmp,nw11.bmp,nw26.bmp,nw6.bmp,nw28.bmp,nw24.bmp,cs16.bmp,cs20.bmp,cs7.bmp,cs15.bmp,cs27.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,1958242,1959479,1960286,40,20,60,50,50,50,80,90,70,6,0,0,0,5,0,0,0,1,1,1,2,3,1,0,1,3,2,0,0,3,2,0,0,0,0,1,4,0,0,2,2,0,2,0,3
9,2,6,315,W12.bmp,neg,face,C,90,2276.jpg,1000,maske_6.bmp,500,maske_11.bmp,910,nw21.bmp,nw5.bmp,nw17.bmp,nw7.bmp,nw30.bmp,cs8.bmp,cs1.bmp,cs12.bmp,cs5.bmp,cs25.bmp,Wneu05_.bmp,W12.bmp,Mneu11_.bmp,Mneu05_.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,1962743,1963820,1965091,40,20,60,50,50,50,80,90,70,6,0,0,0,5,0,0,0,1,1,1,2,3,1,0,1,3,2,0,0,3,2,0,0,0,0,1,4,0,0,2,3,0,2,0,3
9,2,6,316,Wneu05_.bmp,neg,face,C,90,3181.jpg,1000,maske_11.bmp,500,maske_12.bmp,910,nw30.bmp,nw21.bmp,nw5.bmp,nw17.bmp,nw7.bmp,cs12.bmp,cs5.bmp,cs1.bmp,cs25.bmp,cs8.bmp,Mneu11_.bmp,Wneu05_.bmp,Mneu04_.bmp,W12.bmp,Mneu05_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,1967552,1968720,1969705,40,20,60,50,50,50,80,90,70,6,0,0,0,5,0,0,0,1,1,1,2,3,1,0,1,3,2,0,0,3,2,0,0,0,0,1,4,0,0,2,4,0,2,0,3
9,2,6,317,cs16.bmp,neg,product,B,50,6831.jpg,1000,maske_5.bmp,500,maske_8.bmp,950,M07.bmp,W03.bmp,Mneu25_.bmp,W02.bmp,W17.bmp,cs15.bmp,cs16.bmp,cs27.bmp,cs7.bmp,cs20.bmp,nw11.bmp,nw24.bmp,nw28.bmp,nw6.bmp,nw26.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1972162,1973269,1974041,40,20,60,50,50,50,80,90,70,6,0,0,0,5,0,0,0,1,1,1,2,4,1,0,1,3,2,0,0,3,2,0,0,0,0,1,4,0,0,2,4,0,2,0,3
9,2,6,318,W02.bmp,neg,face,B,50,9331.jpg,1000,maske_11.bmp,500,maske_3.bmp,950,cs15.bmp,cs20.bmp,cs7.bmp,cs16.bmp,cs27.bmp,M07.bmp,W03.bmp,W02.bmp,Mneu25_.bmp,W17.bmp,nw26.bmp,nw28.bmp,nw6.bmp,nw24.bmp,nw11.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,1976492,1978276,1979291,40,20,60,50,50,50,80,90,70,6,0,0,0,5,0,0,0,1,1,1,2,4,1,0,1,3,3,0,0,3,2,0,0,0,0,1,4,0,0,2,4,0,2,0,3
