subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
2,2,6,284,Wneu01_.bmp,pos,face,C,60,1999.jpg,1000,maske_2.bmp,500,maske_8.bmp,940,nw8.bmp,nw24.bmp,nw9.bmp,nw12.bmp,nw11.bmp,Wneu05_.bmp,W16.bmp,Wneu02_.bmp,W12.bmp,Wneu01_.bmp,cs3.bmp,cs22.bmp,cs10.bmp,cs2.bmp,cs7.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,1858211,1859812,1860756,20,40,40,50,50,50,70,60,70,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,2
2,2,6,285,Mneu24_.bmp,pos,face,A,40,1463.jpg,1000,maske_1.bmp,500,maske_12.bmp,960,Wneu03_.bmp,Mneu24_.bmp,W02.bmp,M07.bmp,W15.bmp,cs14.bmp,cs24.bmp,cs23.bmp,cs13.bmp,cs27.bmp,nw19.bmp,nw22.bmp,nw1.bmp,nw23.bmp,nw28.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1863360,1865355,1866123,20,40,40,50,50,50,70,60,70,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,2
2,2,6,286,M02_.bmp,neg,face,A,40,2455.jpg,1000,maske_12.bmp,500,maske_7.bmp,960,cs11.bmp,cs21.bmp,cs20.bmp,cs4.bmp,cs29.bmp,PM04.bmp,M02_.bmp,W19.bmp,M14.bmp,Mneu01_.bmp,nw14.bmp,nw5.bmp,nw16.bmp,nw21.bmp,nw20.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,1868725,1871604,1872436,20,40,40,50,50,50,70,60,70,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,2
2,2,6,287,nw25.bmp,pos,nonword,B,50,8461.jpg,1000,maske_1.bmp,500,maske_11.bmp,950,nw10.bmp,nw6.bmp,nw25.bmp,nw26.bmp,nw17.bmp,cs1.bmp,cs25.bmp,cs9.bmp,cs6.bmp,cs12.bmp,M18.bmp,W20.bmp,Mneu11_.bmp,M13.bmp,W03.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1875033,1878908,1879675,20,40,40,50,50,50,70,60,70,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,2,0,0,0,2
2,2,6,288,M13.bmp,pos,face,B,50,7330.JPG,1000,maske_4.bmp,500,maske_5.bmp,950,nw6.bmp,nw25.bmp,nw10.bmp,nw17.bmp,nw26.bmp,cs6.bmp,cs1.bmp,cs12.bmp,cs25.bmp,cs9.bmp,W20.bmp,M18.bmp,M13.bmp,Mneu11_.bmp,W03.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,1882280,1885667,1886835,20,40,40,50,50,50,70,60,70,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,4,0,0,0,2,0,0,0,2
2,2,6,289,cs7.bmp,pos,product,C,70,2345.jpg,1000,maske_10.bmp,500,maske_12.bmp,930,W16.bmp,Wneu02_.bmp,Wneu05_.bmp,Wneu01_.bmp,W12.bmp,cs10.bmp,cs3.bmp,cs2.bmp,cs7.bmp,cs22.bmp,nw12.bmp,nw9.bmp,nw11.bmp,nw8.bmp,nw24.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,1889449,1891340,1892324,20,40,40,50,50,50,70,60,70,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,4,0,0,0,2,0,0,0,2
2,2,6,290,nw24.bmp,pos,nonword,C,70,2070.jpg,1000,maske_9.bmp,500,maske_7.bmp,930,nw24.bmp,nw9.bmp,nw8.bmp,nw11.bmp,nw12.bmp,cs7.bmp,cs22.bmp,cs3.bmp,cs10.bmp,cs2.bmp,Wneu02_.bmp,Wneu05_.bmp,W12.bmp,Wneu01_.bmp,W16.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1894931,1896659,1897795,20,40,40,50,50,50,70,60,70,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,4,0,0,0,2,0,0,0,3
2,2,6,291,nw15.bmp,neg,nonword,C,70,2455.jpg,1000,maske_9.bmp,500,maske_3.bmp,930,Mneu05_.bmp,Mneu20_.bmp,W04.bmp,Mneu18_.bmp,M16_.bmp,nw15.bmp,nw13.bmp,nw3.bmp,nw18.bmp,nw29.bmp,cs18.bmp,cs28.bmp,cs19.bmp,cs26.bmp,cs30.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,1900401,1902083,1903243,20,40,40,50,50,50,70,60,70,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,4,0,0,0,2,0,0,0,4
2,2,6,292,nw30.bmp,neg,nonword,B,50,9320.jpg,1000,maske_1.bmp,500,maske_8.bmp,950,Mneu04_.bmp,Mneu25_.bmp,W17.bmp,M12.bmp,W07.bmp,cs8.bmp,cs15.bmp,cs5.bmp,cs17.bmp,cs16.bmp,nw7.bmp,nw2.bmp,nw27.bmp,nw4.bmp,nw30.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,1905845,1909204,1910220,20,40,40,50,50,50,70,60,70,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,4,0,0,0,2,0,0,0,4
2,2,6,293,W16.bmp,pos,face,C,60,2660.jpg,1000,maske_9.bmp,500,maske_6.bmp,940,cs10.bmp,cs22.bmp,cs7.bmp,cs2.bmp,cs3.bmp,nw12.bmp,nw9.bmp,nw24.bmp,nw11.bmp,nw8.bmp,Wneu05_.bmp,W12.bmp,Wneu01_.bmp,W16.bmp,Wneu02_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,1912823,1917179,1918027,20,40,40,50,50,50,70,60,70,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,4,1,0,0,2,0,0,0,4
2,2,6,294,nw20.bmp,neg,nonword,A,40,3220.JPG,1000,maske_12.bmp,500,maske_4.bmp,960,cs21.bmp,cs4.bmp,cs20.bmp,cs11.bmp,cs29.bmp,nw21.bmp,nw5.bmp,nw14.bmp,nw20.bmp,nw16.bmp,Mneu01_.bmp,W19.bmp,PM04.bmp,M02_.bmp,M14.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1920631,1921427,1922203,20,40,40,50,50,50,70,60,70,2,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,4,1,0,0,2,0,0,0,4
2,2,6,295,cs6.bmp,pos,product,B,50,2216.jpg,1000,maske_7.bmp,500,maske_9.bmp,950,M18.bmp,W20.bmp,W03.bmp,Mneu11_.bmp,M13.bmp,cs9.bmp,cs1.bmp,cs12.bmp,cs6.bmp,cs25.bmp,nw6.bmp,nw10.bmp,nw17.bmp,nw26.bmp,nw25.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,1924846,1925876,1926836,20,40,40,50,50,50,70,60,70,2,0,0,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,1,0,4,1,0,0,2,0,0,0,4
2,2,6,296,cs15.bmp,neg,product,B,50,9290.jpg,1000,maske_3.bmp,500,maske_5.bmp,950,Mneu25_.bmp,Mneu04_.bmp,W17.bmp,M12.bmp,W07.bmp,nw2.bmp,nw27.bmp,nw4.bmp,nw7.bmp,nw30.bmp,cs15.bmp,cs16.bmp,cs5.bmp,cs17.bmp,cs8.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,1929434,1930668,1931643,20,40,40,50,50,50,70,60,70,2,0,0,0,2,2,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,3,0,0,0,1,0,4,1,0,0,2,0,0,0,4
2,2,6,297,cs27.bmp,pos,product,A,20,2057.jpg,1000,maske_5.bmp,500,maske_9.bmp,980,nw22.bmp,nw23.bmp,nw28.bmp,nw19.bmp,nw1.bmp,W02.bmp,Mneu24_.bmp,W15.bmp,M07.bmp,Wneu03_.bmp,cs24.bmp,cs23.bmp,cs14.bmp,cs27.bmp,cs13.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1934240,1934739,1935755,20,40,40,50,50,50,70,60,70,3,0,0,0,2,2,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,3,0,0,0,1,0,4,1,0,0,2,0,0,0,4
2,2,6,298,cs10.bmp,pos,product,C,70,8420.JPG,1000,maske_5.bmp,500,maske_11.bmp,930,nw12.bmp,nw8.bmp,nw11.bmp,nw9.bmp,nw24.bmp,Wneu01_.bmp,W12.bmp,Wneu05_.bmp,Wneu02_.bmp,W16.bmp,cs10.bmp,cs7.bmp,cs22.bmp,cs2.bmp,cs3.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,1938366,1940019,1941556,20,40,40,50,50,50,70,60,70,3,0,0,0,2,2,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,3,0,0,0,1,1,4,1,0,0,2,0,0,0,4
2,2,6,299,cs21.bmp,neg,product,A,20,2455.jpg,1000,maske_1.bmp,500,maske_2.bmp,980,nw21.bmp,nw14.bmp,nw16.bmp,nw5.bmp,nw20.bmp,PM04.bmp,Mneu01_.bmp,M02_.bmp,W19.bmp,M14.bmp,cs29.bmp,cs4.bmp,cs20.bmp,cs21.bmp,cs11.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1944158,1944636,1945412,20,40,40,50,50,50,70,60,70,4,0,0,0,2,2,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,3,0,0,0,1,1,4,1,0,0,2,0,0,0,4
2,2,6,300,nw5.bmp,neg,nonword,A,40,9220.jpg,1000,maske_9.bmp,500,maske_2.bmp,960,Mneu01_.bmp,W19.bmp,M14.bmp,PM04.bmp,M02_.bmp,cs11.bmp,cs4.bmp,cs21.bmp,cs29.bmp,cs20.bmp,nw20.bmp,nw21.bmp,nw16.bmp,nw5.bmp,nw14.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,1948008,1949116,1950107,20,40,40,50,50,50,70,60,70,4,0,0,0,2,2,0,0,3,0,0,0,0,0,1,1,1,0,0,1,0,3,0,0,0,1,1,4,1,0,0,2,0,0,0,4
2,2,6,301,nw8.bmp,pos,nonword,C,70,2058.jpg,1000,maske_3.bmp,500,maske_8.bmp,930,cs22.bmp,cs2.bmp,cs3.bmp,cs10.bmp,cs7.bmp,nw9.bmp,nw11.bmp,nw8.bmp,nw24.bmp,nw12.bmp,Wneu05_.bmp,W12.bmp,W16.bmp,Wneu01_.bmp,Wneu02_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,1952719,1954147,1955187,20,40,40,50,50,50,70,60,70,4,0,0,0,2,2,0,0,3,0,0,0,0,0,1,1,1,0,0,1,0,3,0,0,0,1,1,4,1,0,0,2,0,0,0,5
2,2,6,302,cs25.bmp,pos,product,B,50,2071.jpg,1000,maske_8.bmp,500,maske_5.bmp,950,cs12.bmp,cs1.bmp,cs6.bmp,cs9.bmp,cs25.bmp,W20.bmp,M13.bmp,W03.bmp,Mneu11_.bmp,M18.bmp,nw17.bmp,nw10.bmp,nw26.bmp,nw25.bmp,nw6.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1957786,1960620,1961668,20,40,40,50,50,50,70,60,70,4,0,0,0,2,2,0,0,3,0,0,0,1,0,1,1,1,0,0,1,0,3,0,0,0,1,1,4,1,0,0,2,0,0,0,5
2,2,6,303,cs4.bmp,neg,product,A,20,6311.jpg,1000,maske_9.bmp,500,maske_1.bmp,980,W19.bmp,PM04.bmp,M02_.bmp,Mneu01_.bmp,M14.bmp,cs29.bmp,cs11.bmp,cs21.bmp,cs20.bmp,cs4.bmp,nw20.bmp,nw14.bmp,nw16.bmp,nw21.bmp,nw5.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1964276,1966516,1967363,20,40,40,50,50,50,70,60,70,5,0,0,0,2,2,0,0,3,0,0,0,1,0,1,1,1,0,0,1,0,3,0,0,0,1,1,4,1,0,0,2,0,0,0,5
2,2,6,304,M18.bmp,pos,face,B,50,7502.jpg,1000,maske_3.bmp,500,maske_10.bmp,950,cs12.bmp,cs1.bmp,cs9.bmp,cs25.bmp,cs6.bmp,nw25.bmp,nw10.bmp,nw26.bmp,nw6.bmp,nw17.bmp,W20.bmp,M13.bmp,Mneu11_.bmp,M18.bmp,W03.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,1969963,1972259,1974259,20,40,40,50,50,50,70,60,70,5,0,0,0,2,2,0,0,3,0,0,0,1,0,1,1,2,0,0,1,0,3,0,0,0,1,1,4,1,0,0,2,0,0,0,5
2,2,6,305,nw14.bmp,neg,nonword,A,40,9430.JPG,1000,maske_2.bmp,500,maske_4.bmp,960,PM04.bmp,M02_.bmp,Mneu01_.bmp,M14.bmp,W19.bmp,cs4.bmp,cs21.bmp,cs29.bmp,cs20.bmp,cs11.bmp,nw14.bmp,nw16.bmp,nw5.bmp,nw20.bmp,nw21.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1976856,1977492,1978476,20,40,40,50,50,50,70,60,70,5,0,0,0,2,2,0,0,4,0,0,0,1,0,1,1,2,0,0,1,0,3,0,0,0,1,1,4,1,0,0,2,0,0,0,5
2,2,6,306,Mneu25_.bmp,neg,face,B,50,9435.jpg,1000,maske_8.bmp,500,maske_1.bmp,950,nw4.bmp,nw30.bmp,nw27.bmp,nw7.bmp,nw2.bmp,W07.bmp,W17.bmp,M12.bmp,Mneu04_.bmp,Mneu25_.bmp,cs16.bmp,cs8.bmp,cs17.bmp,cs15.bmp,cs5.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,1981069,1982852,1983955,20,40,40,50,50,50,70,60,70,5,0,0,0,2,2,0,0,4,0,0,0,1,0,1,1,2,0,1,1,0,3,0,0,0,1,1,4,1,0,0,2,0,0,0,5
2,2,6,307,nw6.bmp,pos,nonword,B,50,7330.JPG,1000,maske_11.bmp,500,maske_4.bmp,950,nw17.bmp,nw6.bmp,nw26.bmp,nw10.bmp,nw25.bmp,W20.bmp,W03.bmp,M18.bmp,M13.bmp,Mneu11_.bmp,cs25.bmp,cs12.bmp,cs1.bmp,cs6.bmp,cs9.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1986552,1988115,1989211,20,40,40,50,50,50,70,60,70,5,0,0,0,2,2,0,0,4,0,0,0,1,0,1,1,2,0,1,1,1,3,0,0,0,1,1,4,1,0,0,2,0,0,0,5
2,2,6,308,Wneu05_.bmp,pos,face,C,60,2209.jpg,1000,maske_3.bmp,500,maske_5.bmp,940,Wneu05_.bmp,Wneu01_.bmp,W12.bmp,Wneu02_.bmp,W16.bmp,cs3.bmp,cs2.bmp,cs22.bmp,cs7.bmp,cs10.bmp,nw12.bmp,nw8.bmp,nw11.bmp,nw24.bmp,nw9.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1991812,1993019,1993772,20,40,40,50,50,50,70,60,70,5,0,0,0,2,2,0,0,4,0,0,0,1,0,1,1,2,0,1,1,1,3,0,0,0,1,1,4,1,0,0,3,0,0,0,5
2,2,6,309,cs16.bmp,neg,product,B,50,3220.JPG,1000,maske_10.bmp,500,maske_4.bmp,950,nw27.bmp,nw30.bmp,nw2.bmp,nw7.bmp,nw4.bmp,cs5.bmp,cs16.bmp,cs8.bmp,cs15.bmp,cs17.bmp,W07.bmp,W17.bmp,M12.bmp,Mneu25_.bmp,Mneu04_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1996376,1997556,1998668,20,40,40,50,50,50,70,60,70,5,0,0,0,2,2,0,0,4,0,0,0,2,0,1,1,2,0,1,1,1,3,0,0,0,1,1,4,1,0,0,3,0,0,0,5
2,2,6,310,Mneu05_.bmp,neg,face,C,60,6311.jpg,1000,maske_6.bmp,500,maske_9.bmp,940,Mneu05_.bmp,W04.bmp,M16_.bmp,Mneu18_.bmp,Mneu20_.bmp,cs18.bmp,cs28.bmp,cs30.bmp,cs19.bmp,cs26.bmp,nw3.bmp,nw13.bmp,nw29.bmp,nw15.bmp,nw18.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2001271,2003451,2004403,20,40,40,50,50,50,70,60,70,5,0,0,0,2,2,0,0,4,0,0,0,2,0,1,1,2,0,1,1,1,3,0,0,0,1,1,4,1,0,0,4,0,0,0,5
2,2,6,311,nw2.bmp,neg,nonword,B,50,6311.jpg,1000,maske_9.bmp,500,maske_7.bmp,950,nw27.bmp,nw30.bmp,nw7.bmp,nw4.bmp,nw2.bmp,cs17.bmp,cs5.bmp,cs15.bmp,cs16.bmp,cs8.bmp,M12.bmp,W07.bmp,Mneu25_.bmp,Mneu04_.bmp,W17.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,2006999,2008219,2009395,20,40,40,50,50,50,70,60,70,5,0,0,0,2,2,0,0,4,0,0,0,2,0,1,1,2,0,1,1,2,3,0,0,0,1,1,4,1,0,0,4,0,0,0,5
2,2,6,312,cs24.bmp,pos,product,A,20,2150.JPG,1000,maske_9.bmp,500,maske_5.bmp,980,cs24.bmp,cs14.bmp,cs13.bmp,cs23.bmp,cs27.bmp,nw1.bmp,nw23.bmp,nw19.bmp,nw22.bmp,nw28.bmp,W15.bmp,M07.bmp,Mneu24_.bmp,Wneu03_.bmp,W02.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,2012006,2015140,2016988,20,40,40,50,50,50,70,60,70,6,0,0,0,2,2,0,0,4,0,0,0,2,0,1,1,2,0,1,1,2,3,0,0,0,1,1,4,1,0,0,4,0,0,0,5
2,2,6,313,cs1.bmp,pos,product,B,50,2058.jpg,1000,maske_6.bmp,500,maske_1.bmp,950,M13.bmp,W20.bmp,M18.bmp,W03.bmp,Mneu11_.bmp,nw26.bmp,nw6.bmp,nw25.bmp,nw10.bmp,nw17.bmp,cs1.bmp,cs12.bmp,cs9.bmp,cs25.bmp,cs6.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2019587,2020979,2022035,20,40,40,50,50,50,70,60,70,6,0,0,0,2,2,0,0,4,0,0,0,3,0,1,1,2,0,1,1,2,3,0,0,0,1,1,4,1,0,0,4,0,0,0,5
2,2,6,314,cs5.bmp,neg,product,B,50,7359.jpg,1000,maske_2.bmp,500,maske_1.bmp,950,cs15.bmp,cs17.bmp,cs16.bmp,cs5.bmp,cs8.bmp,nw2.bmp,nw4.bmp,nw30.bmp,nw7.bmp,nw27.bmp,Mneu04_.bmp,Mneu25_.bmp,W07.bmp,M12.bmp,W17.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2024634,2026059,2026923,20,40,40,50,50,50,70,60,70,6,0,0,0,2,2,0,0,4,0,0,0,4,0,1,1,2,0,1,1,2,3,0,0,0,1,1,4,1,0,0,4,0,0,0,5
2,2,6,315,M14.bmp,neg,face,A,40,9330.jpg,1000,maske_1.bmp,500,maske_8.bmp,960,nw21.bmp,nw20.bmp,nw5.bmp,nw16.bmp,nw14.bmp,M02_.bmp,PM04.bmp,W19.bmp,Mneu01_.bmp,M14.bmp,cs21.bmp,cs20.bmp,cs29.bmp,cs4.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,2029515,2031116,2031908,20,40,40,50,50,50,70,60,70,6,0,0,0,3,2,0,0,4,0,0,0,4,0,1,1,2,0,1,1,2,3,0,0,0,1,1,4,1,0,0,4,0,0,0,5
2,2,6,316,nw23.bmp,pos,nonword,A,40,7502.jpg,1000,maske_7.bmp,500,maske_11.bmp,960,cs13.bmp,cs27.bmp,cs23.bmp,cs24.bmp,cs14.bmp,nw22.bmp,nw28.bmp,nw19.bmp,nw23.bmp,nw1.bmp,M07.bmp,Wneu03_.bmp,Mneu24_.bmp,W02.bmp,W15.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2034503,2034972,2035771,20,40,40,50,50,50,70,60,70,6,0,0,0,3,2,0,0,5,0,0,0,4,0,1,1,2,0,1,1,2,3,0,0,0,1,1,4,1,0,0,4,0,0,0,5
2,2,6,317,nw7.bmp,neg,nonword,B,50,9180.JPG,1000,maske_9.bmp,500,maske_7.bmp,950,nw2.bmp,nw4.bmp,nw30.bmp,nw7.bmp,nw27.bmp,cs8.bmp,cs5.bmp,cs16.bmp,cs15.bmp,cs17.bmp,Mneu25_.bmp,W17.bmp,W07.bmp,M12.bmp,Mneu04_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2038376,2041587,2042907,20,40,40,50,50,50,70,60,70,6,0,0,0,3,2,0,0,5,0,0,0,4,0,1,1,2,0,1,1,2,3,0,1,0,1,1,4,1,0,0,4,0,0,0,5
2,2,6,318,M12.bmp,neg,face,B,50,9432.jpg,1000,maske_5.bmp,500,maske_9.bmp,950,cs17.bmp,cs8.bmp,cs5.bmp,cs15.bmp,cs16.bmp,nw7.bmp,nw30.bmp,nw4.bmp,nw27.bmp,nw2.bmp,W17.bmp,W07.bmp,Mneu04_.bmp,Mneu25_.bmp,M12.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2045505,2046564,2047420,20,40,40,50,50,50,70,60,70,6,0,0,0,3,2,0,0,5,0,0,0,4,0,1,1,3,0,1,1,2,3,0,1,0,1,1,4,1,0,0,4,0,0,0,5
2,2,6,319,M16_.bmp,neg,face,C,60,9340.JPG,1000,maske_12.bmp,500,maske_2.bmp,940,cs18.bmp,cs30.bmp,cs28.bmp,cs19.bmp,cs26.bmp,nw13.bmp,nw29.bmp,nw18.bmp,nw15.bmp,nw3.bmp,Mneu05_.bmp,W04.bmp,Mneu20_.bmp,Mneu18_.bmp,M16_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,2050025,2051220,2052124,20,40,40,50,50,50,70,60,70,6,0,0,0,3,2,0,0,5,0,0,0,4,0,1,1,3,0,1,1,2,3,0,1,0,1,1,4,1,0,0,5,0,0,0,5
2,2,6,320,W20.bmp,pos,face,B,50,2057.jpg,1000,maske_8.bmp,500,maske_11.bmp,950,M18.bmp,M13.bmp,Mneu11_.bmp,W03.bmp,W20.bmp,cs6.bmp,cs25.bmp,cs1.bmp,cs9.bmp,cs12.bmp,nw17.bmp,nw6.bmp,nw10.bmp,nw26.bmp,nw25.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2054717,2056083,2057043,20,40,40,50,50,50,70,60,70,6,0,0,0,3,2,0,0,5,0,0,0,4,0,1,1,3,0,1,2,2,3,0,1,0,1,1,4,1,0,0,5,0,0,0,5
2,2,6,321,Mneu01_.bmp,neg,face,A,40,9180.JPG,1000,maske_12.bmp,500,maske_2.bmp,960,cs11.bmp,cs4.bmp,cs21.bmp,cs20.bmp,cs29.bmp,M14.bmp,M02_.bmp,PM04.bmp,Mneu01_.bmp,W19.bmp,nw20.bmp,nw16.bmp,nw21.bmp,nw5.bmp,nw14.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,2059644,2061923,2063011,20,40,40,50,50,50,70,60,70,6,0,0,0,3,2,0,1,5,0,0,0,4,0,1,1,3,0,1,2,2,3,0,1,0,1,1,4,1,0,0,5,0,0,0,5
2,2,6,322,nw13.bmp,neg,nonword,C,70,9430.JPG,1000,maske_12.bmp,500,maske_4.bmp,930,Mneu18_.bmp,Mneu20_.bmp,Mneu05_.bmp,M16_.bmp,W04.bmp,cs28.bmp,cs30.bmp,cs19.bmp,cs26.bmp,cs18.bmp,nw3.bmp,nw18.bmp,nw13.bmp,nw29.bmp,nw15.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,2065615,2066732,2067684,20,40,40,50,50,50,70,60,70,6,0,0,0,3,2,0,1,5,0,0,0,4,0,1,1,3,0,1,2,2,3,0,1,0,1,1,4,1,0,0,5,0,0,0,6
2,2,6,323,nw22.bmp,pos,nonword,A,40,2070.jpg,1000,maske_8.bmp,500,maske_6.bmp,960,cs23.bmp,cs14.bmp,cs27.bmp,cs13.bmp,cs24.bmp,W15.bmp,Wneu03_.bmp,Mneu24_.bmp,W02.bmp,M07.bmp,nw23.bmp,nw1.bmp,nw19.bmp,nw28.bmp,nw22.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,2070280,2078771,2079971,20,40,40,50,50,50,70,60,70,6,0,0,0,3,2,0,1,6,0,0,0,4,0,1,1,3,0,1,2,2,3,0,1,0,1,1,4,1,0,0,5,0,0,0,6
