subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
3,2,3,132,cs19.bmp,pos,product,A,10,2216.jpg,1000,maske_3.bmp,500,maske_1.bmp,990,nw6.bmp,nw25.bmp,nw16.bmp,nw24.bmp,nw27.bmp,cs4.bmp,cs5.bmp,cs17.bmp,cs19.bmp,cs10.bmp,Mneu11_.bmp,Wneu03_.bmp,W02.bmp,W04.bmp,Mneu01_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,838690,839643,841347,10,10,10,40,20,60,80,80,80,1,1,0,0,5,0,0,0,1,1,0,0,0,1,1,0,2,1,0,0,0,1,1,0,0,0,0,3,0,0,0,3,0,0,0,3
3,2,3,133,Mneu25_.bmp,pos,face,B,20,2040.jpg,1000,maske_11.bmp,500,maske_6.bmp,980,Mneu25_.bmp,M07.bmp,W03.bmp,Mneu20_.bmp,Mneu18_.bmp,cs16.bmp,cs30.bmp,cs25.bmp,cs29.bmp,cs3.bmp,nw2.bmp,nw11.bmp,nw20.bmp,nw5.bmp,nw29.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,843822,845155,846178,10,10,10,40,20,60,80,80,80,1,1,0,0,5,0,0,0,1,1,0,0,0,1,1,0,3,1,0,0,0,1,1,0,0,0,0,3,0,0,0,3,0,0,0,3
3,2,3,134,W15.bmp,pos,face,C,80,5910.JPG,1000,maske_2.bmp,500,maske_4.bmp,920,Wneu02_.bmp,Mneu04_.bmp,W19.bmp,W15.bmp,Mneu05_.bmp,cs26.bmp,cs23.bmp,cs28.bmp,cs18.bmp,cs24.bmp,nw7.bmp,nw8.bmp,nw23.bmp,nw18.bmp,nw1.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,848656,849682,850762,10,10,10,40,20,60,80,80,80,1,1,0,0,5,0,0,0,1,1,0,0,0,1,1,0,3,1,0,0,0,1,1,0,0,0,0,3,0,0,0,4,0,0,0,3
3,2,3,135,cs10.bmp,pos,product,A,10,2216.jpg,1000,maske_4.bmp,500,maske_6.bmp,990,Mneu01_.bmp,Wneu03_.bmp,W02.bmp,W04.bmp,Mneu11_.bmp,cs4.bmp,cs17.bmp,cs19.bmp,cs5.bmp,cs10.bmp,nw25.bmp,nw16.bmp,nw27.bmp,nw6.bmp,nw24.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,853231,854018,854890,10,10,10,40,20,60,80,80,80,2,1,0,0,5,0,0,0,1,1,0,0,0,1,1,0,3,1,0,0,0,1,1,0,0,0,0,3,0,0,0,4,0,0,0,3
3,2,3,136,nw17.bmp,neg,nonword,C,80,3181.jpg,1000,maske_10.bmp,500,maske_7.bmp,920,nw17.bmp,nw10.bmp,nw15.bmp,nw12.bmp,nw9.bmp,cs11.bmp,cs1.bmp,cs14.bmp,cs21.bmp,cs22.bmp,Wneu01_.bmp,M18.bmp,Mneu24_.bmp,W16.bmp,M16_.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,857373,859067,859755,10,10,10,40,20,60,80,80,80,2,1,0,0,5,0,0,0,1,1,0,0,0,1,1,0,3,1,0,0,0,1,1,0,0,0,0,3,0,0,0,4,0,0,0,4
3,2,3,137,cs12.bmp,neg,product,B,40,9180.JPG,1000,maske_4.bmp,500,maske_1.bmp,960,nw26.bmp,nw22.bmp,nw13.bmp,nw21.bmp,nw3.bmp,cs8.bmp,cs20.bmp,cs12.bmp,cs27.bmp,cs15.bmp,W17.bmp,W12.bmp,Wneu05_.bmp,M12.bmp,W07.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,862225,864179,865610,10,10,10,40,20,60,80,80,80,2,1,0,0,5,0,0,0,1,1,0,0,1,1,1,0,3,1,0,0,0,1,1,0,0,0,0,3,0,0,0,4,0,0,0,4
3,2,3,138,nw2.bmp,pos,nonword,B,60,8461.jpg,1000,maske_2.bmp,500,maske_7.bmp,940,cs30.bmp,cs29.bmp,cs3.bmp,cs25.bmp,cs16.bmp,M07.bmp,W03.bmp,Mneu25_.bmp,Mneu20_.bmp,Mneu18_.bmp,nw11.bmp,nw29.bmp,nw5.bmp,nw20.bmp,nw2.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,868087,868978,869946,10,10,10,40,20,60,80,80,80,2,1,0,0,5,0,0,0,1,1,0,0,1,1,1,0,3,1,0,0,1,1,1,0,0,0,0,3,0,0,0,4,0,0,0,4
3,2,3,139,cs8.bmp,neg,product,B,40,9000.jpg,1000,maske_4.bmp,500,maske_6.bmp,960,nw3.bmp,nw21.bmp,nw26.bmp,nw13.bmp,nw22.bmp,W07.bmp,W17.bmp,W12.bmp,Wneu05_.bmp,M12.bmp,cs20.bmp,cs15.bmp,cs12.bmp,cs27.bmp,cs8.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,872413,873586,874579,10,10,10,40,20,60,80,80,80,2,1,0,0,5,0,0,0,1,1,0,0,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,3,0,0,0,4,0,0,0,4
3,2,3,140,nw27.bmp,pos,nonword,A,10,7330.JPG,1000,maske_9.bmp,500,maske_10.bmp,990,nw16.bmp,nw25.bmp,nw27.bmp,nw24.bmp,nw6.bmp,cs5.bmp,cs19.bmp,cs10.bmp,cs4.bmp,cs17.bmp,W02.bmp,W04.bmp,Mneu11_.bmp,Mneu01_.bmp,Wneu03_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,877091,878659,879403,10,10,10,40,20,60,80,80,80,2,1,0,0,5,0,0,0,1,1,1,0,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,3,0,0,0,4,0,0,0,4
3,2,3,141,cs7.bmp,neg,product,A,10,9342.jpg,1000,maske_7.bmp,500,maske_4.bmp,990,nw4.bmp,nw14.bmp,nw28.bmp,nw19.bmp,nw30.bmp,M02_.bmp,W20.bmp,M13.bmp,PM04.bmp,M14.bmp,cs9.bmp,cs13.bmp,cs2.bmp,cs6.bmp,cs7.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,881879,882914,883698,10,10,10,40,20,60,80,80,80,2,2,0,0,5,0,0,0,1,1,1,0,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,3,0,0,0,4,0,0,0,4
3,2,3,142,nw29.bmp,pos,nonword,B,60,1460.JPG,1000,maske_10.bmp,500,maske_8.bmp,940,W03.bmp,Mneu20_.bmp,Mneu25_.bmp,Mneu18_.bmp,M07.bmp,nw2.bmp,nw20.bmp,nw11.bmp,nw5.bmp,nw29.bmp,cs29.bmp,cs3.bmp,cs25.bmp,cs30.bmp,cs16.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,886170,887426,888514,10,10,10,40,20,60,80,80,80,2,2,0,0,5,0,0,0,1,1,1,0,1,1,1,1,3,1,0,0,1,1,1,1,0,0,0,3,0,0,0,4,0,0,0,4
3,2,3,143,W03.bmp,pos,face,B,20,2341.jpg,1000,maske_11.bmp,500,maske_8.bmp,980,cs29.bmp,cs16.bmp,cs3.bmp,cs25.bmp,cs30.bmp,nw2.bmp,nw29.bmp,nw5.bmp,nw11.bmp,nw20.bmp,Mneu25_.bmp,W03.bmp,Mneu18_.bmp,M07.bmp,Mneu20_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,890986,892859,893595,10,10,10,40,20,60,80,80,80,2,2,0,0,5,0,0,0,1,1,1,0,1,1,1,1,3,2,0,0,1,1,1,1,0,0,0,3,0,0,0,4,0,0,0,4
3,2,3,144,cs25.bmp,pos,product,B,40,8540.JPG,1000,maske_12.bmp,500,maske_6.bmp,960,cs30.bmp,cs16.bmp,cs3.bmp,cs29.bmp,cs25.bmp,Mneu20_.bmp,Mneu18_.bmp,Mneu25_.bmp,W03.bmp,M07.bmp,nw20.bmp,nw29.bmp,nw2.bmp,nw5.bmp,nw11.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,896061,896827,898010,10,10,10,40,20,60,80,80,80,2,2,0,0,5,0,0,0,1,1,1,0,2,1,1,1,3,2,0,0,1,1,1,1,0,0,0,3,0,0,0,4,0,0,0,4
3,2,3,145,W19.bmp,pos,face,C,80,1440.jpg,1000,maske_11.bmp,500,maske_12.bmp,920,nw18.bmp,nw23.bmp,nw8.bmp,nw1.bmp,nw7.bmp,W19.bmp,Wneu02_.bmp,Mneu04_.bmp,Mneu05_.bmp,W15.bmp,cs18.bmp,cs24.bmp,cs26.bmp,cs28.bmp,cs23.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,900480,901810,903642,10,10,10,40,20,60,80,80,80,2,2,0,0,5,0,0,0,1,1,1,0,2,1,1,1,3,2,0,0,1,1,1,1,0,0,0,3,0,0,0,5,0,0,0,4
3,2,3,146,nw21.bmp,neg,nonword,B,60,9830.jpg,1000,maske_3.bmp,500,maske_4.bmp,940,cs20.bmp,cs12.bmp,cs27.bmp,cs15.bmp,cs8.bmp,Wneu05_.bmp,W07.bmp,W12.bmp,M12.bmp,W17.bmp,nw22.bmp,nw26.bmp,nw13.bmp,nw3.bmp,nw21.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,906111,908338,909923,10,10,10,40,20,60,80,80,80,2,2,0,0,5,0,0,0,1,1,1,0,2,1,1,1,3,2,0,0,1,2,1,1,0,0,0,3,0,0,0,5,0,0,0,4
3,2,3,147,cs29.bmp,pos,product,B,40,2050.jpg,1000,maske_1.bmp,500,maske_3.bmp,960,cs3.bmp,cs25.bmp,cs16.bmp,cs30.bmp,cs29.bmp,nw20.bmp,nw29.bmp,nw11.bmp,nw5.bmp,nw2.bmp,Mneu25_.bmp,Mneu18_.bmp,M07.bmp,W03.bmp,Mneu20_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,912379,914811,915730,10,10,10,40,20,60,80,80,80,2,2,0,0,5,0,0,0,1,1,1,0,2,2,1,1,3,2,0,0,1,2,1,1,0,0,0,3,0,0,0,5,0,0,0,4
3,2,3,148,cs28.bmp,pos,product,C,80,2660.jpg,1000,maske_7.bmp,500,maske_6.bmp,920,nw1.bmp,nw23.bmp,nw8.bmp,nw7.bmp,nw18.bmp,W15.bmp,W19.bmp,Wneu02_.bmp,Mneu05_.bmp,Mneu04_.bmp,cs18.bmp,cs28.bmp,cs23.bmp,cs26.bmp,cs24.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,918197,919642,920610,10,10,10,40,20,60,80,80,80,2,2,0,0,5,0,0,0,1,1,1,0,2,2,1,1,3,2,0,0,1,2,1,1,0,0,0,4,0,0,0,5,0,0,0,4
3,2,3,149,M02_.bmp,neg,face,A,10,9530.JPG,1000,maske_4.bmp,500,maske_9.bmp,990,nw28.bmp,nw19.bmp,nw14.bmp,nw4.bmp,nw30.bmp,cs7.bmp,cs6.bmp,cs13.bmp,cs9.bmp,cs2.bmp,M02_.bmp,M14.bmp,W20.bmp,PM04.bmp,M13.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,923079,923602,924754,10,10,10,40,20,60,80,80,80,2,2,0,0,6,0,0,0,1,1,1,0,2,2,1,1,3,2,0,0,1,2,1,1,0,0,0,4,0,0,0,5,0,0,0,4
3,2,3,150,cs23.bmp,pos,product,C,80,1463.jpg,1000,maske_10.bmp,500,maske_11.bmp,920,nw7.bmp,nw1.bmp,nw8.bmp,nw23.bmp,nw18.bmp,cs28.bmp,cs24.bmp,cs26.bmp,cs23.bmp,cs18.bmp,Wneu02_.bmp,Mneu05_.bmp,W15.bmp,W19.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,927232,928211,929059,10,10,10,40,20,60,80,80,80,2,2,0,0,6,0,0,0,1,1,1,0,2,2,1,1,3,2,0,0,1,2,1,1,0,0,0,5,0,0,0,5,0,0,0,4
3,2,3,151,cs2.bmp,neg,product,A,10,7359.jpg,1000,maske_12.bmp,500,maske_7.bmp,990,nw4.bmp,nw14.bmp,nw30.bmp,nw19.bmp,nw28.bmp,M14.bmp,M02_.bmp,PM04.bmp,M13.bmp,W20.bmp,cs7.bmp,cs13.bmp,cs6.bmp,cs2.bmp,cs9.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,931538,932147,932827,10,10,10,40,20,60,80,80,80,2,3,0,0,6,0,0,0,1,1,1,0,2,2,1,1,3,2,0,0,1,2,1,1,0,0,0,5,0,0,0,5,0,0,0,4
3,2,3,152,nw12.bmp,neg,nonword,C,80,2750.jpg,1000,maske_8.bmp,500,maske_12.bmp,920,nw10.bmp,nw15.bmp,nw17.bmp,nw9.bmp,nw12.bmp,M18.bmp,M16_.bmp,Mneu24_.bmp,Wneu01_.bmp,W16.bmp,cs11.bmp,cs14.bmp,cs21.bmp,cs22.bmp,cs1.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,935315,937314,938274,10,10,10,40,20,60,80,80,80,2,3,0,0,6,0,0,0,1,1,1,0,2,2,1,1,3,2,0,0,1,2,1,1,0,0,0,5,0,0,0,5,0,0,0,5
3,2,3,153,nw3.bmp,neg,nonword,B,60,9342.jpg,1000,maske_8.bmp,500,maske_9.bmp,940,cs8.bmp,cs27.bmp,cs20.bmp,cs15.bmp,cs12.bmp,nw3.bmp,nw13.bmp,nw22.bmp,nw21.bmp,nw26.bmp,W17.bmp,Wneu05_.bmp,M12.bmp,W12.bmp,W07.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,940747,942466,943234,10,10,10,40,20,60,80,80,80,2,3,0,0,6,0,0,0,1,1,1,0,2,2,1,1,3,2,0,0,1,2,1,2,0,0,0,5,0,0,0,5,0,0,0,5
3,2,3,154,cs9.bmp,neg,product,A,10,7359.jpg,1000,maske_12.bmp,500,maske_2.bmp,990,cs9.bmp,cs7.bmp,cs6.bmp,cs13.bmp,cs2.bmp,nw19.bmp,nw4.bmp,nw14.bmp,nw30.bmp,nw28.bmp,M13.bmp,M02_.bmp,M14.bmp,PM04.bmp,W20.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,945703,946675,947483,10,10,10,40,20,60,80,80,80,3,3,0,0,6,0,0,0,1,1,1,0,2,2,1,1,3,2,0,0,1,2,1,2,0,0,0,5,0,0,0,5,0,0,0,5
3,2,3,155,cs22.bmp,neg,product,C,80,9280.jpg,1000,maske_4.bmp,500,maske_3.bmp,920,W16.bmp,M18.bmp,Mneu24_.bmp,M16_.bmp,Wneu01_.bmp,nw9.bmp,nw15.bmp,nw12.bmp,nw17.bmp,nw10.bmp,cs21.bmp,cs1.bmp,cs22.bmp,cs14.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,949951,951371,952266,10,10,10,40,20,60,80,80,80,3,3,0,0,6,0,0,0,1,1,1,0,2,2,1,1,3,2,0,0,1,2,1,2,0,0,0,6,0,0,0,5,0,0,0,5
3,2,3,156,nw23.bmp,pos,nonword,C,80,1710.JPG,1000,maske_2.bmp,500,maske_12.bmp,920,cs18.bmp,cs23.bmp,cs26.bmp,cs24.bmp,cs28.bmp,W15.bmp,Mneu05_.bmp,Wneu02_.bmp,W19.bmp,Mneu04_.bmp,nw8.bmp,nw1.bmp,nw23.bmp,nw7.bmp,nw18.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,954739,956026,957482,10,10,10,40,20,60,80,80,80,3,3,0,0,6,0,0,0,1,1,1,0,2,2,1,1,3,2,0,0,1,2,1,2,0,0,0,6,0,0,0,5,0,0,0,6
3,2,3,157,W16.bmp,neg,face,C,80,9000.jpg,1000,maske_11.bmp,500,maske_7.bmp,920,cs1.bmp,cs11.bmp,cs21.bmp,cs22.bmp,cs14.bmp,nw12.bmp,nw9.bmp,nw17.bmp,nw10.bmp,nw15.bmp,M16_.bmp,Mneu24_.bmp,M18.bmp,Wneu01_.bmp,W16.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,959950,963267,964851,10,10,10,40,20,60,80,80,80,3,3,0,0,6,0,0,0,1,1,1,0,2,2,1,1,3,2,0,0,1,2,1,2,0,0,0,6,0,1,0,5,0,0,0,6
3,2,3,158,nw6.bmp,pos,nonword,A,10,2091.jpg,1000,maske_3.bmp,500,maske_2.bmp,990,W04.bmp,Mneu11_.bmp,Mneu01_.bmp,Wneu03_.bmp,W02.bmp,nw6.bmp,nw27.bmp,nw24.bmp,nw25.bmp,nw16.bmp,cs17.bmp,cs5.bmp,cs10.bmp,cs4.bmp,cs19.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,967327,967891,968586,10,10,10,40,20,60,80,80,80,3,3,0,0,6,0,0,0,2,1,1,0,2,2,1,1,3,2,0,0,1,2,1,2,0,0,0,6,0,1,0,5,0,0,0,6
3,2,3,159,Wneu05_.bmp,neg,face,B,20,9340.JPG,1000,maske_3.bmp,500,maske_6.bmp,980,nw13.bmp,nw26.bmp,nw21.bmp,nw22.bmp,nw3.bmp,cs8.bmp,cs15.bmp,cs27.bmp,cs12.bmp,cs20.bmp,W12.bmp,W07.bmp,Wneu05_.bmp,W17.bmp,M12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,971070,972002,972850,10,10,10,40,20,60,80,80,80,3,3,0,0,6,0,0,0,2,1,1,0,2,2,1,1,4,2,0,0,1,2,1,2,0,0,0,6,0,1,0,5,0,0,0,6
3,2,3,160,nw16.bmp,pos,nonword,A,10,2070.jpg,1000,maske_3.bmp,500,maske_10.bmp,990,nw27.bmp,nw6.bmp,nw16.bmp,nw25.bmp,nw24.bmp,W02.bmp,Mneu01_.bmp,Mneu11_.bmp,W04.bmp,Wneu03_.bmp,cs10.bmp,cs4.bmp,cs17.bmp,cs5.bmp,cs19.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,975327,976010,976866,10,10,10,40,20,60,80,80,80,3,3,0,0,6,0,0,0,3,1,1,0,2,2,1,1,4,2,0,0,1,2,1,2,0,0,0,6,0,1,0,5,0,0,0,6
3,2,3,161,nw28.bmp,neg,nonword,A,10,9280.jpg,1000,maske_1.bmp,500,maske_5.bmp,990,nw4.bmp,nw19.bmp,nw28.bmp,nw14.bmp,nw30.bmp,M02_.bmp,W20.bmp,M13.bmp,PM04.bmp,M14.bmp,cs7.bmp,cs9.bmp,cs6.bmp,cs2.bmp,cs13.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,979338,979827,980771,10,10,10,40,20,60,80,80,80,3,3,0,0,6,0,0,0,4,1,1,0,2,2,1,1,4,2,0,0,1,2,1,2,0,0,0,6,0,1,0,5,0,0,0,6
3,2,4,162,nw5.bmp,pos,nonword,B,50,2071.jpg,1000,maske_8.bmp,500,maske_10.bmp,950,cs30.bmp,cs3.bmp,cs25.bmp,cs29.bmp,cs16.bmp,nw29.bmp,nw20.bmp,nw2.bmp,nw11.bmp,nw5.bmp,Mneu18_.bmp,W03.bmp,Mneu20_.bmp,M07.bmp,Mneu25_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,987310,988258,989058,10,20,10,40,30,50,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4,163,W17.bmp,neg,face,B,30,9220.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,cs8.bmp,cs15.bmp,cs12.bmp,cs20.bmp,cs27.bmp,nw3.bmp,nw22.bmp,nw13.bmp,nw21.bmp,nw26.bmp,W12.bmp,M12.bmp,W17.bmp,W07.bmp,Wneu05_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,991542,992434,993250,10,20,10,40,30,50,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4,164,cs14.bmp,neg,product,C,70,9520.JPG,1000,maske_9.bmp,500,maske_8.bmp,930,cs21.bmp,cs22.bmp,cs1.bmp,cs11.bmp,cs14.bmp,W16.bmp,M16_.bmp,Mneu24_.bmp,Wneu01_.bmp,M18.bmp,nw10.bmp,nw9.bmp,nw12.bmp,nw15.bmp,nw17.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,995725,998131,999067,10,20,10,40,30,50,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,2,4,165,M14.bmp,neg,face,A,20,6311.jpg,1000,maske_10.bmp,500,maske_5.bmp,980,nw30.bmp,nw19.bmp,nw4.bmp,nw14.bmp,nw28.bmp,cs7.bmp,cs13.bmp,cs9.bmp,cs2.bmp,cs6.bmp,M14.bmp,PM04.bmp,W20.bmp,M13.bmp,M02_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1001541,1002531,1003458,10,20,10,40,30,50,70,70,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,2,4,166,nw17.bmp,neg,nonword,C,70,9331.jpg,1000,maske_7.bmp,500,maske_9.bmp,930,W16.bmp,Mneu24_.bmp,M18.bmp,Wneu01_.bmp,M16_.bmp,nw17.bmp,nw15.bmp,nw10.bmp,nw9.bmp,nw12.bmp,cs21.bmp,cs22.bmp,cs11.bmp,cs1.bmp,cs14.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,1005926,1007090,1007786,10,20,10,40,30,50,70,70,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3,2,4,167,Mneu25_.bmp,pos,face,B,30,4626.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,M07.bmp,Mneu25_.bmp,Mneu20_.bmp,W03.bmp,Mneu18_.bmp,nw11.bmp,nw29.bmp,nw5.bmp,nw20.bmp,nw2.bmp,cs3.bmp,cs29.bmp,cs25.bmp,cs16.bmp,cs30.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1010260,1010890,1011850,10,20,10,40,30,50,70,70,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3,2,4,168,Mneu18_.bmp,pos,face,B,30,4626.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs30.bmp,cs29.bmp,cs3.bmp,cs25.bmp,cs16.bmp,Mneu25_.bmp,M07.bmp,Mneu18_.bmp,W03.bmp,Mneu20_.bmp,nw11.bmp,nw5.bmp,nw20.bmp,nw2.bmp,nw29.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,1014330,1015491,1016355,10,20,10,40,30,50,70,70,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3,2,4,169,cs18.bmp,pos,product,C,70,2058.jpg,1000,maske_12.bmp,500,maske_7.bmp,930,W15.bmp,Mneu04_.bmp,W19.bmp,Wneu02_.bmp,Mneu05_.bmp,nw7.bmp,nw18.bmp,nw1.bmp,nw23.bmp,nw8.bmp,cs23.bmp,cs24.bmp,cs18.bmp,cs28.bmp,cs26.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,1018832,1020195,1021138,10,20,10,40,30,50,70,70,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
3,2,4,170,cs9.bmp,neg,product,A,10,9430.JPG,1000,maske_7.bmp,500,maske_3.bmp,990,nw14.bmp,nw30.bmp,nw28.bmp,nw4.bmp,nw19.bmp,M13.bmp,M14.bmp,PM04.bmp,M02_.bmp,W20.bmp,cs2.bmp,cs9.bmp,cs7.bmp,cs6.bmp,cs13.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1023621,1024218,1024978,10,20,10,40,30,50,70,70,70,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
3,2,4,171,W19.bmp,pos,face,C,70,1721.jpg,1000,maske_8.bmp,500,maske_12.bmp,930,W15.bmp,Mneu05_.bmp,W19.bmp,Mneu04_.bmp,Wneu02_.bmp,nw18.bmp,nw23.bmp,nw7.bmp,nw8.bmp,nw1.bmp,cs28.bmp,cs26.bmp,cs24.bmp,cs18.bmp,cs23.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1027455,1028546,1029450,10,20,10,40,30,50,70,70,70,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
