subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
8,2,5,258,Mneu20_.bmp,neg,face,B,60,9340.JPG,1000,maske_5.bmp,500,maske_6.bmp,940,W17.bmp,Mneu25_.bmp,W19.bmp,PM04.bmp,Mneu20_.bmp,nw7.bmp,nw9.bmp,nw25.bmp,nw23.bmp,nw14.bmp,cs24.bmp,cs21.bmp,cs28.bmp,cs15.bmp,cs27.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1953199,1955292,1956362,30,50,50,50,60,50,100,70,70,6,0,0,0,3,0,1,0,3,0,0,1,1,1,0,0,0,0,2,3,5,1,0,0,0,1,0,5,1,0,2,1,1,0,3,2
8,2,5,259,W17.bmp,neg,face,B,60,3181.jpg,1000,maske_2.bmp,500,maske_5.bmp,940,cs27.bmp,cs28.bmp,cs24.bmp,cs15.bmp,cs21.bmp,PM04.bmp,Mneu20_.bmp,W17.bmp,Mneu25_.bmp,W19.bmp,nw25.bmp,nw23.bmp,nw7.bmp,nw9.bmp,nw14.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1958819,1961426,1962274,30,50,50,50,60,50,100,70,70,6,0,0,0,3,0,1,0,3,0,0,1,1,1,0,0,0,0,3,3,5,1,0,0,0,1,0,5,1,0,2,1,1,0,3,2
8,2,5,260,nw24.bmp,pos,nonword,A,50,2071.jpg,1000,maske_3.bmp,500,maske_8.bmp,950,cs3.bmp,cs8.bmp,cs10.bmp,cs20.bmp,cs25.bmp,nw28.bmp,nw24.bmp,nw20.bmp,nw29.bmp,nw6.bmp,W02.bmp,M12.bmp,M18.bmp,Wneu03_.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,1964729,1967399,1968375,30,50,50,50,60,50,100,70,70,6,0,0,0,3,0,1,0,3,0,1,1,1,1,0,0,0,0,3,3,5,1,0,0,0,1,0,5,1,0,2,1,1,0,3,2
8,2,5,261,cs24.bmp,neg,product,B,50,9340.JPG,1000,maske_2.bmp,500,maske_10.bmp,950,W17.bmp,W19.bmp,Mneu20_.bmp,PM04.bmp,Mneu25_.bmp,cs27.bmp,cs21.bmp,cs28.bmp,cs15.bmp,cs24.bmp,nw7.bmp,nw23.bmp,nw14.bmp,nw25.bmp,nw9.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1970829,1972286,1973367,30,50,50,50,60,50,100,70,70,6,0,0,0,3,0,1,0,3,0,1,1,2,1,0,0,0,0,3,3,5,1,0,0,0,1,0,5,1,0,2,1,1,0,3,2
8,2,5,262,Wneu05_.bmp,neg,face,A,50,7359.jpg,1000,maske_1.bmp,500,maske_3.bmp,950,nw26.bmp,nw22.bmp,nw30.bmp,nw16.bmp,nw5.bmp,cs1.bmp,cs16.bmp,cs26.bmp,cs2.bmp,cs14.bmp,Wneu05_.bmp,Wneu01_.bmp,W15.bmp,Mneu11_.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1975828,1976906,1977776,30,50,50,50,60,50,100,70,70,6,0,0,0,4,0,1,0,3,0,1,1,2,1,0,0,0,0,3,3,5,1,0,0,0,1,0,5,1,0,2,1,1,0,3,2
8,2,5,263,nw26.bmp,neg,nonword,A,50,9430.JPG,1000,maske_10.bmp,500,maske_5.bmp,950,Mneu11_.bmp,Wneu05_.bmp,W15.bmp,Mneu18_.bmp,Wneu01_.bmp,nw16.bmp,nw30.bmp,nw26.bmp,nw5.bmp,nw22.bmp,cs14.bmp,cs2.bmp,cs26.bmp,cs16.bmp,cs1.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1980229,1981760,1982761,30,50,50,50,60,50,100,70,70,6,0,0,0,4,0,1,0,4,0,1,1,2,1,0,0,0,0,3,3,5,1,0,0,0,1,0,5,1,0,2,1,1,0,3,2
8,2,5,264,Wneu02_.bmp,neg,face,C,70,7359.jpg,1000,maske_2.bmp,500,maske_7.bmp,930,M02_.bmp,Mneu01_.bmp,W16.bmp,W20.bmp,Wneu02_.bmp,nw19.bmp,nw21.bmp,nw2.bmp,nw1.bmp,nw18.bmp,cs7.bmp,cs29.bmp,cs6.bmp,cs19.bmp,cs17.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1985219,1986690,1987653,30,50,50,50,60,50,100,70,70,6,0,0,0,4,0,1,0,4,0,1,1,2,1,0,0,0,0,3,3,5,1,0,0,0,1,0,5,2,0,2,1,1,0,3,2
8,2,5,265,M07.bmp,pos,face,C,70,2340.JPG,1000,maske_12.bmp,500,maske_5.bmp,930,W04.bmp,W12.bmp,M14.bmp,Mneu04_.bmp,M07.bmp,cs12.bmp,cs13.bmp,cs30.bmp,cs9.bmp,cs22.bmp,nw3.bmp,nw15.bmp,nw17.bmp,nw11.bmp,nw13.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1990108,1992202,1993658,30,50,50,50,60,50,100,70,70,6,0,0,0,4,0,1,0,4,0,1,1,2,1,0,0,0,0,3,3,5,1,0,0,0,1,0,5,2,0,3,1,1,0,3,2
8,2,5,266,cs4.bmp,pos,product,B,50,2550.jpg,1000,maske_3.bmp,500,maske_7.bmp,950,nw10.bmp,nw12.bmp,nw4.bmp,nw27.bmp,nw8.bmp,Mneu05_.bmp,M16_.bmp,M13.bmp,W07.bmp,W03.bmp,cs23.bmp,cs11.bmp,cs4.bmp,cs5.bmp,cs18.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,1996109,2000848,2001551,30,50,50,50,60,50,100,70,70,6,0,0,0,4,0,1,0,4,0,1,1,2,2,0,0,0,0,3,3,5,1,0,0,0,1,0,5,2,0,3,1,1,0,3,2
8,2,5,267,Mneu24_.bmp,pos,face,A,50,1460.JPG,1000,maske_1.bmp,500,maske_12.bmp,950,nw28.bmp,nw24.bmp,nw20.bmp,nw29.bmp,nw6.bmp,Mneu24_.bmp,M12.bmp,M18.bmp,W02.bmp,Wneu03_.bmp,cs25.bmp,cs3.bmp,cs8.bmp,cs10.bmp,cs20.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,2004008,2008023,2008839,30,50,50,50,60,50,100,70,70,6,0,0,0,4,1,1,0,4,0,1,1,2,2,0,0,0,0,3,3,5,1,0,0,0,1,0,5,2,0,3,1,1,0,3,2
8,2,5,268,cs11.bmp,pos,product,B,50,2071.jpg,1000,maske_1.bmp,500,maske_2.bmp,950,W03.bmp,M16_.bmp,M13.bmp,Mneu05_.bmp,W07.bmp,cs23.bmp,cs4.bmp,cs11.bmp,cs5.bmp,cs18.bmp,nw8.bmp,nw10.bmp,nw4.bmp,nw27.bmp,nw12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,2011288,2012557,2013294,30,50,50,50,60,50,100,70,70,6,0,0,0,4,1,1,0,4,0,1,1,2,2,1,0,0,0,3,3,5,1,0,0,0,1,0,5,2,0,3,1,1,0,3,2
8,2,5,269,cs5.bmp,pos,product,B,50,1721.jpg,1000,maske_12.bmp,500,maske_4.bmp,950,nw8.bmp,nw27.bmp,nw12.bmp,nw4.bmp,nw10.bmp,cs5.bmp,cs11.bmp,cs4.bmp,cs18.bmp,cs23.bmp,Mneu05_.bmp,M16_.bmp,M13.bmp,W03.bmp,W07.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,2015738,2017025,2018168,30,50,50,50,60,50,100,70,70,6,0,0,0,4,1,1,0,4,0,1,1,3,2,1,0,0,0,3,3,5,1,0,0,0,1,0,5,2,0,3,1,1,0,3,2
8,2,6,270,cs4.bmp,pos,product,B,60,4626.jpg,1000,maske_10.bmp,500,maske_1.bmp,940,nw27.bmp,nw10.bmp,nw4.bmp,nw8.bmp,nw12.bmp,M13.bmp,W03.bmp,Mneu05_.bmp,M16_.bmp,W07.bmp,cs11.bmp,cs23.bmp,cs4.bmp,cs18.bmp,cs5.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,2024688,2027716,2028664,40,40,40,60,50,60,90,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,6,271,nw26.bmp,neg,nonword,A,40,9830.jpg,1000,maske_8.bmp,500,maske_5.bmp,960,Mneu18_.bmp,Mneu11_.bmp,Wneu01_.bmp,Wneu05_.bmp,W15.bmp,nw30.bmp,nw26.bmp,nw22.bmp,nw16.bmp,nw5.bmp,cs2.bmp,cs14.bmp,cs26.bmp,cs1.bmp,cs16.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,2031108,2033837,2035027,40,40,40,60,50,60,90,80,80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,6,272,W20.bmp,neg,face,C,80,9561.jpg,1000,maske_10.bmp,500,maske_6.bmp,920,nw21.bmp,nw1.bmp,nw18.bmp,nw19.bmp,nw2.bmp,Wneu02_.bmp,Mneu01_.bmp,M02_.bmp,W16.bmp,W20.bmp,cs19.bmp,cs7.bmp,cs29.bmp,cs6.bmp,cs17.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,2037478,2039346,2040685,40,40,40,60,50,60,90,80,80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,2,6,273,W17.bmp,neg,face,B,50,2900.1.jpg,1000,maske_4.bmp,500,maske_5.bmp,950,Mneu25_.bmp,W17.bmp,Mneu20_.bmp,PM04.bmp,W19.bmp,nw23.bmp,nw14.bmp,nw7.bmp,nw25.bmp,nw9.bmp,cs15.bmp,cs28.bmp,cs21.bmp,cs27.bmp,cs24.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,2043138,2046257,2048089,40,40,40,60,50,60,90,80,80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,2,6,274,nw5.bmp,neg,nonword,A,40,6311.jpg,1000,maske_9.bmp,500,maske_6.bmp,960,cs1.bmp,cs16.bmp,cs2.bmp,cs14.bmp,cs26.bmp,Wneu01_.bmp,Mneu18_.bmp,W15.bmp,Mneu11_.bmp,Wneu05_.bmp,nw5.bmp,nw30.bmp,nw22.bmp,nw26.bmp,nw16.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2050538,2051738,2052704,40,40,40,60,50,60,90,80,80,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,2,6,275,cs7.bmp,neg,product,C,90,6311.jpg,1000,maske_11.bmp,500,maske_5.bmp,910,nw2.bmp,nw21.bmp,nw1.bmp,nw18.bmp,nw19.bmp,W16.bmp,W20.bmp,M02_.bmp,Mneu01_.bmp,Wneu02_.bmp,cs19.bmp,cs7.bmp,cs17.bmp,cs29.bmp,cs6.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,2055148,2057464,2058649,40,40,40,60,50,60,90,80,80,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8,2,6,276,cs16.bmp,neg,product,A,40,9611.jpg,1000,maske_1.bmp,500,maske_8.bmp,960,Wneu01_.bmp,Mneu11_.bmp,Mneu18_.bmp,Wneu05_.bmp,W15.bmp,cs2.bmp,cs16.bmp,cs1.bmp,cs14.bmp,cs26.bmp,nw26.bmp,nw30.bmp,nw5.bmp,nw22.bmp,nw16.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2061097,2062392,2063405,40,40,40,60,50,60,90,80,80,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8,2,6,277,M18.bmp,pos,face,A,40,2395.jpg,1000,maske_6.bmp,500,maske_10.bmp,960,nw20.bmp,nw24.bmp,nw29.bmp,nw28.bmp,nw6.bmp,cs25.bmp,cs3.bmp,cs10.bmp,cs8.bmp,cs20.bmp,M18.bmp,M12.bmp,Mneu24_.bmp,W02.bmp,Wneu03_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2065858,2067605,2068587,40,40,40,60,50,60,90,80,80,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8,2,6,278,nw18.bmp,neg,nonword,C,80,9830.jpg,1000,maske_12.bmp,500,maske_4.bmp,920,nw1.bmp,nw21.bmp,nw19.bmp,nw2.bmp,nw18.bmp,M02_.bmp,W20.bmp,Wneu02_.bmp,W16.bmp,Mneu01_.bmp,cs19.bmp,cs6.bmp,cs17.bmp,cs29.bmp,cs7.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2071037,2073678,2074912,40,40,40,60,50,60,90,80,80,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
8,2,6,279,cs24.bmp,neg,product,B,60,9342.jpg,1000,maske_2.bmp,500,maske_3.bmp,940,nw25.bmp,nw14.bmp,nw23.bmp,nw9.bmp,nw7.bmp,PM04.bmp,Mneu25_.bmp,W17.bmp,Mneu20_.bmp,W19.bmp,cs21.bmp,cs15.bmp,cs24.bmp,cs27.bmp,cs28.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,2077357,2078855,2079994,40,40,40,60,50,60,90,80,80,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
8,2,6,280,nw12.bmp,pos,nonword,B,60,5831.jpg,1000,maske_11.bmp,500,maske_12.bmp,940,Mneu05_.bmp,W03.bmp,W07.bmp,M16_.bmp,M13.bmp,nw10.bmp,nw8.bmp,nw12.bmp,nw27.bmp,nw4.bmp,cs4.bmp,cs11.bmp,cs18.bmp,cs23.bmp,cs5.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,2082448,2088086,2089066,40,40,40,60,50,60,90,80,80,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
8,2,6,281,nw9.bmp,neg,nonword,B,60,2276.jpg,1000,maske_3.bmp,500,maske_12.bmp,940,cs28.bmp,cs27.bmp,cs21.bmp,cs24.bmp,cs15.bmp,PM04.bmp,Mneu20_.bmp,W19.bmp,Mneu25_.bmp,W17.bmp,nw23.bmp,nw9.bmp,nw7.bmp,nw25.bmp,nw14.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,2091517,2093947,2095074,40,40,40,60,50,60,90,80,80,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
8,2,6,282,cs20.bmp,pos,product,A,40,2341.jpg,1000,maske_11.bmp,500,maske_8.bmp,960,nw29.bmp,nw28.bmp,nw6.bmp,nw20.bmp,nw24.bmp,M12.bmp,W02.bmp,Mneu24_.bmp,Wneu03_.bmp,M18.bmp,cs10.bmp,cs8.bmp,cs20.bmp,cs3.bmp,cs25.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2097527,2098529,2099591,40,40,40,60,50,60,90,80,80,2,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
8,2,6,283,Mneu05_.bmp,pos,face,B,50,2209.jpg,1000,maske_9.bmp,500,maske_7.bmp,950,cs11.bmp,cs23.bmp,cs18.bmp,cs4.bmp,cs5.bmp,M13.bmp,W03.bmp,M16_.bmp,W07.bmp,Mneu05_.bmp,nw10.bmp,nw8.bmp,nw4.bmp,nw12.bmp,nw27.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,2102047,2103142,2104659,40,40,40,60,50,60,90,80,80,2,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
8,2,6,284,cs14.bmp,neg,product,A,40,2455.jpg,1000,maske_9.bmp,500,maske_10.bmp,960,cs26.bmp,cs2.bmp,cs1.bmp,cs14.bmp,cs16.bmp,Wneu01_.bmp,Mneu18_.bmp,Wneu05_.bmp,Mneu11_.bmp,W15.bmp,nw16.bmp,nw26.bmp,nw5.bmp,nw30.bmp,nw22.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,2107107,2108372,2109501,40,40,40,60,50,60,90,80,80,3,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
8,2,6,285,W15.bmp,neg,face,A,40,3300.jpg,1000,maske_2.bmp,500,maske_10.bmp,960,nw30.bmp,nw5.bmp,nw26.bmp,nw22.bmp,nw16.bmp,Wneu01_.bmp,Mneu11_.bmp,W15.bmp,Wneu05_.bmp,Mneu18_.bmp,cs2.bmp,cs26.bmp,cs16.bmp,cs14.bmp,cs1.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2111946,2112941,2113919,40,40,40,60,50,60,90,80,80,3,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
8,2,6,286,M14.bmp,pos,face,C,80,1750.JPG,1000,maske_5.bmp,500,maske_8.bmp,920,nw15.bmp,nw17.bmp,nw13.bmp,nw11.bmp,nw3.bmp,cs13.bmp,cs9.bmp,cs22.bmp,cs12.bmp,cs30.bmp,W12.bmp,M07.bmp,W04.bmp,M14.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,2116377,2118832,2121196,40,40,40,60,50,60,90,80,80,3,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1
8,2,6,287,W02.bmp,pos,face,A,40,5910.JPG,1000,maske_5.bmp,500,maske_11.bmp,960,nw20.bmp,nw24.bmp,nw29.bmp,nw28.bmp,nw6.bmp,cs8.bmp,cs10.bmp,cs3.bmp,cs25.bmp,cs20.bmp,Mneu24_.bmp,M18.bmp,M12.bmp,Wneu03_.bmp,W02.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2123647,2127238,2128303,40,40,40,60,50,60,90,80,80,3,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1
8,2,6,288,nw3.bmp,pos,nonword,C,80,8540.JPG,1000,maske_10.bmp,500,maske_5.bmp,920,cs9.bmp,cs30.bmp,cs22.bmp,cs12.bmp,cs13.bmp,nw17.bmp,nw3.bmp,nw13.bmp,nw15.bmp,nw11.bmp,M14.bmp,W04.bmp,M07.bmp,Mneu04_.bmp,W12.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,2130756,2131759,2132707,40,40,40,60,50,60,90,80,80,3,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,2
8,2,6,289,cs12.bmp,pos,product,C,90,2209.jpg,1000,maske_9.bmp,500,maske_7.bmp,910,cs22.bmp,cs13.bmp,cs9.bmp,cs30.bmp,cs12.bmp,nw17.bmp,nw13.bmp,nw15.bmp,nw3.bmp,nw11.bmp,M07.bmp,Mneu04_.bmp,W12.bmp,W04.bmp,M14.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2135157,2136825,2137864,40,40,40,60,50,60,90,80,80,3,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,2
8,2,6,290,Mneu01_.bmp,neg,face,C,80,9265.jpg,1000,maske_3.bmp,500,maske_2.bmp,920,nw18.bmp,nw2.bmp,nw19.bmp,nw21.bmp,nw1.bmp,cs17.bmp,cs19.bmp,cs29.bmp,cs7.bmp,cs6.bmp,W16.bmp,Wneu02_.bmp,W20.bmp,Mneu01_.bmp,M02_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,2140316,2141458,2142307,40,40,40,60,50,60,90,80,80,3,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,2,0,0,0,2
8,2,6,291,cs2.bmp,neg,product,A,40,6831.jpg,1000,maske_9.bmp,500,maske_11.bmp,960,Wneu05_.bmp,Mneu18_.bmp,W15.bmp,Mneu11_.bmp,Wneu01_.bmp,nw16.bmp,nw26.bmp,nw5.bmp,nw30.bmp,nw22.bmp,cs16.bmp,cs14.bmp,cs26.bmp,cs2.bmp,cs1.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2144756,2146174,2147110,40,40,40,60,50,60,90,80,80,4,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,2,0,0,0,2
8,2,6,292,nw25.bmp,neg,nonword,B,60,9561.jpg,1000,maske_8.bmp,500,maske_4.bmp,940,nw14.bmp,nw9.bmp,nw25.bmp,nw7.bmp,nw23.bmp,cs21.bmp,cs28.bmp,cs27.bmp,cs24.bmp,cs15.bmp,W19.bmp,Mneu20_.bmp,PM04.bmp,W17.bmp,Mneu25_.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,2149556,2151574,2152542,40,40,40,60,50,60,90,80,80,4,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,2,0,0,0,2
8,2,6,293,nw2.bmp,neg,nonword,C,80,9611.jpg,1000,maske_11.bmp,500,maske_7.bmp,920,cs6.bmp,cs17.bmp,cs19.bmp,cs29.bmp,cs7.bmp,W16.bmp,Mneu01_.bmp,W20.bmp,M02_.bmp,Wneu02_.bmp,nw2.bmp,nw18.bmp,nw19.bmp,nw21.bmp,nw1.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2154996,2156106,2157030,40,40,40,60,50,60,90,80,80,4,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,2,1,0,0,2
8,2,6,294,W04.bmp,pos,face,C,80,2660.jpg,1000,maske_6.bmp,500,maske_12.bmp,920,M14.bmp,W04.bmp,Mneu04_.bmp,W12.bmp,M07.bmp,nw15.bmp,nw3.bmp,nw13.bmp,nw17.bmp,nw11.bmp,cs30.bmp,cs13.bmp,cs22.bmp,cs9.bmp,cs12.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2159476,2161344,2162409,40,40,40,60,50,60,90,80,80,4,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,3,1,0,0,2
8,2,6,295,cs21.bmp,neg,product,B,60,9415.jpg,1000,maske_1.bmp,500,maske_8.bmp,940,cs15.bmp,cs28.bmp,cs24.bmp,cs21.bmp,cs27.bmp,Mneu20_.bmp,W19.bmp,W17.bmp,PM04.bmp,Mneu25_.bmp,nw23.bmp,nw14.bmp,nw7.bmp,nw25.bmp,nw9.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,2164856,2165776,2166802,40,40,40,60,50,60,90,80,80,4,0,0,0,3,0,0,0,2,0,0,0,1,0,2,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,3,1,0,0,2
8,2,6,296,nw6.bmp,pos,nonword,A,40,2345.jpg,1000,maske_10.bmp,500,maske_9.bmp,960,nw20.bmp,nw24.bmp,nw29.bmp,nw6.bmp,nw28.bmp,Wneu03_.bmp,M12.bmp,W02.bmp,M18.bmp,Mneu24_.bmp,cs8.bmp,cs10.bmp,cs3.bmp,cs25.bmp,cs20.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,2169256,2170297,2171294,40,40,40,60,50,60,90,80,80,4,0,0,0,3,0,0,0,3,0,0,0,1,0,2,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,3,1,0,0,2
8,2,6,297,cs11.bmp,pos,product,B,60,5830.JPG,1000,maske_1.bmp,500,maske_3.bmp,940,cs18.bmp,cs4.bmp,cs11.bmp,cs23.bmp,cs5.bmp,M13.bmp,W03.bmp,M16_.bmp,W07.bmp,Mneu05_.bmp,nw8.bmp,nw27.bmp,nw12.bmp,nw10.bmp,nw4.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,2173746,2175427,2177340,40,40,40,60,50,60,90,80,80,4,0,0,0,3,0,0,0,3,0,0,0,1,0,2,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,3,1,0,0,2
