subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
34,2,5,263,cs21.bmp,pos,product,C,140,4626.jpg,1000,maske_5.bmp,500,maske_3.bmp,860,nw29.bmp,nw17.bmp,nw25.bmp,nw8.bmp,nw10.bmp,PM04.bmp,Wneu02_.bmp,Mneu25_.bmp,M02_.bmp,Mneu18_.bmp,cs21.bmp,cs17.bmp,cs10.bmp,cs15.bmp,cs14.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,1009218,1009441,1009937,10,10,10,10,10,10,140,140,140,0,0,5,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,5,0
34,2,5,264,nw10.bmp,pos,nonword,C,140,2058.jpg,1000,maske_8.bmp,500,maske_12.bmp,860,cs15.bmp,cs14.bmp,cs21.bmp,cs10.bmp,cs17.bmp,Mneu25_.bmp,M02_.bmp,Mneu18_.bmp,Wneu02_.bmp,PM04.bmp,nw29.bmp,nw8.bmp,nw25.bmp,nw10.bmp,nw17.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1012407,1012629,1013094,10,10,10,10,10,10,140,140,140,0,0,5,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,6,0
34,2,5,265,cs10.bmp,pos,product,C,140,1710.JPG,1000,maske_6.bmp,500,maske_3.bmp,860,cs10.bmp,cs15.bmp,cs17.bmp,cs14.bmp,cs21.bmp,Mneu18_.bmp,M02_.bmp,Wneu02_.bmp,PM04.bmp,Mneu25_.bmp,nw29.bmp,nw25.bmp,nw17.bmp,nw8.bmp,nw10.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,1015571,1015794,1016331,10,10,10,10,10,10,140,140,140,0,0,5,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,5,0,0,0,6,0,0,0,5,0,0,0,6,0
34,2,5,266,Mneu04_.bmp,neg,face,C,140,9430.JPG,1000,maske_9.bmp,500,maske_5.bmp,860,cs25.bmp,cs11.bmp,cs19.bmp,cs27.bmp,cs6.bmp,nw26.bmp,nw16.bmp,nw6.bmp,nw12.bmp,nw27.bmp,W04.bmp,Mneu04_.bmp,W20.bmp,Wneu05_.bmp,W12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1018795,1019229,1019709,10,10,10,10,10,10,140,140,140,0,0,5,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,5,267,W02.bmp,pos,face,A,10,2071.jpg,1000,maske_3.bmp,500,maske_1.bmp,990,Mneu24_.bmp,M07.bmp,W03.bmp,W02.bmp,W15.bmp,nw9.bmp,nw4.bmp,nw18.bmp,nw23.bmp,nw28.bmp,cs22.bmp,cs24.bmp,cs4.bmp,cs8.bmp,cs13.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1022161,1022505,1023001,10,10,10,10,10,10,140,140,140,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,5,268,nw20.bmp,pos,nonword,B,10,5910.JPG,1000,maske_10.bmp,500,maske_3.bmp,990,M12.bmp,Mneu11_.bmp,Wneu01_.bmp,Mneu01_.bmp,Mneu20_.bmp,cs7.bmp,cs3.bmp,cs16.bmp,cs30.bmp,cs1.bmp,nw14.bmp,nw20.bmp,nw1.bmp,nw13.bmp,nw22.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1025466,1025688,1026124,10,10,10,10,10,10,140,140,140,0,0,5,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,5,269,cs12.bmp,neg,product,A,10,6831.jpg,1000,maske_10.bmp,500,maske_11.bmp,990,cs18.bmp,cs2.bmp,cs12.bmp,cs5.bmp,cs23.bmp,nw2.bmp,nw30.bmp,nw11.bmp,nw15.bmp,nw3.bmp,W19.bmp,Mneu05_.bmp,M18.bmp,Wneu03_.bmp,M16_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1028596,1028871,1029303,10,10,10,10,10,10,140,140,140,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0
34,2,6,270,nw13.bmp,pos,nonword,B,10,2150.JPG,1000,maske_3.bmp,500,maske_2.bmp,990,Wneu01_.bmp,Mneu20_.bmp,Mneu01_.bmp,Mneu11_.bmp,M12.bmp,cs3.bmp,cs30.bmp,cs16.bmp,cs7.bmp,cs1.bmp,nw14.bmp,nw1.bmp,nw13.bmp,nw22.bmp,nw20.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1034466,1035077,1035442,10,10,10,10,10,10,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,6,271,cs28.bmp,neg,product,B,10,2205.jpg,1000,maske_6.bmp,500,maske_11.bmp,990,M13.bmp,W07.bmp,W17.bmp,M14.bmp,W16.bmp,nw5.bmp,nw21.bmp,nw7.bmp,nw19.bmp,nw24.bmp,cs26.bmp,cs9.bmp,cs20.bmp,cs28.bmp,cs29.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1037901,1038123,1039251,10,10,10,10,10,10,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,6,272,cs8.bmp,pos,product,A,10,2150.JPG,1000,maske_10.bmp,500,maske_5.bmp,990,nw18.bmp,nw23.bmp,nw28.bmp,nw4.bmp,nw9.bmp,cs4.bmp,cs24.bmp,cs22.bmp,cs8.bmp,cs13.bmp,W02.bmp,Mneu24_.bmp,W15.bmp,M07.bmp,W03.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1041714,1042204,1042565,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,6,273,nw23.bmp,pos,nonword,A,10,2260.JPG,1000,maske_9.bmp,500,maske_5.bmp,990,nw23.bmp,nw18.bmp,nw28.bmp,nw9.bmp,nw4.bmp,cs8.bmp,cs22.bmp,cs24.bmp,cs4.bmp,cs13.bmp,W02.bmp,M07.bmp,W15.bmp,W03.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1045043,1045326,1045782,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,6,274,W07.bmp,neg,face,B,10,9520.JPG,1000,maske_8.bmp,500,maske_9.bmp,990,nw24.bmp,nw7.bmp,nw21.bmp,nw19.bmp,nw5.bmp,cs9.bmp,cs28.bmp,cs29.bmp,cs20.bmp,cs26.bmp,W17.bmp,W07.bmp,M13.bmp,M14.bmp,W16.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1048255,1048507,1048965,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,6,275,M07.bmp,pos,face,A,10,1721.jpg,1000,maske_1.bmp,500,maske_2.bmp,990,W02.bmp,W03.bmp,W15.bmp,M07.bmp,Mneu24_.bmp,cs4.bmp,cs13.bmp,cs22.bmp,cs8.bmp,cs24.bmp,nw18.bmp,nw4.bmp,nw23.bmp,nw28.bmp,nw9.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1051431,1051653,1051924,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,6,276,cs7.bmp,pos,product,B,10,7502.jpg,1000,maske_7.bmp,500,maske_9.bmp,990,nw20.bmp,nw22.bmp,nw13.bmp,nw1.bmp,nw14.bmp,cs1.bmp,cs3.bmp,cs16.bmp,cs30.bmp,cs7.bmp,Mneu01_.bmp,Mneu11_.bmp,Mneu20_.bmp,M12.bmp,Wneu01_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1054396,1054618,1055040,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,6,277,cs6.bmp,neg,product,C,150,7359.jpg,1000,maske_7.bmp,500,maske_4.bmp,850,W12.bmp,Mneu04_.bmp,W04.bmp,Wneu05_.bmp,W20.bmp,nw26.bmp,nw12.bmp,nw27.bmp,nw16.bmp,nw6.bmp,cs11.bmp,cs19.bmp,cs27.bmp,cs25.bmp,cs6.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,1057504,1057736,1058786,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
34,2,6,278,M02_.bmp,pos,face,C,150,8461.jpg,1000,maske_9.bmp,500,maske_3.bmp,850,PM04.bmp,Wneu02_.bmp,Mneu25_.bmp,Mneu18_.bmp,M02_.bmp,cs15.bmp,cs17.bmp,cs14.bmp,cs21.bmp,cs10.bmp,nw17.bmp,nw10.bmp,nw29.bmp,nw25.bmp,nw8.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1061256,1061477,1061914,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
34,2,6,279,cs25.bmp,neg,product,C,150,9342.jpg,1000,maske_9.bmp,500,maske_6.bmp,850,cs6.bmp,cs25.bmp,cs11.bmp,cs19.bmp,cs27.bmp,Wneu05_.bmp,W04.bmp,W20.bmp,Mneu04_.bmp,W12.bmp,nw27.bmp,nw26.bmp,nw12.bmp,nw16.bmp,nw6.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1064386,1064607,1065118,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0
34,2,6,280,cs19.bmp,neg,product,C,150,9432.jpg,1000,maske_8.bmp,500,maske_11.bmp,850,nw27.bmp,nw16.bmp,nw12.bmp,nw26.bmp,nw6.bmp,Wneu05_.bmp,W20.bmp,Mneu04_.bmp,W12.bmp,W04.bmp,cs25.bmp,cs11.bmp,cs27.bmp,cs19.bmp,cs6.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1067586,1067847,1068324,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0
34,2,6,281,nw4.bmp,pos,nonword,A,10,7502.jpg,1000,maske_7.bmp,500,maske_5.bmp,990,M07.bmp,W03.bmp,W02.bmp,Mneu24_.bmp,W15.bmp,cs24.bmp,cs4.bmp,cs8.bmp,cs13.bmp,cs22.bmp,nw9.bmp,nw4.bmp,nw28.bmp,nw18.bmp,nw23.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1070796,1071018,1071444,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0
34,2,6,282,Mneu18_.bmp,pos,face,C,150,2091.jpg,1000,maske_9.bmp,500,maske_11.bmp,850,nw10.bmp,nw25.bmp,nw29.bmp,nw8.bmp,nw17.bmp,cs17.bmp,cs15.bmp,cs21.bmp,cs10.bmp,cs14.bmp,Wneu02_.bmp,M02_.bmp,Mneu25_.bmp,Mneu18_.bmp,PM04.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1073915,1074752,1075272,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0
34,2,6,283,Mneu24_.bmp,pos,face,A,10,1463.jpg,1000,maske_5.bmp,500,maske_7.bmp,990,M07.bmp,W02.bmp,W15.bmp,Mneu24_.bmp,W03.bmp,cs8.bmp,cs4.bmp,cs13.bmp,cs22.bmp,cs24.bmp,nw28.bmp,nw9.bmp,nw23.bmp,nw18.bmp,nw4.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1077738,1078158,1079006,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0
34,2,6,284,nw9.bmp,pos,nonword,A,10,2058.jpg,1000,maske_8.bmp,500,maske_1.bmp,990,nw28.bmp,nw9.bmp,nw4.bmp,nw23.bmp,nw18.bmp,Mneu24_.bmp,W03.bmp,M07.bmp,W15.bmp,W02.bmp,cs4.bmp,cs22.bmp,cs8.bmp,cs24.bmp,cs13.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1081479,1082071,1082550,10,10,10,10,10,10,150,150,150,0,0,1,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0
34,2,6,285,cs4.bmp,pos,product,A,10,2660.jpg,1000,maske_8.bmp,500,maske_3.bmp,990,Mneu24_.bmp,W02.bmp,W15.bmp,M07.bmp,W03.bmp,nw9.bmp,nw18.bmp,nw4.bmp,nw23.bmp,nw28.bmp,cs8.bmp,cs4.bmp,cs13.bmp,cs24.bmp,cs22.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1085020,1085253,1086513,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0
34,2,6,286,nw6.bmp,neg,nonword,C,150,9330.jpg,1000,maske_3.bmp,500,maske_10.bmp,850,cs19.bmp,cs27.bmp,cs6.bmp,cs25.bmp,cs11.bmp,Wneu05_.bmp,Mneu04_.bmp,W12.bmp,W20.bmp,W04.bmp,nw16.bmp,nw26.bmp,nw27.bmp,nw12.bmp,nw6.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1088986,1089552,1090041,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,1,0
34,2,6,287,W20.bmp,neg,face,C,150,9290.jpg,1000,maske_3.bmp,500,maske_6.bmp,850,Wneu05_.bmp,W04.bmp,Mneu04_.bmp,W20.bmp,W12.bmp,cs25.bmp,cs6.bmp,cs27.bmp,cs11.bmp,cs19.bmp,nw16.bmp,nw12.bmp,nw26.bmp,nw27.bmp,nw6.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1092492,1093003,1093448,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0
34,2,6,288,cs30.bmp,pos,product,B,10,1440.jpg,1000,maske_9.bmp,500,maske_4.bmp,990,Wneu01_.bmp,Mneu11_.bmp,M12.bmp,Mneu01_.bmp,Mneu20_.bmp,nw20.bmp,nw22.bmp,nw14.bmp,nw1.bmp,nw13.bmp,cs3.bmp,cs30.bmp,cs7.bmp,cs1.bmp,cs16.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1095915,1096372,1096758,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0
34,2,6,289,Mneu04_.bmp,neg,face,C,150,9520.JPG,1000,maske_9.bmp,500,maske_6.bmp,850,cs25.bmp,cs27.bmp,cs11.bmp,cs6.bmp,cs19.bmp,nw6.bmp,nw27.bmp,nw26.bmp,nw16.bmp,nw12.bmp,W12.bmp,Wneu05_.bmp,W20.bmp,W04.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1099269,1099696,1100077,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,1,0
34,2,6,290,cs21.bmp,pos,product,C,150,2070.jpg,1000,maske_3.bmp,500,maske_2.bmp,850,nw8.bmp,nw29.bmp,nw10.bmp,nw17.bmp,nw25.bmp,cs14.bmp,cs15.bmp,cs17.bmp,cs21.bmp,cs10.bmp,PM04.bmp,M02_.bmp,Wneu02_.bmp,Mneu25_.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1102539,1102815,1103241,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,1,0
34,2,6,291,cs10.bmp,pos,product,C,150,1999.jpg,1000,maske_8.bmp,500,maske_4.bmp,850,nw29.bmp,nw17.bmp,nw8.bmp,nw10.bmp,nw25.bmp,cs14.bmp,cs15.bmp,cs17.bmp,cs21.bmp,cs10.bmp,Mneu18_.bmp,PM04.bmp,Wneu02_.bmp,M02_.bmp,Mneu25_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1105715,1105936,1106369,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,4,0,0,0,1,0
34,2,6,292,Mneu20_.bmp,pos,face,B,10,1721.jpg,1000,maske_12.bmp,500,maske_7.bmp,990,cs30.bmp,cs16.bmp,cs3.bmp,cs7.bmp,cs1.bmp,nw22.bmp,nw14.bmp,nw1.bmp,nw20.bmp,nw13.bmp,Mneu01_.bmp,Mneu11_.bmp,Wneu01_.bmp,M12.bmp,Mneu20_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1108844,1109067,1110077,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,5,0,0,0,4,0,0,0,1,0
34,2,6,293,W19.bmp,neg,face,A,10,9220.jpg,1000,maske_4.bmp,500,maske_1.bmp,990,cs23.bmp,cs2.bmp,cs12.bmp,cs5.bmp,cs18.bmp,nw30.bmp,nw2.bmp,nw11.bmp,nw3.bmp,nw15.bmp,M18.bmp,Wneu03_.bmp,M16_.bmp,Mneu05_.bmp,W19.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1112539,1112949,1113462,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,5,0,0,0,4,0,0,0,1,0
34,2,6,294,Wneu01_.bmp,pos,face,B,10,5910.JPG,1000,maske_9.bmp,500,maske_8.bmp,990,cs30.bmp,cs16.bmp,cs3.bmp,cs7.bmp,cs1.bmp,Mneu01_.bmp,M12.bmp,Wneu01_.bmp,Mneu11_.bmp,Mneu20_.bmp,nw14.bmp,nw22.bmp,nw13.bmp,nw1.bmp,nw20.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1115927,1116149,1117024,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0,4,0,0,0,1,0
34,2,6,295,nw5.bmp,neg,nonword,B,10,2053.JPG,1000,maske_8.bmp,500,maske_11.bmp,990,nw19.bmp,nw5.bmp,nw21.bmp,nw7.bmp,nw24.bmp,cs28.bmp,cs29.bmp,cs9.bmp,cs20.bmp,cs26.bmp,W17.bmp,M13.bmp,W07.bmp,M14.bmp,W16.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1119491,1119940,1120362,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0,5,0,0,0,4,0,0,0,1,0
34,2,6,296,cs26.bmp,neg,product,B,10,9180.JPG,1000,maske_9.bmp,500,maske_1.bmp,990,cs20.bmp,cs26.bmp,cs29.bmp,cs28.bmp,cs9.bmp,nw21.bmp,nw7.bmp,nw24.bmp,nw19.bmp,nw5.bmp,M14.bmp,M13.bmp,W17.bmp,W16.bmp,W07.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1122832,1123573,1124020,10,10,10,10,10,10,150,150,150,0,0,2,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0,5,0,0,0,4,0,0,0,1,0
34,2,6,297,cs5.bmp,neg,product,A,10,6831.jpg,1000,maske_3.bmp,500,maske_7.bmp,990,Wneu03_.bmp,W19.bmp,M16_.bmp,Mneu05_.bmp,M18.bmp,nw3.bmp,nw30.bmp,nw15.bmp,nw2.bmp,nw11.bmp,cs5.bmp,cs18.bmp,cs23.bmp,cs2.bmp,cs12.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,1126479,1126702,1127256,10,10,10,10,10,10,150,150,150,0,0,3,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0,5,0,0,0,4,0,0,0,1,0
34,2,6,298,W17.bmp,neg,face,B,10,9611.jpg,1000,maske_9.bmp,500,maske_3.bmp,990,cs20.bmp,cs29.bmp,cs9.bmp,cs26.bmp,cs28.bmp,nw19.bmp,nw21.bmp,nw24.bmp,nw7.bmp,nw5.bmp,W17.bmp,M13.bmp,W16.bmp,M14.bmp,W07.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1129727,1129949,1130466,10,10,10,10,10,10,150,150,150,0,0,3,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,4,0,0,0,2,0,0,0,5,0,0,0,4,0,0,0,1,0
34,2,6,299,cs15.bmp,pos,product,C,150,2058.jpg,1000,maske_7.bmp,500,maske_2.bmp,850,cs15.bmp,cs14.bmp,cs17.bmp,cs10.bmp,cs21.bmp,nw17.bmp,nw29.bmp,nw8.bmp,nw10.bmp,nw25.bmp,Mneu18_.bmp,PM04.bmp,M02_.bmp,Mneu25_.bmp,Wneu02_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1132940,1133161,1133670,10,10,10,10,10,10,150,150,150,0,0,3,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,4,0,0,0,2,0,0,0,6,0,0,0,4,0,0,0,1,0
34,2,6,300,nw20.bmp,pos,nonword,B,10,1460.JPG,1000,maske_10.bmp,500,maske_3.bmp,990,nw20.bmp,nw1.bmp,nw14.bmp,nw22.bmp,nw13.bmp,Mneu01_.bmp,M12.bmp,Mneu20_.bmp,Mneu11_.bmp,Wneu01_.bmp,cs7.bmp,cs1.bmp,cs3.bmp,cs30.bmp,cs16.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1136139,1136565,1137177,10,10,10,10,10,10,150,150,150,0,0,3,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,4,0,0,0,3,0,0,0,6,0,0,0,4,0,0,0,1,0
34,2,6,301,nw15.bmp,neg,nonword,A,10,9340.JPG,1000,maske_5.bmp,500,maske_8.bmp,990,Mneu05_.bmp,Wneu03_.bmp,M18.bmp,M16_.bmp,W19.bmp,cs5.bmp,cs12.bmp,cs23.bmp,cs2.bmp,cs18.bmp,nw11.bmp,nw30.bmp,nw3.bmp,nw2.bmp,nw15.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,1139656,1139878,1140543,10,10,10,10,10,10,150,150,150,0,0,3,0,0,0,3,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,3,0,0,0,6,0,0,0,4,0,0,0,1,0
34,2,6,302,M12.bmp,pos,face,B,10,5830.JPG,1000,maske_4.bmp,500,maske_3.bmp,990,cs16.bmp,cs3.bmp,cs7.bmp,cs1.bmp,cs30.bmp,nw1.bmp,nw20.bmp,nw13.bmp,nw22.bmp,nw14.bmp,Mneu01_.bmp,Wneu01_.bmp,Mneu11_.bmp,Mneu20_.bmp,M12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1143009,1143439,1144964,10,10,10,10,10,10,150,150,150,0,0,3,0,0,0,3,0,0,0,4,0,0,0,4,0,0,0,5,0,0,0,3,0,0,0,6,0,0,0,4,0,0,0,1,0
