CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_ext_no_rehearsal_response,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_ext_no_rehearsal_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,response_time_ext_no_rehearsal_response,subject_nr,title
"pic147.BMP","pic93.BMP","pic22.BMP","pic29.BMP","1","Gehässigkeit.png","23","Gefängnis.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Freundlichkeit_skaliert.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic93.BMP","1","Gehässigkeit.png","23","Blumenstrauß_skaliert.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Zerstörung.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic90.BMP","1","Gehässigkeit.png","23","Anmaßung.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Verständnis_skaliert.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic27.BMP","1","Gehässigkeit.png","23","Schmetterling_skaliert.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Freundlichkeit_skaliert.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic104.bmp","1","Gehässigkeit.png","23","Verbrechen.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Gefängnis.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic58_a.bmp","1","Gehässigkeit.png","23","Bedrohung.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","ANERKENNUNG.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic188_a.bmp","1","Gehässigkeit.png","23","Zerstörung.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Brutalität.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic112.bmp","1","Gehässigkeit.png","23","ANERKENNUNG.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Beleidigung.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic145.BMP","1","Gehässigkeit.png","23","BEGEISTERUNG.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Heiterkeit_skaliert.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic177.BMP","1","Gehässigkeit.png","23","Druckmittel.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","BEGEISTERUNG.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic21.BMP","1","Gehässigkeit.png","23","Heiterkeit_skaliert.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Gehässigkeit.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic39.BMP","1","Gehässigkeit.png","23","Phantasie_skaliert.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Zerstörung.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic144.BMP","1","Gehässigkeit.png","23","Verständnis_skaliert.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Blumenstrauß_skaliert.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic69_a.bmp","1","Gehässigkeit.png","23","Todeskampf.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Druckmittel.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic13.BMP","1","Gehässigkeit.png","23","Fieberwahn.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Freundlichkeit_skaliert.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic9.BMP","1","Gehässigkeit.png","23","Vertrauen_skaliert.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Schmetterling_skaliert.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic40.BMP","1","Gehässigkeit.png","23","Gesundheit_skaliert.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Anmaßung.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic34_a.bmp","1","Gehässigkeit.png","23","Ausrottung.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Fröhlichkeit_skaliert.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic34_a.bmp","1","Gehässigkeit.png","23","Ausrottung.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","1","0","4","","Fröhlichkeit_skaliert.png","1","1","ich habe den Fokus nur auf die geraden Linien und nicht auf die geschwungenen gelegt","644","62","EC_extinction_cued_recall_2"
