CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic104.bmp","pic90.BMP","pic21.BMP","NA","1","Druckmittel.png","24","NA","0","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","0","NA","6","","NA","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic112.bmp","NA","1","Druckmittel.png","24","NA","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","0","NA","6","","NA","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic82_a.bmp","NA","1","Druckmittel.png","24","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","0","NA","6","","NA","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic9.BMP","NA","1","Druckmittel.png","24","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","0","NA","6","ANFORDERUNG","NA","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic144.BMP","NA","1","Druckmittel.png","24","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","6","","NA","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic145.BMP","NA","1","Druckmittel.png","24","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","0","NA","6","","NA","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic58_a.bmp","NA","1","Druckmittel.png","24","NA","0","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","0","NA","6","","NA","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic109.bmp","NA","1","Druckmittel.png","24","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","6","","NA","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic13.BMP","NA","1","Druckmittel.png","24","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","0","NA","6","","NA","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic115.bmp","NA","1","Druckmittel.png","24","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","0","NA","6","","NA","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","NA","1","Druckmittel.png","24","NA","0","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","NA","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic104.bmp","1","Druckmittel.png","24","Druckmittel.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Bedrohung.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic69_a.bmp","1","Druckmittel.png","24","Vertrauen_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Fröhlichkeit_skaliert.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic115.bmp","1","Druckmittel.png","24","Ausrottung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","BEGEISTERUNG.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic144.BMP","1","Druckmittel.png","24","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Freundlichkeit_skaliert.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic51_a.bmp","1","Druckmittel.png","24","BEGEISTERUNG.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Ausrottung.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic21.BMP","1","Druckmittel.png","24","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Todeskampf.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic90.BMP","1","Druckmittel.png","24","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Gesundheit_skaliert.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic188_a.bmp","1","Druckmittel.png","24","Fieberwahn.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Fieberwahn.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic145.BMP","1","Druckmittel.png","24","ANERKENNUNG.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Zerstörung.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic58_a.bmp","1","Druckmittel.png","24","Gesundheit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Beleidigung.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic147.BMP","1","Druckmittel.png","24","Gehässigkeit.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Gehässigkeit.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic82_a.bmp","1","Druckmittel.png","24","Verbrechen.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Gesundheit_skaliert.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic40.BMP","1","Druckmittel.png","24","Blumenstrauß_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Heiterkeit_skaliert.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic109.bmp","1","Druckmittel.png","24","Gefängnis.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Herzlichkeit_skaliert.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic9.BMP","1","Druckmittel.png","24","Anmaßung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Ausrottung.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic112.bmp","1","Druckmittel.png","24","Verständnis_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Blumenstrauß_skaliert.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic29.BMP","1","Druckmittel.png","24","Zerstörung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Bedrohung.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic22.BMP","1","Druckmittel.png","24","Beleidigung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Freundlichkeit_skaliert.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic39.BMP","1","Druckmittel.png","24","Brutalität.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Ausrottung.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic27.BMP","1","Druckmittel.png","24","Schmetterling_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Herzlichkeit_skaliert.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic93.BMP","1","Druckmittel.png","24","Todeskampf.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Gefängnis.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic13.BMP","1","Druckmittel.png","24","Bedrohung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","BEGEISTERUNG.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic177.BMP","1","Druckmittel.png","24","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Brutalität.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic34_a.bmp","1","Druckmittel.png","24","Phantasie_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","6","","Phantasie_skaliert.png","NA","1","","18","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","pic34_a.bmp","1","Druckmittel.png","24","Phantasie_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","0","1","6","","Phantasie_skaliert.png","1","1","beides versucht bildlich einzuprägen und Wort nachgesprochen","18","EC_extinction_cued_recall_2"
