CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic39.BMP","pic39.BMP","pic145.BMP","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","0","NA","4","","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic22.BMP","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","0","NA","4","","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic40.BMP","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","0","NA","4","","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic188_a.bmp","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","0","NA","4","","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic29.BMP","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","0","NA","4","","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic82_a.bmp","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","0","NA","4","","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic109.bmp","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","0","NA","4","","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic144.BMP","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","4","","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic34_a.bmp","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","0","NA","4","","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic104.bmp","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","0","NA","4","","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic27.BMP","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","0","NA","4","","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic58_a.bmp","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","0","NA","4","BLUMENSTRAUSS","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","NA","1","Fröhlichkeit_skaliert.png","23","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","NA","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic82_a.bmp","1","Fröhlichkeit_skaliert.png","23","Todeskampf.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Todeskampf.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic22.BMP","1","Fröhlichkeit_skaliert.png","23","Verbrechen.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Gefängnis.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic112.bmp","1","Fröhlichkeit_skaliert.png","23","Brutalität.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Brutalität.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic188_a.bmp","1","Fröhlichkeit_skaliert.png","23","Druckmittel.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Heiterkeit_skaliert.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic21.BMP","1","Fröhlichkeit_skaliert.png","23","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Gesundheit_skaliert.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic9.BMP","1","Fröhlichkeit_skaliert.png","23","Gefängnis.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Bedrohung.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic40.BMP","1","Fröhlichkeit_skaliert.png","23","Zerstörung.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Todeskampf.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic93.BMP","1","Fröhlichkeit_skaliert.png","23","Fieberwahn.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Fieberwahn.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic177.BMP","1","Fröhlichkeit_skaliert.png","23","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Verständnis_skaliert.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic51_a.bmp","1","Fröhlichkeit_skaliert.png","23","Vertrauen_skaliert.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Vertrauen_skaliert.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic144.BMP","1","Fröhlichkeit_skaliert.png","23","BEGEISTERUNG.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Fröhlichkeit_skaliert.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic13.BMP","1","Fröhlichkeit_skaliert.png","23","Beleidigung.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","ANERKENNUNG.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic34_a.bmp","1","Fröhlichkeit_skaliert.png","23","Schmetterling_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","ANERKENNUNG.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic39.BMP","1","Fröhlichkeit_skaliert.png","23","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Gesundheit_skaliert.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic145.BMP","1","Fröhlichkeit_skaliert.png","23","Verständnis_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Herzlichkeit_skaliert.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic104.bmp","1","Fröhlichkeit_skaliert.png","23","Gehässigkeit.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Gesundheit_skaliert.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic58_a.bmp","1","Fröhlichkeit_skaliert.png","23","Blumenstrauß_skaliert.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Blumenstrauß_skaliert.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic115.bmp","1","Fröhlichkeit_skaliert.png","23","Phantasie_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Gehässigkeit.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic109.bmp","1","Fröhlichkeit_skaliert.png","23","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Bedrohung.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic27.BMP","1","Fröhlichkeit_skaliert.png","23","Bedrohung.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","ANERKENNUNG.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic147.BMP","1","Fröhlichkeit_skaliert.png","23","ANERKENNUNG.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Beleidigung.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic69_a.bmp","1","Fröhlichkeit_skaliert.png","23","Ausrottung.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Todeskampf.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic90.BMP","1","Fröhlichkeit_skaliert.png","23","Gesundheit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Gehässigkeit.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic29.BMP","1","Fröhlichkeit_skaliert.png","23","Anmaßung.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRUTALITAET","Gesundheit_skaliert.png","NA","9","","21","EC_extinction_cued_recall_2"
"pic39.BMP","pic39.BMP","pic112.bmp","pic29.BMP","1","Fröhlichkeit_skaliert.png","23","Anmaßung.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","1","4","BRUTALITAET","Gesundheit_skaliert.png","1","9","Ohne Beschreibung war ich sehr verwirrt. Ich habe versucht die Bedeutung durch die Abbildungfunktion zu erschließen, eher vergeblich.","21","EC_extinction_cued_recall_2"
